Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-85.700,31.825,31.825,31.378,31.472,31.914,31.552,30.846,29.952,31.203,29.299,31.199,31.011,30.730,30.841,29.943,29.849,30.475,30.743,29.134,27.171,29.929
214.300,31.561,31.288,30.913,31.101,31.016,31.110,31.096,31.016,31.199,29.393,30.385,30.130,29.590,29.858,29.590,29.500,29.683,29.683,29.147,27.623,28.316
514.300,31.110,30.841,31.110,32.008,31.557,31.190,29.759,29.822,30.215,30.269,29.835,30.037,29.326,30.023,30.305,29.947,29.227,29.683,29.134,27.980,29.232
