index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
3806,1617228283.3,88.11540603660075,0.28932034718896205,31.0,,,-86.68500829999999,36.0649202,,,0.0,0.0,1.0,0.0,6279.232204582787,-6204.932204582787,356.80311019462664,West,False
3807,1617228283.4,88.22475299935893,0.31369545620262085,31.0,,,-86.6849907,36.0649032,,,0.0,0.0,0.915223701174366,0.0,6281.697139725616,-6207.3971397256155,356.78486355069754,West,True
3808,1617228283.5,88.37870905073899,0.33652885835289603,31.078751435939235,,,-86.6849732,36.0648862,,,0.0,0.0,0.7837820644199714,0.0,6284.15631606542,-6209.856316065419,356.7848466348616,West,True
3809,1617228283.6,88.43663361894934,0.357370511632797,31.578565538411677,,,-86.6849557,36.0648692,,,0.0,0.0,0.6523404276655766,0.0,6286.615492622025,-6212.315492622025,356.8749852264436,West,True
3810,1617228283.7,88.52,0.37584615156391166,32.0,,,-86.6849378,36.0648523,,,0.0,0.0,0.5208984775296004,0.0,6289.089363534123,-6214.7893635341225,356.84057704193157,West,True
3811,1617228283.8,88.60326329447126,0.3916548898870812,32.0,,,-86.68492020000001,36.0648355,,,0.0,0.0,0.3894568407752057,0.0,6291.537286495264,-6217.237286495264,356.8583743129881,West,True
3812,1617228283.9,88.71077125906395,0.40459942107395763,32.0,,,-86.6849025,36.0648187,,,0.0,0.0,0.2580148906392294,0.0,6293.991028047593,-6219.691028047593,356.82103334474874,West,True
3813,1617228284.0,88.82148759042441,0.4145756779602493,32.0,,,-86.6848848,36.0648017,,,0.0,0.0,0.1265732538848347,0.0,6296.461742810218,-6222.161742810218,356.80299147842277,West,True
3814,1617228284.1,88.95707822197883,0.4215930282716035,32.0,,,-86.6848672,36.0647847,,,0.0,0.0,0.0,0.0,6298.926679483122,-6224.626679483122,356.74699838641874,West,True
3815,1617228284.2,89.07094441825426,0.42575302336029697,32.0,,,-86.6848497,36.0647675,,,0.0,0.0,0.0,0.0,6301.402992794728,-6227.1029927947275,356.85643078809784,West,True
3816,1617228284.3,89.23819104592467,0.42725734884647426,32.0,,,-86.6848318,36.0647505,,,0.0,0.0,0.0,0.0,6303.885322144927,-6229.585322144927,356.8404763374712,West,True
3817,1617228284.4,89.28870963380717,0.4263748301885597,32.0,,,-86.6848142,36.064733700000005,,,0.0,0.0,0.0,0.0,6306.333246428938,-6232.033246428938,356.7469465473661,West,True
3818,1617228284.5,89.42305228458768,0.42343805357178166,32.0,,,-86.6847967,36.0647165,,,0.0,0.0,0.0,0.0,6308.809560388866,-6234.509560388866,356.8194724248742,West,True
3819,1617228284.6,89.4714957946908,0.41880174472193094,32.0,,,-86.68477879999999,36.0646993,,,0.0,0.0,0.0,0.0,6311.308867145319,-6237.008867145319,356.7841224024347,West,True
3820,1617228284.7,89.54222786594183,0.4128333251929397,32.0,,,-86.68476120000001,36.06468220000001,,,0.0,0.0,0.0,0.0,6313.782342759042,-6239.482342759042,356.70915056564405,West,True
3821,1617228284.8,89.607658897394,0.40587012757220153,32.0,,,-86.6847437,36.0646648,,,0.0,0.0,0.0,0.0,6316.275873411716,-6241.975873411716,356.8582075690735,West,True
3822,1617228284.9,89.70381705678128,0.3982125010995493,32.0,,,-86.684726,36.064648,,,0.0,0.0,0.0,0.0,6318.729617202212,-6244.429617202211,356.81868706185287,West,True
3823,1617228285.0,89.82031241460972,0.3900893634818613,32.0,,,-86.684708,36.0646307,,,0.0,0.0,0.0,0.0,6321.243220241972,-6246.943220241972,356.8386714078626,West,True
3824,1617228285.1,89.8904315288981,0.3816622933054241,32.0,,,-86.6846902,36.0646137,,,0.0,0.0,0.0,0.0,6323.719734925037,-6249.419734925037,356.67122988269426,West,True
3825,1617228285.2,89.88714196142072,0.3730066644056219,32.0,,,-86.6846728,36.0645962,,,0.0,0.0,0.0,0.0,6326.216263349886,-6251.916263349885,356.8544280341967,West,True
3826,1617228285.3,89.97551138309987,0.3641306741689483,32.0,,,-86.6846547,36.064579,,,0.0,0.0,0.0,0.0,6328.727182113225,-6254.427182113225,356.81933661652107,West,True
3827,1617228285.4,90.0610872125631,0.3549732328430132,32.0,,,-86.6846368,36.06456179999999,,,0.0,0.0,0.0,0.0,6331.226490678851,-6256.926490678851,356.82004533806656,West,True
3828,1617228285.5,90.13354727836516,0.3454349476715781,32.0,,,-86.684619,36.064544700000006,,,0.0,0.0,0.0,0.0,6333.7115041121815,-6259.411504112181,356.7643568512462,West,True
3829,1617228285.6,90.20713412526604,0.3353869672721619,32.0,,,-86.6846012,36.0645273,,,0.0,0.0,0.0,0.0,6336.222134215564,-6261.922134215564,356.81856768588625,West,True
3830,1617228285.7,90.32057187664287,0.3247051406758932,32.0,,,-86.6845832,36.06451,,,0.0,0.0,0.0,0.0,6338.735738853632,-6264.435738853632,356.80081392082394,West,True
3831,1617228285.8,90.4687638018923,0.31327983863922937,32.0,,,-86.68456529999999,36.0644927,,,0.0,0.0,0.0,0.0,6341.243567541621,-6266.943567541621,356.8001814656577,West,True
3832,1617228285.9,90.48651713681372,0.30104301898869246,32.0,,,-86.6845473,36.0644753,,,0.0,0.0,0.0,0.0,6343.765692586165,-6269.465692586165,356.81851613140697,West,True
3833,1617228286.0,90.52452571028228,0.2879699585591563,32.0,,,-86.6845293,36.064458,,,0.0,0.0,0.0,0.0,6346.279297912772,-6271.9792979127715,356.81849890783474,West,True
3834,1617228286.1,90.54,0.274092687571166,32.0,,,-86.6845113,36.0644407,,,0.0,0.0,0.0,0.0,6348.79290346816,-6274.49290346816,356.80012951868065,West,True
3835,1617228286.2,90.60748323630564,0.2594900510493052,32.0,,,-86.6844933,36.0644233,,,0.0,0.0,0.0,0.0,6351.315029198913,-6277.015029198913,356.8360061114131,West,True
3836,1617228286.3,90.65916181194534,0.24428787314685158,32.0,,,-86.6844752,36.064406,,,0.0,0.0,0.0,0.0,6353.834430229358,-6279.534430229358,356.8533384439192,West,True
3837,1617228286.4,90.71194828884916,0.22864062405779853,32.0,,,-86.684457,36.0643887,,,0.0,0.0,0.0,0.0,6356.359645203063,-6282.059645203063,356.7817254638426,West,True
3838,1617228286.5,90.83313228988372,0.21272475345553005,32.0,,,-86.684439,36.0643712,,,0.0,0.0,0.0,0.0,6358.890311739144,-6284.5903117391435,356.8351520693312,West,True
3839,1617228286.6,90.8010597993408,0.1967193902763446,32.0,,,-86.6844208,36.06435379999999,,,0.0,0.0,0.0,0.0,6361.424008090234,-6287.1240080902335,356.7816904448185,West,True
3840,1617228286.7,90.823535699489,0.18080102019214767,32.07280586418904,,,-86.68440279999999,36.0643363,,,0.0,0.0,0.0,0.0,6363.954675084769,-6289.654675084769,356.7994166696451,West,True
3841,1617228286.8,90.85047395828585,0.16512976240286517,32.57460462545448,,,-86.68438470000001,36.0643188,,,0.0,0.0,0.0,0.0,6366.491098356228,-6292.1910983562275,356.8169486159809,West,True
3842,1617228286.9,90.89371751566333,0.14985028701670777,33.0,,,-86.68436650000001,36.0643013,,,0.0,0.0,0.0,0.0,6369.0332966600945,-6294.733296660094,356.8532356052313,West,True
3843,1617228287.0,90.98746601564667,0.13508539025174504,33.0,,,-86.6843483,36.064284,,,0.0,0.0,0.0,0.0,6371.558513044989,-6297.258513044989,356.7993642306368,West,True
3844,1617228287.1,90.97382343105562,0.12094247980312706,33.0,,,-86.6843302,36.0642665,,,0.0,0.0,0.0,0.0,6374.094937010974,-6299.794937010974,356.7816027826598,West,True
3845,1617228287.2,91.0877926874536,0.10751117283749148,33.0,,,-86.6843122,36.064249,,,0.0,0.0,0.0,0.0,6376.625605154517,-6302.325605154517,356.8514081945991,West,True
3846,1617228287.3,91.02241947810896,0.09487094467708682,33.0,,,-86.68429379999999,36.0642315,,,0.0,0.0,0.0,0.0,6379.179409740234,-6304.879409740234,356.79931178953217,West,True
