,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
12845,1618264600.3,47.29118075033413,0.58,42.52442314059787,,,-86.7228933,36.111339799999996,,,0.0,0.0,0.0,0.0
12846,1618264600.4,47.41107545250389,0.5690768074411612,42.0266548622575,,,-86.7228872,36.1113292,,,0.0,0.0,0.0,0.0
12847,1618264600.5,47.4964474142195,0.19,42.0,,,-86.7228812,36.1113185,,,0.0,0.0,0.0,0.0
12848,1618264600.6,47.57,0.4504049515141665,42.0,,,-86.7228745,36.1113078,,,0.0,0.0,0.0,0.0
12849,1618264600.7,47.63527770132659,0.39,42.0,,,-86.7228683,36.1112972,,,0.0,0.0,0.0,0.0
12850,1618264600.8,47.660000000000004,0.10361679775640148,42.0,,,-86.722862,36.111286299999996,,,0.0,0.0,0.0,0.0
12851,1618264600.9,47.61541789469854,0.19,41.524789785521165,,,-86.72285550000001,36.11127570000001,,,0.0,0.0,0.0,0.0
12852,1618264601.0,47.6418886670942,0.0,41.025877583743814,,,-86.72284920000001,36.1112648,,,0.0,0.0,0.0,0.0
12853,1618264601.1,47.59292243327374,0.0,41.0,,,-86.7228427,36.111253999999995,,,0.0,0.0,0.0,0.0
12854,1618264601.2,47.44571182275045,-0.39,41.0,,,-86.7228362,36.111243200000004,,,0.0,0.0,0.0,0.0
12855,1618264601.3,47.37986108332142,-0.39,41.0,,,-86.7228298,36.1112323,,,0.0,0.0,0.0,0.0
12856,1618264601.4,47.090437060702875,-0.9236540869254158,41.0,,,-86.7228233,36.1112213,,,0.0,0.0,0.0,0.0
12857,1618264601.5,46.96444026918387,-1.0515150513950073,40.52314136523488,,,-86.7228167,36.1112105,,,0.0,0.0,0.0,0.0
12858,1618264601.6,46.76536374187993,-0.98,40.025158561865844,,,-86.72281020000001,36.1111995,,,0.0,0.0,0.0,0.0
12859,1618264601.7,46.62743044174952,-0.98,40.0,,,-86.7228038,36.11118870000001,,,0.0,0.0,0.0,0.0
12860,1618264601.8,46.30720055430783,-1.17,40.0,,,-86.7227972,36.1111777,,,0.0,0.0,0.0,0.0
12861,1618264601.9,46.102867573662614,-1.17,40.0,,,-86.7227908,36.1111667,,,0.0,0.0,0.0,0.0
12862,1618264602.0,45.898188888043805,-1.17,40.0,,,-86.7227843,36.111155700000005,,,0.0,0.0,0.0,0.0
12863,1618264602.1,45.669123747655426,-1.1438409400637177,39.523203886963664,,,-86.72277729999999,36.1111448,,,0.0,0.0,0.0,0.0
12864,1618264602.2,45.481907451299904,-1.0173428468208092,39.02372071975516,,,-86.72277079999999,36.1111338,,,0.0,0.0,0.0,0.0
12865,1618264602.3,45.25,-1.17,39.0,,,-86.7227643,36.1111232,,,0.0,0.0,0.0,0.0
12866,1618264602.4,45.09155952000301,-0.872949915690653,39.0,,,-86.7227577,36.111112299999995,,,0.0,0.0,0.0,0.0
12867,1618264602.5,44.907506066249084,-0.98,39.0,,,-86.7227513,36.111101500000004,,,0.0,0.0,0.0,0.0
12868,1618264602.6,44.81,-0.59,39.0,,,-86.7227448,36.1110907,,,0.0,0.0,0.0,0.0
12869,1618264602.7,44.67,-0.7431069977591138,38.52253340890215,,,-86.72273829999999,36.11107979999999,,,0.0,0.0,0.0,0.0
12870,1618264602.8,44.64549165407649,-0.39,38.02417132733773,,,-86.722732,36.1110693,,,0.0,0.0,0.0,0.0
12871,1618264602.9,44.56799693389171,-0.2016808938547486,38.0,,,-86.7227255,36.11105870000001,,,0.0,0.0,0.0,0.0
12872,1618264603.0,44.539607393221075,0.0,38.0,,,-86.7227193,36.111048,,,0.0,0.0,0.0,0.0
12873,1618264603.1,44.52232939644926,-0.19,38.0,,,-86.7227132,36.1110375,,,0.0,0.0,0.0,0.0
12874,1618264603.2,44.47,-0.19,38.0,,,-86.722707,36.111027,,,0.0,0.0,0.0,0.0
12875,1618264603.3,44.40653158343404,-0.09193548387096774,38.0,,,-86.7227005,36.1110165,,,0.0,0.0,0.0,0.0
12876,1618264603.4,44.45433441482983,0.0,38.0,,,-86.7226943,36.1110063,,,0.0,0.0,0.0,0.0
12877,1618264603.5,44.38304221819702,0.0,38.0,,,-86.7226882,36.1109958,,,0.0,0.0,0.0,0.0
12878,1618264603.6,44.400531998609154,0.0,38.0,,,-86.7226818,36.1109855,,,0.0,0.0,0.0,0.0
12879,1618264603.7,44.36874018031079,0.0,38.0,,,-86.7226757,36.1109753,,,0.0,0.0,0.0,0.0
12880,1618264603.8,44.41257499179521,0.0,38.0,,,-86.7226695,36.1109652,,,0.0,0.0,0.0,0.0
12881,1618264603.9,44.4,0.0,37.52430825945004,,,-86.7226635,36.110954799999995,,,0.0,0.0,0.0,0.0
12882,1618264604.0,44.35223797500545,0.0,37.02489051459924,,,-86.7226572,36.110944700000005,,,0.0,0.0,0.0,0.0
12883,1618264604.1,44.39588214974001,0.0,37.0,,,-86.722651,36.1109345,,,0.0,0.0,0.0,0.0
12884,1618264604.2,44.32259125460977,0.0,37.0,,,-86.7226448,36.11092429999999,,,0.0,0.0,0.0,0.0
12885,1618264604.3,44.38482858803022,0.0,37.0,,,-86.7226387,36.1109142,,,0.0,0.0,0.0,0.0
12886,1618264604.4,44.3386680364803,0.0,37.0,,,-86.7226327,36.110904,,,0.0,0.0,0.0,0.0
12887,1618264604.5,44.361635948744954,0.0,37.0,,,-86.72262669999999,36.1108938,,,0.0,0.0,0.0,0.0
12888,1618264604.6,44.34787156660515,0.0,37.0,,,-86.72262070000001,36.1108837,,,0.0,0.0,0.0,0.0
12889,1618264604.7,44.35564932350258,0.0,37.0,,,-86.7226145,36.1108735,,,0.0,0.0,0.0,0.0
12890,1618264604.8,44.338835811596994,0.0,37.0,,,-86.72260849999999,36.1108633,,,0.0,0.0,0.0,0.0
12891,1618264604.9,44.28,0.0,37.0,,,-86.72260229999999,36.110853000000006,,,0.0,0.0,0.0,0.0
12892,1618264605.0,44.21325413463778,-0.19,37.0,,,-86.72259629999999,36.110843,,,0.0,0.0,0.0,0.0
12893,1618264605.1,44.165670998132825,-0.19,37.0,,,-86.7225902,36.1108327,,,0.0,0.0,0.0,0.0
12894,1618264605.2,44.11,-0.39,37.0,,,-86.7225842,36.1108227,,,0.0,0.0,0.0,0.0
12895,1618264605.3,43.99989238806519,-0.39,37.0,,,-86.722578,36.1108123,,,0.0,0.0,0.0,0.0
12896,1618264605.4,43.93882027101263,-0.39,37.0,,,-86.7225718,36.11080220000001,,,0.0,0.0,0.0,0.0
12897,1618264605.5,43.79957554861855,-0.39,37.0,,,-86.7225655,36.110791799999994,,,0.0,0.0,0.0,0.0
12898,1618264605.6,43.751846134171295,-0.39,37.0,,,-86.7225595,36.110781700000004,,,0.0,0.0,0.0,0.0
12899,1618264605.7,43.63955518975273,-0.59,37.0,,,-86.72255329999999,36.110771500000006,,,0.0,0.0,0.0,0.0
12900,1618264605.8,43.542922855041596,-0.39,37.0,,,-86.7225473,36.1107615,,,0.0,0.0,0.0,0.0
12901,1618264605.9,43.45,-0.39,37.0,,,-86.72254129999999,36.1107512,,,0.0,0.0,0.0,0.0
12902,1618264606.0,43.35674429510688,-0.39,37.0,,,-86.7225348,36.1107412,,,0.0,0.0,0.0,0.0
12903,1618264606.1,43.32708136522931,-0.39,37.0,,,-86.72252879999999,36.110731,,,0.0,0.0,0.0,0.0
12904,1618264606.2,43.232146105216465,-0.19,37.0,,,-86.72252280000001,36.11072070000001,,,0.0,0.0,0.0,0.0
12905,1618264606.3,43.204931856421766,-0.39,37.0,,,-86.7225167,36.1107107,,,0.0,0.0,0.0,0.0
12906,1618264606.4,43.16163301874402,0.0,37.0,,,-86.7225103,36.1107005,,,0.0,0.0,0.0,0.0
12907,1618264606.5,43.134047012914614,-0.04649717666522804,37.0,,,-86.7225043,36.110690500000004,,,0.0,0.0,0.0,0.0
12908,1618264606.6,43.12493597625806,0.0,37.0,,,-86.7224985,36.1106805,,,0.0,0.0,0.0,0.0
12909,1618264606.7,43.10968603867988,0.0,36.52281370182839,,,-86.7224923,36.110670500000005,,,0.0,0.0,0.0,0.0
12910,1618264606.8,43.14,0.0,36.02217272668677,,,-86.7224863,36.1106605,,,0.0,0.0,0.0,0.0
12911,1618264606.9,43.16342659223265,0.0,36.0,,,-86.7224802,36.1106505,,,0.0,0.0,0.0,0.0
12912,1618264607.0,43.17950117647059,0.0,36.0,,,-86.72247420000001,36.1106407,,,0.0,0.0,0.0,0.0
12913,1618264607.1,43.147953922001186,0.0,36.0,,,-86.72246820000001,36.110630799999996,,,0.0,0.0,0.0,0.0
12914,1618264607.2,43.16866861101656,0.19,36.0,,,-86.7224622,36.1106208,,,0.0,0.0,0.0,0.0
12915,1618264607.3,43.17036497139511,0.0,36.0,,,-86.72245620000001,36.1106112,,,0.0,0.0,0.0,0.0
12916,1618264607.4,43.195657151621226,0.0,36.0,,,-86.72245,36.1106015,,,0.0,0.0,0.0,0.0
12917,1618264607.5,43.15911259259259,0.0,36.0,,,-86.7224438,36.1105915,,,0.0,0.0,0.0,0.0
12918,1618264607.6,43.16599364485981,0.0,36.0,,,-86.72243780000001,36.110581700000004,,,0.0,0.0,0.0,0.0
12919,1618264607.7,43.19473074378603,0.0,36.0,,,-86.7224317,36.1105718,,,0.0,0.0,0.0,0.0
12920,1618264607.8,43.17,0.0,36.0,,,-86.7224255,36.110562,,,0.0,0.0,0.0,0.0
12921,1618264607.9,43.190042655341145,0.0,36.0,,,-86.7224195,36.11055220000001,,,0.0,0.0,0.0,0.0
12922,1618264608.0,43.14143897690968,0.0,36.0,,,-86.72241329999999,36.11054229999999,,,0.0,0.0,0.0,0.0
12923,1618264608.1,43.215191809837606,0.014346280189630078,35.52488504659437,,,-86.7224072,36.1105325,,,0.0,0.0,0.0,0.0
12924,1618264608.2,43.15357089943266,0.0,35.02563553193997,,,-86.722401,36.110522700000004,,,0.0,0.0,0.0,0.0
12925,1618264608.3,43.224652158068345,0.0,35.0,,,-86.72239470000001,36.110513,,,0.24482745258187694,0.0,0.0,0.0
12926,1618264608.4,43.23254943957889,0.0,35.0,,,-86.7223885,36.110503200000004,,,0.869961218935652,0.0,0.0,0.0
12927,1618264608.5,43.18,0.0,35.0,,,-86.7223822,36.1104935,,,1.0,0.0,0.0,0.0
12928,1618264608.6,43.188291430527556,0.0,35.0,,,-86.722376,36.1104837,,,1.0,0.0,0.0,0.0
12929,1618264608.7,43.15285953452629,0.0,35.0,,,-86.7223697,36.110473799999994,,,1.0,0.0,0.0,0.0
12930,1618264608.8,43.13132385011447,0.0,35.0,,,-86.7223633,36.1104642,,,1.0,0.0,0.0,0.0
12931,1618264608.9,43.13049022528393,-0.1838504719646513,34.523480583776966,,,-86.72235699999999,36.110454299999994,,,1.0,0.0,0.0,0.0
12932,1618264609.0,43.08742459551871,-0.17108484323377351,34.02238863030326,,,-86.72235079999999,36.1104445,,,1.0,0.0,0.0,0.0
12933,1618264609.1,43.016138092956396,0.0,34.0,,,-86.72234449999999,36.1104348,,,1.0,0.0,0.0,0.0
12934,1618264609.2,42.965145059757326,-0.3189203120010947,34.0,,,-86.7223382,36.110425,,,1.0,0.0,0.0,0.0
12935,1618264609.3,42.87193099692643,-0.39,34.0,,,-86.72233179999999,36.1104152,,,1.0,0.0,0.0,0.0
12936,1618264609.4,42.801836928204736,-0.39,34.0,,,-86.7223257,36.1104055,,,1.0,0.0,0.0,0.0
12937,1618264609.5,42.688707674682874,-0.19,33.52465342238299,,,-86.7223195,36.110395700000005,,,0.9214630597103939,0.0,0.0,0.0
12938,1618264609.6,42.61035642412717,-0.19,33.023264960187056,,,-86.7223133,36.110385799999996,,,0.8214058064362222,0.0,0.0,0.0
12939,1618264609.7,42.56898768484183,-0.39,33.0,,,-86.7223073,36.110376200000005,,,0.7213483146067416,0.0,0.0,0.0
12940,1618264609.8,42.4646138545691,-0.39,33.0,,,-86.722301,36.110366299999995,,,0.62129106133257,0.0,0.0,0.0
12941,1618264609.9,42.43,-0.39,33.0,,,-86.7222948,36.1103565,,,0.5212335695030893,0.0,0.0,0.0
12942,1618264610.0,42.32,-0.24164608861762102,33.0,,,-86.7222887,36.1103467,,,0.4211763162289177,0.0,0.0,0.0
12943,1618264610.1,42.22621440713982,-0.39,32.5249822960107,,,-86.72228249999999,36.110337,,,0.3211190629547461,0.0,0.0,0.0
12944,1618264610.2,42.09360584917779,-0.19,32.024941761624426,,,-86.72227629999999,36.11032720000001,,,0.22106157112526537,0.0,0.0,0.0
12945,1618264610.3,42.013483874558254,-0.39,32.0,,,-86.72227020000001,36.1103175,,,0.12100431785109378,0.0,0.0,0.0
12946,1618264610.4,41.961520015433585,-0.39,32.0,,,-86.722264,36.1103078,,,0.02094682602161313,0.0,0.0,0.0
12947,1618264610.5,41.850982832892804,-0.39,32.0,,,-86.7222585,36.1102983,,,0.0,0.0,0.9882879902727736,0.0
12948,1618264610.6,41.744884284769675,-0.59,32.0,,,-86.7222527,36.110288700000005,,,0.0,0.0,1.0,0.0
12949,1618264610.7,41.6874738272784,-0.39,31.525682485398736,,,-86.7222465,36.110279,,,0.0,0.0,1.0,0.0
12950,1618264610.8,41.494420957120916,-0.39,31.02554297147954,,,-86.7222405,36.1102693,,,0.0,0.0,1.0,0.0
12951,1618264610.9,41.40265998121495,-0.59,31.0,,,-86.7222343,36.1102597,,,0.0,0.0,1.0,0.0
12952,1618264611.0,41.327633570854246,-0.59,31.0,,,-86.7222285,36.1102503,,,0.0,0.0,1.0,0.0
12953,1618264611.1,41.264729824045844,-0.39,31.0,,,-86.7222223,36.1102407,,,0.0,0.0,1.0,0.0
12954,1618264611.2,41.084380466061056,-0.4650993057875784,31.0,,,-86.7222167,36.1102312,,,0.0,0.0,1.0,0.0
12955,1618264611.3,40.9721311296271,-0.5454144981412639,30.523737840626474,,,-86.7222107,36.110221700000004,,,0.0,0.0,1.0,0.0
12956,1618264611.4,40.908450954986534,-0.5708096205962059,30.02342949501697,,,-86.7222047,36.11021220000001,,,0.0,0.0,1.0,0.0
12957,1618264611.5,40.83352506045806,-0.59,30.0,,,-86.7221987,36.1102027,,,0.0,0.0,1.0,0.0
12958,1618264611.6,40.65273439863583,-0.59,30.0,,,-86.7221925,36.110193200000005,,,0.0,0.0,0.8825596525712053,0.0
12959,1618264611.7,40.54917893879967,-0.59,30.0,,,-86.72218620000001,36.11018370000001,,,0.0,0.0,0.7634742652330156,0.0
12960,1618264611.8,40.44,-0.39,30.0,,,-86.7221802,36.1101743,,,0.0,0.0,0.6443891618161082,0.0
12961,1618264611.9,40.346383376810294,-0.39,30.0,,,-86.72217380000001,36.1101652,,,0.0,0.0,0.5253037744779184,0.0
12962,1618264612.0,40.2088633641418,-0.59,30.0,,,-86.7221682,36.110155799999994,,,0.0,0.0,0.40621867106101095,0.0
12963,1618264612.1,40.13367413518833,-0.5383741245285923,29.52319376222042,,,-86.7221622,36.1101463,,,0.0,0.0,0.28713356764410347,0.0
12964,1618264612.2,39.980000000000004,-0.424943171161709,29.023132958176355,,,-86.7221562,36.110137200000004,,,0.0,0.0,0.16804818030591384,0.0
12965,1618264612.3,39.89501457699551,-0.4048633900706504,29.0,,,-86.7221503,36.1101278,,,0.0,0.0,0.04896307688900636,0.0
12966,1618264612.4,39.750809412613435,-0.59,29.0,,,-86.7221445,36.1101185,,,0.0,0.0,0.0,0.0
12967,1618264612.5,39.63996926720614,-0.59,29.0,,,-86.7221385,36.1101093,,,0.0,0.0,0.0,0.0
12968,1618264612.6,39.55561873715016,-0.39,29.0,,,-86.7221328,36.110100200000005,,,0.0,0.0,0.0,0.0
12969,1618264612.7,39.41956729134307,-0.39,29.0,,,-86.722127,36.1100912,,,0.0,0.0,0.0,0.0
12970,1618264612.8,39.31626960912084,-0.4910756850924979,29.0,,,-86.7221215,36.110081799999996,,,0.0,0.0,0.0,0.0
12971,1618264612.9,39.19649800045966,-0.59,28.525128705385413,,,-86.7221158,36.1100728,,,0.0,0.0,0.0,0.0
12972,1618264613.0,39.07039241883457,-0.59,28.024939687052424,,,-86.7221098,36.110064200000004,,,0.0,0.0,0.0,0.0
12973,1618264613.1,38.989300086611664,-0.5604357359165371,28.0,,,-86.7221045,36.110054999999996,,,0.0,0.0,0.0,0.0
12974,1618264613.2,38.80725555834519,-0.59,28.0,,,-86.7220995,36.1100458,,,0.0,0.0,0.0,0.0
12975,1618264613.3,38.71016090266948,-0.6078059728838402,28.0,,,-86.722094,36.110036799999996,,,0.0,0.0,0.0,0.0
12976,1618264613.4,38.605005091649694,-0.5583538780407985,28.0,,,-86.722088,36.1100278,,,0.16344549010977938,0.0,0.0,0.0
12977,1618264613.5,38.52,-0.39,28.0,,,-86.7220822,36.110019,,,0.4414600487054091,0.0,0.0,0.0
12978,1618264613.6,38.40564898139458,-0.5099382835101254,28.0,,,-86.7220762,36.11001029999999,,,0.7194746073010388,0.0,0.0,0.0
12979,1618264613.7,38.26487134862791,-0.59,28.0,,,-86.7220702,36.1100015,,,0.997489828735661,0.0,0.0,0.0
12980,1618264613.8,38.18517307409044,-0.59,28.0,,,-86.7220642,36.1099927,,,1.0,0.0,0.0,0.0
12981,1618264613.9,38.06729029005599,-0.5472712632485675,27.524224242445875,,,-86.7220582,36.109984000000004,,,1.0,0.0,0.0,0.0
12982,1618264614.0,37.962918465205746,-0.59,27.025200445924515,,,-86.7220522,36.109975299999995,,,1.0,0.0,0.0,0.0
12983,1618264614.1,37.8672513333648,-0.59,27.0,,,-86.72204620000001,36.1099665,,,1.0,0.0,0.0,0.0
12984,1618264614.2,37.717660654301156,-0.39,27.0,,,-86.7220405,36.1099578,,,1.0,0.0,0.0,0.0
12985,1618264614.3,37.628121156044195,-0.59,27.0,,,-86.7220348,36.1099492,,,1.0,0.0,0.0,0.0
12986,1618264614.4,37.454721280725046,-0.39,27.0,,,-86.72202879999999,36.1099403,,,1.0,0.0,0.0,0.0
12987,1618264614.5,37.401823182023385,-0.6976106044197016,27.0,,,-86.722023,36.1099318,,,1.0,0.0,0.0,0.0
12988,1618264614.6,37.209594853941034,-0.59,27.0,,,-86.7220172,36.1099233,,,1.0,0.0,0.0,0.0
12989,1618264614.7,37.156776004372276,-0.59,27.0,,,-86.7220113,36.109914700000004,,,1.0,0.0,0.0,0.0
12990,1618264614.8,37.04926345797501,-0.39,27.0,,,-86.72200550000001,36.109906200000005,,,1.0,0.0,0.16478259901985562,0.0
12991,1618264614.9,36.97956208287564,-0.4104060056940954,27.0,,,-86.722,36.1098972,,,1.0,0.0,0.3314639694416229,0.0
12992,1618264615.0,36.89467406190085,-0.39,27.0,,,-86.721994,36.109888700000006,,,1.0,0.0,0.49814494246460367,0.0
12993,1618264615.1,36.81721913716089,-0.19,27.0,,,-86.721988,36.1098802,,,1.0,0.0,0.6648259154875844,0.0
12994,1618264615.2,36.79997618636442,-0.03875496220819427,27.0,,,-86.7219822,36.1098718,,,1.0,0.0,0.8315072859093517,0.0
12995,1618264615.3,36.779716343906664,-0.06701342189773007,27.0,,,-86.7219767,36.1098635,,,1.0,0.0,0.9981882589323324,0.0
12996,1618264615.4,36.73849281314168,-0.08232577357451107,27.0,,,-86.72197129999999,36.109855200000005,,,0.5875884473232693,0.0,1.0,0.0
12997,1618264615.5,36.711362582388496,0.0,27.0,,,-86.7219657,36.109847200000004,,,0.17064592640307918,0.0,1.0,0.0
12998,1618264615.6,36.68483323081443,0.0,27.0,,,-86.7219603,36.1098393,,,0.0,0.0,1.0,0.0
12999,1618264615.7,36.6811137748382,0.0,27.0,,,-86.72195529999999,36.1098317,,,0.0,0.0,1.0,0.0
13000,1618264615.8,36.719300675901756,-0.19,27.0,,,-86.7219507,36.10982429999999,,,0.0,0.0,1.0,0.0
13001,1618264615.9,36.663473068801125,0.0,27.0,,,-86.72194499999999,36.10981629999999,,,0.0,0.0,1.0,0.0
13002,1618264616.0,36.713586061685,0.0,27.0,,,-86.721939,36.1098078,,,0.0,0.0,1.0,0.0
13003,1618264616.1,36.78545196134167,0.14643118669268657,27.0,,,-86.7219333,36.1097993,,,0.0,0.0,1.0,0.0
13004,1618264616.2,36.78,0.0,27.0,,,-86.72192779999999,36.1097915,,,0.0,0.0,1.0,0.0
13005,1618264616.3,36.81715313746162,0.19,27.0,,,-86.72192170000001,36.109784000000005,,,0.0,0.0,1.0,0.0
13006,1618264616.4,36.88022306210167,0.30624220724894524,27.0,,,-86.72191579999999,36.1097768,,,0.0,0.0,1.0,0.0
13007,1618264616.5,36.92148887760837,0.19,27.475643427200435,,,-86.7219103,36.109769799999995,,,0.0,0.0,1.0,0.0
13008,1618264616.6,37.05921933661029,0.19,27.974806787374476,,,-86.72190450000001,36.109761799999994,,,0.0,0.0,0.5099439194101153,0.0
13009,1618264616.7,37.05707100672485,0.19,28.0,,,-86.7218988,36.1097537,,,0.0,0.0,0.0,0.0
13010,1618264616.8,37.11,0.39,28.0,,,-86.72189350000001,36.109746,,,0.0,0.0,0.0,0.0
13011,1618264616.9,37.21436456771844,0.19,28.0,,,-86.7218882,36.1097385,,,0.0,0.0,0.0,0.0
13012,1618264617.0,37.22439128561527,0.23622390334367713,28.0,,,-86.7218833,36.109730799999994,,,0.0,0.0,0.0,0.0
13013,1618264617.1,37.334424219701944,0.11747630766970321,28.0,,,-86.7218782,36.10972329999999,,,0.0,0.0,0.0,0.0
13014,1618264617.2,37.336699786819906,0.19,28.0,,,-86.7218732,36.1097155,,,0.0,0.0,0.0,0.0
13015,1618264617.3,37.4549179097648,0.3065994530199787,28.0,,,-86.7218675,36.109707799999995,,,0.0,0.0,0.0,0.0
13016,1618264617.4,37.4395851601709,0.19,28.0,,,-86.7218615,36.1096995,,,0.0,0.0,0.0,0.0
13017,1618264617.5,37.550117787563025,0.029011664246631985,28.0,,,-86.7218557,36.109691999999995,,,0.0,0.0,0.0,0.0
13018,1618264617.6,37.72345400548134,0.0,28.0,,,-86.7218505,36.109685,,,0.0,0.0,0.0,0.0
13019,1618264617.7,37.62353159232725,0.19,28.473838785845995,,,-86.7218455,36.109678499999994,,,0.0,0.0,0.0,0.0
