,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
21320,1618524610.7,53.463657794676806,2.54,36.0,,,-86.72280450000001,36.1112727,,,0.0,0.0,0.0,0.0
21321,1618524610.8,53.98463732279805,2.54,36.0,,,-86.7227973,36.1112603,,,0.0,0.0,0.0,0.0
21322,1618524610.9,54.51595214499438,2.5246259408043588,36.0,,,-86.72279,36.1112482,,,0.0,0.0,0.0,0.0
21323,1618524611.0,54.99332264927997,2.94,36.0,,,-86.7227828,36.111235799999996,,,0.0,0.0,0.0,0.0
21324,1618524611.1,55.35656534897624,2.35,36.0,,,-86.7227752,36.11122329999999,,,0.0,0.0,0.0,0.0
21325,1618524611.2,55.67908054356156,2.244647427575207,36.0,,,-86.7227675,36.111210799999995,,,0.0,0.0,0.0,0.0
21326,1618524611.3,56.03025718830745,2.15,36.0,,,-86.7227598,36.1111983,,,0.0,0.0,0.0,0.0
21327,1618524611.4,56.418432128588684,1.56,36.0,,,-86.7227522,36.1111855,,,0.0,0.0,0.0,0.0
21328,1618524611.5,56.739054146291295,1.7934738245205621,36.0,,,-86.7227443,36.11117279999999,,,0.0,0.0,0.0,0.0
21329,1618524611.6,57.065578235858105,2.1385063953211922,36.0,,,-86.72273670000001,36.1111598,,,0.0,0.0,0.0,0.0
21330,1618524611.7,57.34764069465082,1.56,35.82851159590187,,,-86.7227288,36.1111468,,,0.0,0.0,0.0,0.0
21331,1618524611.8,57.64792468681739,1.724364142033548,35.32831422646086,,,-86.7227208,36.1111337,,,0.0,0.0,0.0,0.0
21332,1618524611.9,57.98642742440326,1.76,35.0,,,-86.7227132,36.11112070000001,,,0.0,0.0,0.0,0.0
21333,1618524612.0,58.14509557034526,1.478459930313589,35.0,,,-86.72270520000001,36.1111073,,,0.0,0.0,0.0,0.0
21334,1618524612.1,58.364732446732454,1.2800412070144318,35.0,,,-86.72269720000001,36.111094200000004,,,0.0,0.0,0.0,0.0
21335,1618524612.2,58.50567274826165,1.0419600732737673,35.0,,,-86.7226892,36.111081,,,0.0,0.0,0.0,0.0
21336,1618524612.3,58.69,0.78,35.0,,,-86.72268100000001,36.1110675,,,0.0,0.0,0.0,0.0
21337,1618524612.4,58.80494638981267,0.58,35.0,,,-86.7226733,36.1110542,,,0.0,0.0,0.0,0.0
21338,1618524612.5,58.905611411813695,0.78,35.0,,,-86.7226652,36.1110408,,,0.0,0.0,0.0,0.0
21339,1618524612.6,59.03337905722283,0.5463604407183018,35.0,,,-86.722657,36.111027299999996,,,0.0,0.0,0.0,0.0
21340,1618524612.7,59.12323863636364,0.7203315615157614,35.0,,,-86.72264870000001,36.111014000000004,,,0.0,0.0,0.0,0.0
21341,1618524612.8,58.99959980428722,0.4622862895844774,35.0,,,-86.7226405,36.111000700000005,,,0.0,0.0,0.0,0.0
21342,1618524612.9,58.866059652074796,-0.0991933292606202,35.0,,,-86.7226323,36.110987,,,0.0,0.0,0.0,0.0
21343,1618524613.0,58.78475959514615,-0.39,35.0,,,-86.722624,36.1109737,,,0.0,0.0,0.0,0.0
21344,1618524613.1,58.69742348262148,-0.59,34.830421640758445,,,-86.7226162,36.110960299999995,,,0.0,0.0,0.0,0.0
21345,1618524613.2,58.57063909627487,-0.752487973637849,34.33011269836726,,,-86.722608,36.1109467,,,0.0,0.0,0.0,0.0
21346,1618524613.3,58.44360414419477,-0.5940688612727749,34.0,,,-86.7225998,36.1109335,,,0.0,0.0,0.0,0.0
21347,1618524613.4,58.26202323031901,-0.78,34.0,,,-86.722592,36.1109202,,,0.0,0.0,0.0,0.0
21348,1618524613.5,58.12588635997926,-0.78,34.0,,,-86.7225838,36.110906799999995,,,0.0,0.0,0.0,0.0
21349,1618524613.6,57.97607626761006,-0.6528350614255323,34.0,,,-86.7225757,36.1108938,,,0.0,0.0,0.0,0.0
21350,1618524613.7,57.863239694451636,-0.78,34.0,,,-86.72256750000001,36.1108807,,,0.0,0.0,0.0,0.0
21351,1618524613.8,57.68215951568731,-0.59,34.0,,,-86.7225595,36.1108677,,,0.0,0.0,0.0,0.0
21352,1618524613.9,57.628021001919535,-0.39,34.0,,,-86.7225515,36.110854499999995,,,0.0,0.0,0.0,0.0
21353,1618524614.0,57.500302810191776,-0.78,34.0,,,-86.7225438,36.1108413,,,0.0,0.0,0.0,0.0
21354,1618524614.1,57.4153438121319,-0.3876107784988687,34.0,,,-86.72253549999999,36.1108282,,,0.0,0.0,0.0,0.0
21355,1618524614.2,57.42,-0.19,34.0,,,-86.7225277,36.1108153,,,0.0,0.0,0.0,0.0
21356,1618524614.3,57.311105421604566,-0.42327129537099006,34.0,,,-86.72251949999999,36.110802299999996,,,0.0,0.0,0.0,0.0
21357,1618524614.4,57.27,-0.19,34.0,,,-86.7225115,36.1107895,,,0.0,0.0,0.0,0.0
21358,1618524614.5,57.24742781358792,-0.19,34.0,,,-86.7225033,36.1107765,,,0.0,0.0,0.0,0.0
21359,1618524614.6,57.185582448070676,-0.30116941319266144,34.0,,,-86.72249529999999,36.110763500000004,,,0.0,0.0,0.0,0.0
21360,1618524614.7,57.13537389549471,0.0,34.0,,,-86.7224872,36.110750700000004,,,0.0,0.0,0.0,0.0
21361,1618524614.8,57.14828548106612,-0.19,34.0,,,-86.7224792,36.110738,,,0.0,0.0,0.0,0.0
21362,1618524614.9,57.178633644412535,0.0,34.0,,,-86.7224713,36.110725200000005,,,0.0,0.0,0.0,0.0
21363,1618524615.0,57.29028497334678,0.0,34.0,,,-86.72246319999999,36.110712,,,0.0,0.0,0.0,0.0
21364,1618524615.1,57.39474677966737,0.19,34.0,,,-86.7224553,36.110699200000006,,,0.0,0.0,0.0,0.0
21365,1618524615.2,57.68453559955935,0.721970542229134,34.0,,,-86.7224473,36.1106862,,,0.0,0.0,0.0,0.0
21366,1618524615.3,57.85211528905085,1.2925650798419122,34.0,,,-86.72243929999999,36.1106732,,,0.0,0.0,0.0,0.0
21367,1618524615.4,58.08845241275134,0.8805591364448241,34.0,,,-86.722431,36.110659999999996,,,0.0,0.0,0.0,0.0
21368,1618524615.5,58.248093586101405,1.0486666787372918,34.0,,,-86.7224228,36.1106468,,,0.0,0.0,0.0,0.0
21369,1618524615.6,58.553460793937674,1.37,34.0,,,-86.7224145,36.11063370000001,,,0.0,0.0,0.0,0.0
21370,1618524615.7,58.82692742938764,1.17,34.0,,,-86.7224063,36.1106203,,,0.0,0.0,0.0,0.0
21371,1618524615.8,59.02692751235585,1.17,34.0,,,-86.722398,36.110607,,,0.0,0.0,0.0,0.0
21372,1618524615.9,59.29790825179989,1.5343877858139598,34.0,,,-86.7223895,36.1105938,,,0.0,0.0,0.0,0.0
21373,1618524616.0,59.498846813504244,1.17,34.0,,,-86.7223812,36.110580299999995,,,0.0,0.0,0.0,0.0
21374,1618524616.1,59.77930962055271,1.3044097899276705,34.0,,,-86.72237270000001,36.1105667,,,0.0,0.0,0.0,0.0
21375,1618524616.2,59.99692539923605,1.2667710180997576,34.0,,,-86.7223643,36.1105533,,,0.0,0.0,0.0,0.0
21376,1618524616.3,60.208618914601225,1.287456724849714,34.0,,,-86.7223558,36.110539700000004,,,0.0,0.0,0.0,0.0
21377,1618524616.4,60.461786364594715,1.17,34.0,,,-86.7223473,36.1105262,,,0.0,0.0,0.0,0.0
21378,1618524616.5,60.71882262272858,1.2043475914798658,34.0,,,-86.7223385,36.1105127,,,0.0,0.0,0.0,0.0
21379,1618524616.6,60.91733150345155,0.98,34.0,,,-86.72233,36.110499,,,0.0,0.0,0.0,0.0
21380,1618524616.7,61.131237459136514,1.1529027469879518,34.0,,,-86.7223213,36.1104852,,,0.0,0.0,0.0,0.0
21381,1618524616.8,61.34,1.17,34.0,,,-86.7223123,36.1104715,,,0.0,0.0,0.0,0.0
21382,1618524616.9,61.52,1.17,33.827986301826265,,,-86.7223037,36.110457700000005,,,0.0,0.0,0.0,0.0
21383,1618524617.0,61.737300301236104,0.98,33.32890490763966,,,-86.72229499999999,36.110443700000005,,,0.0,0.0,0.0,0.0
21384,1618524617.1,61.892250048534265,0.8995685157088407,33.0,,,-86.722286,36.1104298,,,0.0,0.0,0.0,0.0
21385,1618524617.2,62.07069981382105,0.78,33.0,,,-86.72227729999999,36.110416,,,0.0,0.0,0.0,0.0
21386,1618524617.3,62.338550693240904,1.1373927165175735,33.0,,,-86.7222683,36.1104022,,,0.0,0.0,0.0,0.0
21387,1618524617.4,62.507844518346914,0.98,33.0,,,-86.72225920000001,36.1103883,,,0.0,0.0,0.0,0.0
21388,1618524617.5,62.65,0.98,33.0,,,-86.7222502,36.1103743,,,0.0,0.0,0.0,0.0
21389,1618524617.6,62.819540377654384,0.98,33.0,,,-86.722241,36.110360299999996,,,0.0,0.0,0.0,0.0
21390,1618524617.7,63.00140303699873,0.8461320453820568,33.0,,,-86.72223199999999,36.11034620000001,,,0.0,0.0,0.0,0.0
21391,1618524617.8,63.176371428305245,0.98,33.0,,,-86.7222227,36.1103322,,,0.0,0.0,0.0,0.0
21392,1618524617.9,63.298533551865475,0.98,33.0,,,-86.7222137,36.110318,,,0.0,0.0,0.0,0.0
21393,1618524618.0,63.45205048691081,0.717108362887962,33.0,,,-86.7222045,36.1103037,,,0.0,0.0,0.0,0.0
21394,1618524618.1,63.54067363541503,0.9394738101780855,32.83250090481361,,,-86.7221952,36.1102897,,,0.0,0.0,0.0,0.0
21395,1618524618.2,63.58895058569581,0.5673267848081875,32.33478696831076,,,-86.722186,36.110275200000004,,,0.0,0.0,0.0,0.0
21396,1618524618.3,63.60413750664317,0.19,32.0,,,-86.72217679999999,36.110261,,,0.0,0.0,0.0,0.0
21397,1618524618.4,63.6830922303594,0.0,32.0,,,-86.7221677,36.1102467,,,0.0,0.0,0.0,0.0
21398,1618524618.5,63.6,0.0,32.0,,,-86.7221583,36.1102325,,,0.0,0.0,0.0,0.0
21399,1618524618.6,63.42596163777204,-0.11257462449228085,32.0,,,-86.7221492,36.11021829999999,,,0.0,0.0,0.0,0.0
21400,1618524618.7,63.29283397984339,-0.6760529236351704,32.0,,,-86.72214,36.110203799999994,,,0.0,0.0,0.0,0.0
21401,1618524618.8,63.09851167422818,-0.98,32.0,,,-86.72213070000001,36.11018970000001,,,0.0,0.0,0.0,0.0
21402,1618524618.9,62.920093146803616,-1.1362884468247896,31.829974869500994,,,-86.7221218,36.110175500000004,,,0.0,0.0,0.0,0.0
21403,1618524619.0,62.631277936748404,-0.9924635698287899,31.331135058889572,,,-86.7221125,36.110161299999994,,,0.0,0.0,0.0,0.0
21404,1618524619.1,62.4455122085048,-1.17,31.0,,,-86.7221035,36.1101472,,,0.0,0.0,0.0,0.0
21405,1618524619.2,62.21369057430872,-1.1378658647712774,31.0,,,-86.7220942,36.11013320000001,,,0.0,0.0,0.0,0.0
21406,1618524619.3,61.953210176496874,-1.17,31.0,,,-86.72208520000001,36.11011920000001,,,0.0,0.0,0.0,0.0
21407,1618524619.4,61.71729139285879,-1.17,31.0,,,-86.7220762,36.110105299999994,,,0.0,0.0,0.0,0.0
21408,1618524619.5,61.515154973461584,-1.0698404343425048,31.0,,,-86.7220668,36.110091499999996,,,0.0,0.0,0.0,0.0
21409,1618524619.6,61.255302588559665,-1.17,31.0,,,-86.7220582,36.1100777,,,0.0,0.0,0.0,0.0
21410,1618524619.7,61.01724926374741,-1.2186155786818038,30.829066125919276,,,-86.72204920000001,36.1100638,,,0.0,0.0,0.0,0.0
21411,1618524619.8,60.87022226304189,-1.1457496445650768,30.32905360861858,,,-86.72204,36.1100502,,,0.0,0.0,0.0,0.0
21412,1618524619.9,60.60877163509562,-1.37,30.0,,,-86.7220312,36.1100367,,,0.0,0.0,0.0,0.0
21413,1618524620.0,60.32607705377233,-1.17,30.0,,,-86.722022,36.110023,,,0.0,0.0,0.0,0.0
21414,1618524620.1,60.075790013460676,-1.17,30.0,,,-86.72201319999999,36.1100095,,,0.0,0.0,0.0,0.0
21415,1618524620.2,59.88019186588613,-1.17,30.0,,,-86.7220043,36.109996,,,0.0,0.0,0.0,0.0
21416,1618524620.3,59.64084020260204,-1.17,30.0,,,-86.7219953,36.1099827,,,0.0,0.0,0.0,0.0
21417,1618524620.4,59.37758775753682,-1.2494657521884307,30.0,,,-86.7219865,36.109969299999996,,,0.0,0.0,0.0,0.0
21418,1618524620.5,59.14,-1.17,30.0,,,-86.7219777,36.109956200000006,,,0.0,0.0,0.0,0.0
21419,1618524620.6,58.93921156229496,-1.17,30.0,,,-86.721969,36.1099428,,,0.0,0.0,0.0,0.0
21420,1618524620.7,58.64256249264926,-1.37,29.83014267976769,,,-86.7219603,36.1099297,,,0.0,0.0,0.0,0.0
21421,1618524620.8,58.43,-1.17,29.330358355715173,,,-86.7219517,36.1099167,,,0.0,0.0,0.0,0.0
21422,1618524620.9,58.12860554566852,-1.17,29.0,,,-86.72194300000001,36.109903700000004,,,0.0,0.0,0.0,0.0
21423,1618524621.0,57.92962114649914,-1.2275818986353326,29.0,,,-86.7219343,36.1098908,,,0.0,0.0,0.0,0.0
21424,1618524621.1,57.6624929498026,-1.2816179694220151,29.0,,,-86.7219257,36.109878,,,0.0,0.0,0.0,0.0
21425,1618524621.2,57.464515362988706,-1.37,29.0,,,-86.72191720000001,36.1098652,,,0.0,0.0,0.0,0.0
21426,1618524621.3,57.25892150988616,-1.17,29.0,,,-86.7219088,36.1098525,,,0.0,0.0,0.0,0.0
21427,1618524621.4,56.989504611138024,-1.17,29.0,,,-86.7219002,36.10983970000001,,,0.0,0.0,0.0,0.0
21428,1618524621.5,56.766309592742715,-1.37,29.0,,,-86.7218917,36.1098268,,,0.0,0.0,0.0,0.0
21429,1618524621.6,56.4604625220927,-1.37,29.0,,,-86.72188320000001,36.1098138,,,0.0,0.0,0.0,0.0
21430,1618524621.7,56.26461580213856,-1.17,29.0,,,-86.72187480000001,36.10980120000001,,,0.0,0.0,0.0,0.0
21431,1618524621.8,56.00961049328853,-1.37,29.0,,,-86.721866,36.1097883,,,0.0,0.0,0.0,0.0
21432,1618524621.9,55.76551394675314,-1.17,29.0,,,-86.7218575,36.10977570000001,,,0.0,0.0,0.0,0.0
21433,1618524622.0,55.52172422185818,-1.0717330978580808,29.0,,,-86.72184870000001,36.1097625,,,0.0,0.0,0.0,0.0
21434,1618524622.1,55.26408559670782,-1.2447862418309716,29.0,,,-86.7218402,36.109749799999996,,,0.0,0.0,0.0,0.0
21435,1618524622.2,55.085214575566326,-1.17,29.0,,,-86.7218318,36.109737700000004,,,0.0,0.0,0.0,0.0
21436,1618524622.3,54.80237311673717,-1.17,29.0,,,-86.7218237,36.10972520000001,,,0.0,0.0,0.0,0.0
21437,1618524622.4,54.567828482224705,-1.356729772042388,29.0,,,-86.7218155,36.10971370000001,,,0.0,0.0,0.0,0.0
21438,1618524622.5,54.31359555322226,-1.3524310520939735,29.0,,,-86.7218077,36.1097013,,,0.0,0.0,0.0,0.0
21439,1618524622.6,54.06404986587013,-1.17,29.0,,,-86.7218,36.1096898,,,0.0,0.0,0.0,0.0
21440,1618524622.7,53.833956339795066,-1.17,28.831591106597095,,,-86.7217917,36.1096782,,,0.0,0.0,0.0,0.0
21441,1618524622.8,53.597829254589165,-1.37,28.33159647096269,,,-86.7217848,36.1096658,,,0.0,0.0,0.0,0.0
21442,1618524622.9,53.31489853554529,-1.17,28.0,,,-86.721778,36.1096542,,,0.0,0.0,0.0,0.0
21443,1618524623.0,53.101473406282324,-1.37,28.0,,,-86.7217708,36.109641499999995,,,0.0,0.0,0.0,0.0
21444,1618524623.1,52.837459313823324,-1.37,28.0,,,-86.7217637,36.109629299999995,,,0.0,0.0,0.0,0.0
21445,1618524623.2,52.55298674433163,-1.37,28.0,,,-86.7217567,36.1096168,,,0.0,0.0,0.0,0.0
21446,1618524623.3,52.351898438573194,-1.179399463310817,28.0,,,-86.7217495,36.109604700000006,,,0.0,0.0,0.0,0.0
21447,1618524623.4,52.13681722784926,-1.37,28.0,,,-86.72174220000001,36.1095915,,,0.0,0.0,0.0,0.0
21448,1618524623.5,51.845580218600126,-1.37,28.0,,,-86.72173470000001,36.109579,,,0.0,0.0,0.0,0.0
21449,1618524623.6,51.61227326169579,-1.17,28.0,,,-86.7217273,36.1095665,,,0.0,0.0,0.0,0.0
21450,1618524623.7,51.430944913877155,-1.17,28.0,,,-86.72171970000001,36.1095553,,,0.0,0.0,0.0,0.0
21451,1618524623.8,51.120000000000005,-1.2503489381137245,28.0,,,-86.72171170000001,36.109544299999996,,,0.0,0.0,0.0,0.0
21452,1618524623.9,50.9043538495236,-1.37,28.0,,,-86.72170329999999,36.109533,,,0.0,0.0,0.0,0.0
21453,1618524624.0,50.730000000000004,-1.17,28.0,,,-86.7216977,36.1095205,,,0.0,0.0,0.0,0.0
21454,1618524624.1,50.40109210192468,-1.1800199847121555,28.0,,,-86.7216895,36.109509499999994,,,0.0,0.0,0.0,0.0
21455,1618524624.2,50.20797305126241,-1.1826902629087466,28.0,,,-86.72168070000001,36.10949829999999,,,0.0,0.0,0.0,0.0
21456,1618524624.3,49.91180280147831,-1.3292768399666695,28.0,,,-86.72167370000001,36.1094878,,,0.0,0.0,0.0,0.0
21457,1618524624.4,49.668127105019714,-1.17,28.0,,,-86.7216663,36.109477000000005,,,0.0,0.0,0.0,0.0
21458,1618524624.5,49.390714632266906,-1.37,28.0,,,-86.721659,36.1094662,,,0.0,0.0,0.0,0.0
21459,1618524624.6,49.18,-1.2741766752824484,28.0,,,-86.72165129999999,36.1094555,,,0.0,0.0,0.0,0.0
21460,1618524624.7,48.93997835517438,-1.17,28.0,,,-86.7216435,36.1094448,,,0.0,0.0,0.0,0.0
21461,1618524624.8,48.71598666280081,-1.37,28.0,,,-86.7216362,36.1094342,,,0.0,0.0,0.0,0.0
21462,1618524624.9,48.38488247724619,-1.37,28.0,,,-86.7216287,36.1094237,,,0.0,0.0,0.0,0.0
21463,1618524625.0,48.17373209182263,-1.17,28.0,,,-86.721621,36.109413,,,0.0,0.0,0.0,0.0
21464,1618524625.1,47.944880305412084,-1.37,28.0,,,-86.72161369999999,36.109402200000005,,,0.0,0.0,0.0,0.0
21465,1618524625.2,47.71716317585876,-1.17,28.0,,,-86.72160629999999,36.1093917,,,0.0,0.0,0.0,0.0
21466,1618524625.3,47.477595696489246,-1.37,28.0,,,-86.721599,36.1093808,,,0.0,0.0,0.0,0.0
21467,1618524625.4,47.21641563287007,-1.17,28.0,,,-86.7215917,36.109370299999995,,,0.0,0.0,0.0,0.0
21468,1618524625.5,46.98246672245359,-1.17,27.831962967334146,,,-86.72158449999999,36.1093597,,,0.0,0.0,0.0,0.0
21469,1618524625.6,46.71850754553665,-1.2376722614419045,27.3319432970088,,,-86.72157729999999,36.1093495,,,0.0,0.0,0.0,0.0
21470,1618524625.7,46.49908301385605,-1.17,27.0,,,-86.7215702,36.10933920000001,,,0.0,0.0,0.0,0.0
21471,1618524625.8,46.26348765047922,-1.17,27.0,,,-86.7215628,36.10932879999999,,,0.0,0.0,0.0,0.0
21472,1618524625.9,45.98130078910429,-1.3674422290200126,26.83072590812997,,,-86.7215557,36.1093187,,,0.0,0.0,0.0,0.0
21473,1618524626.0,45.73135852986443,-1.37,26.330893936902218,,,-86.7215483,36.109308299999995,,,0.0,0.0,0.0,0.0
21474,1618524626.1,45.51367859792285,-1.37,26.0,,,-86.7215415,36.109298200000005,,,0.0,0.0,0.0,0.0
21475,1618524626.2,45.26172696991108,-1.17,26.0,,,-86.72153420000001,36.1092882,,,0.0,0.0,0.0,0.0
21476,1618524626.3,45.06447086229848,-1.2784299101166572,25.83003521089076,,,-86.7215272,36.1092783,,,0.0,0.0,0.0,0.0
21477,1618524626.4,44.792713697962725,-1.17,25.33126658128531,,,-86.7215202,36.1092683,,,0.0,0.0,0.0,0.0
21478,1618524626.5,44.580185373689076,-1.3095638511696377,25.0,,,-86.7215132,36.1092585,,,0.0,0.0,0.0,0.0
21479,1618524626.6,44.309953757902136,-1.17,25.0,,,-86.72150620000001,36.1092485,,,0.0,0.0,0.0,0.0
21480,1618524626.7,44.044795742151,-1.3507903091519593,24.83255369723761,,,-86.72149920000001,36.109238500000004,,,0.0,0.0,0.0,0.0
