,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
14872,1619732512.7,21.411096939710465,0.0,10.0,,,-86.7231337,36.111797700000004,,,1.0,0.0,0.6551576007361934,1.0
14873,1619732512.8,21.372795834031383,0.0,10.0,,,-86.72313,36.111791700000005,,,1.0,0.0,0.8634560670162559,1.0
14874,1619732512.9,21.361333870251055,0.0,10.0,,,-86.7231275,36.1117872,,,0.8925329572738064,0.0,1.0,1.0
14875,1619732513.0,21.354302675977554,-0.19,10.0,,,-86.7231247,36.11178220000001,,,0.5805656958737582,0.0,1.0,1.0
14876,1619732513.1,21.372754803618772,0.0,10.0,,,-86.72312149999999,36.111777000000004,,,0.26859843447371,0.0,1.0,1.0
14877,1619732513.2,21.347053658536588,0.0,10.0,,,-86.723118,36.111772200000004,,,0.0,0.0,0.982613541692136,1.0
14878,1619732513.3,21.328706058196243,-0.03613413951192657,10.0,,,-86.7231142,36.1117672,,,0.0,0.0,0.857548762531674,1.0
14879,1619732513.4,21.308306121103058,0.0,10.0,,,-86.7231108,36.111762299999995,,,0.0,0.0,0.7324836851932581,1.0
14880,1619732513.5,21.313618996690057,0.0,10.0,,,-86.7231075,36.111758200000004,,,0.0,0.0,0.607418906032796,1.0
14881,1619732513.6,21.325706833196886,0.0,10.0,,,-86.7231037,36.1117535,,,0.0,0.0,0.4823541268723339,1.0
14882,1619732513.7,21.374154872856977,0.022869499018582734,10.0,,,-86.7231005,36.111748999999996,,,0.0,0.0,0.35728904953391805,1.0
14883,1619732513.8,21.425603579763678,0.1435957384384054,10.0,,,-86.7230968,36.1117447,,,0.0,0.0,0.23222427037345605,1.0
14884,1619732513.9,21.46,0.0,10.411652511832758,,,-86.7230938,36.1117403,,,0.0,0.0,0.10715919303504018,1.0
14885,1619732514.0,21.489083584721772,0.19,10.911326686577548,,,-86.7230902,36.111735700000004,,,0.0,0.0,0.0,1.0
14886,1619732514.1,21.54,0.0,11.0,,,-86.7230877,36.111731299999995,,,0.0,0.0,0.0,1.0
14887,1619732514.2,21.604468246517406,0.27558864372781977,11.0,,,-86.7230848,36.1117273,,,0.0,0.0,0.0,1.0
14888,1619732514.3,21.641843716581338,0.19,11.0,,,-86.72308149999999,36.1117232,,,0.0,0.0,0.0,1.0
14889,1619732514.4,21.688632907207406,0.19,11.0,,,-86.723078,36.111718700000004,,,0.0,0.0,0.0,1.0
14890,1619732514.5,21.721146267612763,0.19,11.0,,,-86.7230753,36.1117138,,,0.0,0.0,0.0,1.0
14891,1619732514.6,21.77861327310969,0.19,11.0,,,-86.723074,36.111707700000004,,,0.0,0.0,0.0,1.0
14892,1619732514.7,21.82,0.19,11.0,,,-86.7230727,36.111703000000006,,,0.0,0.0,0.0,1.0
14893,1619732514.8,21.86708512901888,0.19,11.0,,,-86.7230708,36.1116977,,,0.0,0.0,0.0,1.0
14894,1619732514.9,21.916846869866763,0.19,11.409742427728027,,,-86.7230687,36.1116922,,,0.0,0.0,0.0,1.0
14895,1619732515.0,21.9559408103692,0.0,11.909689385171209,,,-86.7230637,36.1116873,,,0.0,0.0,0.0,0.9757583775932159
14896,1619732515.1,22.005154692709947,0.333278547052132,12.0,,,-86.723061,36.111682,,,0.0,0.0,0.0,0.8091163438953146
14897,1619732515.2,22.064107846332945,0.0,12.0,,,-86.7230583,36.1116765,,,0.0,0.0,0.0,0.6424739128914656
14898,1619732515.3,22.122818681217396,0.19,12.0,,,-86.7230572,36.1116705,,,0.0,0.0,0.0,0.4758318791935643
14899,1619732515.4,22.215342065166986,0.19,12.0,,,-86.7230543,36.111665,,,0.0,0.0,0.0,0.30918944818971517
14900,1619732515.5,22.335332632203436,0.4408021112508888,12.0,,,-86.7230515,36.111659499999995,,,0.0,0.0,0.0,0.14254741449181396
14901,1619732515.6,22.489835065716004,0.78,12.0,,,-86.7230487,36.1116543,,,0.0,0.0,0.0,0.0
14902,1619732515.7,22.62675240663781,0.5948533085352734,12.0,,,-86.7230455,36.111649,,,0.0,0.0,0.0,0.0
14903,1619732515.8,22.75,0.78,12.0,,,-86.7230425,36.1116435,,,0.0,0.0,0.0,0.0
14904,1619732515.9,22.93376586149605,0.6060111110094177,12.0,,,-86.7230392,36.111638299999996,,,0.0,0.0,0.0,0.0
14905,1619732516.0,23.095826661155915,0.78,12.0,,,-86.723036,36.111632799999995,,,0.0,0.0,0.0,0.0
14906,1619732516.1,23.20489648914895,0.7120941877115952,12.0,,,-86.7230323,36.1116277,,,0.0,0.0,0.0,0.0
14907,1619732516.2,23.156439270164935,0.4734095091329375,12.0,,,-86.723029,36.1116223,,,0.0,0.0,0.0,0.0
14908,1619732516.3,23.07258983441646,-0.08294957543329069,12.0,,,-86.72302629999999,36.1116162,,,0.0,0.0,0.0,0.0
14909,1619732516.4,23.01820541894895,-0.2574208188028472,12.0,,,-86.7230227,36.1116107,,,0.0,0.0,0.0,0.0
14910,1619732516.5,22.91443293644572,-0.39,12.0,,,-86.72301929999999,36.111605,,,0.0,0.0,0.0,0.0
14911,1619732516.6,22.84058767735816,-0.59,12.0,,,-86.7230162,36.111599299999995,,,0.0,0.0,0.0,0.0
14912,1619732516.7,22.71291765143761,-0.5968738679930493,12.0,,,-86.7230132,36.1115932,,,0.0,0.0,0.0,0.0
14913,1619732516.8,22.546561812954508,-0.59,12.0,,,-86.7230103,36.1115875,,,0.0,0.0,0.0,0.0
14914,1619732516.9,22.386710096510765,-0.78,12.0,,,-86.72300729999999,36.1115822,,,0.0,0.0,0.0,0.0
14915,1619732517.0,22.23768289014285,-0.78,12.0,,,-86.7230042,36.1115768,,,0.0,0.0,0.0,0.0
14916,1619732517.1,22.055832280203308,-0.98,11.591341813168448,,,-86.7230007,36.1115718,,,0.0,0.0,0.0,0.0
14917,1619732517.2,21.867488347112197,-0.98,11.09241180452049,,,-86.72299770000001,36.111566700000004,,,0.0,0.0,0.0,0.0
14918,1619732517.3,21.676817394508937,-0.98,11.0,,,-86.7229943,36.1115617,,,0.0,0.0,0.0,0.0
14919,1619732517.4,21.46938927556122,-0.9101872433976268,11.0,,,-86.72299170000001,36.1115565,,,0.0,0.0,0.0,0.0
14920,1619732517.5,21.325885968707187,-0.98,11.0,,,-86.722989,36.11155120000001,,,0.0,0.0,0.0,0.0
14921,1619732517.6,21.128934126258006,-0.98,11.0,,,-86.72298620000001,36.11154620000001,,,0.018068064323739655,0.0,0.0,0.0
14922,1619732517.7,20.952802756931753,-0.965301263581925,11.0,,,-86.7229835,36.111540999999995,,,0.14308136500619506,0.0,0.0,0.0
14923,1619732517.8,20.7638968270064,-0.78,11.0,,,-86.7229805,36.1115362,,,0.2680943676341417,0.0,0.0,0.0
14924,1619732517.9,20.57486868181734,-0.98,11.0,,,-86.722978,36.111531299999996,,,0.3931076683165971,0.0,0.0,0.0
14925,1619732518.0,20.391339193239418,-0.98,11.0,,,-86.7229755,36.111526500000004,,,0.5181206709445437,0.0,0.0,0.0
14926,1619732518.1,20.215899907578557,-0.98,11.0,,,-86.7229723,36.111521999999994,,,0.6431336735724903,0.0,0.0,0.0
14927,1619732518.2,20.00786293374675,-0.8983835613865384,11.0,,,-86.7229698,36.1115175,,,0.7681469742549457,0.0,0.0,0.0
14928,1619732518.3,19.846702536441047,-0.8792593134475759,11.0,,,-86.72296750000001,36.1115128,,,0.8931599768828923,0.0,0.0,0.0
14929,1619732518.4,19.66629950160337,-0.78,11.0,,,-86.7229648,36.1115085,,,1.0,0.0,0.0,0.0
14930,1619732518.5,19.492028248373924,-0.98,11.0,,,-86.722962,36.111503799999994,,,1.0,0.0,0.0,0.0
14931,1619732518.6,19.33778244626748,-0.78,11.0,,,-86.7229595,36.1114995,,,1.0,0.0,0.0,0.0
14932,1619732518.7,19.127763813049516,-0.8037708422402736,11.0,,,-86.7229567,36.11149520000001,,,1.0,0.0,0.0,0.0
14933,1619732518.8,18.993002627884373,-0.98,11.0,,,-86.7229538,36.1114907,,,1.0,0.0,0.0,0.0
14934,1619732518.9,18.82,-0.78,11.0,,,-86.72295129999999,36.111486299999996,,,1.0,0.0,0.0,0.0
14935,1619732519.0,18.706461056467656,-0.59,11.0,,,-86.7229488,36.111482200000005,,,1.0,0.0,0.0,0.0
14936,1619732519.1,18.679964532134274,-0.45398642980280807,11.0,,,-86.72294620000001,36.111477799999996,,,1.0,0.0,0.0,0.0
14937,1619732519.2,18.65154685438595,-0.0775338370438728,11.0,,,-86.7229438,36.11147329999999,,,1.0,0.0,0.0,0.0
14938,1619732519.3,18.636622755571597,-0.09370775280353416,11.0,,,-86.72294120000001,36.1114688,,,1.0,0.0,0.0,0.0
14939,1619732519.4,18.657923179529572,0.08019650675231633,11.0,,,-86.7229388,36.111464700000006,,,1.0,0.0,0.0,0.0
14940,1619732519.5,18.701094587824926,0.0,11.0,,,-86.7229363,36.1114603,,,1.0,0.0,0.0,0.0
14941,1619732519.6,18.77082942469246,0.19,11.0,,,-86.7229337,36.111456,,,1.0,0.0,0.0,0.0
14942,1619732519.7,18.84,0.022472651898387423,11.0,,,-86.722931,36.1114515,,,1.0,0.0,0.0,0.0
14943,1619732519.8,18.947135922768894,0.39192695652173914,11.0,,,-86.7229287,36.1114473,,,1.0,0.0,0.0,0.0
14944,1619732519.9,19.012856934013122,0.39,11.0,,,-86.722926,36.111443,,,1.0,0.0,0.0,0.0
14945,1619732520.0,19.113632322720235,0.5413489281256882,11.0,,,-86.7229233,36.1114385,,,1.0,0.0,0.0,0.0
14946,1619732520.1,19.21,0.2461978727602102,11.409808529683426,,,-86.7229207,36.1114343,,,1.0,0.0,0.0,0.0
14947,1619732520.2,19.317683360412886,0.58,11.908402844892045,,,-86.72291829999999,36.111429799999996,,,1.0,0.0,0.0,0.0
14948,1619732520.3,19.383234447329794,0.2935298858786247,12.0,,,-86.7229158,36.1114255,,,1.0,0.0,0.0,0.0
14949,1619732520.4,19.494853192294556,0.46773566047165094,12.0,,,-86.7229132,36.111421,,,1.0,0.0,0.019421839492012094,0.0
14950,1619732520.5,19.580923951264946,0.39,12.0,,,-86.72291070000001,36.111416299999995,,,1.0,0.0,0.15834610468522853,0.0
14951,1619732520.6,19.65050620652407,0.5428310883747125,12.0,,,-86.7229078,36.1114118,,,1.0,0.0,0.29727036987844496,0.0
14952,1619732520.7,19.739478449700233,0.39,12.0,,,-86.72290550000001,36.1114072,,,1.0,0.0,0.4361949662932364,0.0
14953,1619732520.8,19.826490237168017,0.39569141114318396,12.0,,,-86.7229027,36.1114028,,,1.0,0.0,0.5751192314864528,0.0
14954,1619732520.9,19.92840588355922,0.20710706748490126,12.0,,,-86.7229,36.1113983,,,1.0,0.0,0.7140438279012442,0.0
14955,1619732521.0,20.028400945065666,0.39,12.0,,,-86.7228973,36.1113937,,,1.0,0.0,0.8529680930944608,0.0
14956,1619732521.1,20.088328707523818,0.39,12.0,,,-86.7228947,36.111389,,,1.0,0.0,0.9918923582876772,0.0
14957,1619732521.2,20.18148428030303,0.39,12.0,,,-86.722892,36.1113843,,,0.4133156069192433,0.0,1.0,0.0
14958,1619732521.3,20.283571335577584,0.2889312145642681,12.0,,,-86.72288950000001,36.111379799999995,,,0.0,0.0,0.9617339464733832,0.0
14959,1619732521.4,20.350900887907333,0.39,12.0,,,-86.722887,36.111375200000005,,,0.0,0.0,0.8480559490747203,0.0
14960,1619732521.5,20.490060252989963,0.4521070200559999,12.40840457388851,,,-86.72288420000001,36.1113702,,,0.0,0.0,0.7343782227051359,0.0
14961,1619732521.6,20.621424570712655,0.58,12.909403753283316,,,-86.722882,36.111365500000005,,,0.0,0.0,0.6207004963355514,0.0
14962,1619732521.7,20.798707956061424,0.6011049202002078,13.0,,,-86.7228795,36.111360499999996,,,0.0,0.0,0.5070224989368883,0.0
14963,1619732521.8,20.956287110181123,0.98,13.0,,,-86.7228767,36.111355700000004,,,0.0,0.0,0.39334477256730394,0.0
14964,1619732521.9,21.1495965819139,0.78,13.0,,,-86.722874,36.111351,,,0.0,0.0,0.279666775168641,0.0
14965,1619732522.0,21.366968263641905,0.98,13.0,,,-86.7228712,36.111345799999995,,,0.0,0.0,0.16598904879905652,0.0
14966,1619732522.1,21.583800404795266,0.98,13.0,,,-86.7228685,36.111340999999996,,,0.0,0.0,0.05231132242947212,0.0
14967,1619732522.2,21.812402131737645,1.291852269993152,13.0,,,-86.722866,36.11133579999999,,,0.0,0.0,0.0,0.0
14968,1619732522.3,22.066813235172773,1.17,13.0,,,-86.7228628,36.1113307,,,0.0,0.0,0.0,0.0
14969,1619732522.4,22.307531739698202,1.17,13.0,,,-86.72286,36.1113257,,,0.0,0.0,0.0,0.0
14970,1619732522.5,22.507541164629203,1.236116786952854,13.0,,,-86.7228572,36.111320299999996,,,0.0,0.0,0.0,0.0
14971,1619732522.6,22.726174445435237,1.37,13.0,,,-86.7228542,36.1113153,,,0.0,0.0,0.0,0.0
14972,1619732522.7,23.086839851317656,1.37,13.0,,,-86.7228512,36.1113098,,,0.0,0.0,0.0,0.0
14973,1619732522.8,23.230784683642707,1.1737328076537024,13.0,,,-86.7228485,36.1113042,,,0.0,0.0,0.0,0.0
14974,1619732522.9,23.55273116951523,1.37,13.0,,,-86.7228453,36.111299,,,0.0,0.0,0.0,0.0
14975,1619732523.0,23.820783185760916,1.37,13.0,,,-86.7228422,36.1112935,,,0.0,0.0,0.0,0.0
14976,1619732523.1,24.015498116504308,1.2339893220985345,13.0,,,-86.72283929999999,36.1112878,,,0.0,0.0,0.0,0.0
14977,1619732523.2,24.168486091111088,0.98,13.0,,,-86.7228362,36.111282200000005,,,0.0,0.0,0.0,0.0
14978,1619732523.3,24.346980116106234,0.78,13.0,,,-86.7228327,36.1112763,,,0.0,0.0,0.0,0.0
14979,1619732523.4,24.521847649918964,0.78,13.0,,,-86.7228298,36.111270700000006,,,0.0,0.0,0.0,0.0
14980,1619732523.5,24.645365937959042,0.6381334019424969,13.0,,,-86.722826,36.111265,,,0.0,0.0,0.0,0.0
14981,1619732523.6,24.7802597414675,0.7418789965568126,13.0,,,-86.7228228,36.1112592,,,0.0,0.0,0.0,0.0
14982,1619732523.7,24.950577075627685,0.58,13.0,,,-86.7228197,36.1112535,,,0.0,0.0,0.0,0.0
14983,1619732523.8,25.006058579594278,0.39,13.0,,,-86.7228162,36.1112475,,,0.0,0.0,0.0,0.0
14984,1619732523.9,25.123975540588443,0.78,13.0,,,-86.722813,36.1112417,,,0.0,0.0,0.0,0.0
14985,1619732524.0,25.26011745356217,0.73042470486611,13.0,,,-86.7228098,36.1112355,,,0.0,0.0,0.0,0.0
14986,1619732524.1,25.40549797656468,0.4569716498409625,12.590712894837823,,,-86.7228063,36.1112295,,,0.0,0.0,0.0,0.0
14987,1619732524.2,25.514175388143645,0.58,12.090879731916647,,,-86.7228028,36.1112235,,,0.0,0.0,0.0,0.0
14988,1619732524.3,25.601619399917798,0.39,12.0,,,-86.7227993,36.1112178,,,0.0,0.0,0.0,0.0
14989,1619732524.4,25.61941052551669,0.19,12.0,,,-86.7227957,36.111211700000005,,,0.0,0.0,0.0,0.0
14990,1619732524.5,25.75506934704691,0.42153418898885076,12.0,,,-86.72279250000001,36.1112055,,,0.0,0.0,0.0,0.0
14991,1619732524.6,25.778850512340487,0.39,12.0,,,-86.7227892,36.111199299999996,,,0.0,0.0,0.0,0.0
14992,1619732524.7,25.677852244674042,-0.006412330843545118,12.0,,,-86.7227855,36.111193,,,0.0,0.0,0.0,0.0
14993,1619732524.8,25.65976549351778,-0.173056548601613,12.0,,,-86.722782,36.111187,,,0.0,0.0,0.0,0.0
14994,1619732524.9,25.514347711927982,-0.3553883490570483,12.0,,,-86.7227785,36.1111808,,,0.0,0.0,0.0,0.0
14995,1619732525.0,25.42384428575559,-0.59,12.0,,,-86.722775,36.11117479999999,,,0.0,0.0,0.0,0.0
14996,1619732525.1,25.262272217613653,-0.78,11.592285047734158,,,-86.7227715,36.1111687,,,0.0,0.0,0.0,0.0
14997,1619732525.2,25.126759041451507,-0.59,11.093811613786514,,,-86.7227678,36.111163,,,0.0,0.0,0.0,0.0
14998,1619732525.3,24.995507257551516,-0.8954466472784653,11.0,,,-86.7227645,36.111157299999995,,,0.0,0.0,0.0,0.0
14999,1619732525.4,24.893197440151695,-0.59,11.0,,,-86.7227608,36.11115170000001,,,0.0,0.0,0.0,0.0
15000,1619732525.5,24.731127920214945,-0.59,11.0,,,-86.7227578,36.111145799999996,,,0.0,0.0,0.0,0.0
15001,1619732525.6,24.574838944826645,-0.6089518423966254,11.0,,,-86.72275429999999,36.1111402,,,0.0,0.0,0.0,0.0
15002,1619732525.7,24.465498384425317,-0.9781312642033879,11.0,,,-86.722751,36.1111345,,,0.0,0.0,0.0,0.0
15003,1619732525.8,24.288441089076635,-0.78,11.0,,,-86.72274770000001,36.111128799999996,,,0.0,0.0,0.0,0.0
15004,1619732525.9,24.143871653637124,-0.4338742016028728,11.0,,,-86.7227443,36.111123299999996,,,0.0,0.0,0.0,0.0
15005,1619732526.0,24.019142956982325,-0.59,11.0,,,-86.7227408,36.111117799999995,,,0.0,0.0,0.0,0.0
15006,1619732526.1,23.879886144621317,-0.59,10.591032434053615,,,-86.7227375,36.111112299999995,,,0.0,0.0,0.0,0.0
15007,1619732526.2,23.728236529814993,-0.78,10.091845308654317,,,-86.722734,36.111107000000004,,,0.0,0.0,0.0,0.0
15008,1619732526.3,23.603981453472983,-0.78,10.0,,,-86.7227307,36.111101500000004,,,0.0,0.0,0.0,0.0
15009,1619732526.4,23.454031810969433,-0.44971998999964286,10.0,,,-86.7227275,36.111096200000006,,,0.0,0.0,0.0,0.0
15010,1619732526.5,23.412079102529688,-0.39,10.0,,,-86.7227245,36.1110907,,,0.0,0.0,0.0,0.0
15011,1619732526.6,23.423566164420762,-0.3746685741535527,10.0,,,-86.7227208,36.11108529999999,,,0.0,0.0,0.0,0.0
15012,1619732526.7,23.438006270799526,-0.19,10.0,,,-86.7227177,36.11108,,,0.0,0.0,0.0,0.0
15013,1619732526.8,23.462426710391178,0.0,10.0,,,-86.7227142,36.1110745,,,0.0,0.0,0.0,0.0
15014,1619732526.9,23.49578571561737,0.3433623968092014,10.0,,,-86.7227108,36.111069,,,0.0,0.0,0.0,0.0
15015,1619732527.0,23.55970152817574,0.3259382583291303,10.0,,,-86.7227078,36.1110637,,,0.0,0.0,0.0,0.0
15016,1619732527.1,23.66782865099517,0.39,10.0,,,-86.7227045,36.111058299999996,,,0.0,0.0,0.0,0.0
15017,1619732527.2,23.744548288369984,0.39,10.0,,,-86.7227012,36.111053000000005,,,0.0,0.0,0.0,0.0
15018,1619732527.3,23.835151151451505,0.39,10.40788068095691,,,-86.72269770000001,36.1110475,,,0.0,0.0,0.0,0.0
15019,1619732527.4,23.928267622005833,0.58,10.908501935377604,,,-86.7226947,36.111041799999995,,,0.0,0.0,0.0,0.0
15020,1619732527.5,24.080000000000002,0.5526742607852642,11.0,,,-86.7226913,36.1110365,,,0.0,0.0,0.0,0.0
15021,1619732527.6,24.20725837667281,0.58,11.0,,,-86.7226878,36.111030799999995,,,0.0,0.0,0.0,0.0
15022,1619732527.7,24.375451180009257,0.58,10.591669192414436,,,-86.7226848,36.1110252,,,0.0,0.0,0.0,0.0
15023,1619732527.8,24.460910599690198,0.58,10.093140069056915,,,-86.7226815,36.111019299999995,,,0.0,0.0,0.0,0.0
15024,1619732527.9,24.586181268431073,0.58,10.0,,,-86.722678,36.11101370000001,,,0.0,0.0,0.0,0.0
15025,1619732528.0,24.71447855077269,0.39,10.0,,,-86.7226747,36.111007799999996,,,0.0,0.0,0.0,0.0
15026,1619732528.1,24.790948411493556,0.48040881880566505,10.0,,,-86.7226713,36.111002,,,0.0,0.0,0.0,0.0
15027,1619732528.2,24.87555575758156,0.4759591173683498,10.0,,,-86.7226673,36.110996500000006,,,0.0,0.0,0.0,0.0
15028,1619732528.3,25.045801085481685,0.58,10.0,,,-86.7226637,36.1109912,,,0.0,0.0,0.0,0.0
15029,1619732528.4,25.159538452706713,0.5370574893994675,10.0,,,-86.72266,36.1109855,,,0.0,0.0,0.0,0.0
15030,1619732528.5,25.18875771360391,0.5570770421619968,10.0,,,-86.7226562,36.110979799999996,,,0.0,0.0,0.0,0.0
15031,1619732528.6,25.427813641335582,0.3912131458686519,10.0,,,-86.7226525,36.1109742,,,0.0,0.0,0.0,0.0
15032,1619732528.7,25.420475449204105,0.4147300099573388,10.0,,,-86.722649,36.1109682,,,0.0,0.0,0.0,0.0
15033,1619732528.8,25.55763035884408,0.58,10.0,,,-86.7226455,36.1109622,,,0.0,0.0,0.0,0.0
15034,1619732528.9,25.665340682504414,0.39,10.0,,,-86.72264200000001,36.110956200000004,,,0.0,0.0,0.0,0.0
15035,1619732529.0,25.760906173932288,0.6686575854114029,10.0,,,-86.7226385,36.110950200000005,,,0.0,0.0,0.0,0.0
15036,1619732529.1,25.871947891291107,0.494826616595599,10.0,,,-86.722635,36.110944200000006,,,0.0,0.0,0.0,0.0
15037,1619732529.2,26.013773928042447,0.5133762318948782,10.0,,,-86.722631,36.11093820000001,,,0.0,0.0,0.0,0.0
15038,1619732529.3,26.02004199503695,0.58,10.0,,,-86.7226277,36.110932299999995,,,0.0,0.0,0.0,0.0
15039,1619732529.4,26.22557748822237,0.39,10.0,,,-86.72262380000001,36.1109262,,,0.0,0.0,0.0,0.0
15040,1619732529.5,26.30696519500334,0.39,10.0,,,-86.72262020000001,36.1109205,,,0.0,0.0,0.0,0.0
15041,1619732529.6,26.40494806421152,0.5729864919085195,10.0,,,-86.7226165,36.110914,,,0.0,0.0,0.0,0.0
15042,1619732529.7,26.51630700562779,0.43016340405365994,10.0,,,-86.72261280000001,36.110908,,,0.0,0.0,0.0,0.0
15043,1619732529.8,26.611979720652915,0.39,10.0,,,-86.72260899999999,36.1109018,,,0.0,0.0,0.0,0.0
15044,1619732529.9,26.69853401534527,0.46397761038064167,10.0,,,-86.7226053,36.1108958,,,0.0,0.0,0.0,0.0
15045,1619732530.0,26.78,0.39,10.0,,,-86.7226013,36.1108895,,,0.0,0.0,0.0,0.0
15046,1619732530.1,26.89336514204234,0.39,10.0,,,-86.7225978,36.1108832,,,0.0,0.0,0.0,0.0
15047,1619732530.2,26.985453301402668,0.58,10.0,,,-86.7225942,36.110877200000004,,,0.0,0.0,0.0,0.0
15048,1619732530.3,27.15133952824753,0.5453470833737746,10.40779988448841,,,-86.7225903,36.1108708,,,0.0,0.0,0.0,0.0
15049,1619732530.4,27.307858947407244,0.39,10.90624784604159,,,-86.72258670000001,36.110864500000005,,,0.0,0.0,0.0,0.0
15050,1619732530.5,27.39902542566303,0.5817108291015719,11.0,,,-86.722583,36.1108582,,,0.0,0.0,0.0,0.0
15051,1619732530.6,27.506987573577504,0.58,11.0,,,-86.72257929999999,36.110851700000005,,,0.0,0.0,0.0,0.0
15052,1619732530.7,27.710265274046456,0.6288824304073384,11.0,,,-86.7225755,36.1108455,,,0.0,0.0,0.0,0.0
15053,1619732530.8,27.82723089983022,0.9086730434457069,11.0,,,-86.7225715,36.110838799999996,,,0.0,0.0,0.0,0.0
15054,1619732530.9,27.93566434671102,0.6900137044563112,11.0,,,-86.72256750000001,36.1108325,,,0.0,0.0,0.0,0.0
15055,1619732531.0,28.085853142767046,0.58,11.0,,,-86.72256379999999,36.110826,,,0.0,0.0,0.0,0.0
15056,1619732531.1,28.216445567736315,0.7132254243265483,11.0,,,-86.72256,36.1108195,,,0.0,0.0,0.0,0.0
15057,1619732531.2,28.441584624558345,0.78,11.0,,,-86.7225562,36.1108128,,,0.45210142038523565,0.0,0.0,0.0
15058,1619732531.3,28.57420666806299,0.78,11.0,,,-86.7225522,36.11080629999999,,,1.0,0.0,0.0,0.0
15059,1619732531.4,28.666617705074454,0.58,11.0,,,-86.7225482,36.1107997,,,1.0,0.0,0.0,0.0
15060,1619732531.5,28.84021790829655,0.58,11.407380628534613,,,-86.7225443,36.110793,,,1.0,0.0,0.0,0.0
15061,1619732531.6,28.986493206483306,0.58,11.90781015104875,,,-86.72254029999999,36.110786299999994,,,1.0,0.0,0.0,0.0
15062,1619732531.7,29.105678089964144,0.58,12.0,,,-86.7225363,36.1107795,,,1.0,0.0,0.0,0.0
15063,1619732531.8,29.232599566708792,0.78,12.0,,,-86.7225322,36.11077279999999,,,1.0,0.0,0.0,0.0
15064,1619732531.9,29.402974109972387,0.78,12.0,,,-86.7225283,36.1107658,,,1.0,0.0,0.0,0.0
15065,1619732532.0,29.55672957829549,0.7122628032097541,12.0,,,-86.72252420000001,36.110759200000004,,,1.0,0.0,0.0,0.0
15066,1619732532.1,29.71338092684656,0.4324903911680523,12.0,,,-86.7225198,36.110752500000004,,,1.0,0.0,0.0,0.0
15067,1619732532.2,29.810000000000002,0.58,12.0,,,-86.7225157,36.1107457,,,1.0,0.0,0.0,0.0
15068,1619732532.3,30.015039340791393,0.78,12.0,,,-86.7225115,36.1107388,,,1.0,0.0,0.0,0.0
15069,1619732532.4,30.170506561846192,0.78,12.0,,,-86.7225073,36.110731799999996,,,1.0,0.0,0.0,0.0
15070,1619732532.5,30.34940887016075,0.78,12.0,,,-86.7225032,36.110725,,,1.0,0.0,0.0,0.0
15071,1619732532.6,30.5499612457922,0.78,12.0,,,-86.7224988,36.110718,,,1.0,0.0,0.0,0.0
15072,1619732532.7,30.68607236607429,1.17,12.0,,,-86.7224945,36.11071079999999,,,1.0,0.0,0.0,0.0
