,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
9065,1619096573.6,102.52832807686666,0.0,46.0,,,-86.6579892,36.0446973,,,0.0,0.0,0.0,1.0
9066,1619096573.7,102.47128482540862,0.0,46.0,,,-86.6579635,36.0446818,,,0.0,0.0,0.0,1.0
9067,1619096573.8,102.50322219162996,0.0,46.0,,,-86.657938,36.0446665,,,0.0,0.0,0.0,1.0
9068,1619096573.9,102.49000000000001,0.0,46.0,,,-86.6579122,36.044651,,,0.0,0.0,0.0,1.0
9069,1619096574.0,102.53162469080279,0.0,46.04451594738211,,,-86.6578863,36.0446357,,,0.0,0.0,0.0,1.0
9070,1619096574.2,102.4938541893956,0.0,47.0,,,-86.65783470000001,36.044604799999995,,,0.0,0.0,0.0,1.0
9071,1619096574.3,102.57979675554726,0.0,47.0,,,-86.6578088,36.0445895,,,0.0,0.0,0.0,1.0
9072,1619096574.4,102.6337333961898,0.0,47.0,,,-86.657783,36.0445742,,,0.0,0.0,0.0,1.0
9073,1619096574.5,102.61039082749906,0.0,47.0,,,-86.6577572,36.0445588,,,0.0,0.0,0.0,1.0
9074,1619096574.6,102.62540018382182,0.0,47.0,,,-86.6577313,36.044543299999994,,,0.0,0.0,0.0,1.0
9075,1619096574.7,102.63,0.0,47.0,,,-86.65770529999999,36.044528,,,0.0,0.0,0.0,1.0
9076,1619096574.8,102.60626235350307,0.0,47.044813835649244,,,-86.6576797,36.044512700000006,,,0.0,0.0,0.0,1.0
9077,1619096574.9,102.52132220020756,-0.05912255250816591,47.544529683477116,,,-86.6576537,36.0444972,,,0.0,0.0,0.0,1.0
9078,1619096575.0,102.6098654500464,-0.15089593460008838,48.0,,,-86.6576278,36.0444818,,,0.0,0.0,0.0,1.0
9079,1619096575.1,102.63215190578795,0.19,48.0,,,-86.6576018,36.0444665,,,0.0,0.0,0.0,1.0
9080,1619096575.2,102.61258184414824,0.0,48.04597407923096,,,-86.657576,36.044451,,,0.0,0.0,0.0,1.0
9081,1619096575.3,102.57638260869565,0.0,48.54597169505426,,,-86.65755,36.0444355,,,0.0,0.0,0.0,1.0
9082,1619096575.4,102.51186604995375,-0.59,49.0,,,-86.65752420000001,36.044420200000005,,,0.0,0.0,0.0,0.0
9083,1619096575.5,102.4635195042721,0.0,49.0,,,-86.6574982,36.044404799999995,,,0.0,0.0,0.0,0.0
9084,1619096575.6,102.42725119437682,0.0,49.0,,,-86.6574723,36.0443895,,,0.0,0.0,0.0,0.0
9085,1619096575.7,102.43718878027744,-0.15243920958398172,49.0,,,-86.6574463,36.044374,,,0.0,0.0,0.0,0.0
9086,1619096575.8,102.38323572237502,0.0,49.04388516322783,,,-86.6574202,36.044358700000004,,,0.0,0.0,0.0,0.0
9087,1619096575.9,102.36781487683716,0.0,49.54571994328753,,,-86.6573942,36.0443435,,,0.0,0.0,0.0,0.0
9088,1619096576.0,102.42369014532626,0.0,50.047139097401036,,,-86.65736820000001,36.0443282,,,0.0,0.0,0.0,0.0
9089,1619096576.1,102.40097756768039,0.0,50.54459919610315,,,-86.657342,36.044313,,,0.0,0.0,0.0,0.0
9090,1619096576.2,102.32354458437376,0.0,51.0,,,-86.65731579999999,36.0442977,,,0.0,0.0,0.0,0.0
9091,1619096576.3,102.31163760775563,-0.0762108980827447,51.0,,,-86.65728979999999,36.044282700000004,,,0.0,0.0,0.0,0.0
9092,1619096576.4,102.35240431932554,0.0,51.04502513041614,,,-86.6572635,36.0442675,,,0.0845471865371656,0.0,0.0,0.0
9093,1619096576.5,102.23577289593136,0.0,51.54457254472261,,,-86.6572377,36.0442523,,,0.23168292796722692,0.0,0.0,0.0
9094,1619096576.6,102.19367378605331,0.0,52.044208468635546,,,-86.6572115,36.044237200000005,,,0.37881866939728825,0.0,0.0,0.0
9095,1619096576.7,102.35889677880397,0.0,52.544759224716834,,,-86.6571855,36.044222,,,0.5259547616266281,0.0,0.0,0.0
9096,1619096576.8,102.34503437528646,0.39,53.0,,,-86.6571593,36.0442068,,,0.6730905030566895,0.0,0.0,0.0
9097,1619096576.9,102.42247157937474,0.0,53.0,,,-86.6571332,36.0441917,,,0.8202265952860295,0.0,0.0,0.0
9098,1619096577.0,102.53,0.27984699182054895,53.04407678390859,,,-86.6571072,36.04417670000001,,,0.9673623367160907,0.0,0.0,0.0
9099,1619096577.1,102.47821156709861,0.19,53.54363431288359,,,-86.6570808,36.0441615,,,1.0,0.0,0.0,0.0
9100,1619096577.2,102.48094500846024,0.0,54.04333585075212,,,-86.6570548,36.0441463,,,1.0,0.0,0.0,0.0
9101,1619096577.3,102.53550147574762,0.0,54.54454516775091,,,-86.65702879999999,36.0441313,,,1.0,0.0,0.0,0.0
9102,1619096577.4,102.52707278525143,0.0,55.04563722872726,,,-86.6570027,36.0441162,,,1.0,0.0,0.0,0.0
9103,1619096577.5,102.59088950543722,0.0,55.54554902932988,,,-86.6569767,36.04410120000001,,,1.0,0.0,0.0,0.0
9104,1619096577.6,102.5983525894953,0.0,56.04553578143971,,,-86.6569505,36.044086,,,1.0,0.0,0.0,0.0
9105,1619096577.7,102.6509080722554,0.19,56.54627298308197,,,-86.6569243,36.044071,,,1.0,0.0,0.0,0.0
9106,1619096577.8,102.70767284685192,0.19,57.04682791312766,,,-86.6568983,36.044056,,,1.0,0.0,0.0,0.0
9107,1619096577.9,102.72012600060657,0.19,57.54563628449717,,,-86.6568723,36.044040700000004,,,1.0,0.0,0.0,0.0
9108,1619096578.0,102.76839047922451,0.0,58.04457270033921,,,-86.6568463,36.044025700000006,,,1.0,0.0,0.0,0.0
9109,1619096578.1,102.80615030298625,0.0,58.544830325323105,,,-86.65682029999999,36.0440105,,,1.0,0.0,0.0,0.0
9110,1619096578.2,102.82480931482468,0.04813130195948312,59.585308570516624,,,-86.65679449999999,36.0439953,,,1.0,0.0,0.0,0.0
9111,1619096578.3,102.84679863819598,0.07840039876744608,66.07922386339004,,,-86.65676850000001,36.04398,,,1.0,0.0,0.0,0.0
9112,1619096578.4,102.93455270697262,0.19,72.0,,,-86.65674250000001,36.0439648,,,1.0,0.0,0.0,0.0
9113,1619096578.5,102.9089892223636,0.0,72.0,,,-86.6567165,36.043949700000006,,,1.0,0.0,0.0,0.0
9114,1619096578.6,102.94981998781802,0.19,72.0,,,-86.6566907,36.0439343,,,1.0,0.0,0.0,0.0
9115,1619096578.7,102.99000000000001,0.0,72.0,,,-86.6566647,36.043919,,,1.0,0.0,0.0,0.0
9116,1619096578.8,103.06537469570962,0.0,72.0,,,-86.6566387,36.043903799999995,,,1.0,0.0,0.0,0.0
9117,1619096578.9,103.12751345987762,0.19,72.0,,,-86.6566125,36.0438885,,,1.0,0.0,0.0,0.0
9118,1619096579.0,103.25928144966052,0.3143402652257463,72.04437937628468,,,-86.6565867,36.043873299999994,,,1.0,0.0,0.0,0.0
9119,1619096579.1,103.39315653872652,0.39,72.54503947459517,,,-86.6565605,36.0438578,,,1.0,0.0,0.08801768673524667,0.0
9120,1619096579.2,103.40831812761961,0.7077664914502273,73.0,,,-86.65653470000001,36.0438427,,,1.0,0.0,0.20168471681684294,0.0
9121,1619096579.3,103.56033140419251,0.4312369569341681,73.0,,,-86.6565088,36.0438272,,,1.0,0.0,0.3153514758955088,0.0
9122,1619096579.4,103.71988537376535,0.39374494819260164,73.0,,,-86.65648279999999,36.04381179999999,,,1.0,0.0,0.4290185059771051,0.0
9123,1619096579.5,103.78041865702816,0.58,73.0,,,-86.6564568,36.0437965,,,1.0,0.0,0.542685265055771,0.0
9124,1619096579.6,103.91225691684645,0.42982189583860897,73.0,,,-86.6564308,36.043781200000005,,,1.0,0.0,0.6563520241344369,0.0
9125,1619096579.7,104.0418411864191,0.58,73.0,,,-86.6564047,36.0437657,,,1.0,0.0,0.7700190542160332,0.0
9126,1619096579.8,104.14088878403247,0.4884158597754791,73.0,,,-86.6563788,36.0437503,,,1.0,0.0,0.8836858132946991,0.0
9127,1619096579.9,104.17865074782543,0.19,73.0,,,-86.6563527,36.043735,,,1.0,0.0,0.9973528433762954,0.0
9128,1619096580.0,104.31135171170494,0.26687041699593844,73.0,,,-86.6563267,36.043719700000004,,,0.3904664695703409,0.0,1.0,0.0
9129,1619096580.1,104.36203377722418,0.5697677057972871,73.0,,,-86.6563005,36.0437042,,,0.0,0.0,0.9574314691689212,0.0
9130,1619096580.2,104.42257568521693,0.22037315476808872,73.0,,,-86.6562745,36.0436888,,,0.0,0.0,0.8437088721471809,0.0
9131,1619096580.3,104.56760234674552,0.39,73.0,,,-86.6562483,36.0436737,,,0.0,0.0,0.7299865462608528,0.0
9132,1619096580.4,104.65634322630166,0.39,73.0,,,-86.6562222,36.0436582,,,0.0,0.0,0.6162639492391127,0.0
9133,1619096580.5,104.729370779982,0.48368506643505255,73.0,,,-86.65619620000001,36.04364279999999,,,0.0,0.0,0.5025416233527846,0.0
9134,1619096580.6,104.82996999782318,0.4567775701629621,73.0,,,-86.65616999999999,36.0436275,,,0.0,0.0,0.3888192974664565,0.0
9135,1619096580.7,104.94910088560212,0.5320442627241793,73.0,,,-86.6561437,36.043612200000005,,,0.0,0.0,0.27509670044471624,0.0
9136,1619096580.8,105.00080272522771,0.5623146131699395,73.0,,,-86.65611729999999,36.043596799999996,,,0.0,0.0,0.1613743745583882,0.0
9137,1619096580.9,105.08649811259268,0.39,73.0,,,-86.656091,36.0435813,,,0.0,0.0,0.047651777536647955,0.0
9138,1619096581.0,105.16131851567638,0.2244079906812074,73.0,,,-86.6560647,36.043566,,,0.0,0.0,0.0,0.0
9139,1619096581.1,105.26984951822219,0.2503638001253133,73.0,,,-86.65603829999999,36.043550700000004,,,0.0,0.0,0.0,0.0
9140,1619096581.2,105.32847298867267,0.3019642205184374,73.0,,,-86.656012,36.0435352,,,0.0,0.0,0.0,0.0
9141,1619096581.3,105.3837743584087,0.39,73.0,,,-86.6559855,36.0435198,,,0.0,0.0,0.0,0.0
9142,1619096581.4,105.47349724382141,0.3396740547588005,73.0,,,-86.655959,36.0435045,,,0.0,0.0,0.0,0.0
9143,1619096581.5,105.5842608984902,0.19,73.0,,,-86.65593249999999,36.0434892,,,0.0,0.0,0.0,0.0
9144,1619096581.6,105.64534852734269,0.3774415308291992,73.0,,,-86.655906,36.0434737,,,0.0,0.0,0.0,0.0
9145,1619096581.7,105.62557310181171,0.58,73.0,,,-86.6558797,36.0434582,,,0.0,0.0,0.0,0.0
9146,1619096581.8,105.7231741084579,0.19,73.0,,,-86.65585279999999,36.0434427,,,0.0,0.0,0.0,0.0
9147,1619096581.9,105.8079091841272,0.11329661191156959,73.0,,,-86.6558265,36.0434272,,,0.0,0.0,0.0,0.0
9148,1619096582.0,105.83472444257467,0.10604381397019214,73.0,,,-86.6557998,36.043411799999994,,,0.0,0.0,0.0,0.0
9149,1619096582.1,105.88476838651172,0.24548617957425056,73.0,,,-86.65577320000001,36.0433963,,,0.0,0.0,0.0,0.0
9150,1619096582.2,105.98064646778633,0.3710455936845497,73.0,,,-86.65574670000001,36.043380799999994,,,0.0,0.0,0.0,0.0
9151,1619096582.3,106.06,0.18554064097857137,73.0,,,-86.65572,36.0433653,,,0.0,0.0,0.0,0.0
9152,1619096582.4,106.08314682269696,0.02876410871376131,73.0,,,-86.6556933,36.043349799999994,,,0.0,0.0,0.0,0.0
9153,1619096582.5,106.11091701255972,0.3302674426147474,73.0,,,-86.65566650000001,36.0433343,,,0.0,0.0,0.0,0.0
9154,1619096582.6,106.16770885245901,0.2713528845894506,72.9554537582616,,,-86.6556397,36.043319,,,0.0,0.0,0.0,0.0
9155,1619096582.7,106.19853646634195,0.0,72.45587956792528,,,-86.655613,36.0433035,,,0.0,0.0,0.0,0.0
9156,1619096582.8,106.20425826444365,0.1358557656755855,72.0,,,-86.6555863,36.043288000000004,,,0.0,0.0,0.0,0.0
9157,1619096582.9,106.19,0.0,72.0,,,-86.6555593,36.0432725,,,0.0,0.0,0.0,0.0
9158,1619096583.0,106.19852921870812,0.0,72.0,,,-86.65553270000001,36.043256799999995,,,0.0,0.0,0.0,0.0
9159,1619096583.1,106.19927351015873,0.0,72.0,,,-86.6555062,36.04324129999999,,,0.0,0.0,0.0,0.0
9160,1619096583.2,106.2231795103851,0.05425272564789993,72.0,,,-86.6554792,36.0432257,,,0.0,0.0,0.0,0.0
9161,1619096583.3,106.2952592707412,0.0,72.0,,,-86.6554525,36.043209999999995,,,0.0,0.0,0.0,0.0
9162,1619096583.4,106.37726502318584,0.09984824862280428,72.0,,,-86.6554257,36.0431945,,,0.0,0.0,0.0,0.0
9163,1619096583.5,106.4389144844479,0.1293620021149101,72.0,,,-86.6553988,36.04317879999999,,,0.0,0.0,0.0,0.0
9164,1619096583.6,106.57995658668658,0.615285411308154,71.95539379363903,,,-86.655372,36.0431632,,,0.0,0.0,0.0,0.0
9165,1619096583.7,106.60022226517202,0.5634366046349963,71.45504008856345,,,-86.6553452,36.043147499999996,,,0.0,0.0,0.0,0.0
9166,1619096583.8,106.66463662684161,0.19,71.0,,,-86.65531829999999,36.0431318,,,0.0,0.0,0.0,0.0
9167,1619096583.9,106.73653459618345,0.34824853983763726,71.0,,,-86.6552915,36.0431162,,,0.0,0.0,0.0,0.0
9168,1619096584.0,106.76823232694464,0.2641050293164354,71.0,,,-86.6552648,36.0431003,,,0.0575461410926308,0.0,0.0,0.0
9169,1619096584.1,106.82980218016823,0.0,71.0,,,-86.6552382,36.0430847,,,0.1575601382354968,0.0,0.0,0.0
9170,1619096584.2,106.92393929856115,0.06944770564053183,70.95735700267831,,,-86.6552115,36.04306879999999,,,0.2575743738305411,0.0,0.0,0.0
9171,1619096584.3,106.90426368570505,0.15293774577784533,70.4569722565213,,,-86.6551847,36.0430532,,,0.3575883709734071,0.0,0.0,0.0
9172,1619096584.4,106.97099900605569,0.4085878699800511,70.0,,,-86.6551578,36.043037700000006,,,0.4576026065684514,0.0,0.0,0.0
9173,1619096584.5,107.0469617638582,0.379408210414075,70.0,,,-86.6551312,36.0430217,,,0.5576166037113174,0.0,0.0,0.0
9174,1619096584.6,107.06366364180755,0.19,70.0,,,-86.65510429999999,36.043006,,,0.6576306008541833,0.0,0.0,0.0
9175,1619096584.7,107.14811703874243,0.06473805700521879,70.0,,,-86.65507779999999,36.04299,,,0.7576448364492276,0.0,0.0,0.0
9176,1619096584.8,107.13432503677103,0.0,70.0,,,-86.6550513,36.042974,,,0.8576588335920937,0.0,0.0,0.0
9177,1619096584.9,107.1465792786584,0.3116573448476442,70.0,,,-86.6550247,36.04295820000001,,,0.957673069187138,0.0,0.0,0.0
9178,1619096585.0,107.2963531555073,0.04678578712201272,69.9554444473572,,,-86.65499799999999,36.04294229999999,,,1.0,0.0,0.0,0.0
9179,1619096585.1,107.29527436797997,0.01798916830009197,69.45566012330468,,,-86.6549713,36.0429267,,,1.0,0.0,0.0,0.0
9180,1619096585.2,107.33878149669914,0.19,69.0,,,-86.6549445,36.0429107,,,1.0,0.0,0.0,0.0
9181,1619096585.3,107.36,0.19,69.0,,,-86.65491750000001,36.042894700000005,,,1.0,0.0,0.0,0.0
9182,1619096585.4,107.37336974270505,0.19,68.955814328262,,,-86.65489050000001,36.042879,,,1.0,0.0,0.0,0.0
9183,1619096585.5,107.37168108933571,0.0,68.45513092161416,,,-86.6548635,36.0428635,,,1.0,0.0,0.0,0.0
9184,1619096585.6,107.38730146208528,0.0,68.0,,,-86.6548367,36.0428473,,,1.0,0.0,0.0,0.0
9185,1619096585.7,107.40621121428507,0.1361043327368364,68.0,,,-86.6548097,36.042831299999996,,,1.0,0.0,0.0,0.0
9186,1619096585.8,107.45802034779491,-0.19,68.0,,,-86.6547825,36.0428155,,,1.0,0.0,0.0,0.0
9187,1619096585.9,107.49178600083134,0.0,68.0,,,-86.65475570000001,36.0427995,,,1.0,0.0,0.0,0.0
9188,1619096586.0,107.48660102377718,0.36228181748525023,67.95497437861147,,,-86.6547285,36.0427835,,,1.0,0.0,0.0,0.0
9189,1619096586.1,107.52389051346786,0.19,67.45618677153855,,,-86.65470129999999,36.04276779999999,,,1.0,0.0,0.0,0.0
9190,1619096586.2,107.55798963069758,0.0,67.0,,,-86.6546742,36.042752,,,1.0,0.0,0.0,0.0
9191,1619096586.3,107.57964131118096,-0.0790377219771519,67.0,,,-86.65464720000001,36.042736299999994,,,1.0,0.0,0.0,0.0
9192,1619096586.4,107.6506338648498,0.05471661747316083,66.95520738688124,,,-86.65462,36.0427205,,,1.0,0.0,0.0,0.0
9193,1619096586.5,107.60000000000001,0.06783605993702269,66.45574265950111,,,-86.65459279999999,36.0427045,,,1.0,0.0,0.0,0.0
9194,1619096586.6,107.63,0.0001532077591439862,66.0,,,-86.6545658,36.04268870000001,,,1.0,0.0,0.0,0.0
9195,1619096586.7,107.64653395225952,0.0,66.0,,,-86.6545387,36.042672700000004,,,1.0,0.0,0.0,0.0
9196,1619096586.8,107.62457787918818,0.0,66.0,,,-86.65451170000001,36.042656799999996,,,1.0,0.0,0.0,0.0
9197,1619096586.9,107.63098375278751,0.07716305147058823,66.0,,,-86.6544845,36.042640999999996,,,1.0,0.0,0.0,0.0
9198,1619096587.0,107.66443125718226,-0.10544433294307855,65.95856160043235,,,-86.65445749999999,36.0426252,,,1.0,0.0,0.06056859768817824,0.0
9199,1619096587.1,107.63413177418472,0.0,65.45707542319585,,,-86.6544305,36.0426092,,,1.0,0.0,0.16473319478826845,0.0
9200,1619096587.2,107.64042894662704,0.0,65.0,,,-86.6544032,36.042593200000006,,,1.0,0.0,0.26889804023634784,0.0
9201,1619096587.3,107.67546262477575,0.009123881170720993,65.0,,,-86.6543765,36.042577200000004,,,1.0,0.0,0.373062637336438,0.0
9202,1619096587.4,107.69,0.0,64.95515062069293,,,-86.6543493,36.042561299999996,,,1.0,0.0,0.47722748278451743,0.0
9203,1619096587.5,107.69972293952587,0.0,64.45594210833264,,,-86.6543223,36.0425453,,,1.0,0.0,0.5813920798846076,0.0
9204,1619096587.6,107.69425853504838,0.12171863952666245,64.0,,,-86.6542952,36.0425295,,,1.0,0.0,0.6855566769846978,0.0
9205,1619096587.7,107.68273336524653,0.09913442172577337,64.0,,,-86.6542682,36.04251370000001,,,1.0,0.0,0.7897215224327772,0.0
9206,1619096587.8,107.71514634957592,0.0,63.95583386070679,,,-86.6542412,36.04249779999999,,,1.0,0.0,0.8938861195328675,0.0
9207,1619096587.9,107.73995067905648,-0.15032517381900545,63.45689376240121,,,-86.654214,36.0424818,,,1.0,0.0,0.9980509649809468,0.0
9208,1619096588.0,107.72793740491198,0.0,63.0,,,-86.654187,36.0424657,,,1.0,0.0,1.0,0.4088975873391187
9209,1619096588.1,107.72738416595791,0.0,63.0,,,-86.6541598,36.04244979999999,,,1.0,0.0,1.0,0.8255919885948747
9210,1619096588.2,107.71214676012805,0.0,62.95595653421983,,,-86.6541328,36.0424338,,,0.7583049893363144,0.0,1.0,1.0
9211,1619096588.3,107.70127052337507,-0.12061266074986415,62.45637163408798,,,-86.6541055,36.042417799999996,,,0.3426293715164632,0.0,1.0,1.0
9212,1619096588.4,107.70074406723798,0.0,62.0,,,-86.6540783,36.042402200000005,,,0.0,0.0,1.0,1.0
9213,1619096588.5,107.67480610787653,0.0,62.0,,,-86.6540512,36.0423862,,,0.0,0.0,1.0,1.0
9214,1619096588.6,107.70964836130877,0.0,61.95730582307165,,,-86.65402399999999,36.04237020000001,,,0.0,0.0,1.0,1.0
9215,1619096588.7,107.60057970880347,-0.17763952530965849,61.457075046960256,,,-86.6539968,36.04235429999999,,,0.0,0.0,1.0,1.0
9216,1619096588.8,107.54865789497352,-0.010317309748997944,61.0,,,-86.65396949999999,36.0423383,,,0.0,0.0,1.0,1.0
9217,1619096588.9,107.57827303191586,-0.14736119171986845,61.0,,,-86.6539425,36.0423225,,,0.0,0.0,1.0,1.0
9218,1619096589.0,107.58644607959341,-0.07211877729257642,60.95765484778324,,,-86.653915,36.0423068,,,0.0,0.0,1.0,1.0
9219,1619096589.1,107.59291697294746,-0.09913761717157994,60.456049922504356,,,-86.6538878,36.0422912,,,0.0,0.0,1.0,1.0
9220,1619096589.2,107.58,0.0,60.0,,,-86.65386070000001,36.0422753,,,0.0,0.0,1.0,1.0
9221,1619096589.3,107.53050630030226,0.0,60.0,,,-86.6538337,36.0422593,,,0.0,0.0,1.0,1.0
9222,1619096589.4,107.52773241815503,0.18056154326023321,59.95606323114592,,,-86.65380649999999,36.0422435,,,0.0,0.0,0.9512230556589335,1.0
9223,1619096589.5,107.53,0.0,59.45559071578917,,,-86.6537793,36.0422275,,,0.0,0.0,0.6729781420221266,1.0
9224,1619096589.6,107.4750865433644,-0.035714598141060705,59.0,,,-86.6537525,36.0422115,,,0.0,0.0,0.39473322838531977,1.0
9225,1619096589.7,107.49941727894604,0.0,59.0,,,-86.65372550000001,36.0421958,,,0.0,0.0,0.1164876513603107,1.0
9226,1619096589.8,107.48016155237143,0.0,58.95544672320447,,,-86.6536983,36.042179700000005,,,0.0,0.0,0.0,1.0
9227,1619096589.9,107.48374396157408,0.0,58.45614074768936,,,-86.6536713,36.0421638,,,0.0,0.0,0.0,1.0
9228,1619096590.0,107.52691945308331,-0.15273405051449954,58.0,,,-86.6536443,36.042147799999995,,,0.0,0.0,0.0,1.0
9229,1619096590.1,107.44429375086601,-0.37208903763228307,58.0,,,-86.65361750000001,36.0421318,,,0.0,0.0,0.0,1.0
9230,1619096590.2,107.38528824228985,0.01701005119007587,57.958025571313975,,,-86.65359029999999,36.042116,,,0.0,0.0,0.0,1.0
9231,1619096590.3,107.40234558158335,0.0,57.4581012578264,,,-86.6535632,36.0421002,,,0.0,0.0,0.0,1.0
9232,1619096590.4,107.35605098874466,-0.2641880372948511,57.0,,,-86.653536,36.0420843,,,0.0,0.0,0.0,1.0
9233,1619096590.5,107.3331173402277,-0.08907815704658659,57.0,,,-86.6535088,36.0420687,,,0.0,0.0,0.0,1.0
9234,1619096590.6,107.31166222238974,-0.0710158988025701,56.95641143691377,,,-86.6534815,36.0420527,,,0.0,0.0,0.0,1.0
9235,1619096590.7,107.25172087815265,0.0,56.45614068568048,,,-86.65345429999999,36.0420368,,,0.0,0.0,0.0,1.0
9236,1619096590.8,107.2380213402709,-0.04073141388455965,56.0,,,-86.65342700000001,36.042021000000005,,,0.0,0.0,0.0,1.0
9237,1619096590.9,107.2249828892578,-0.17855672813650295,56.0,,,-86.6533998,36.04200529999999,,,0.0,0.0,0.0,1.0
9238,1619096591.0,107.14853950578903,-0.03578683040828484,55.95795860950837,,,-86.6533725,36.0419895,,,0.0,0.0,0.0,1.0
9239,1619096591.1,107.15246044332977,-0.1276293234959643,55.45794668828382,,,-86.6533452,36.0419737,,,0.0,0.0,0.0,1.0
9240,1619096591.2,107.06752996338062,-0.19,54.957798746651356,,,-86.6533182,36.041957700000005,,,0.0,0.0,0.0,1.0
9241,1619096591.3,106.94286539340219,-0.19,54.456184223115194,,,-86.6532912,36.041941200000004,,,0.0,0.0,0.0,1.0
9242,1619096591.4,106.80807663288033,-0.7332843909047637,54.0,,,-86.65326400000001,36.04192570000001,,,0.0,0.0,0.0,1.0
9243,1619096591.5,106.64032534246574,-0.59,54.0,,,-86.6532368,36.0419097,,,0.0,0.0,0.0,1.0
9244,1619096591.6,106.47230547809662,-0.59,53.957758664927496,,,-86.6532097,36.0418938,,,0.0,0.0,0.0,1.0
9245,1619096591.7,106.4366237635899,-0.746733424901626,53.45721268767595,,,-86.6531828,36.0418777,,,0.0,0.0,0.0,1.0
9246,1619096591.8,106.27351758454758,-0.59,53.0,,,-86.6531557,36.041861700000005,,,0.0,0.0,0.0,1.0
9247,1619096591.9,106.14600749371716,-0.6742136129376222,53.0,,,-86.65312850000001,36.041846,,,0.0,0.0,0.0,1.0
9248,1619096592.0,106.02841946435308,-0.6672599613831841,52.956593491766334,,,-86.6531015,36.0418302,,,0.0,0.0,0.0,1.0
9249,1619096592.1,105.7989971643633,-0.78,52.45645636335452,,,-86.6530742,36.0418143,,,0.0,0.0,0.0,1.0
9250,1619096592.2,105.67032955149124,-0.78,52.0,,,-86.6530473,36.041798299999996,,,0.0,0.0,0.0,1.0
9251,1619096592.3,105.50793509712717,-0.9769043600689524,52.0,,,-86.6530202,36.0417828,,,0.0,0.0,0.0,1.0
9252,1619096592.4,105.30562385041269,-0.78,51.95660230480111,,,-86.65299300000001,36.0417672,,,0.0,0.0,0.0,1.0
9253,1619096592.5,105.18777357207824,-0.78,51.45582384939037,,,-86.65296579999999,36.041751500000004,,,0.0,0.0,0.0,1.0
9254,1619096592.6,105.07000000000001,-0.78,51.0,,,-86.65293869999999,36.041736,,,0.0,0.0,0.0,1.0
9255,1619096592.7,104.95852158648307,-0.6959872428934597,51.0,,,-86.6529115,36.04172020000001,,,0.0,0.0,0.0,1.0
9256,1619096592.8,104.83876549586778,-0.39,51.0,,,-86.6528843,36.0417045,,,0.0,0.0,0.0,0.9423555885251503
9257,1619096592.9,104.71063147599672,-0.5565274312466709,51.0,,,-86.6528573,36.041688799999996,,,0.0,0.0,0.0,0.8423425453465062
9258,1619096593.0,104.51699595239423,-0.59,50.95801815611778,,,-86.65283050000001,36.04167329999999,,,0.0,0.0,0.0,0.7423297406171975
9259,1619096593.1,104.41879582461145,-0.6149187457084001,50.45728035490865,,,-86.6528037,36.0416577,,,0.0,0.0,0.0,0.6423169358878887
9260,1619096593.2,104.2737568234088,-0.6447393224513226,50.0,,,-86.6527765,36.04164229999999,,,0.0,0.0,0.0,0.5423038927092446
9261,1619096593.3,104.13225308079598,-0.59,50.0,,,-86.6527495,36.041626799999996,,,0.0,0.0,0.0,0.4422910879799359
9262,1619096593.4,103.9527644527314,-0.78,49.95664574203482,,,-86.65272270000001,36.04161129999999,,,0.0,0.0,0.0,0.34227804480129176
9263,1619096593.5,103.8824817599658,-0.7242696213194116,49.45986734573019,,,-86.65269570000001,36.041595799999996,,,0.0,0.0,0.0,0.24226524007198302
9264,1619096593.6,103.80017635178555,-0.59,49.0,,,-86.6526688,36.04158029999999,,,0.0,0.0,0.0,0.1422524353426743
9265,1619096593.7,103.61456615839123,-0.4005394908796407,49.0,,,-86.6526425,36.041564799999996,,,0.0,0.0,0.0,0.042239392164030165
9266,1619096593.8,103.5194253259784,-0.59,49.0,,,-86.65261600000001,36.041548999999996,,,0.0,0.0,0.0,0.0
9267,1619096593.9,103.41890992510382,-0.59,49.0,,,-86.6525892,36.0415337,,,0.0,0.0,0.0,0.0
9268,1619096594.0,103.26363911576136,-0.4687185103048853,48.95850515678754,,,-86.6525625,36.041518200000006,,,0.0,0.0,0.0,0.0
9269,1619096594.1,103.14681783050239,-0.59,48.45904518753416,,,-86.652536,36.0415025,,,0.0,0.0,0.0,0.0
9270,1619096594.2,102.98345091910397,-0.7149391779647393,48.0,,,-86.65250970000001,36.041487,,,0.0,0.0,0.0,0.0
9271,1619096594.3,102.9,-0.9460778811409241,48.0,,,-86.6524832,36.0414715,,,0.0,0.0,0.0,0.0
9272,1619096594.4,102.77569254558827,-0.59,48.0,,,-86.6524565,36.041456,,,0.0,0.0,0.0,0.0
9273,1619096594.5,102.69311023550063,-0.5784621661317522,48.0,,,-86.65243029999999,36.0414408,,,0.0,0.0,0.0,0.0
9274,1619096594.6,102.58035675816217,-0.5490861985161273,47.95756423088962,,,-86.652404,36.0414253,,,0.0,0.0,0.0,0.0
9275,1619096594.7,102.45210704247499,-0.46285534865942224,47.45836700543078,,,-86.6523775,36.04141,,,0.0,0.0,0.0,0.0
9276,1619096594.8,102.36963238805421,-0.39,47.0,,,-86.6523512,36.0413948,,,0.0,0.0,0.0,0.0
