,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
12755,1617660122.2,41.81183617920848,-0.59,24.714790335793257,,,-86.7121652,36.100901799999995,,,0.0,0.0,0.0,0.0
12756,1617660122.3,41.70936883976345,-0.59,24.216111846274387,,,-86.71215749999999,36.1008928,,,0.0,0.0,0.0,0.0
12757,1617660122.4,41.570200810462,-0.59,24.0,,,-86.7121497,36.100884,,,0.0,0.0,0.0,0.0
12758,1617660122.5,41.44779353926378,-0.5041245678937474,24.0,,,-86.712142,36.100875,,,0.0,0.0,0.0,0.0
12759,1617660122.6,41.368064783540426,-0.59,24.0,,,-86.7121343,36.1008662,,,0.0,0.0,0.0,0.0
12760,1617660122.7,41.17860958653495,-0.773688167232471,24.0,,,-86.7121267,36.100857299999994,,,0.0,0.0,0.0,0.0
12761,1617660122.8,41.123797857105885,-0.4459388711042105,24.0,,,-86.7121188,36.1008485,,,0.0,0.0,0.0,0.0
12762,1617660122.9,40.91179362426385,-0.78,24.0,,,-86.7121113,36.10083970000001,,,0.0,0.0,0.0,0.0
12763,1617660123.0,40.78,-0.78,24.0,,,-86.7121042,36.100831299999996,,,0.0,0.0,0.0,0.0
12764,1617660123.1,40.54936290833773,-0.98,24.0,,,-86.7120965,36.1008227,,,0.0,0.0,0.0,0.0
12765,1617660123.2,40.43310594512195,-0.59,23.715390751124826,,,-86.712089,36.1008138,,,0.0,0.0,0.0,0.0
12766,1617660123.3,40.2951855705862,-0.98,23.21455728246229,,,-86.7120815,36.100805,,,0.0,0.0,0.0,0.0
12767,1617660123.4,40.12293108017384,-0.78,23.0,,,-86.712074,36.1007963,,,0.0,0.0,0.0,0.0
12768,1617660123.5,40.00322465113811,-0.98,23.0,,,-86.71206629999999,36.1007878,,,0.0,0.0,0.0,0.0
12769,1617660123.6,39.152012026026476,-0.2110903161899419,23.0,,,-86.7120588,36.100778999999996,,,0.0,0.0,0.0,0.0
12770,1617660123.7,37.79618470736312,-0.4317514914408115,23.0,,,-86.7120515,36.1007703,,,0.0,0.0,0.0,0.0
12771,1617660123.8,39.15991720979391,0.0,23.0,,,-86.71204399999999,36.100761799999994,,,0.0,0.0,0.0,0.0
12772,1617660123.9,39.34889474087247,1.041206224698486,23.0,,,-86.71203670000001,36.100753000000005,,,0.0,0.0,0.0,0.0
12773,1617660124.0,38.92003892027621,2.821072823844432,23.0,,,-86.7120292,36.100744299999995,,,0.0,0.0,0.0,0.0
12774,1617660124.1,38.318150795791745,-2.8712139720133,23.0,,,-86.71202199999999,36.100735799999995,,,0.0,0.0,0.0,0.0
12775,1617660124.2,38.06147946784256,-4.59260768396375,23.0,,,-86.7120147,36.100727299999996,,,0.0,0.0,0.0,0.0
12776,1617660124.3,37.75846924550532,-4.596528161455493,23.0,,,-86.7120073,36.100718799999996,,,0.0,0.0,0.0,0.0
12777,1617660124.4,37.71078336827394,-2.1676464558997646,23.0,,,-86.71200019999999,36.1007102,,,0.0,0.0,0.0,0.0
12778,1617660124.5,37.50480031205397,-0.78,23.0,,,-86.711993,36.100701799999996,,,0.0,0.0,0.0,0.0
12779,1617660124.6,37.354885487828234,-0.59,23.0,,,-86.7119858,36.100693299999996,,,0.0,0.0,0.0,0.0
12780,1617660124.7,37.2016935483871,-0.78,23.0,,,-86.7119788,36.100685,,,0.0,0.0,0.0,0.0
12781,1617660124.8,37.100414073528235,-0.59,23.0,,,-86.7119717,36.10067670000001,,,0.0,0.0,0.0,0.0
12782,1617660124.9,36.9750337946293,-0.39,23.0,,,-86.7119647,36.1006682,,,0.0,0.0,0.0,0.0
12783,1617660125.0,36.95406562516893,-0.59,23.0,,,-86.7119577,36.1006598,,,0.0,0.0,0.0,0.0
12784,1617660125.1,36.77404470330102,-0.59,23.0,,,-86.7119508,36.1006515,,,0.0,0.0,0.0,0.0
12785,1617660125.2,36.69556041097672,-0.39,23.0,,,-86.7119438,36.1006435,,,0.0,0.0,0.0,0.0
12786,1617660125.3,36.636974899160336,-0.39,23.0,,,-86.711937,36.10063529999999,,,0.0,0.0,0.0,0.0
12787,1617660125.4,36.489148939967166,-0.59,23.0,,,-86.7119302,36.1006275,,,0.0,0.0,0.0,0.0
12788,1617660125.5,36.36258315429473,-0.59,23.0,,,-86.7119233,36.1006193,,,0.0,0.0,0.0,0.0
12789,1617660125.6,36.26,-0.59,23.0,,,-86.7119167,36.100611,,,0.0,0.0,0.0,0.0
12790,1617660125.7,36.09591394314623,-0.59,23.0,,,-86.7119098,36.1006033,,,0.0,0.0,0.0,0.0
12791,1617660125.8,35.94494485453756,-0.59,23.0,,,-86.71190329999999,36.100595500000004,,,0.0,0.0,0.0,0.0
12792,1617660125.9,35.876812309221265,-0.59,23.0,,,-86.7118968,36.100587700000005,,,0.0,0.0,0.0,0.0
12793,1617660126.0,35.711783974660406,-0.6627124214596424,23.0,,,-86.7118903,36.1005798,,,0.0,0.0,0.0,0.0
12794,1617660126.1,35.64159005722773,-0.39,23.0,,,-86.7118838,36.1005722,,,0.0,0.0,0.0,0.025412286479864803
12795,1617660126.2,35.48588928524244,-0.78,23.0,,,-86.7118773,36.100564500000004,,,0.0,0.0,0.0,0.16431682332840877
12796,1617660126.3,35.379370809419086,-0.6234004168064853,23.0,,,-86.7118707,36.1005565,,,0.0,0.0,0.0,0.30322102900320347
12797,1617660126.4,35.2186202865925,-0.59,23.0,,,-86.71186429999999,36.1005488,,,0.0,0.0,0.0,0.44212556585174745
12798,1617660126.5,35.17729830804177,-0.5355132285568276,23.0,,,-86.7118578,36.1005412,,,0.0,0.0,0.0,0.5810297715265421
12799,1617660126.6,35.05864773228049,-0.59,22.715756817601264,,,-86.71185129999999,36.10053370000001,,,0.0,0.0,0.0,0.7199339772013368
12800,1617660126.7,34.8703363732729,-0.78,22.21509791610465,,,-86.711845,36.100526,,,0.0,0.0,0.0,0.8588385140498808
12801,1617660126.8,34.78933079495935,-0.684356412906189,22.0,,,-86.7118387,36.1005183,,,0.0,0.0,0.0,0.9977427197246754
12802,1617660126.9,34.61944393332612,-0.7409077657615195,22.0,,,-86.7118322,36.100510799999995,,,0.0,0.0,0.0,1.0
12803,1617660127.0,34.4975987018082,-0.59,22.0,,,-86.711826,36.1005033,,,0.0,0.0,0.0,1.0
12804,1617660127.1,34.398407605201115,-0.59,22.0,,,-86.71181949999999,36.10049620000001,,,0.0,0.0,0.0,1.0
12805,1617660127.2,34.21687296416938,-0.7149659298207962,22.0,,,-86.7118132,36.10048870000001,,,0.0,0.0,0.0,1.0
12806,1617660127.3,33.991042030864456,-0.78,22.0,,,-86.71180679999999,36.100481,,,0.0,0.0,0.0,1.0
12807,1617660127.4,33.92231471651942,-0.8381301787760105,21.716153783034585,,,-86.71180030000001,36.1004737,,,0.0,0.0,0.0,1.0
12808,1617660127.5,33.736841893306845,-0.98,21.21736617596168,,,-86.711794,36.1004662,,,0.0,0.0,0.0,1.0
12809,1617660127.6,33.47897147081848,-1.0119277884098103,21.0,,,-86.7117878,36.1004588,,,0.0,0.0,0.0,1.0
12810,1617660127.7,33.31408063370088,-0.98,21.0,,,-86.7117815,36.1004515,,,0.0,0.0,0.0,1.0
12811,1617660127.8,33.084399145435526,-1.096524221837396,21.0,,,-86.7117753,36.100444200000005,,,0.0,0.0,0.0,1.0
12812,1617660127.9,32.976499394374414,-0.98,21.0,,,-86.7117693,36.1004367,,,0.0,0.0,0.0,1.0
12813,1617660128.0,32.74064608529599,-0.7981758173141251,20.717461120363435,,,-86.7117632,36.100429299999995,,,0.0,0.0,0.0,1.0
12814,1617660128.1,32.563612931057726,-0.98,20.217084134626855,,,-86.71175699999999,36.100421999999995,,,0.0,0.0,0.0,1.0
12815,1617660128.2,32.39775913986273,-1.075653024534687,20.0,,,-86.7117512,36.1004145,,,0.0,0.0,0.0,1.0
12816,1617660128.3,32.196540180035036,-0.98,20.0,,,-86.711745,36.1004075,,,0.0,0.0,0.0,1.0
12817,1617660128.4,31.94836027262145,-0.98,20.0,,,-86.711739,36.1004002,,,0.0,0.0,0.0,1.0
12818,1617660128.5,31.71513462405118,-1.1025135609584833,20.0,,,-86.711733,36.100393200000006,,,0.0,0.0,0.0,1.0
12819,1617660128.6,31.439121920404293,-1.37,19.716898771658357,,,-86.711727,36.1003858,,,0.0,0.0,0.0,1.0
12820,1617660128.7,31.284213181961526,-1.17,19.216116730662694,,,-86.7117208,36.1003787,,,0.0,0.0,0.0,1.0
12821,1617660128.8,30.964609053854076,-1.17,19.0,,,-86.711715,36.1003718,,,0.0,0.0,0.0,1.0
12822,1617660128.9,30.741071277295628,-1.2646729554151463,19.0,,,-86.711709,36.100364500000005,,,0.0,0.0,0.0,0.8973134114909527
12823,1617660129.0,30.5239220705347,-1.17,19.0,,,-86.7117032,36.1003577,,,0.0,0.0,0.0,0.7931763576635938
12824,1617660129.1,30.274528039440092,-1.37,19.0,,,-86.7116973,36.10035070000001,,,0.0,0.0,0.0,0.689039303836235
12825,1617660129.2,30.032266287713163,-1.2183476041647403,18.71672845568669,,,-86.7116917,36.1003437,,,0.0,0.0,0.0,0.5849020017265554
12826,1617660129.3,29.7692216153812,-1.17,18.218020912353126,,,-86.711686,36.100336999999996,,,0.0,0.0,0.0,0.48076494789919644
12827,1617660129.4,29.580351588170867,-1.3387066561807393,18.0,,,-86.7116802,36.10033,,,0.0,0.0,0.0,0.3766276457895167
12828,1617660129.5,29.29782329523565,-1.17,18.0,,,-86.7116747,36.1003232,,,0.0,0.0,0.0,0.27249059196215786
12829,1617660129.6,29.063317667108834,-1.37,17.718901796652666,,,-86.711669,36.1003165,,,0.0,0.0,0.0,0.16835353813479903
12830,1617660129.7,28.7576853037666,-1.37,17.219053146406456,,,-86.7116633,36.100309499999995,,,0.0,0.0,0.0,0.06421623602511928
12831,1617660129.8,28.490225818923097,-1.1742273066315114,17.0,,,-86.7116578,36.1003028,,,0.0,0.0,0.0,0.0
12832,1617660129.9,28.24007368252443,-1.57,17.0,,,-86.7116523,36.1002962,,,0.0,0.0,0.0,0.0
12833,1617660130.0,27.961791872142832,-1.4877630001864464,17.0,,,-86.7116468,36.100289700000005,,,0.0,0.0,0.0,0.0
12834,1617660130.1,27.648344836919748,-1.393604754237748,17.0,,,-86.7116413,36.100283000000005,,,0.0,0.0,0.0,0.0
12835,1617660130.2,27.358061184296904,-1.57,17.0,,,-86.7116358,36.1002765,,,0.0,0.0,0.0,0.0
12836,1617660130.3,27.08599519289812,-1.57,17.0,,,-86.7116307,36.1002698,,,0.0,0.0,0.0,0.0
12837,1617660130.4,26.776767969257417,-1.37,16.715950844934625,,,-86.71162530000001,36.100263500000004,,,0.0,0.0,0.0,0.0
12838,1617660130.5,26.532437945175914,-1.5596985422635459,16.216069430159262,,,-86.7116202,36.1002572,,,0.0,0.0,0.0,0.0
12839,1617660130.6,26.25034720587969,-1.4356931224378486,16.0,,,-86.7116147,36.100250700000004,,,0.0,0.0,0.0,0.0
12840,1617660130.7,25.929447315368297,-1.4474293193717278,16.0,,,-86.71160970000001,36.1002445,,,0.0,0.0,0.0,0.0
12841,1617660130.8,25.623638880999717,-1.57,16.0,,,-86.7116045,36.100238,,,0.0,0.0,0.0,0.0
12842,1617660130.9,25.35958779092616,-1.37,16.0,,,-86.7115995,36.10023220000001,,,0.0,0.0,0.0,0.0
12843,1617660131.0,25.055678923038922,-1.57,16.0,,,-86.71159449999999,36.100226,,,0.0,0.0,0.0,0.0
12844,1617660131.1,24.7721342203965,-1.57,16.0,,,-86.7115895,36.1002198,,,0.0,0.0,0.0,0.0
12845,1617660131.2,24.53748296934043,-1.57,16.0,,,-86.7115845,36.100213700000005,,,0.0,0.0,0.0,0.0
12846,1617660131.3,24.196439510883707,-1.37,16.0,,,-86.7115797,36.100207700000006,,,0.0,0.0,0.0,0.0
12847,1617660131.4,23.937743530575244,-1.57,16.0,,,-86.71157480000001,36.100202,,,0.0,0.0,0.0,0.0
12848,1617660131.5,23.72898644838252,-1.331480461231481,16.0,,,-86.71157,36.100196000000004,,,0.0,0.0,0.0,0.0
12849,1617660131.6,23.509110108450436,-0.98,16.0,,,-86.71156529999999,36.1001903,,,0.0,0.0,0.0,0.0
12850,1617660131.7,23.345177136379014,-0.98,16.0,,,-86.7115608,36.1001848,,,0.0,0.0,0.0,0.0
12851,1617660131.8,23.162059106347318,-0.78,16.0,,,-86.7115562,36.100179,,,0.0,0.0,0.0,0.0
12852,1617660131.9,23.023996321114176,-0.78,16.0,,,-86.7115517,36.1001735,,,0.0,0.0,0.0,0.0
12853,1617660132.0,22.830000000000002,-0.98,16.0,,,-86.71154720000001,36.100168,,,0.0,0.0,0.0,0.0
12854,1617660132.1,22.63696468622191,-0.98,16.0,,,-86.7115427,36.1001625,,,0.0,0.0,0.0,0.0
12855,1617660132.2,22.468829783463867,-0.78,16.0,,,-86.71153829999999,36.1001573,,,0.0,0.0,0.0,0.0
12856,1617660132.3,22.30422567407034,-0.78,16.0,,,-86.711534,36.100152,,,0.0,0.0,0.0,0.0
12857,1617660132.4,22.15013612430975,-0.9308482079614676,16.0,,,-86.7115298,36.1001467,,,0.0,0.0,0.0,0.0
12858,1617660132.5,21.986064744654822,-0.78,16.0,,,-86.7115255,36.1001413,,,0.0,0.0,0.0,0.0
12859,1617660132.6,21.877197613642362,-0.59,16.0,,,-86.7115212,36.100136299999996,,,0.0,0.0,0.0,0.0
12860,1617660132.7,21.74342495016938,-0.59,16.0,,,-86.711517,36.10013120000001,,,0.0,0.0,0.0,0.0
12861,1617660132.8,21.581905333867162,-0.6359680719323749,16.0,,,-86.711513,36.1001263,,,0.0,0.0,0.04585946825026377,0.0
12862,1617660132.9,21.487013306150683,-0.6881156099514721,16.0,,,-86.7115088,36.1001213,,,0.0,0.0,0.16494468653431413,0.0
12863,1617660133.0,21.414827097396337,-0.7121672661870504,16.0,,,-86.7115047,36.1001165,,,0.0,0.0,0.2840296208974853,0.0
12864,1617660133.1,21.299082145850797,-0.39,16.0,,,-86.7115008,36.1001117,,,0.0,0.0,0.4031145552606564,0.0
12865,1617660133.2,21.2795952435609,-0.5580965542657085,16.0,,,-86.7114968,36.1001068,,,0.0,0.0,0.5221997735447068,0.0
12866,1617660133.3,21.18803935586168,-0.19,16.0,,,-86.7114928,36.1001022,,,0.0,0.0,0.641284707907878,0.0
12867,1617660133.4,21.12,-0.39,16.28279749244774,,,-86.7114888,36.1000973,,,0.0,0.0,0.7603699261919283,0.0
12868,1617660133.5,21.017485009140767,-0.39,16.781442781751885,,,-86.711485,36.10009229999999,,,0.0,0.0,0.8794548605550995,0.0
12869,1617660133.6,20.92,-0.39,17.0,,,-86.71148120000001,36.1000877,,,0.0,0.0,0.9985397949182706,0.0
12870,1617660133.7,20.858558296220167,-0.19,17.0,,,-86.7114773,36.100082799999996,,,0.0,0.0,1.0,0.0
12871,1617660133.8,20.805230611059812,-0.19,17.0,,,-86.7114735,36.1000783,,,0.0,0.0,1.0,0.0
12872,1617660133.9,20.73830863303871,-0.39,17.0,,,-86.71146949999999,36.1000737,,,0.0,0.0,1.0,0.0
12873,1617660134.0,20.716699917971734,-0.19,17.281135572425608,,,-86.7114658,36.100069,,,0.0,0.0,1.0,0.0
12874,1617660134.1,20.67910637044672,0.0,17.778808754814413,,,-86.7114622,36.1000643,,,0.0,0.0,1.0,0.0
12875,1617660134.2,20.68817161194485,0.0,18.0,,,-86.71145820000001,36.1000598,,,0.0,0.0,1.0,0.0
12876,1617660134.3,20.735214791413984,-0.050703675337323534,18.0,,,-86.7114545,36.100055299999994,,,0.0,0.0,1.0,0.0
12877,1617660134.4,20.77,0.19,18.0,,,-86.7114508,36.1000508,,,0.0,0.0,1.0,0.0
12878,1617660134.5,20.85937134733849,0.39,18.0,,,-86.71144720000001,36.100046299999995,,,0.0,0.0,1.0,0.0
12879,1617660134.6,20.89823737730518,0.19,18.28101098707312,,,-86.7114435,36.10004179999999,,,0.0,0.0,1.0,0.0
12880,1617660134.7,20.98940519817331,0.19,18.7807744689065,,,-86.7114398,36.1000375,,,0.0,0.0,1.0,0.0
12881,1617660134.8,21.09305039385024,0.39,19.0,,,-86.71143620000001,36.1000328,,,0.0,0.0,1.0,0.0
12882,1617660134.9,21.26027138270724,0.58,19.0,,,-86.7114325,36.1000283,,,0.0,0.0,1.0,0.0
12883,1617660135.0,21.355067965480202,0.45381462112545623,19.27923950207429,,,-86.71142900000001,36.100024,,,0.0,0.0,1.0,0.0
12884,1617660135.1,21.49438821426935,0.5063823115807077,19.78083662903961,,,-86.7114253,36.100019700000004,,,0.0,0.0,1.0,0.0
12885,1617660135.2,21.613561909739072,0.6763652797940234,20.0,,,-86.7114217,36.100015500000005,,,0.0,0.0,1.0,0.0
12886,1617660135.3,21.78508697500827,0.78,20.0,,,-86.7114182,36.100011,,,0.0,0.0,1.0,0.0
12887,1617660135.4,21.946518988537004,0.58,20.278637930147625,,,-86.7114145,36.1000065,,,0.0,0.0,1.0,0.0
12888,1617660135.5,22.088237806456387,0.8409557220062577,20.780370662337926,,,-86.7114108,36.1000023,,,0.0,0.0,1.0,0.0
12889,1617660135.6,22.34063007874863,0.98,21.0,,,-86.71140720000001,36.0999978,,,0.0,0.0,1.0,0.0
12890,1617660135.7,22.515308662416867,1.1519149935310746,21.0,,,-86.7114037,36.099993299999994,,,0.0,0.0,0.5893585325401476,0.0
12891,1617660135.8,22.742834625227164,0.7920058884466497,21.281388226072185,,,-86.7114002,36.099989,,,0.0,0.0,0.17280690429134682,0.0
12892,1617660135.9,23.013834200743496,1.17,21.781049306018005,,,-86.71139670000001,36.0999847,,,0.0,0.0,0.0,0.0
12893,1617660136.0,23.275344619455524,1.339795224993999,22.0,,,-86.7113932,36.0999803,,,0.0,0.0,0.0,0.0
12894,1617660136.1,23.524219316938318,1.37,22.0,,,-86.7113895,36.0999757,,,0.0,0.0,0.0,0.0
12895,1617660136.2,23.770990862070576,1.504160480308823,22.0,,,-86.7113858,36.0999713,,,0.0,0.0,0.0,0.0
12896,1617660136.3,24.104781497739634,1.56,22.0,,,-86.7113822,36.0999667,,,0.0,0.0,0.0,0.0
12897,1617660136.4,24.349448087748826,1.37,22.28115874202183,,,-86.71137850000001,36.099962299999994,,,0.0,0.0,0.0,0.0
12898,1617660136.5,24.630245936923064,1.56,22.781912086705077,,,-86.7113748,36.099957700000004,,,0.0,0.0,0.0,0.0
12899,1617660136.6,24.960031535440052,1.56,23.0,,,-86.711371,36.0999532,,,0.0,0.0,0.0,0.0
12900,1617660136.7,25.269981373624297,1.56,23.0,,,-86.71136750000001,36.099948499999996,,,0.0,0.0,0.0,0.0
12901,1617660136.8,25.6220556745182,1.6001866794118473,23.281368399321718,,,-86.71136369999999,36.099943700000004,,,0.0,0.0,0.0,0.0
12902,1617660136.9,25.987003791703984,1.788408722978764,23.78188212185904,,,-86.7113598,36.09993920000001,,,0.0,0.0,0.0,0.0
12903,1617660137.0,26.404943387869224,1.9619439830677385,24.0,,,-86.71135600000001,36.0999342,,,0.0,0.0,0.0,0.0
12904,1617660137.1,26.762563549996333,1.76,24.0,,,-86.71135229999999,36.0999295,,,0.0,0.0,0.0,0.0
12905,1617660137.2,27.15931192872098,1.96,24.279193072985812,,,-86.7113483,36.0999248,,,0.0,0.0,0.0,0.0
12906,1617660137.3,27.53109622726979,2.15,24.77950261289857,,,-86.7113443,36.099920000000004,,,0.0,0.0,0.0,0.0
12907,1617660137.4,27.89712839392545,1.96,25.0,,,-86.71134029999999,36.099915,,,0.0,0.0,0.0,0.0
12908,1617660137.5,28.299928118025566,2.15,25.0,,,-86.7113363,36.099909999999994,,,0.0,0.0,0.0,0.0
12909,1617660137.6,28.66653305757682,2.049653279478588,25.281918945684467,,,-86.7113323,36.099905,,,0.0,0.0,0.0,0.0
12910,1617660137.7,29.19698465138044,1.96,25.781165489068332,,,-86.7113282,36.099899799999996,,,0.0,0.0,0.0,0.0
12911,1617660137.8,29.385252835779436,2.15,26.0,,,-86.711324,36.09989470000001,,,0.0,0.0,0.0,0.0
12912,1617660137.9,29.831960255946374,1.7999540336442823,26.0,,,-86.7113197,36.0998893,,,0.0,0.0,0.0,0.0
12913,1617660138.0,30.186263153028204,2.3168897413640224,26.0,,,-86.7113155,36.099884,,,0.0,0.0,0.0,0.0
12914,1617660138.1,30.65784763453466,2.15,26.0,,,-86.711311,36.099878499999996,,,0.0,0.0,0.0,0.0
12915,1617660138.2,30.978608039160992,1.5711520116612696,26.280183971198266,,,-86.71130649999999,36.099873200000005,,,0.0,0.0,0.0,0.0
12916,1617660138.3,31.370367757030785,2.1239468842181095,26.78202476001546,,,-86.711302,36.0998675,,,0.0,0.0,0.0,0.0
12917,1617660138.4,31.690022289618884,2.007018946039526,27.0,,,-86.7112977,36.099862,,,0.0,0.0,0.0,0.0
12918,1617660138.5,32.098024841894535,1.96,27.0,,,-86.71129300000001,36.0998565,,,0.0,0.0,0.0,0.0
12919,1617660138.6,32.4283643350565,1.96,27.0,,,-86.71128829999999,36.0998508,,,0.0,0.0,0.0,0.0
12920,1617660138.7,32.78174025361892,1.76,27.0,,,-86.71128370000001,36.099845,,,0.0,0.0,0.0,0.0
12921,1617660138.8,33.20184668676054,1.8158438542218258,27.0,,,-86.71127879999999,36.099839,,,0.0,0.0,0.0,0.0
12922,1617660138.9,33.55048581908449,1.76,27.0,,,-86.7112743,36.099833000000004,,,0.0,0.0,0.0,0.0
12923,1617660139.0,33.85563652181876,1.96,27.279034532703157,,,-86.7112692,36.099827000000005,,,0.0,0.0,0.0,0.0
12924,1617660139.1,34.18919376568729,1.9621471996457467,27.778622408141484,,,-86.7112642,36.099820799999996,,,0.0,0.0,0.0,0.0
12925,1617660139.2,34.55334714810189,1.7222891719052882,28.0,,,-86.7112592,36.0998147,,,0.0,0.0,0.0,0.0
12926,1617660139.3,34.934478671030554,1.76,28.0,,,-86.7112538,36.099808200000005,,,0.0,0.0,0.0,0.0
12927,1617660139.4,35.28233120324045,1.440135065422314,28.0,,,-86.7112488,36.0998018,,,0.0,0.0,0.0,0.0
12928,1617660139.5,35.61570583784086,1.76,28.0,,,-86.71124350000001,36.0997952,,,0.0,0.0,0.0,0.0
12929,1617660139.6,35.89020103540793,1.76,28.0,,,-86.7112382,36.099788700000005,,,0.0,0.0,0.0,0.0
12930,1617660139.7,36.25971133924838,1.96,28.0,,,-86.7112325,36.0997817,,,0.0,0.0,0.0,0.0
12931,1617660139.8,36.48305469292317,1.725403766272216,28.0,,,-86.71122700000001,36.0997748,,,0.0,0.0,0.0,0.0
12932,1617660139.9,36.79997508529568,1.552569802893125,28.0,,,-86.7112215,36.099768,,,0.0,0.0,0.0,0.0
12933,1617660140.0,37.07434873016324,1.56,28.0,,,-86.71121600000001,36.0997612,,,0.0,0.0,0.0,0.0
12934,1617660140.1,37.30905923187476,1.37,28.0,,,-86.71121020000001,36.0997542,,,0.0,0.0,0.0,0.0
12935,1617660140.2,37.58068276323402,1.229565602281974,28.0,,,-86.71120450000001,36.099747,,,0.0,0.0,0.0,0.0
12936,1617660140.3,37.84303816396226,1.17,28.0,,,-86.711199,36.0997398,,,0.0,0.0,0.0,0.0
12937,1617660140.4,38.092040576654554,1.56,28.0,,,-86.7111932,36.099732700000004,,,0.0,0.0,0.0,0.0
12938,1617660140.5,38.30573106396088,1.0538882073513813,28.0,,,-86.7111872,36.099725299999996,,,0.0,0.0,0.0,0.0
12939,1617660140.6,38.55433540154747,1.37,28.0,,,-86.71118129999999,36.099717999999996,,,0.0,0.0,0.0,0.0
12940,1617660140.7,38.73863174986167,1.1432684179756758,28.0,,,-86.71117530000001,36.0997105,,,0.0,0.0,0.0,0.0
12941,1617660140.8,38.985414207040535,1.3615645150845122,28.0,,,-86.7111695,36.099703000000005,,,0.0,0.0,0.0,0.0
12942,1617660140.9,39.18273392629776,0.98,28.0,,,-86.7111632,36.0996955,,,0.0,0.0,0.0,0.0
12943,1617660141.0,39.41890369540874,1.37,28.279879716214406,,,-86.711157,36.0996878,,,0.0,0.0,0.0,0.0
12944,1617660141.1,39.5448612492679,0.78,28.78117769108676,,,-86.7111507,36.09968,,,0.0,0.0,0.0,0.0
12945,1617660141.2,39.74150190024868,0.98,29.0,,,-86.7111447,36.0996723,,,0.0,0.0,0.0,0.0
12946,1617660141.3,39.83283507709251,0.58,29.0,,,-86.71113829999999,36.0996643,,,0.0,0.0,0.0,0.0
12947,1617660141.4,39.926600269483366,0.78,29.0,,,-86.71113199999999,36.0996565,,,0.0,0.0,0.0,0.0
12948,1617660141.5,39.96465983523843,0.39,29.0,,,-86.7111255,36.0996487,,,0.0,0.0,0.0,0.0
12949,1617660141.6,40.03110877782444,0.39,29.0,,,-86.711119,36.0996403,,,0.0,0.0,0.0,0.0
12950,1617660141.7,40.038830178173725,0.0,29.0,,,-86.7111125,36.099632299999996,,,0.0,0.0,0.0,0.0
12951,1617660141.8,40.04392009493671,0.0,29.0,,,-86.7111058,36.099623799999996,,,0.0,0.0,0.0,0.0
12952,1617660141.9,40.05860034949435,-0.14824955083442926,29.0,,,-86.7110992,36.0996157,,,0.0,0.0,0.0,0.0
12953,1617660142.0,40.034171624713956,0.0,29.0,,,-86.7110925,36.0996075,,,0.0,0.0,0.0,0.0
12954,1617660142.1,40.04699730094467,0.0,29.0,,,-86.71108620000001,36.099599299999994,,,0.0,0.0,0.0,0.0
12955,1617660142.2,39.997269485336076,0.0,29.0,,,-86.71107950000001,36.099591,,,0.0,0.0,0.0,0.0
12956,1617660142.3,39.9173431444916,-0.061466167488409745,29.0,,,-86.7110728,36.099582500000004,,,0.0,0.0,0.0,0.0
12957,1617660142.4,39.99040970652553,0.0,29.0,,,-86.711066,36.0995742,,,0.0,0.0,0.0,0.0
12958,1617660142.5,40.08,0.0,29.0,,,-86.7110593,36.0995657,,,0.0,0.0,0.0,0.0
12959,1617660142.6,40.1989779570667,0.39,29.0,,,-86.71105229999999,36.09955720000001,,,0.0,0.0,0.0,0.0
12960,1617660142.7,40.301661396848985,0.19,29.0,,,-86.7110457,36.0995487,,,0.0,0.0,0.0,0.0
12961,1617660142.8,40.38,0.58,29.279841756540623,,,-86.7110387,36.099540000000005,,,0.0,0.0,0.0,0.0
12962,1617660142.9,40.496633286794086,0.3158433189933716,29.78083973669091,,,-86.7110318,36.0995315,,,0.0,0.0,0.0,0.0
12963,1617660143.0,40.63697354796197,0.78,30.0,,,-86.7110252,36.099522799999995,,,0.0,0.0,0.0,0.0
12964,1617660143.1,40.78832444776093,0.58,30.0,,,-86.71101829999999,36.099514299999996,,,0.0,0.0,0.0,0.0
12965,1617660143.2,40.872542596244614,0.7214663056064626,30.0,,,-86.7110113,36.0995057,,,0.0,0.0,0.0,0.0
12966,1617660143.3,40.99047383087883,0.5482941149488555,30.0,,,-86.7110045,36.0994972,,,0.0,0.0,0.0,0.0
12967,1617660143.4,41.14543723053974,0.78,30.0,,,-86.71099749999999,36.099488799999996,,,0.0,0.0,0.0,0.0
12968,1617660143.5,41.27264545707141,0.58,30.0,,,-86.71099079999999,36.0994802,,,0.0,0.0,0.0,0.0
12969,1617660143.6,41.382422401552866,0.6177722834816192,30.0,,,-86.710984,36.0994717,,,0.0,0.0,0.0,0.0
12970,1617660143.7,41.53547216818866,0.58,30.0,,,-86.710977,36.0994633,,,0.0,0.0,0.0,0.0
12971,1617660143.8,41.62551290171564,0.58,30.0,,,-86.7109702,36.0994547,,,0.0,0.0,0.0,0.0
12972,1617660143.9,41.74722050559086,0.6675883097996904,30.0,,,-86.7109632,36.0994462,,,0.0,0.0,0.0,0.0
12973,1617660144.0,41.92166686681878,0.58,30.0,,,-86.71095629999999,36.0994377,,,0.0,0.0,0.0,0.0
