,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
7009,1618577276.4,113.49712881129246,0.0,61.0,,,-86.69613079999999,36.0795415,,,0.0,0.0,0.0,0.0
7010,1618577276.5,113.44267430650295,-0.2597177423006221,61.0,,,-86.696115,36.079516,,,0.0,0.0,0.0,0.0
7011,1618577276.6,113.41544597402833,-0.1020029327406369,61.0,,,-86.6960992,36.0794902,,,0.0,0.0,0.0,0.0
7012,1618577276.7,113.34878153495795,-0.3122462682426059,61.0,,,-86.6960833,36.0794645,,,0.0,0.0,0.0,0.0
7013,1618577276.8,113.37,-0.04300296888172122,61.0,,,-86.6960677,36.0794388,,,0.0,0.0,0.0,0.0
7014,1618577276.9,113.2581238579594,-0.3734871692678376,61.0,,,-86.6960517,36.0794133,,,0.0,0.0,0.0,0.0
7015,1618577277.0,113.25033889703916,-0.009467984625887216,60.93090720060144,,,-86.69603599999999,36.0793875,,,0.0,0.0,0.0,0.0
7016,1618577277.1,113.17537084916684,-0.15270041009949212,60.431973039973734,,,-86.6960202,36.079361999999996,,,0.0,0.0,0.0,0.0
7017,1618577277.2,113.0418893031103,-0.25703585230109277,60.0,,,-86.6960043,36.079336299999994,,,0.0,0.0,0.0,0.0
7018,1618577277.3,113.01719558400836,-0.19,60.0,,,-86.6959885,36.0793107,,,0.0,0.0,0.0,0.0
7019,1618577277.4,112.89782811324562,-0.314101694290297,60.0,,,-86.695973,36.079285,,,0.0,0.0,0.0,0.0
7020,1618577277.5,112.9192464055528,-0.2357538128177348,60.0,,,-86.69595720000001,36.0792595,,,0.0,0.0,0.0,0.0
7021,1618577277.6,112.74514369988017,-0.37869701726844585,60.0,,,-86.6959417,36.0792338,,,0.0,0.0,0.0,0.0
7022,1618577277.7,112.742418198728,-0.20359018557910952,60.0,,,-86.6959258,36.0792083,,,0.0,0.0,0.0,0.0
7023,1618577277.8,112.65845574387947,-0.31802437243780535,60.0,,,-86.6959103,36.079182700000004,,,0.0,0.0,0.0,0.0
7024,1618577277.9,112.62460099867218,-0.4659131977912099,60.0,,,-86.69589470000001,36.079157200000004,,,0.0,0.0,0.0,0.0
7025,1618577278.0,112.58215281248266,-0.28763075043466,59.9329814335549,,,-86.69587920000001,36.079131700000005,,,0.0,0.0,0.0,0.0
7026,1618577278.1,112.40897731447465,-0.3195838431057466,59.43344175371859,,,-86.6958635,36.079106200000005,,,0.0,0.0,0.0,0.0
7027,1618577278.2,112.41,-0.23841677992873672,59.0,,,-86.695848,36.079080700000006,,,0.0,0.0,0.0,0.0
7028,1618577278.3,112.26561747219633,-0.39,59.0,,,-86.69583229999999,36.0790552,,,0.0,0.0,0.0,0.0
7029,1618577278.4,112.23598146203369,-0.21869784498286515,59.0,,,-86.69581679999999,36.0790297,,,0.0,0.0,0.0,0.0
7030,1618577278.5,112.16387774804844,-0.34986563680185223,59.0,,,-86.6958012,36.0790042,,,0.2012105005551112,0.0,0.0,0.0
7031,1618577278.6,112.08873397772642,-0.39,59.0,,,-86.6957857,36.078978799999994,,,0.70192080413528,0.0,0.0,0.0
7032,1618577278.7,112.08943039795133,-0.19,59.0,,,-86.6957702,36.0789533,,,1.0,0.0,0.0,0.0
7033,1618577278.8,111.90898239331543,-0.39,59.0,,,-86.69575470000001,36.078928000000005,,,1.0,0.0,0.0,0.0
7034,1618577278.9,111.91886235916303,-0.19,59.0,,,-86.695739,36.078902500000005,,,1.0,0.0,0.0,0.0
7035,1618577279.0,111.79151639306865,-0.40406915977910385,58.9331034039392,,,-86.6957235,36.0788773,,,1.0,0.0,0.0,0.0
7036,1618577279.1,111.7188359455492,-0.40486080549291015,58.433762952874396,,,-86.695708,36.078851799999995,,,1.0,0.0,0.0,0.0
7037,1618577279.2,111.72386962938212,-0.23647720544701006,58.0,,,-86.6956925,36.07882670000001,,,1.0,0.0,0.0,0.0
7038,1618577279.3,111.61,-0.39,58.0,,,-86.6956772,36.07880120000001,,,1.0,0.0,0.0,0.0
7039,1618577279.4,111.60000000000001,-0.0952150348546745,58.0,,,-86.6956617,36.078775799999995,,,1.0,0.0,0.0,0.0
7040,1618577279.5,111.50355231807352,-0.19,58.0,,,-86.6956462,36.0787505,,,1.0,0.0,0.0,0.0
7041,1618577279.6,111.42934616388796,-0.2967202931014157,58.0,,,-86.69563070000001,36.078725299999995,,,1.0,0.0,0.0,0.0
7042,1618577279.7,111.42861319149769,-0.222511206626206,58.0,,,-86.6956153,36.0787,,,1.0,0.0,0.0,0.0
7043,1618577279.8,111.30321383717495,-0.3773566143550592,58.0,,,-86.6956,36.0786747,,,1.0,0.0,0.0,0.0
7044,1618577279.9,111.27,-0.04378234097333503,58.0,,,-86.6955845,36.0786495,,,1.0,0.0,0.0,0.0
7045,1618577280.0,111.20456590615099,-0.45244421722552963,58.0,,,-86.69556899999999,36.0786242,,,1.0,0.0,0.0,0.0
7046,1618577280.1,111.11,-0.2884282871462264,58.0,,,-86.6955537,36.078599,,,1.0,0.0,0.0,0.0
7047,1618577280.2,111.05530892406004,-0.2579460324719872,58.0,,,-86.6955382,36.078573799999994,,,1.0,0.0,0.0,0.0
7048,1618577280.3,110.97940837677251,-0.5125730271762825,58.0,,,-86.6955228,36.0785485,,,1.0,0.0,0.0,0.0
7049,1618577280.4,110.93342056780293,-0.03208710791914905,57.93132961949184,,,-86.6955073,36.07852329999999,,,1.0,0.0,0.0,0.0
7050,1618577280.5,110.82866880454786,-0.3637095476651918,57.432387743133496,,,-86.695492,36.07849829999999,,,1.0,0.0,0.0,0.0
7051,1618577280.6,110.78146683685182,-0.2362316458668208,57.0,,,-86.6954767,36.078473200000005,,,1.0,0.0,0.0,0.0
7052,1618577280.7,110.6984756909757,-0.2575044275397561,57.0,,,-86.69546120000001,36.078448,,,1.0,0.0,0.0,0.0
7053,1618577280.8,110.65400710975116,-0.39,57.0,,,-86.6954458,36.07842279999999,,,1.0,0.0,0.0,0.0
7054,1618577280.9,110.5962671792586,-0.3128072394755627,57.0,,,-86.6954305,36.0783978,,,1.0,0.0,0.0,0.0
7055,1618577281.0,110.46108478097553,-0.19,57.0,,,-86.695415,36.0783727,,,1.0,0.0,0.0,0.0
7056,1618577281.1,110.45638172949812,-0.17402924265729144,57.0,,,-86.6953997,36.0783477,,,1.0,0.0,0.0,0.0
7057,1618577281.2,110.36763648663474,-0.19,57.0,,,-86.6953843,36.0783227,,,1.0,0.0,0.0,0.0
7058,1618577281.3,110.26385098718708,-0.5493623522118407,57.0,,,-86.695369,36.0782977,,,1.0,0.0,0.0,0.0
7059,1618577281.4,110.24784535808288,-0.26453065231686873,57.0,,,-86.6953537,36.0782727,,,1.0,0.0,0.0,0.0
7060,1618577281.5,110.15596635207221,-0.4912103881155354,57.0,,,-86.69533829999999,36.07824779999999,,,1.0,0.0,0.0,0.0
7061,1618577281.6,110.09184041014855,-0.2394533670420593,57.0,,,-86.6953228,36.07822279999999,,,1.0,0.0,0.0,0.0
7062,1618577281.7,110.0873449283862,-0.23640830638917984,57.0,,,-86.6953077,36.07819779999999,,,1.0,0.0,0.20057545061111903,0.0
7063,1618577281.8,109.98737094947576,-0.5580911153294134,57.0,,,-86.69529229999999,36.0781728,,,1.0,0.0,0.6992557188376849,0.0
7064,1618577281.9,109.93413255129828,-0.2072324897425656,57.0,,,-86.695277,36.078147799999996,,,0.8758681830620141,0.0,1.0,0.0
7065,1618577282.0,109.81463041891563,-0.3186079213656367,57.0,,,-86.6952618,36.078123,,,0.5631321472483211,0.0,1.0,0.0
7066,1618577282.1,109.77295342715493,-0.06545281800571903,57.0,,,-86.6952463,36.0780982,,,0.2503961114346279,0.0,1.0,0.0
7067,1618577282.2,109.69826844196481,-0.29205696202531645,57.0,,,-86.6952313,36.0780732,,,0.0,0.0,1.0,0.0
7068,1618577282.3,109.53629347945608,-0.59,57.0,,,-86.695216,36.07804829999999,,,0.0,0.0,1.0,0.0
7069,1618577282.4,109.549245163279,-0.19,57.0,,,-86.6952008,36.0780235,,,0.0,0.0,1.0,0.0
7070,1618577282.5,109.45108501864568,-0.40447031323048155,57.0,,,-86.69518570000001,36.0779987,,,0.0,0.0,1.0,0.0
7071,1618577282.6,109.35178676162548,-0.39,57.0,,,-86.69517049999999,36.077973799999995,,,0.0,0.0,1.0,0.0
7072,1618577282.7,109.30610097058579,-0.26604537582939314,57.0,,,-86.6951553,36.077949,,,0.0,0.0,1.0,0.0
7073,1618577282.8,109.22,-0.4493508193761004,56.93228639396162,,,-86.69514029999999,36.0779243,,,0.0,0.0,1.0,0.0
7074,1618577282.9,109.18216352496792,-0.28694504384555347,56.43215105498817,,,-86.695125,36.0778997,,,0.0,0.0,1.0,0.0
7075,1618577283.0,109.14923139865732,-0.06564391248437543,56.0,,,-86.6951102,36.0778747,,,0.0,0.0,1.0,0.0
7076,1618577283.1,109.04633479700816,-0.1462277913018203,56.0,,,-86.695095,36.07785,,,0.0,0.0,1.0,0.0
7077,1618577283.2,109.05723161967938,0.0,56.0,,,-86.6950798,36.07782520000001,,,0.0,0.0,1.0,0.0
7078,1618577283.3,108.92905437860367,-0.1769456633026181,56.0,,,-86.6950647,36.0778005,,,0.0,0.0,1.0,0.0
7079,1618577283.4,108.88418147609833,-0.39,56.0,,,-86.6950497,36.0777758,,,0.0,0.0,1.0,0.0
7080,1618577283.5,108.87496897816783,-0.06289733247777066,56.0,,,-86.69503470000001,36.0777512,,,0.0,0.0,1.0,0.0
7081,1618577283.6,108.83941666197896,-0.20965671737126904,56.0,,,-86.6950195,36.077726500000004,,,0.0,0.0,1.0,0.0
7082,1618577283.7,108.78801806919807,-0.362977168447949,56.0,,,-86.69500450000001,36.0777018,,,0.0,0.0,1.0,0.0
7083,1618577283.8,108.77215863255577,-0.04493807220909628,56.0,,,-86.6949895,36.077677200000004,,,0.0,0.0,1.0,0.0
7084,1618577283.9,108.65409797844036,-0.16665520182953392,56.0,,,-86.6949743,36.0776527,,,0.0,0.0,1.0,0.0
7085,1618577284.0,108.6820851209885,-0.017915046151088798,56.0,,,-86.6949592,36.077628000000004,,,0.0,0.0,1.0,0.0
7086,1618577284.1,108.62618988192378,0.0,56.0,,,-86.69494350000001,36.0776028,,,0.0,0.0,1.0,0.0
7087,1618577284.2,108.57516522684153,-0.19,56.0,,,-86.69492779999999,36.077577500000004,,,0.0,0.0,0.9769403400838503,0.0
7088,1618577284.3,108.55772032726865,0.0,56.0,,,-86.6949125,36.0775525,,,0.0,0.0,0.8632855009126421,0.0
7089,1618577284.4,108.56528350168351,-0.22755318070846192,56.0,,,-86.6948972,36.0775278,,,0.0,0.0,0.7496303907669228,0.0
7090,1618577284.5,108.56431963284417,-0.2931521676272722,56.0,,,-86.69488179999999,36.077503,,,0.0,0.0,0.6359755515957147,0.0
7091,1618577284.6,108.54592020401752,0.16604976101136687,56.0,,,-86.6948668,36.0774785,,,0.0,0.0,0.5223207124245065,0.0
7092,1618577284.7,108.40797995955138,-0.007877944325481834,56.0,,,-86.6948517,36.077453999999996,,,0.0,0.0,0.40866560227878723,0.0
7093,1618577284.8,108.38944965932154,0.0,56.0,,,-86.6948365,36.0774295,,,0.0,0.0,0.295010763107579,0.0
7094,1618577284.9,108.36142093537119,-0.13292885746406638,56.0,,,-86.6948212,36.0774048,,,0.0,0.0,0.18135565296185985,0.0
7095,1618577285.0,108.30868918485972,-0.47282345210280374,56.0,,,-86.6948062,36.077380700000006,,,0.0,0.0,0.06770081379065163,0.0
7096,1618577285.1,108.34353453193721,0.0,56.0,,,-86.69479100000001,36.077356,,,0.0,0.0,0.0,0.0
7097,1618577285.2,108.28348672809793,-0.053860063973897185,56.0,,,-86.6947757,36.0773313,,,0.0,0.0,0.0,0.0
7098,1618577285.3,108.31753200762736,-0.158561669829222,56.0,,,-86.6947607,36.07730720000001,,,0.0,0.0,0.0,0.0
7099,1618577285.4,108.30496452882213,0.0,56.0,,,-86.6947457,36.077282700000005,,,0.0,0.0,0.0,0.0
7100,1618577285.5,108.22375806787426,-0.3473990165725733,56.0,,,-86.6947305,36.0772582,,,0.0,0.0,0.0,0.0
7101,1618577285.6,108.24729928217981,-0.052024757255023424,56.0,,,-86.6947153,36.077233500000006,,,0.0,0.0,0.0,0.0
7102,1618577285.7,108.24260151147602,-0.07970738334212196,56.0,,,-86.6947,36.0772092,,,0.0,0.0,0.0,0.0
7103,1618577285.8,108.15725239322533,-0.08798945249897507,56.0,,,-86.69468520000001,36.077184700000004,,,0.0,0.0,0.0,0.0
7104,1618577285.9,108.1722019893163,0.0,56.0,,,-86.69467,36.0771602,,,0.0,0.0,0.0,0.0
7105,1618577286.0,108.09315851612503,-0.02996344647519582,56.0,,,-86.6946548,36.0771357,,,0.0,0.0,0.0,0.0
7106,1618577286.1,108.16354958958443,-0.18803794121323425,56.0,,,-86.6946397,36.077111200000004,,,0.0,0.0,0.0,0.0
7107,1618577286.2,108.11271467453983,-0.020709272836261367,56.0,,,-86.69462469999999,36.077087,,,0.0,0.0,0.0,0.0
7108,1618577286.3,108.05846884119538,-0.1473228552599507,56.0,,,-86.6946095,36.0770625,,,0.0,0.0,0.0,0.0
7109,1618577286.4,108.04716725000226,0.0,56.0,,,-86.69459429999999,36.077038,,,0.0,0.0,0.0,0.0
7110,1618577286.5,108.05315179316096,0.0,56.0,,,-86.6945792,36.0770135,,,0.0,0.0,0.0,0.0
7111,1618577286.6,107.97727755656445,-0.06763918354081845,56.067371597248126,,,-86.6945642,36.07698920000001,,,0.0,0.0,0.0,0.0
7112,1618577286.7,108.04935702499867,-0.3144593447790285,56.567207738426504,,,-86.69454920000001,36.076964700000005,,,0.0,0.0,0.0,0.0
7113,1618577286.8,108.00854770894514,-0.006882379025552907,57.0,,,-86.69453399999999,36.0769403,,,0.0,0.0,0.0,0.0
7114,1618577286.9,107.98569189977707,0.019132476149419902,57.0,,,-86.6945188,36.0769158,,,0.0,0.0,0.0,0.0
7115,1618577287.0,107.96396393236859,0.1480534187636201,57.0,,,-86.6945037,36.076891499999995,,,0.0,0.0,0.0,0.0
7116,1618577287.1,107.94161966230837,-0.11864773693400496,57.0,,,-86.6944887,36.076867,,,0.0,0.0,0.0,0.0
7117,1618577287.2,107.93318999908918,-0.09778381166486624,57.0,,,-86.6944735,36.0768427,,,0.0,0.0,0.0,0.0
7118,1618577287.3,107.90680647094068,0.0,57.0,,,-86.6944583,36.076818200000005,,,0.0,0.0,0.0,0.0
7119,1618577287.4,107.83318959952724,-0.043171761792104094,57.0,,,-86.6944435,36.0767937,,,0.0,0.0,0.0,0.0
7120,1618577287.5,107.91780319768797,-0.1831319168591224,57.0,,,-86.6944283,36.076769299999995,,,0.0,0.0,0.0,0.0
7121,1618577287.6,107.89,-0.02940174399352441,57.0,,,-86.6944133,36.076744700000006,,,0.0,0.0,0.0,0.0
7122,1618577287.7,107.84218853536196,0.04312250523152372,57.0,,,-86.6943985,36.0767203,,,0.0,0.0,0.0,0.0
7123,1618577287.8,107.86475879053222,-0.06572088572990706,57.0,,,-86.6943833,36.076695799999996,,,0.0,0.0,0.0,0.0
7124,1618577287.9,107.88450240093837,0.0,57.0,,,-86.6943683,36.0766713,,,0.0,0.0,0.0,0.0
7125,1618577288.0,107.84,0.0,57.0,,,-86.6943535,36.076646999999994,,,0.0,0.0,0.0,0.0
7126,1618577288.1,107.88671841034503,0.0,57.0,,,-86.6943385,36.0766225,,,0.0,0.0,0.0,0.0
7127,1618577288.2,107.7587976927507,-0.013896710150008302,57.0,,,-86.69432370000001,36.076598,,,0.0,0.0,0.0,0.0
7128,1618577288.3,107.78559170880222,0.0,57.0,,,-86.6943088,36.076573700000004,,,0.0,0.0,0.0,0.0
7129,1618577288.4,107.85759895334267,0.15498826723552797,57.0,,,-86.6942938,36.0765492,,,0.0,0.0,0.0,0.0
7130,1618577288.5,107.86423980435053,0.06467454693094157,57.0,,,-86.69427900000001,36.0765247,,,0.0,0.0,0.0,0.0
7131,1618577288.6,107.86043567146449,0.0,57.06540223850321,,,-86.694264,36.0765003,,,0.0,0.0,0.0,0.0
7132,1618577288.7,107.85703896301798,0.0,57.565880724530466,,,-86.6942492,36.0764758,,,0.0,0.0,0.0,0.0
7133,1618577288.8,107.82242043823558,0.0,58.0,,,-86.69423420000001,36.076451500000005,,,0.0,0.0,0.0,0.0
7134,1618577288.9,107.85000000000001,0.01772088381770083,58.0,,,-86.6942193,36.076427,,,0.0,0.0,0.0,0.0
7135,1618577289.0,107.84189312879863,0.17778348901048288,58.0,,,-86.6942043,36.0764027,,,0.0,0.0,0.0,0.0
7136,1618577289.1,107.86609905076352,-0.14857389008025323,58.0,,,-86.69418950000001,36.0763782,,,0.0,0.0,0.0,0.0
7137,1618577289.2,107.90886542085427,-0.06470523766105785,58.0,,,-86.6941745,36.0763537,,,0.0,0.0,0.0,0.0
7138,1618577289.3,107.86262581619104,0.0,58.0,,,-86.6941597,36.0763293,,,0.0,0.0,0.0,0.0
7139,1618577289.4,107.86190118142602,0.0,58.0,,,-86.69414470000001,36.076305,,,0.0,0.0,0.0,0.0
7140,1618577289.5,107.88589806155493,0.0,58.0,,,-86.6941298,36.076280499999996,,,0.0,0.0,0.0,0.0
7141,1618577289.6,107.81791592970309,0.0,58.06515814318683,,,-86.694115,36.0762562,,,0.0,0.0,0.0,0.0
7142,1618577289.7,107.88794646134646,0.0,58.56564976767163,,,-86.6940998,36.0762317,,,0.0,0.0,0.0,0.0
7143,1618577289.8,107.87236796560455,0.15348904680585396,59.0,,,-86.694085,36.076207200000006,,,0.0,0.0,0.0,0.0
7144,1618577289.9,107.8690425158949,-0.12649028543565508,59.0,,,-86.69407,36.076182700000004,,,0.0,0.0,0.0,0.0
7145,1618577290.0,107.9,-0.09139839648754414,59.0,,,-86.694055,36.076158299999996,,,0.0,0.0,0.0,0.0
7146,1618577290.1,107.91207658657315,-0.07488728382881289,59.0,,,-86.69404,36.0761338,,,0.0,0.0,0.0,0.0
7147,1618577290.2,107.88926301150336,-0.04722583410079421,59.0,,,-86.6940252,36.076109499999994,,,0.0,0.0,0.0,0.0
7148,1618577290.3,107.87864703132304,0.016231620101077524,59.0,,,-86.69401020000001,36.076085,,,0.0,0.0,0.0,0.0
7149,1618577290.4,107.84766165392736,0.0,59.06603282602208,,,-86.693995,36.0760605,,,0.0,0.0,0.0,0.0
7150,1618577290.5,107.86982281305025,0.0,59.56669531483139,,,-86.6939802,36.076036200000004,,,0.0,0.0,0.0,0.0
7151,1618577290.6,107.88506406293902,0.0,60.0,,,-86.6939652,36.0760117,,,0.0,0.0,0.0,0.0
7152,1618577290.7,107.88348176321618,0.08738090807592111,60.0,,,-86.6939503,36.0759872,,,0.0,0.0,0.0,0.0
7153,1618577290.8,107.93236284792255,0.0,60.0,,,-86.69393520000001,36.0759628,,,0.0,0.0,0.0,0.0
7154,1618577290.9,107.98819419612158,0.0,60.0,,,-86.69392020000001,36.0759383,,,0.0,0.0,0.0,0.0
7155,1618577291.0,108.03219055045614,0.014975831839976752,60.06362305002979,,,-86.6939052,36.075914000000004,,,0.0,0.0,0.0,0.0
7156,1618577291.1,108.08575525777206,0.19,60.56546443929159,,,-86.69389029999999,36.0758895,,,0.0,0.0,0.0,0.0
7157,1618577291.2,108.1075424140912,0.32677097583219333,61.0,,,-86.6938752,36.075865,,,0.0,0.0,0.0,0.0
7158,1618577291.3,108.18537892791127,0.11810243492863143,61.0,,,-86.6938602,36.075840500000005,,,0.0,0.0,0.0,0.0
7159,1618577291.4,108.27647791033915,0.2993865848536314,61.0,,,-86.6938452,36.0758162,,,0.0,0.0,0.0,0.0
7160,1618577291.5,108.29765148180421,0.11332417634645729,61.0,,,-86.69383020000001,36.0757915,,,0.0,0.0,0.0,0.0
7161,1618577291.6,108.31765088463871,0.24498836049218492,61.0639651071148,,,-86.6938152,36.075767,,,0.0,0.0,0.0,0.0
7162,1618577291.7,108.39950620098487,0.19,61.56558142649903,,,-86.6938002,36.075742299999995,,,0.0,0.0,0.0,0.0
7163,1618577291.8,108.41033800441159,0.19,62.0,,,-86.69378520000001,36.07571779999999,,,0.0,0.0,0.0,0.0
7164,1618577291.9,108.49620513064586,0.21784993446319398,62.0,,,-86.6937702,36.0756933,,,0.0,0.0,0.0,0.0
7165,1618577292.0,108.50601534267419,0.2900468629146003,62.06656491532835,,,-86.6937552,36.075668799999995,,,0.0,0.0,0.0,0.0
7166,1618577292.1,108.5343559073531,0.17668562257639572,62.566302196708925,,,-86.6937402,36.075644200000006,,,0.0,0.0,0.0,0.0
7167,1618577292.2,108.59234361820201,0.07382137682162601,63.0,,,-86.6937252,36.075619700000004,,,0.0,0.0,0.0,0.0
7168,1618577292.3,108.70495061251778,0.13780007094198218,63.0,,,-86.69371,36.0755952,,,0.0,0.0,0.0,0.0
7169,1618577292.4,108.73659990855053,0.02426567838642125,63.0,,,-86.6936948,36.075570500000005,,,0.0,0.0,0.0,0.0
7170,1618577292.5,108.81693463617542,0.3838421469615977,63.0,,,-86.6936797,36.075546,,,0.0,0.0,0.0,0.0
7171,1618577292.6,108.81655091887502,0.19,63.06605869369192,,,-86.6936647,36.075521200000004,,,0.0,0.0,0.0,0.0
7172,1618577292.7,108.8353211957914,0.19,63.56567215914979,,,-86.6936497,36.0754967,,,0.0,0.0,0.0,0.0
7173,1618577292.8,108.86614232377808,0.2997707043698033,64.0,,,-86.6936345,36.075472,,,0.0,0.0,0.0,0.0
7174,1618577292.9,108.9025592354277,0.04070436608902417,64.0,,,-86.6936195,36.0754473,,,0.0,0.0,0.0,0.0
7175,1618577293.0,108.96340610313585,0.09570330762038336,64.06683382943696,,,-86.69360429999999,36.075422499999995,,,0.0,0.0,0.0,0.0
7176,1618577293.1,108.9485753171899,0.5364377654899662,64.56503193988792,,,-86.6935892,36.075398,,,0.0,0.0,0.0,0.0
7177,1618577293.2,109.05852124823585,0.00617765996906014,65.0,,,-86.69357420000001,36.075373299999995,,,0.0,0.0,0.0,0.0
7178,1618577293.3,109.12680454222323,0.15488626413547704,65.0,,,-86.69355920000001,36.0753485,,,0.0,0.0,0.0,0.0
7179,1618577293.4,109.12,0.11449673082235934,65.06393457123936,,,-86.69354399999999,36.07532379999999,,,0.0,0.0,0.0,0.0
7180,1618577293.5,109.22236097181941,0.0,65.56530085802332,,,-86.6935287,36.0752992,,,0.0,0.0,0.0,0.0
7181,1618577293.6,109.2483929894082,0.0,66.0,,,-86.6935137,36.0752743,,,0.0,0.0,0.0,0.0
7182,1618577293.7,109.30844252346407,0.3362612892610333,66.0,,,-86.6934985,36.0752497,,,0.0,0.0,0.0,0.0
7183,1618577293.8,109.35654335016449,0.21166783358514207,66.06410975513701,,,-86.6934835,36.075224799999994,,,0.0,0.0,0.0,0.0
7184,1618577293.9,109.34786362987971,0.38903349247421554,66.56466110857843,,,-86.6934682,36.075200200000005,,,0.0,0.0,0.0,0.0
7185,1618577294.0,109.40960800854846,0.02679343815102342,67.0,,,-86.69345320000001,36.0751753,,,0.0,0.0,0.0,0.0
7186,1618577294.1,109.45399892227364,0.2747938865667273,67.0,,,-86.693438,36.0751505,,,0.0,0.0,0.0,0.0
7187,1618577294.2,109.39629837357859,0.1608696381634137,67.06503744580213,,,-86.6934228,36.0751257,,,0.0,0.0,0.0,0.0
7188,1618577294.3,109.51,0.0,67.56450931054235,,,-86.69340770000001,36.075101000000004,,,0.0,0.0,0.0,0.0
7189,1618577294.4,109.46077933733659,0.0,68.0,,,-86.6933923,36.075076200000005,,,0.0,0.0,0.0,0.0
7190,1618577294.5,109.49777040722314,0.0,68.0,,,-86.6933772,36.0750513,,,0.0,0.0,0.0,0.0
7191,1618577294.6,109.53476162046908,0.0006753575286438377,68.06489102439339,,,-86.693362,36.075026799999996,,,0.0,0.0,0.0,0.0
7192,1618577294.7,109.51537571493077,0.0,68.56571552071033,,,-86.6933468,36.075002000000005,,,0.0,0.0,0.0,0.0
7193,1618577294.8,109.53675571901303,0.0,69.0,,,-86.6933315,36.074977200000006,,,0.0,0.0,0.0,0.0
7194,1618577294.9,109.43096765946568,0.0,69.0,,,-86.69331629999999,36.0749525,,,0.0,0.0,0.0,0.0
7195,1618577295.0,109.40488746241245,-0.08356285217259767,69.06676229966433,,,-86.6933012,36.0749275,,,0.0,0.0,0.0,0.0
7196,1618577295.1,109.40783269510221,-0.3260384341896549,69.56565966547483,,,-86.6932858,36.0749028,,,0.0,0.0,0.0,0.0
7197,1618577295.2,109.28787225434046,0.0,70.0,,,-86.6932708,36.074878000000005,,,0.0,0.0,0.0,0.0
7198,1618577295.3,109.37197977505282,-0.3888153728973764,70.0,,,-86.69325570000001,36.0748532,,,0.0,0.0,0.0,0.0
7199,1618577295.4,109.32925568755057,0.0,70.06515207805968,,,-86.6932405,36.074828499999995,,,0.0,0.0,0.0,0.0
7200,1618577295.5,109.29217820127049,0.0,70.56620153075548,,,-86.69322530000001,36.074803700000004,,,0.0,0.0,0.0,0.0
7201,1618577295.6,109.25384961283702,-0.19,71.0,,,-86.69321020000001,36.0747788,,,0.0,0.0,0.0,0.0
7202,1618577295.7,109.22394707467808,-0.10521548754824524,71.0,,,-86.6931952,36.074754299999995,,,0.0,0.0,0.0,0.0
7203,1618577295.8,109.17840134706815,-0.12130679816836915,71.06616954118284,,,-86.69318,36.0747295,,,0.0,0.0,0.0,0.0
7204,1618577295.9,109.14958263091584,-0.19,71.56651309934796,,,-86.69316479999999,36.07470479999999,,,0.0,0.0,0.0,0.0
7205,1618577296.0,109.0748104416276,-0.002392295767539116,72.06681800189804,,,-86.6931495,36.07468,,,0.0,0.0,0.0,0.0
7206,1618577296.1,109.04032706356158,-0.16806395525999748,72.56687999847394,,,-86.6931343,36.074655299999996,,,0.0,0.0,0.0,0.0
7207,1618577296.2,108.96736460006424,-0.08763872195994343,73.0,,,-86.6931192,36.074630799999994,,,0.0,0.0,0.0,0.0
7208,1618577296.3,108.93762560703142,-0.11559671219287523,73.0,,,-86.693104,36.074606,,,0.0,0.0,0.0,0.0
7209,1618577296.4,108.9430968105447,-0.19,73.06419576245897,,,-86.6930888,36.0745813,,,0.0,0.0,0.0,0.0
7210,1618577296.5,108.87534060614884,-0.13018423954848335,73.56485825126828,,,-86.69307380000001,36.0745565,,,0.0,0.0,0.0,0.0
7211,1618577296.6,108.8198635830953,-0.0388644110365613,74.06542288883354,,,-86.69305849999999,36.074532,,,0.0,0.0,0.0,0.0
7212,1618577296.7,108.7785223155352,-0.18350240055789502,74.56533886052851,,,-86.6930433,36.0745073,,,0.0,0.0,0.0,0.0
7213,1618577296.8,108.66855744517964,-0.018131191582246603,75.0,,,-86.6930283,36.074482700000004,,,0.0,0.0,0.0,0.0
7214,1618577296.9,108.62261894655249,-0.4991863766271992,75.0,,,-86.6930128,36.0744582,,,0.0,0.0,0.0,0.0
7215,1618577297.0,108.49936431353412,-0.26680290009752866,75.06501740813302,,,-86.6929978,36.074433500000005,,,0.0,0.0,0.0,0.0
7216,1618577297.1,108.39600619223157,-0.28462979383728665,75.56546245498822,,,-86.6929827,36.074409,,,0.0,0.0,0.0,0.0
7217,1618577297.2,108.38205750549726,-0.32583658046994923,76.0,,,-86.69296750000001,36.0743845,,,0.0,0.0,0.0,0.0
7218,1618577297.3,108.29008284349743,-0.39,76.0,,,-86.6929522,36.07436,,,0.0,0.0,0.0,0.0
7219,1618577297.4,108.24236660560825,-0.1991558322651529,76.06359649122807,,,-86.692937,36.0743355,,,0.0,0.0,0.0,0.0
7220,1618577297.5,108.14265152639193,-0.39,76.56376105434876,,,-86.6929218,36.074311,,,0.0,0.0,0.0,0.0
7221,1618577297.6,108.07183167503071,-0.23436938163988016,77.06394605375539,,,-86.69290670000001,36.0742865,,,0.0,0.0,0.0,0.0
