,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
17984,1618872155.2,89.78660384868147,-0.10141361445892065,31.0,,,-86.63665300000001,36.028703,,,0.0,0.0,0.0,0.0
17985,1618872155.3,89.80953490941228,-0.1092071755513431,31.0,,,-86.636634,36.0286862,,,0.0,0.0,0.0,0.0
17986,1618872155.4,89.75366229691473,-0.048844612838602905,31.18253115727711,,,-86.636615,36.028669799999996,,,0.0,0.0,0.0,0.0
17987,1618872155.5,89.77593078903107,0.0,31.6831362804143,,,-86.6365963,36.0286533,,,0.0,0.0,0.0,0.0
17988,1618872155.6,89.7860843512118,-0.0025371156627630176,32.0,,,-86.6365773,36.0286362,,,0.0,0.0,0.0,0.0
17989,1618872155.7,89.86322614451186,0.16019461814734465,32.0,,,-86.6365583,36.0286192,,,0.0,0.0,0.0,0.0
17990,1618872155.8,89.85437943246187,0.19,32.0,,,-86.6365395,36.02860220000001,,,0.0,0.0,0.0,0.0
17991,1618872155.9,89.88488427386093,0.08203009718501723,32.0,,,-86.6365207,36.0285855,,,0.0,0.0,0.0,0.0
17992,1618872156.0,89.90469390071995,0.0,32.0,,,-86.63650179999999,36.0285685,,,0.0,0.0,0.0,0.0
17993,1618872156.1,89.89551648718282,0.0,32.0,,,-86.6364828,36.028551799999995,,,0.0,0.0,0.0,0.0
17994,1618872156.2,89.89039423991305,0.0,32.0,,,-86.636464,36.028535,,,0.0,0.0,0.0,0.0
17995,1618872156.3,89.98149209951019,0.0,32.0,,,-86.63644520000001,36.028518,,,0.0,0.0,0.0,0.0
17996,1618872156.4,89.99911277976234,0.0,32.0,,,-86.6364263,36.028501,,,0.0,0.0,0.0,0.0
17997,1618872156.5,89.98310121345835,0.0,32.0,,,-86.6364073,36.0284843,,,0.0,0.0,0.0,0.0
17998,1618872156.6,90.02579394449117,0.19,32.0,,,-86.6363885,36.0284672,,,0.0,0.0,0.0,0.0
17999,1618872156.7,90.0423322619342,0.0,32.0,,,-86.6363697,36.0284502,,,0.0,0.0,0.0,0.0
18000,1618872156.8,90.0861794201003,0.19,32.0,,,-86.63635079999999,36.0284332,,,0.0,0.0,0.0,0.0
18001,1618872156.9,90.13053649350053,0.033697739007250836,32.0,,,-86.636332,36.028416299999996,,,0.0,0.0,0.0,0.0
18002,1618872157.0,90.23085059554634,0.19,32.0,,,-86.6363133,36.0283992,,,0.0,0.0,0.0,0.0
18003,1618872157.1,90.22070936032864,0.0,32.0,,,-86.6362943,36.0283823,,,0.0,0.02957503955308328,0.0,0.0
18004,1618872157.2,90.28603790883916,0.19,32.0,,,-86.6362755,36.0283648,,,0.0,0.16851799830922162,0.0,0.0
18005,1618872157.3,90.33,0.19,32.0,,,-86.6362568,36.028347499999995,,,0.0,0.3074606258000058,0.0,0.0
18006,1618872157.4,90.37357269592277,0.09491608920132218,32.0,,,-86.6362378,36.02833029999999,,,0.0,0.44640358455614415,0.0,0.0
18007,1618872157.5,90.4718750394959,0.39,32.0,,,-86.636219,36.02831320000001,,,0.0,0.5853462120469284,0.0,0.0
18008,1618872157.6,90.59095341116789,0.19,32.0,,,-86.6362003,36.0282963,,,0.0,0.7242888395377125,0.0,0.0
18009,1618872157.7,90.71209031975711,0.4017906470258498,32.0,,,-86.63618149999999,36.02827979999999,,,0.0,0.8632317982938509,0.0,0.0
18010,1618872157.8,90.76278354111966,0.39,32.0,,,-86.6361627,36.028262700000006,,,0.0,1.0,0.0,0.006521752089961232
18011,1618872157.9,90.86344859246745,0.39,32.0,,,-86.6361437,36.028245500000004,,,0.0,1.0,0.0,0.42325316599071217
18012,1618872158.0,90.98037258472158,0.2513426644983281,32.0,,,-86.6361248,36.0282282,,,0.0,1.0,0.0,0.8399835863277687
18013,1618872158.1,91.0474027804297,0.3675711093609773,32.0,,,-86.63610600000001,36.0282117,,,0.0,1.0,0.0,1.0
18014,1618872158.2,91.18,0.39,32.0,,,-86.63608719999999,36.028194799999994,,,0.0,1.0,0.0,1.0
18015,1618872158.3,91.21318321092443,0.4434695874175394,32.0,,,-86.63606829999999,36.028178000000004,,,0.0,1.0,0.0,1.0
18016,1618872158.4,91.37654712034809,0.4112011408393318,32.0,,,-86.6360493,36.028161499999996,,,0.0,1.0,0.0,1.0
18017,1618872158.5,91.48341101479309,0.3880402659770964,32.0,,,-86.6360305,36.0281445,,,0.0,1.0,0.0,1.0
18018,1618872158.6,91.65196469431451,0.58,32.0,,,-86.63601170000001,36.0281277,,,0.0,1.0,0.0,1.0
18019,1618872158.7,91.76,0.78,32.0,,,-86.6359927,36.028110999999996,,,0.0,1.0,0.0,1.0
18020,1618872158.8,91.84378621378622,0.58,32.0,,,-86.63597370000001,36.0280945,,,0.0,1.0,0.0,1.0
18021,1618872158.9,91.97548307554361,0.47364058467855863,32.0,,,-86.6359547,36.0280777,,,0.0,1.0,0.0,1.0
18022,1618872159.0,92.08178263448465,0.4484220246368258,32.0,,,-86.6359357,36.028061,,,0.0,1.0,0.0,1.0
18023,1618872159.1,92.22985826476855,0.39,32.0,,,-86.6359167,36.028044,,,0.0,1.0,0.0,1.0
18024,1618872159.2,92.3149561481013,0.58,32.0,,,-86.6358977,36.028027200000004,,,0.0,1.0,0.0,1.0
18025,1618872159.3,92.42718607236615,0.78,32.0,,,-86.6358787,36.0280105,,,0.0,1.0,0.0,1.0
18026,1618872159.4,92.54355315067501,0.43104310079830094,32.0,,,-86.63585970000001,36.0279937,,,0.0,1.0,0.0,1.0
18027,1618872159.5,92.66898961514967,0.39,32.0,,,-86.6358407,36.0279767,,,0.0,1.0,0.0,1.0
18028,1618872159.6,92.76183274612777,0.4858909313389767,32.0,,,-86.63582149999999,36.027959700000004,,,0.0,1.0,0.0,1.0
18029,1618872159.7,92.87347069428603,0.6546423855633803,32.0,,,-86.6358023,36.02794229999999,,,0.0,1.0,0.0,1.0
18030,1618872159.8,93.01781112957262,0.58,32.0,,,-86.6357832,36.027924799999994,,,0.0,1.0,0.0,1.0
18031,1618872159.9,93.10445484323819,0.20682109503753893,32.0,,,-86.635764,36.02790770000001,,,0.0,1.0,0.0,1.0
18032,1618872160.0,93.21000000000001,0.39,32.0,,,-86.6357447,36.0278907,,,0.0,1.0,0.0,1.0
18033,1618872160.1,93.37626690235814,0.5384792492257876,32.0,,,-86.6357255,36.0278732,,,0.0,0.9038407194372639,0.0,1.0
18034,1618872160.2,93.46440774320915,0.7095201427364072,32.0,,,-86.635706,36.0278558,,,0.0,0.747679063486526,0.0,1.0
18035,1618872160.3,93.60033260919806,0.78,32.0,,,-86.6356868,36.027838200000005,,,0.0,0.5915177798536567,0.0,1.0
18036,1618872160.4,93.72325748415895,0.5136277262136664,32.0,,,-86.63566750000001,36.027820299999995,,,0.0,0.4353561239029189,0.0,1.0
18037,1618872160.5,93.85000000000001,0.7333188941266403,32.0,,,-86.6356482,36.0278032,,,0.0,0.2791948402700496,0.0,1.0
18038,1618872160.6,93.98533606271457,0.6020356178777831,32.0,,,-86.63562879999999,36.0277862,,,0.0,0.1230335566371803,0.0,1.0
18039,1618872160.7,94.102254764843,0.58,32.0,,,-86.6356095,36.0277692,,,0.0,0.0,0.0,0.9758975245242376
18040,1618872160.8,94.18719472487494,0.5432154620933715,32.0,,,-86.63559000000001,36.0277518,,,0.0,0.0,0.0,0.862281784804318
18041,1618872160.9,94.33490871831341,0.58,32.0,,,-86.6355707,36.0277343,,,0.0,0.0,0.0,0.7486657742031079
18042,1618872161.0,94.46068911654858,0.4788291248219953,32.0,,,-86.635551,36.0277165,,,0.0,0.0,0.0,0.6350500344831882
18043,1618872161.1,94.59848421228645,0.58,32.0,,,-86.6355315,36.027699,,,0.0,0.0,0.0,0.5214342947632686
18044,1618872161.2,94.65839785553571,0.58,32.0,,,-86.6355118,36.0276815,,,0.0,0.0,0.0,0.40781828416205845
18045,1618872161.3,94.84622373755991,0.78,32.0,,,-86.6354922,36.0276643,,,0.0,0.0,0.0,0.2942025444421389
18046,1618872161.4,94.9380289733438,0.7760281823823605,32.0,,,-86.63547249999999,36.0276468,,,0.0,0.0,0.0,0.1805865338409287
18047,1618872161.5,95.08951477852754,0.58,32.0,,,-86.6354528,36.0276292,,,0.0,0.0,0.0,0.06697079412100915
18048,1618872161.6,95.20523537535112,0.6381656961355214,32.0,,,-86.63543320000001,36.0276122,,,0.0,0.0,0.0,0.0
18049,1618872161.7,95.32220471935265,0.39,32.0,,,-86.6354135,36.0275945,,,0.0,0.0,0.0,0.0
18050,1618872161.8,95.47255922643029,0.58,32.0,,,-86.6353935,36.027577,,,0.0,0.0,0.0,0.0
18051,1618872161.9,95.60097177160664,0.78,32.0,,,-86.635374,36.0275593,,,0.0,0.0,0.0,0.0
18052,1618872162.0,95.71000000000001,0.58,32.0,,,-86.63535429999999,36.027541799999995,,,0.0,0.0,0.0,0.0
18053,1618872162.1,95.65215477009123,0.39,32.0,,,-86.6353343,36.0275238,,,0.0,0.0,0.0,0.0
18054,1618872162.2,95.74933281104816,0.029963671211395232,31.817606145417734,,,-86.63531429999999,36.0275063,,,0.0,0.0,0.0,0.0
18055,1618872162.3,95.79807346712961,0.13644225789746245,31.318076579527183,,,-86.6352947,36.02748820000001,,,0.0,0.0,0.0,0.0
18056,1618872162.4,95.86,0.19,31.0,,,-86.6352748,36.0274707,,,0.0,0.0,0.0,0.0
18057,1618872162.5,95.87529293021976,0.10149806654020138,31.0,,,-86.6352548,36.027453,,,0.0,0.0,0.0,0.0
18058,1618872162.6,95.89254784368445,0.19,31.0,,,-86.635235,36.0274352,,,0.0,0.0,0.0,0.0
18059,1618872162.7,95.97868921389397,0.0,31.0,,,-86.635215,36.027417299999996,,,0.0,0.0,0.0,0.0
18060,1618872162.8,95.96374844895658,0.0,31.0,,,-86.6351952,36.027399700000004,,,0.0,0.0,0.0,0.0
18061,1618872162.9,95.96000000000001,0.17365282754681874,31.0,,,-86.635175,36.0273818,,,0.0,0.0,0.0,0.0
18062,1618872163.0,95.88120573685896,0.0,30.82010233402409,,,-86.6351552,36.02736420000001,,,0.0,0.0,0.0,0.0
18063,1618872163.1,95.90641962821213,-0.07444714086471409,30.31856038819488,,,-86.63513520000001,36.0273463,,,0.0,0.0,0.0,0.0
18064,1618872163.2,95.9468136545581,-0.09617235448367904,30.0,,,-86.6351152,36.0273282,,,0.0,0.0,0.0,0.0
18065,1618872163.3,95.96000000000001,0.0,30.0,,,-86.63509499999999,36.0273105,,,0.0,0.0,0.0,0.0
18066,1618872163.4,95.96870661217608,0.0,30.0,,,-86.635075,36.027292700000004,,,0.0,0.0,0.0,0.0
18067,1618872163.5,95.96309441380964,0.0,30.0,,,-86.63505479999999,36.02727470000001,,,0.0,0.0,0.0,0.0
18068,1618872163.6,95.94759952578757,0.0,30.0,,,-86.6350348,36.027256799999996,,,0.0,0.0,0.0,0.0
18069,1618872163.7,95.93813901632154,0.0,30.0,,,-86.6350147,36.0272388,,,0.0,0.0,0.0,0.0
18070,1618872163.8,95.90559684140459,0.0,29.818559275455826,,,-86.63499449999999,36.027221000000004,,,0.0,0.0,0.0,0.0
18071,1618872163.9,95.80013370519235,0.0,29.31741104499725,,,-86.6349747,36.0272028,,,0.0,0.0,0.0,0.0
18072,1618872164.0,95.6468240966496,-0.59,29.0,,,-86.63495429999999,36.0271845,,,0.0,0.0,0.0,0.0
18073,1618872164.1,95.64415711721662,-0.39,29.0,,,-86.6349343,36.0271663,,,0.0,0.0,0.0,0.0
18074,1618872164.2,95.54182941813582,-0.39,29.0,,,-86.6349142,36.0271482,,,0.0,0.0,0.0,0.0
18075,1618872164.3,95.34887551487415,-0.39790428647742554,29.0,,,-86.6348942,36.02713,,,0.0,0.0,0.0,0.0
18076,1618872164.4,95.19927236019691,-0.98,29.0,,,-86.63487420000001,36.027111700000006,,,0.0,0.0,0.0,0.0
18077,1618872164.5,95.03467578407887,-0.915266363894965,29.0,,,-86.6348542,36.0270935,,,0.0,0.0,0.0,0.0
18078,1618872164.6,94.86737176490003,-0.874490178953041,28.81867470308704,,,-86.6348345,36.0270753,,,0.0,0.0,0.0,0.0
18079,1618872164.7,94.77067390365514,-0.7016404698721399,28.320636311606027,,,-86.63481429999999,36.027057299999996,,,0.0,0.0,0.0,0.0
18080,1618872164.8,94.56,-0.64201769733166,28.0,,,-86.6347942,36.027039200000004,,,0.0,0.0,0.0,0.0
18081,1618872164.9,94.39167468007312,-0.78,28.0,,,-86.63477420000001,36.027020799999995,,,0.0,0.0,0.0,0.0
18082,1618872165.0,94.28955652499977,-0.9792509841084707,28.0,,,-86.634754,36.0270027,,,0.0,0.0,0.0,0.0
18083,1618872165.1,94.07338555664609,-0.9548931428780185,28.0,,,-86.63473370000001,36.0269847,,,0.0,0.0,0.0,0.0
18084,1618872165.2,93.959233497354,-0.8373952765976885,28.0,,,-86.6347135,36.026966200000004,,,0.0,0.0,0.0,0.0
18085,1618872165.3,93.84322667225035,-0.47570495535422713,28.0,,,-86.6346933,36.026947799999995,,,0.0,0.0,0.0,0.0
18086,1618872165.4,93.6792038044226,-0.59,28.0,,,-86.63467320000001,36.026929700000004,,,0.0,0.0,0.0,0.0
18087,1618872165.5,93.52263594725885,-0.6481176063456793,28.0,,,-86.6346532,36.0269125,,,0.0,0.0,0.0,0.0
18088,1618872165.6,93.37075055021539,-0.78,27.818221401616995,,,-86.63463320000001,36.0268948,,,0.0,0.0,0.0,0.0
18089,1618872165.7,93.20174319305254,-0.9733558475882828,27.31923856611926,,,-86.6346132,36.026877,,,0.0,0.0,0.0,0.0
18090,1618872165.8,93.01715476929822,-0.7949165418054456,27.0,,,-86.6345932,36.0268595,,,0.0,0.0,0.0,0.0
18091,1618872165.9,92.87815294636135,-0.78,27.0,,,-86.6345733,36.026842200000004,,,0.0,0.0,0.0,0.0
18092,1618872166.0,92.70886861648484,-0.78,27.0,,,-86.63455350000001,36.0268245,,,0.0,0.0,0.0,0.0
18093,1618872166.1,92.55,-0.8758566330133405,27.0,,,-86.6345337,36.02680720000001,,,0.0,0.0,0.0,0.0
18094,1618872166.2,92.39186434331535,-0.9142153795337145,27.0,,,-86.6345137,36.02678970000001,,,0.0,0.0,0.0,0.0
18095,1618872166.3,92.33693613721375,-0.5487158868966974,27.0,,,-86.63449399999999,36.026771999999994,,,0.0,0.0,0.0,0.0
18096,1618872166.4,92.20337160940325,-0.39,27.0,,,-86.63447430000001,36.026754700000005,,,0.0,0.0,0.0,0.0
18097,1618872166.5,92.1792224047276,-0.39,27.0,,,-86.6344548,36.026737,,,0.0,0.0,0.0,0.0
18098,1618872166.6,92.12647029600885,-0.19,27.0,,,-86.63443520000001,36.0267195,,,0.14900998152578765,0.0,0.0,0.0
18099,1618872166.7,92.12857748563232,0.0,27.0,,,-86.6344157,36.0267018,,,0.5062555948585645,0.0,0.0,0.0
18100,1618872166.8,92.11,0.0,27.0,,,-86.63439620000001,36.0266843,,,0.8635003564526446,0.0,0.0,0.0
18101,1618872166.9,92.1041365822379,-0.11223585178752353,27.0,,,-86.6343765,36.0266667,,,1.0,0.0,0.0,0.0
18102,1618872167.0,92.08436336458759,0.0,27.0,,,-86.63435720000001,36.026649299999995,,,1.0,0.0,0.0,0.0
18103,1618872167.1,92.0493992547319,0.0,27.0,,,-86.6343378,36.026632,,,1.0,0.0,0.0,0.0
18104,1618872167.2,92.02579724906177,0.0,27.0,,,-86.63431829999999,36.0266147,,,1.0,0.0,0.0,0.0
18105,1618872167.3,92.04311785103334,0.0,27.0,,,-86.6342988,36.0265975,,,1.0,0.0,0.0,0.0
18106,1618872167.4,92.02407529320647,0.0,27.0,,,-86.63427970000001,36.0265805,,,1.0,0.0,0.0,0.0
18107,1618872167.5,91.92798747763864,-0.19,27.0,,,-86.6342605,36.026563200000005,,,1.0,0.0,0.0,0.0
18108,1618872167.6,91.92,-0.11016491332989009,26.81869556299667,,,-86.6342412,36.0265458,,,1.0,0.0,0.0,0.0
18109,1618872167.7,91.84,-0.05649988394224966,26.3185298073896,,,-86.6342218,36.0265285,,,1.0,0.0,0.0,0.0
18110,1618872167.8,91.79047134012383,-0.19,26.0,,,-86.6342027,36.0265112,,,1.0,0.0,0.0,0.0
18111,1618872167.9,91.69632730050206,-0.19,26.0,,,-86.6341833,36.0264937,,,1.0,0.0,0.0,0.0
18112,1618872168.0,91.6518330336452,-0.36779134973072014,26.0,,,-86.6341642,36.0264765,,,1.0,0.0,0.0,0.0
18113,1618872168.1,91.56281678802738,-0.3417966460217444,26.0,,,-86.6341452,36.0264593,,,1.0,0.0,0.0,0.0
18114,1618872168.2,91.50775199203187,-0.19,26.0,,,-86.634126,36.026441999999996,,,1.0,0.0,0.0,0.0
18115,1618872168.3,91.46424518479958,-0.19,26.0,,,-86.6341068,36.0264247,,,1.0,0.0,0.0,0.0
18116,1618872168.4,91.36860089094209,-0.25823142583803166,26.0,,,-86.6340875,36.0264067,,,1.0,0.0,0.0,0.0
18117,1618872168.5,91.27,-0.435095133333947,26.0,,,-86.6340683,36.026389200000004,,,1.0,0.0,0.0,0.0
18118,1618872168.6,91.13608695255724,-0.59,26.0,,,-86.6340492,36.0263717,,,1.0,0.0,0.0,0.0
18119,1618872168.7,91.09471166250378,-0.39,26.0,,,-86.6340298,36.026354299999994,,,1.0,0.0,0.0,0.0
18120,1618872168.8,91.015814356106,-0.2277659574468085,26.0,,,-86.6340107,36.0263372,,,1.0,0.0,0.0,0.0
18121,1618872168.9,90.94655452763979,-0.39,26.0,,,-86.63399150000001,36.026319799999996,,,1.0,0.0,0.06425542410353356,0.0
18122,1618872169.0,90.87352016632016,-0.39,26.0,,,-86.6339723,36.0263027,,,1.0,0.0,0.1684342770109812,0.0
18123,1618872169.1,90.77564212512729,-0.19,26.0,,,-86.63395320000001,36.0262855,,,1.0,0.0,0.2726131299184289,0.0
18124,1618872169.2,90.70152128978917,-0.44165358077563643,26.0,,,-86.633934,36.026268200000004,,,1.0,0.0,0.37679223120785427,0.0
18125,1618872169.3,90.58428640772253,-0.39,26.0,,,-86.6339148,36.026251200000004,,,1.0,0.0,0.48097108411530193,0.0
18126,1618872169.4,90.46444803896962,-0.582423259934425,26.0,,,-86.6338958,36.0262338,,,1.0,0.0,0.5851501854047273,0.0
18127,1618872169.5,90.39077069258676,-0.59,26.0,,,-86.6338767,36.02621679999999,,,1.0,0.0,0.689329038312175,0.0
18128,1618872169.6,90.25829062926925,-0.4452191906805641,26.0,,,-86.6338573,36.0261995,,,1.0,0.0,0.7935078912196226,0.0
18129,1618872169.7,90.14516184526235,-0.39,26.0,,,-86.6338383,36.026182500000004,,,1.0,0.0,0.8976869925090479,0.0
18130,1618872169.8,90.00879042800103,-0.59,26.0,,,-86.6338193,36.026165500000005,,,0.9888223267773125,0.0,1.0,0.0
18131,1618872169.9,89.93,-0.59,26.0,,,-86.6338002,36.026148299999996,,,0.36471920411157444,0.0,1.0,0.0
18132,1618872170.0,89.8205218522669,-0.39,26.0,,,-86.6337812,36.0261312,,,0.0,0.0,0.956702624657639,0.0
18133,1618872170.1,89.8221566376564,-0.38878594361304586,26.0,,,-86.63376219999999,36.0261142,,,0.0,0.0,0.8525245480288925,0.0
18134,1618872170.2,89.8267739289894,-0.19,26.0,,,-86.63374300000001,36.0260972,,,0.0,0.0,0.7483462230200192,0.0
18135,1618872170.3,89.73536826652455,-0.053614384360147066,26.0,,,-86.6337242,36.0260802,,,0.0,0.0,0.6441681463912727,0.0
18136,1618872170.4,89.73412497939296,0.0,26.0,,,-86.63370520000001,36.0260633,,,0.0,0.0,0.5399898213823993,0.0
18137,1618872170.5,89.7224760386331,0.0,26.0,,,-86.63368620000001,36.0260465,,,0.0,0.0,0.4358117447536528,0.0
18138,1618872170.6,89.76114210968531,0.0,26.181387135530716,,,-86.6336673,36.0260297,,,0.0,0.0,0.33163366812490636,0.0
18139,1618872170.7,89.76007604911123,0.0,26.680818559281366,,,-86.63364849999999,36.0260128,,,0.0,0.0,0.227455343116033,0.0
18140,1618872170.8,89.80526153676917,0.004013383247543285,27.0,,,-86.6336295,36.0259958,,,0.0,0.0,0.12327726648728654,0.0
18141,1618872170.9,89.79821317928345,0.025720353729598522,27.0,,,-86.6336108,36.025979,,,0.0,0.0,0.01909894147841318,0.0
18142,1618872171.0,89.78441446914262,0.0,27.0,,,-86.63359200000001,36.0259622,,,0.0,0.17013633814681645,0.0,0.0
18143,1618872171.1,89.81093745703208,0.0,27.0,,,-86.633573,36.0259453,,,0.0,0.37846563582332116,0.0,0.0
18144,1618872171.2,89.75494348510061,0.0,27.0,,,-86.6335542,36.0259285,,,0.0,0.586795430196051,0.0,0.0
18145,1618872171.3,89.82418248712288,0.0,27.0,,,-86.6335353,36.0259115,,,0.0,0.7951247278725556,0.0,0.0
18146,1618872171.4,89.77295176026975,-0.03565997420547075,27.0,,,-86.6335167,36.0258947,,,0.0,1.0,0.0,0.0
18147,1618872171.5,89.74741693584502,-0.19,27.0,,,-86.6334977,36.025878000000006,,,0.0,1.0,0.0,0.0
18148,1618872171.6,89.82258806257742,0.0,27.0,,,-86.63347900000001,36.0258612,,,0.0,1.0,0.0,0.0
18149,1618872171.7,89.85752015602255,-0.07849965387127911,27.0,,,-86.6334602,36.0258445,,,0.0,1.0,0.0,0.0
18150,1618872171.8,89.83492466641873,0.3204018306636156,27.0,,,-86.6334415,36.0258277,,,0.0,1.0,0.0,0.0
18151,1618872171.9,89.816648135828,0.19,27.0,,,-86.63342270000001,36.025810799999995,,,0.0,1.0,0.0,0.0
18152,1618872172.0,89.85544376802308,0.0,27.0,,,-86.6334038,36.025793799999995,,,0.0,1.0,0.0,0.0
18153,1618872172.1,90.03130607331616,0.1477617281661413,27.0,,,-86.6333852,36.025777000000005,,,0.0,1.0,0.0,0.0
18154,1618872172.2,90.07915362172474,0.0,27.0,,,-86.63336629999999,36.0257602,,,0.0,1.0,0.0,0.0
18155,1618872172.3,90.12356790146289,0.19,27.0,,,-86.6333475,36.025743,,,0.0,1.0,0.0,0.0
18156,1618872172.4,90.20833535412469,0.34884217731186284,27.0,,,-86.6333285,36.025726,,,0.0,1.0,0.0,0.0
18157,1618872172.5,90.25119065477679,0.5192811827859816,27.0,,,-86.63330970000001,36.0257087,,,0.0,1.0,0.0,0.0
18158,1618872172.6,90.33778357116722,0.39,27.0,,,-86.6332908,36.025692,,,0.0,1.0,0.0,0.0
18159,1618872172.7,90.45654908132572,0.4213353176366059,27.0,,,-86.63327199999999,36.0256755,,,0.0,1.0,0.0,0.0
18160,1618872172.8,90.57653034942363,0.24177799067985006,27.0,,,-86.63325329999999,36.0256585,,,0.0,1.0,0.0,0.0
18161,1618872172.9,90.69,0.39,27.0,,,-86.6332345,36.025641799999995,,,0.0,1.0,0.0,0.0
18162,1618872173.0,90.8,0.5806665084089622,27.18039291244746,,,-86.6332157,36.025625299999994,,,0.0,1.0,0.0,0.0
18163,1618872173.1,90.95383534269043,0.58,27.679240435871638,,,-86.6331968,36.02560820000001,,,0.0,1.0,0.0,0.0
18164,1618872173.2,91.03973027671475,0.6589372441513698,28.0,,,-86.6331778,36.025591299999995,,,0.0,1.0,0.0,0.0
18165,1618872173.3,91.16183700377735,0.58,28.0,,,-86.6331588,36.0255747,,,0.0,1.0,0.0,0.0
18166,1618872173.4,91.22449123263245,0.58,28.0,,,-86.63314,36.0255578,,,0.0,1.0,0.0,0.003621955309344297
18167,1618872173.5,91.33739521120152,0.5229434216227677,28.0,,,-86.6331212,36.0255408,,,0.0,1.0,0.0,0.21201107950663903
18168,1618872173.6,91.45832245954222,0.5517235699729208,28.0,,,-86.6331022,36.0255237,,,0.0,1.0,0.0,0.4204002037039338
18169,1618872173.7,91.54611527569548,0.3975626272542176,28.0,,,-86.6330833,36.025506799999995,,,0.0,1.0,0.0,0.6287898247400913
18170,1618872173.8,91.67819685667887,0.35769766867574565,28.0,,,-86.63306429999999,36.025489799999995,,,0.0,1.0,0.0,0.837178948937386
18171,1618872173.9,91.76433420460322,0.6876722706611382,28.0,,,-86.6330452,36.025472799999996,,,0.0,0.9609827130578608,0.0,1.0
18172,1618872174.0,91.74452642193687,0.58,28.0,,,-86.6330263,36.025456,,,0.0,0.782553188955007,0.0,1.0
18173,1618872174.1,91.79955466907757,0.09612361958434784,28.0,,,-86.63300720000001,36.025439,,,0.0,0.6041236648521532,0.0,1.0
18174,1618872174.2,91.81353441137126,0.0,28.0,,,-86.6329882,36.025422,,,0.0,0.42569371533975753,0.0,1.0
18175,1618872174.3,91.87031623157375,0.03502262835573701,28.0,,,-86.6329692,36.025405,,,0.0,0.2472641912369038,0.0,1.0
18176,1618872174.4,91.90720046241502,0.0,28.0,,,-86.63295,36.0253882,,,0.0,0.06883424172450814,0.0,1.0
18177,1618872174.5,91.9137333449447,0.0,28.0,,,-86.6329308,36.0253707,,,0.0,0.0,0.0,0.871934290658351
18178,1618872174.6,91.92707396387019,0.19,28.0,,,-86.6329118,36.025353700000004,,,0.0,0.0,0.0,0.6634334950416251
18179,1618872174.7,91.95505342186188,0.19,28.0,,,-86.6328927,36.02533629999999,,,0.0,0.0,0.0,0.4549322023197907
18180,1618872174.8,92.03114692128918,0.08841017105871474,28.0,,,-86.6328737,36.025319,,,0.0,0.0,0.0,0.24643140670306463
18181,1618872174.9,92.0757852292793,0.0,28.0,,,-86.63285450000001,36.0253018,,,0.0,0.0,0.0,0.03793011398123025
18182,1618872175.0,92.08630263121181,0.04842361853331083,28.0,,,-86.6328353,36.0252845,,,0.14603136502861871,0.0,0.0,0.0
18183,1618872175.1,92.09079635714957,0.0,28.0,,,-86.63281629999999,36.025267299999996,,,0.32453599138949146,0.0,0.0,0.0
18184,1618872175.2,92.09170305844799,0.1889984614124052,28.0,,,-86.63279720000001,36.0252502,,,0.5030410433389639,0.0,0.0,0.0
18185,1618872175.3,92.09671079141938,0.0,28.0,,,-86.632778,36.025233,,,0.6815456696998367,0.0,0.0,0.0
18186,1618872175.4,92.18605509657097,0.05966942148760329,28.0,,,-86.6327588,36.0252153,,,0.8600507216493091,0.0,0.0,0.0
18187,1618872175.5,92.24085450815886,0.08014287017607884,28.0,,,-86.6327397,36.0251982,,,1.0,0.0,0.0,0.04491810984268522
18188,1618872175.6,92.26569532861113,0.08342147092696763,28.0,,,-86.6327203,36.025180999999996,,,1.0,0.0,0.0,0.25288122853085604
18189,1618872175.7,92.36909770725076,0.4463810520527534,28.0,,,-86.6327012,36.0251635,,,1.0,0.0,0.0,0.4608448430422124
18190,1618872175.8,92.48753168717421,0.3686194083178505,28.0,,,-86.63268199999999,36.02514620000001,,,1.0,0.0,0.0,0.6688079617303833
18191,1618872175.9,92.60196326219932,0.39,28.0,,,-86.6326627,36.0251287,,,1.0,0.0,0.0,0.8767715762417395
18192,1618872176.0,92.75273771945719,0.58,28.0,,,-86.6326435,36.025111200000005,,,1.0,0.0,0.0,1.0
18193,1618872176.1,92.82920886678947,0.6374685513014043,28.0,,,-86.63262420000001,36.02509379999999,,,1.0,0.0,0.0,1.0
18194,1618872176.2,92.95,0.3050906622082229,28.0,,,-86.632605,36.025076299999995,,,1.0,0.0,0.0,1.0
18195,1618872176.3,93.02110269352238,0.58,28.0,,,-86.6325857,36.0250588,,,1.0,0.0,0.0,1.0
18196,1618872176.4,93.17422336589101,0.647217550274223,28.0,,,-86.6325663,36.0250415,,,1.0,0.0,0.0,1.0
18197,1618872176.5,93.23990283105023,0.3605004389815628,28.0,,,-86.6325472,36.025024,,,1.0,0.0,0.0,1.0
18198,1618872176.6,93.37405539956404,0.39,28.0,,,-86.63252800000001,36.0250073,,,1.0,0.0,0.0,1.0
18199,1618872176.7,93.48429254205072,0.2090604332088916,28.0,,,-86.6325087,36.0249902,,,1.0,0.0,0.0,1.0
