,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
12846,1619472915.0,42.87543038897356,-0.98,26.0,,,-86.7229532,36.1114105,,,0.0,0.0,0.0,0.0
12847,1619472915.1,42.655766465137916,-0.98,26.0,,,-86.72294720000001,36.1114005,,,0.0,0.0,0.0,0.0
12848,1619472915.2,42.48840468098327,-0.98,26.0,,,-86.72294120000001,36.1113903,,,0.0,0.0,0.0,0.0
12849,1619472915.3,42.32355190848256,-0.78,26.0,,,-86.72293499999999,36.1113802,,,0.0,0.0,0.0,0.0
12850,1619472915.4,42.130249692248334,-0.78,25.657833714648948,,,-86.72292900000001,36.11137,,,0.0,0.0,0.0,0.0
12851,1619472915.5,41.990039398049475,-0.6012861543015179,25.158556270042876,,,-86.7229228,36.11136,,,0.0,0.0,0.0,0.0
12852,1619472915.6,41.837266285441544,-0.610108384363921,25.0,,,-86.7229168,36.1113498,,,0.0,0.0,0.0,0.0
12853,1619472915.7,41.688519898095265,-0.98,25.0,,,-86.7229108,36.111339799999996,,,0.0,0.0,0.0,0.0
12854,1619472915.8,41.516879182611646,-0.78,24.65888694756764,,,-86.7229048,36.11132979999999,,,0.0,0.0,0.0,0.0
12855,1619472915.9,41.270456202716254,-0.98,24.15900612827181,,,-86.7228987,36.1113198,,,0.0,0.0,0.0,0.0
12856,1619472916.0,41.012629250864826,-1.17,24.0,,,-86.7228928,36.111309999999996,,,0.0,0.0,0.0,0.0
12857,1619472916.1,40.81,-1.17,24.0,,,-86.722887,36.1113002,,,0.0,0.0,0.0,0.0
12858,1619472916.2,40.63837653139357,-0.98,23.658786395335678,,,-86.7228812,36.1112903,,,0.0,0.0,0.0,0.0
12859,1619472916.3,40.40134984188042,-1.17,23.15920625562047,,,-86.7228752,36.1112807,,,0.0,0.0,0.0,0.0
12860,1619472916.4,40.10036992478354,-1.17,22.658977865608875,,,-86.7228693,36.111271,,,0.0,0.0,0.0,0.0
12861,1619472916.5,40.01,-1.17,22.158448014969473,,,-86.72286329999999,36.1112615,,,0.0,0.0,0.0,0.0
12862,1619472916.6,39.71786583145167,-1.17,22.0,,,-86.72285749999999,36.1112518,,,0.0,0.0,0.0,0.0
12863,1619472916.7,39.52,-1.17,22.0,,,-86.72285169999999,36.111242499999996,,,0.0,0.3406201058100004,0.0,0.0
12864,1619472916.8,39.304165421385235,-1.1012375622462973,21.660169423789714,,,-86.7228458,36.111233,,,0.0,0.8412957427709233,0.0,0.0
12865,1619472916.9,39.07328608481155,-0.98,21.159806168304797,,,-86.72284,36.1112235,,,0.0,1.0,0.0,0.0
12866,1619472917.0,38.88375706926984,-0.851724721751922,20.659733123551042,,,-86.72283420000001,36.111214200000006,,,0.0,1.0,0.0,0.0
12867,1619472917.1,38.58427833001988,-0.7925382375029766,20.159795700654975,,,-86.72282829999999,36.111204799999996,,,0.0,1.0,0.0,0.0
12868,1619472917.2,38.25075728744381,-1.17,19.660292903601405,,,-86.7228228,36.1111957,,,0.0,1.0,0.0,0.0
12869,1619472917.3,37.909254658385095,-1.671659195628103,19.15991591786483,,,-86.72281720000001,36.1111865,,,0.0,1.0,0.0,0.0
12870,1619472917.4,37.414531901125926,-2.0047638017910043,19.0,,,-86.72281170000001,36.1111773,,,0.0,1.0,0.0,0.0
12871,1619472917.5,36.9509631059246,-2.5500000000000003,19.0,,,-86.72280620000001,36.1111682,,,0.0,1.0,0.0,0.0
12872,1619472917.6,36.55186144788214,-2.5500000000000003,18.659446757882215,,,-86.7228007,36.1111592,,,0.0,1.0,0.0,0.0
12873,1619472917.7,36.11340944044574,-2.5500000000000003,18.160421177870315,,,-86.7227953,36.11115,,,0.0,1.0,0.0,0.0
12874,1619472917.8,35.70084651018348,-2.3684252236440324,17.66073521119709,,,-86.72278969999999,36.111140999999996,,,0.0,1.0,0.0,0.0
12875,1619472917.9,35.239210449873035,-2.5104437562683652,17.160734615150783,,,-86.7227843,36.111132,,,0.0,0.931845163117092,0.0,0.06815483688290801
12876,1619472918.0,34.83168457827907,-2.239742863667504,17.0,,,-86.7227788,36.1111232,,,0.0,0.8318777443491107,0.0,0.16812225565088934
12877,1619472918.1,34.42261135371179,-2.0992811509025135,17.0,,,-86.7227733,36.1111143,,,0.0,0.7319103255811292,0.0,0.2680896744188707
12878,1619472918.2,34.10164847813862,-2.15,16.659952121197684,,,-86.7227682,36.1111055,,,0.0,0.6319426684720213,0.0,0.3680573315279787
12879,1619472918.3,33.71349281379751,-1.96,16.160404706891214,,,-86.722763,36.1110968,,,0.0,0.53197524970404,0.0,0.4680247502959601
12880,1619472918.4,33.45142557597044,-1.8642289883541463,16.0,,,-86.7227578,36.111088,,,0.0,0.43200759259493193,0.0,0.5679924074050681
12881,1619472918.5,33.195841136583795,-1.57,16.0,,,-86.7227527,36.111079499999995,,,0.0,0.3320401738269505,0.0,0.6679598261730495
12882,1619472918.6,32.9006202123075,-1.37,15.660026940361668,,,-86.72274770000001,36.111071,,,0.0,0.23207275505896918,0.0,0.7679272449410308
12883,1619472918.7,32.605596609755246,-1.2324753276757534,15.160043629081287,,,-86.7227427,36.1110625,,,0.0,0.13210509794986114,0.0,0.8678949020501389
12884,1619472918.8,32.29082075005614,-1.4507129599301234,15.0,,,-86.7227377,36.1110542,,,0.0,0.03213767918187982,0.0,0.9678623208181202
12885,1619472918.9,32.04100867414635,-1.5431566338026916,15.0,,,-86.7227328,36.111046,,,0.0,0.0,0.0,0.8939070911645534
12886,1619472919.0,31.75969346443031,-1.37,15.0,,,-86.72272779999999,36.1110378,,,0.0,0.0,0.0,0.7375479919880081
12887,1619472919.1,31.494310538562946,-1.37,15.0,,,-86.7227232,36.1110298,,,0.0,0.0,0.0,0.5811888928114628
12888,1619472919.2,31.3127119451838,-1.2309506917346578,14.661134031763153,,,-86.7227183,36.111021799999996,,,0.0,0.0,0.0,0.4248294208454194
12889,1619472919.3,30.945307168155914,-1.3827830192826809,14.162876146511078,,,-86.7227137,36.1110143,,,0.0,0.0,0.0,0.2684703216688742
12890,1619472919.4,30.723847405238327,-1.37,14.0,,,-86.722709,36.1110063,,,0.0,0.0,0.0,0.1121108497028308
12891,1619472919.5,30.424180879013225,-1.37,14.0,,,-86.7227045,36.1109988,,,0.0,0.0,0.0,0.0
12892,1619472919.6,30.186745368688705,-1.322144637081809,14.0,,,-86.7226998,36.110991299999995,,,0.0,0.0,0.0,0.0
12893,1619472919.7,29.93328362575859,-1.3594844585196009,14.0,,,-86.7226953,36.1109838,,,0.0,0.0,0.0,0.0
12894,1619472919.8,29.632789064236498,-1.37,13.659878413282591,,,-86.7226908,36.1109765,,,0.0,0.0,0.0,0.0
12895,1619472919.9,29.386328652197705,-1.37,13.159021622183188,,,-86.7226863,36.11096920000001,,,0.0,0.0,0.0,0.0
12896,1619472920.0,29.115582447410087,-1.37,13.0,,,-86.7226818,36.1109618,,,0.0,0.0,0.0,0.0
12897,1619472920.1,28.892973870961917,-1.37,13.0,,,-86.7226775,36.1109547,,,0.0,0.0,0.0,0.0
12898,1619472920.2,28.651461025312987,-1.2953910546824021,13.0,,,-86.7226732,36.110947499999995,,,0.0,0.0,0.0,0.0
12899,1619472920.3,28.471762597373274,-1.668892757660167,13.0,,,-86.7226688,36.110940299999996,,,0.0,0.0,0.0,0.0
12900,1619472920.4,28.1744238891146,-1.2885581209902497,12.659831925958699,,,-86.72266450000001,36.110933200000005,,,0.0,0.0,0.0,0.0
12901,1619472920.5,27.980883217324056,-1.17,12.159652451407712,,,-86.72266,36.1109262,,,0.02813137500739477,0.0,0.0,0.0
12902,1619472920.6,27.7566596178246,-1.1247056698500328,12.0,,,-86.7226558,36.1109193,,,0.12818261360752187,0.0,0.0,0.0
12903,1619472920.7,27.542893144787143,-1.1433631067961165,12.0,,,-86.7226515,36.1109125,,,0.2282340907486179,0.0,0.0,0.0
12904,1619472920.8,27.335668962315253,-0.98,12.0,,,-86.72264720000001,36.1109057,,,0.328285329348745,0.0,0.0,0.0
12905,1619472920.9,27.14385054717596,-0.9825502294087175,12.0,,,-86.72264320000001,36.110899200000006,,,0.428336806489841,0.0,0.0,0.0
12906,1619472921.0,26.93603901043176,-1.17,12.0,,,-86.722639,36.110892299999996,,,0.5283880450899682,0.0,0.0,0.0
12907,1619472921.1,26.77008047429655,-1.17,12.0,,,-86.72263520000001,36.110885700000004,,,0.6284392836900953,0.0,0.0,0.0
12908,1619472921.2,26.574687255040846,-0.8367501666651447,12.0,,,-86.722631,36.1108792,,,0.7284907608311912,0.0,0.0,0.0
12909,1619472921.3,26.41072103478493,-0.657657795864375,12.0,,,-86.722627,36.1108727,,,0.8285419994313183,0.0,0.0,0.0
12910,1619472921.4,26.330000000000002,-0.59,12.0,,,-86.7226232,36.110866200000004,,,0.9285934765724144,0.0,0.0,0.0
12911,1619472921.5,26.28436859344005,-0.39,12.0,,,-86.7226192,36.1108597,,,1.0,0.0,0.0,0.0
12912,1619472921.6,26.215884866838365,-0.11872155580480201,12.0,,,-86.72261529999999,36.1108533,,,1.0,0.0,0.0,0.0
12913,1619472921.7,26.253118526294276,0.0,12.0,,,-86.7226115,36.110847,,,1.0,0.0,0.0,0.0
12914,1619472921.8,26.28,0.0,12.0,,,-86.72260770000001,36.1108408,,,1.0,0.0,0.0,0.0
12915,1619472921.9,26.359441360673397,0.21559532668551867,12.0,,,-86.722604,36.110834499999996,,,1.0,0.0,0.0,0.0
12916,1619472922.0,26.421313733686315,0.37635232151232006,12.0,,,-86.7226002,36.1108283,,,1.0,0.0,0.0,0.0
12917,1619472922.1,26.59235707678076,0.39,12.0,,,-86.7225965,36.1108222,,,1.0,0.0,0.0,0.0
12918,1619472922.2,26.68792608037474,0.58,12.339185002400706,,,-86.7225928,36.110816,,,1.0,0.0,0.0,0.0
12919,1619472922.3,26.880700179533214,0.8218119413527979,12.840144090084967,,,-86.7225892,36.11081,,,1.0,0.0,0.0,0.0
12920,1619472922.4,27.005677289907144,0.58,13.0,,,-86.7225855,36.11080379999999,,,1.0,0.0,0.0,0.0
12921,1619472922.5,27.161975599253626,0.98,13.0,,,-86.7225818,36.110797999999996,,,1.0,0.0,0.0,0.0
12922,1619472922.6,27.338455001535785,0.6721647307286167,13.0,,,-86.7225783,36.110791799999994,,,1.0,0.0,0.0,0.0
12923,1619472922.7,27.508522038282926,0.78,13.0,,,-86.7225747,36.110786,,,1.0,0.0,0.0,0.0
12924,1619472922.8,27.573267401216505,0.98,13.339766875978354,,,-86.722571,36.11078,,,1.0,0.0,0.0,0.0
12925,1619472922.9,27.729164165277005,0.58,13.839815160333865,,,-86.7225673,36.1107742,,,1.0,0.0,0.0,0.0
12926,1619472923.0,27.7507075721165,0.39,14.0,,,-86.7225637,36.110768,,,1.0,0.0,0.0,0.0
12927,1619472923.1,27.82,0.39,14.0,,,-86.72256,36.1107622,,,1.0,0.0,0.0,0.0
12928,1619472923.2,27.868094930297623,0.0,14.3407104736491,,,-86.7225563,36.110756200000004,,,1.0,0.0,0.0,0.0
12929,1619472923.3,27.851598870915623,0.0,14.84036500524159,,,-86.7225525,36.11075,,,1.0,0.0,0.0,0.0
12930,1619472923.4,27.826836026383248,0.0,15.0,,,-86.7225487,36.110744200000006,,,1.0,0.0,0.0,0.0
12931,1619472923.5,27.855830926826517,0.0,15.0,,,-86.722545,36.110738,,,1.0,0.0,0.0,0.0
12932,1619472923.6,27.792500449636034,0.0,18.725763385933632,,,-86.7225412,36.110731799999996,,,1.0,0.0,0.0,0.0
12933,1619472923.7,27.803692187141657,0.0,24.242566425965585,,,-86.7225373,36.1107258,,,1.0,0.0,0.0,0.0
12934,1619472923.8,27.768823270479803,-0.19,25.660160778471237,,,-86.7225335,36.110719700000004,,,1.0,0.0,0.0,0.0
12935,1619472923.9,27.70333666794921,-0.19,25.161451453153443,,,-86.7225297,36.1107133,,,1.0,0.0,0.0,0.0
12936,1619472924.0,27.764119135299243,0.0,25.0,,,-86.72252569999999,36.11070720000001,,,1.0,0.0,0.0,0.0
12937,1619472924.1,27.640127325793507,0.0,25.0,,,-86.7225218,36.1107008,,,1.0,0.0,0.0,0.0
12938,1619472924.2,27.6471676061242,0.0,25.0,,,-86.72251800000001,36.1106947,,,1.0,0.0,0.0,0.0
12939,1619472924.3,27.586219639234606,-0.18434250015867404,25.0,,,-86.722514,36.1106883,,,1.0,0.0,0.0,0.0
12940,1619472924.4,27.567266287657212,-0.19,25.0,,,-86.7225102,36.11068220000001,,,1.0,0.0,0.0,0.0
12941,1619472924.5,27.513347926932642,0.0,25.0,,,-86.7225062,36.110675799999996,,,1.0,0.04689420745040353,0.0,0.0
12942,1619472924.6,27.544555744855455,0.0,25.0,,,-86.72250229999999,36.1106697,,,1.0,0.21364568838707113,0.0,0.0
12943,1619472924.7,27.465032138608542,0.0,25.0,,,-86.7224985,36.1106633,,,1.0,0.3803975668906293,0.0,0.0
12944,1619472924.8,27.42222079295658,-0.07793424231484823,25.0,,,-86.7224945,36.110657,,,1.0,0.5471490478272969,0.0,0.0
12945,1619472924.9,27.440167332367835,-0.19,25.0,,,-86.7224907,36.1106507,,,1.0,0.7139009263308551,0.0,0.0
12946,1619472925.0,27.385891704586562,0.0,25.0,,,-86.7224868,36.1106443,,,1.0,0.8806524072675227,0.0,0.0
12947,1619472925.1,27.353891067825696,0.0,25.0,,,-86.7224828,36.110638200000004,,,1.0,1.0,0.059208252558316916,0.0
12948,1619472925.2,27.351834647917485,0.0,25.0,,,-86.722479,36.1106318,,,1.0,1.0,0.26748414955825334,0.0
12949,1619472925.3,27.34281755875273,0.0,25.0,,,-86.72247519999999,36.11062570000001,,,1.0,1.0,0.47575954999046594,0.0
12950,1619472925.4,27.36,0.0,24.66009196775157,,,-86.7224712,36.1106195,,,1.0,1.0,0.6840354469904023,0.0
12951,1619472925.5,27.472336757319336,0.0,24.159130486712453,,,-86.7224672,36.1106132,,,1.0,1.0,0.8923108474226149,0.0
12952,1619472925.6,27.59355047175908,0.5539560270158299,24.0,,,-86.72246329999999,36.110607,,,1.0,1.0,1.0,0.0
12953,1619472925.7,27.77332194674013,0.78,24.0,,,-86.7224593,36.1106008,,,1.0,1.0,1.0,0.0
12954,1619472925.8,27.91450048496605,0.6543863325154163,24.0,,,-86.7224553,36.11059470000001,,,1.0,1.0,1.0,0.0
12955,1619472925.9,28.07369181054381,0.78,24.0,,,-86.7224515,36.110588299999996,,,1.0,1.0,1.0,0.0
12956,1619472926.0,28.275925134207093,0.78,24.0,,,-86.7224477,36.1105822,,,1.0,1.0,1.0,0.0
12957,1619472926.1,28.415542514705475,0.78,24.0,,,-86.7224438,36.110576,,,1.0,1.0,1.0,0.0
12958,1619472926.2,28.600627267868695,0.98,24.0,,,-86.72243979999999,36.1105698,,,1.0,1.0,1.0,0.0
12959,1619472926.3,28.783602883050456,0.98,24.0,,,-86.722436,36.11056370000001,,,1.0,1.0,1.0,0.0
12960,1619472926.4,28.960690794820394,0.78,24.0,,,-86.7224322,36.1105575,,,1.0,1.0,1.0,0.0
12961,1619472926.5,29.127717039365308,0.98,24.0,,,-86.72242829999999,36.1105513,,,1.0,1.0,1.0,0.0
12962,1619472926.6,29.23596475779092,0.6855417179788701,23.660674808094075,,,-86.7224243,36.110545,,,0.9362739593338281,1.0,1.0,0.0
12963,1619472926.7,29.37956277569606,0.58,23.160806499476212,,,-86.7224205,36.110539,,,0.8047086486035472,1.0,1.0,0.0
12964,1619472926.8,29.52840486873247,0.78,23.0,,,-86.7224167,36.11053270000001,,,0.6731436515489619,1.0,1.0,0.0
12965,1619472926.9,29.65180102433939,0.58,23.0,,,-86.72241269999999,36.1105263,,,0.5415783408186811,1.0,1.0,0.0
12966,1619472927.0,29.707417362148767,0.39,23.0,,,-86.7224087,36.11052,,,0.4100133437640958,1.0,1.0,0.0
12967,1619472927.1,29.802395691122292,0.39,23.0,,,-86.7224047,36.1105138,,,0.2784483467095106,1.0,1.0,0.0
12968,1619472927.2,29.908096185435298,0.019803231876246937,23.0,,,-86.7224007,36.110507299999995,,,0.1468830359792297,1.0,1.0,0.0
12969,1619472927.3,29.922573211627782,0.58,23.0,,,-86.7223965,36.110501,,,0.01531803892464445,1.0,1.0,0.0
12970,1619472927.4,30.02,0.39,23.0,,,-86.7223925,36.1104945,,,0.0,1.0,1.0,0.0
12971,1619472927.5,30.080445539760625,0.19,23.0,,,-86.7223885,36.110488000000004,,,0.0,1.0,1.0,0.0
12972,1619472927.6,30.146157069294745,0.39,23.0,,,-86.7223843,36.1104815,,,0.0,1.0,1.0,0.0
12973,1619472927.7,30.223992077018746,0.19,23.0,,,-86.7223802,36.1104748,,,0.0,1.0,1.0,0.0
12974,1619472927.8,30.262401432333608,0.27901062660315135,22.661076173004304,,,-86.722376,36.1104682,,,0.0,1.0,1.0,0.0
12975,1619472927.9,30.34662270493923,0.39,22.16207077881442,,,-86.72237170000001,36.1104617,,,0.0,1.0,1.0,0.0
12976,1619472928.0,30.420834526449756,0.19,22.0,,,-86.7223673,36.11045479999999,,,0.0,1.0,1.0,0.0
12977,1619472928.1,30.517759633329675,0.39,22.0,,,-86.7223632,36.1104482,,,0.0,1.0,1.0,0.0
12978,1619472928.2,30.51185879792038,0.1960588191936316,22.0,,,-86.722359,36.1104415,,,0.0,1.0,1.0,0.0
12979,1619472928.3,30.60558966942915,0.16937346293476988,22.0,,,-86.7223547,36.1104347,,,0.0,1.0,1.0,0.0
12980,1619472928.4,30.64481652598029,0.3468081991215227,22.0,,,-86.7223505,36.110428000000006,,,0.0,1.0,1.0,0.7371633156487009
12981,1619472928.5,30.729459348702456,0.25406393701946073,22.0,,,-86.7223463,36.110421200000005,,,0.0,0.7856730286849066,1.0,1.0
12982,1619472928.6,30.816101465848842,0.27578830844599367,22.0,,,-86.7223418,36.11041470000001,,,0.0,0.47347959871796974,1.0,1.0
12983,1619472928.7,30.90581987999143,0.2946831555418249,22.0,,,-86.7223377,36.1104077,,,0.0,0.16128542442318317,1.0,1.0
12984,1619472928.8,30.991695057322087,0.2610953420669578,22.0,,,-86.7223333,36.1104008,,,0.0,0.0,0.6982352004358044,1.0
12985,1619472928.9,31.13,0.58,22.0,,,-86.722329,36.110394,,,0.0,0.0,0.07395279678385858,1.0
12986,1619472929.0,31.249232086152148,0.58,22.0,,,-86.7223247,36.1103873,,,0.0,0.0,0.0,1.0
12987,1619472929.1,31.37,0.58,22.0,,,-86.72232029999999,36.1103805,,,0.0,0.0,0.0,1.0
12988,1619472929.2,31.557522086859482,0.78,22.0,,,-86.722316,36.1103735,,,0.0,0.0,0.0,1.0
12989,1619472929.3,31.668735139491858,0.58,22.0,,,-86.7223117,36.1103667,,,0.0,0.0,0.0,1.0
12990,1619472929.4,31.812171147970723,0.78,22.0,,,-86.7223072,36.1103598,,,0.0,0.0,0.0,1.0
12991,1619472929.5,31.931613828915005,0.58,22.0,,,-86.722303,36.1103528,,,0.0,0.0,0.0,1.0
12992,1619472929.6,32.106436921316984,0.8773140078891845,22.0,,,-86.7222983,36.110346,,,0.0,0.0,0.0,1.0
12993,1619472929.7,32.25276710831854,0.7027020871412577,22.0,,,-86.72229399999999,36.110339,,,0.0,0.0,0.0,1.0
12994,1619472929.8,32.43,0.44549260747178265,22.0,,,-86.72228929999999,36.110332,,,0.0,0.0,0.0,1.0
12995,1619472929.9,32.5385659452163,0.7508669122726226,22.0,,,-86.722285,36.110325200000005,,,0.0,0.0,0.0,1.0
12996,1619472930.0,32.657162036482845,0.78,22.0,,,-86.72228050000001,36.1103182,,,0.0,0.0,0.0,0.26334280310587266
12997,1619472930.1,32.795410309633354,0.98,22.0,,,-86.72227600000001,36.110311200000005,,,0.0,0.2137646938080371,0.0,0.0
12998,1619472930.2,32.97,0.616606332809342,22.0,,,-86.72227149999999,36.1103042,,,0.0,0.5256988250903233,0.0,0.0
12999,1619472930.3,33.085320596116105,0.5256284818941503,22.0,,,-86.722267,36.110296999999996,,,0.0,0.8376322126647499,0.0,0.0
13000,1619472930.4,33.247125019567406,0.78,22.0,,,-86.7222623,36.11029,,,0.0,1.0,0.0,0.0
13001,1619472930.5,33.36223003445475,0.58,22.0,,,-86.7222577,36.1102828,,,0.0,1.0,0.0,0.0
13002,1619472930.6,33.51833269129122,0.9075682046276944,22.0,,,-86.7222532,36.1102757,,,0.0,1.0,0.0,0.0
13003,1619472930.7,33.66376326457076,0.5325146458028213,22.0,,,-86.72224849999999,36.1102685,,,0.0,1.0,0.0,0.0
13004,1619472930.8,33.79967816679134,0.78,22.0,,,-86.7222438,36.1102613,,,0.0,1.0,0.0,0.0
13005,1619472930.9,33.9244199965747,0.7662533324840997,22.0,,,-86.7222392,36.1102542,,,0.0,1.0,0.0,0.0
13006,1619472931.0,34.0773916540683,0.7608307778087539,22.0,,,-86.7222345,36.1102467,,,0.0,1.0,0.0,0.0
13007,1619472931.1,34.251810353514536,0.78,22.0,,,-86.7222298,36.1102395,,,0.0,1.0,0.0,0.0
13008,1619472931.2,34.365979437757275,0.39,22.0,,,-86.722225,36.110232200000006,,,0.0,1.0,0.0,0.0
13009,1619472931.3,34.473390625426056,0.78,22.0,,,-86.72222020000001,36.1102247,,,0.0,1.0,0.0,0.0
13010,1619472931.4,34.655583848008376,0.58,22.33843356490241,,,-86.7222155,36.1102175,,,0.1103448275862069,1.0,0.0,0.0
13011,1619472931.5,34.74214777549562,0.78,22.83754465380066,,,-86.722211,36.110209999999995,,,0.33757347563453155,1.0,0.0,0.0
13012,1619472931.6,34.882793232698084,0.5343377178126528,23.0,,,-86.722206,36.1102025,,,0.5648021236828562,1.0,0.0,0.0
13013,1619472931.7,34.99068014116138,0.4436456909574851,23.0,,,-86.7222013,36.110195000000004,,,0.7920313134870114,1.0,0.0,0.0
13014,1619472931.8,35.1372109823885,0.7743207251566697,23.0,,,-86.7221963,36.110187700000004,,,1.0,1.0,0.0,0.0
13015,1619472931.9,35.25347700568192,0.5696295715103291,23.0,,,-86.72219129999999,36.11018,,,1.0,1.0,0.0,0.0
13016,1619472932.0,35.41135771136387,0.78,23.0,,,-86.72218649999999,36.1101723,,,1.0,1.0,0.0,0.0
13017,1619472932.1,35.505040617681495,0.5195121571500526,23.0,,,-86.72218149999999,36.1101648,,,1.0,1.0,0.0,0.0
13018,1619472932.2,35.62265403526293,0.58,23.0,,,-86.7221765,36.1101572,,,1.0,1.0,0.0,0.0
13019,1619472932.3,35.71577855701171,0.58,23.0,,,-86.7221713,36.1101495,,,1.0,1.0,0.0,0.0
13020,1619472932.4,35.834600886311414,0.78,23.0,,,-86.7221663,36.110141799999994,,,1.0,1.0,0.0,0.0
13021,1619472932.5,36.00815579723639,0.5315944151355284,23.0,,,-86.7221612,36.1101342,,,1.0,1.0,0.0,0.0
