,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
21763,1619561747.4,93.68202737493287,-0.78,32.245968356843306,,,-86.5789305,35.982985,,,0.0,0.0,0.0,0.0
21764,1619561747.5,93.55375416440691,-0.78,32.0,,,-86.578912,35.9829658,,,0.0,0.0,0.0,0.0
21765,1619561747.6,93.4461739469217,-0.6231903140914521,32.0,,,-86.57889399999999,35.9829468,,,0.0,0.0,0.0,0.0
21766,1619561747.7,93.26319481901407,-0.78,32.0,,,-86.5788753,35.9829275,,,0.0,0.0,0.0,0.0
21767,1619561747.8,93.07818282704787,-0.78,32.0,,,-86.5788568,35.982908200000004,,,0.0,0.0,0.0,0.0
21768,1619561747.9,92.98,-0.59,31.74619889600332,,,-86.57883819999999,35.9828885,,,0.0,0.0,0.0,0.0
21769,1619561748.0,92.80879990382215,-0.78,31.245713242471176,,,-86.57882020000001,35.9828693,,,0.0,0.0,0.0,0.0
21770,1619561748.1,92.68962060681069,-0.59,31.0,,,-86.5788018,35.9828505,,,0.0,0.0,0.0,0.0
21771,1619561748.2,92.5416275289515,-0.59,31.0,,,-86.5787837,35.9828315,,,0.0,0.0,0.0,0.0
21772,1619561748.3,92.36907023133398,-0.78,31.0,,,-86.57876529999999,35.982812,,,0.0,0.0,0.0,0.0
21773,1619561748.4,92.16883921480692,-0.78,31.0,,,-86.57874720000001,35.982792700000005,,,0.035526339368380816,0.0,0.0,0.0
21774,1619561748.5,92.04853903882908,-0.98,30.746393300027563,,,-86.57872900000001,35.9827738,,,0.7136876770853422,0.0,0.0,0.0
21775,1619561748.6,91.9,-0.78,30.245935713578326,,,-86.57871120000001,35.982754799999995,,,0.0,0.0,0.0,0.0
21776,1619561748.7,91.7746686444392,-0.78,30.0,,,-86.5786932,35.9827357,,,0.0,0.0,0.0,0.0
21777,1619561748.8,91.61972525478151,-0.59,30.0,,,-86.57867519999999,35.98271629999999,,,0.0,0.0,0.0,0.0
21778,1619561748.9,91.36090133994044,-0.98,30.0,,,-86.5786573,35.982697200000004,,,0.0,0.0,0.0,0.0
21779,1619561749.0,91.19890581625596,-0.78,30.0,,,-86.57863929999999,35.9826778,,,0.0,0.0,0.0,0.0
21780,1619561749.1,91.05369932127513,-0.78,30.0,,,-86.5786212,35.98265870000001,,,0.0,0.0,0.0,0.0
21781,1619561749.2,90.98435769081331,-0.59,30.0,,,-86.5786033,35.9826398,,,0.0,0.0,0.0,0.0
21782,1619561749.3,90.84924630555633,-0.59,29.744937641682732,,,-86.5785857,35.9826215,,,0.0,0.0,0.0,0.0
21783,1619561749.4,90.71945496396569,-0.78,29.243979752955482,,,-86.578568,35.9826028,,,0.0,0.0,0.0,0.0
21784,1619561749.5,90.51903512049319,-0.78,29.0,,,-86.5785505,35.9825842,,,0.0,0.0,0.0,0.0
21785,1619561749.6,90.35300006382145,-0.78,29.0,,,-86.57853320000001,35.9825653,,,0.0,0.0,0.0,0.0
21786,1619561749.7,90.23336416957187,-0.7775487052106698,29.0,,,-86.57851550000001,35.9825468,,,0.0,0.0,0.0,0.0
21787,1619561749.8,90.08126523393241,-0.59,29.0,,,-86.5784978,35.982528,,,0.0,0.0,0.0,0.0
21788,1619561749.9,89.92552065981758,-0.78,28.743696180909676,,,-86.57848050000001,35.9825093,,,0.0,0.0,0.0,0.0
21789,1619561750.0,89.77,-0.78,28.24338664099692,,,-86.5784632,35.9824907,,,0.0,0.0,0.0,0.0
21790,1619561750.1,89.64856218054805,-0.694901584516695,28.0,,,-86.5784457,35.982471999999994,,,0.0,0.0,0.0,0.0
21791,1619561750.2,89.48289344844004,-0.59,28.0,,,-86.5784283,35.9824537,,,0.0,0.0,0.0,0.0
21792,1619561750.3,89.30993891645495,-0.6232964327400058,28.0,,,-86.578411,35.98243529999999,,,0.0,0.0,0.0,0.0
21793,1619561750.4,89.13184874647186,-0.7821159932288217,28.0,,,-86.5783942,35.9824175,,,0.0,0.0,0.0,0.0
21794,1619561750.5,89.00247985354724,-0.98,27.743498377348377,,,-86.57837629999999,35.982399799999996,,,0.0,0.0,0.0,0.0
21795,1619561750.6,88.894089069559,-0.78,27.243983684163517,,,-86.5783583,35.9823825,,,0.0,0.0,0.0,0.0
21796,1619561750.7,88.73337638007239,-0.6605517931352932,27.0,,,-86.5783407,35.982364700000005,,,0.0,0.0,0.0,0.0
21797,1619561750.8,88.64752516554462,-0.59,27.0,,,-86.5783235,35.982346299999996,,,0.0,0.0,0.0,0.0
21798,1619561750.9,88.47521036739712,-0.59,27.0,,,-86.5783063,35.982328,,,0.0,0.0,0.0,0.0
21799,1619561751.0,88.30698509020017,-0.59,27.0,,,-86.5782892,35.9823095,,,0.0,0.0,0.0,0.0
21800,1619561751.1,88.17421124223374,-0.59,27.0,,,-86.5782718,35.982291499999995,,,0.0,0.0,0.0,0.0
21801,1619561751.2,87.9969684793203,-0.59,27.0,,,-86.5782548,35.982273299999996,,,0.0,0.0,0.0,0.0
21802,1619561751.3,87.87447135873074,-0.7412247400250757,26.74358708613729,,,-86.5782378,35.982255200000004,,,0.0,0.0,0.0,0.0
21803,1619561751.4,87.745797974795,-0.59,26.24393076804866,,,-86.5782205,35.9822372,,,0.0,0.0,0.0,0.0
21804,1619561751.5,87.65,-0.59,26.0,,,-86.5782033,35.9822192,,,0.0,0.0,0.0,0.0
21805,1619561751.6,87.52795244458275,-0.59,26.0,,,-86.5781863,35.982201,,,0.046465319971286306,0.0,0.0,0.0
21806,1619561751.7,87.4638582033273,-0.59,26.0,,,-86.5781692,35.982183299999996,,,0.15519963871972597,0.0,0.0,0.0
21807,1619561751.8,87.27266532529742,-0.59,26.0,,,-86.5781522,35.982165,,,0.26393369822571877,0.0,0.0,0.0
21808,1619561751.9,87.12902548725637,-0.78,26.0,,,-86.5781348,35.9821473,,,0.3726680169741584,0.0,0.0,0.0
21809,1619561752.0,86.98400184842883,-0.6250884700847666,26.0,,,-86.5781182,35.982129799999996,,,0.4814020764801512,0.0,0.0,0.0
21810,1619561752.1,86.85014963832803,-0.59,26.0,,,-86.578101,35.982112,,,0.590136135986144,0.0,0.0,0.0
21811,1619561752.2,86.71919301675977,-0.6895959696547229,26.0,,,-86.5780842,35.982094000000004,,,0.6988704547345836,0.0,0.0,0.0
21812,1619561752.3,86.57756039364962,-0.59,26.0,,,-86.578067,35.9820765,,,0.8076045142405764,0.0,0.0,0.0
21813,1619561752.4,86.5010982542151,0.3666497383810403,26.0,,,-86.57805,35.9820583,,,0.9163388329890161,0.0,0.0,0.0
21814,1619561752.5,86.31241281809613,0.6054320623661322,26.0,,,-86.57803299999999,35.9820403,,,1.0,0.0,0.0,0.0
21815,1619561752.6,86.18,-0.5130008244023083,26.0,,,-86.578016,35.9820225,,,1.0,0.0,0.0,0.0
21816,1619561752.7,86.05399446895493,-0.78,26.0,,,-86.5779993,35.9820048,,,1.0,0.0,0.0,0.0
21817,1619561752.8,85.91,-0.7776666902604756,26.0,,,-86.57798249999999,35.981987,,,1.0,0.0,0.0,0.0
21818,1619561752.9,85.78370201568053,-0.78,26.0,,,-86.5779655,35.98196970000001,,,1.0,0.0,0.0,0.0
21819,1619561753.0,85.5961037046193,-0.59,26.0,,,-86.5779485,35.981952,,,1.0,0.0,0.0,0.0
21820,1619561753.1,85.43380735063579,-0.59,26.0,,,-86.57793149999999,35.981934700000004,,,1.0,0.0,0.0,0.0
21821,1619561753.2,85.28532937258079,-0.59,26.0,,,-86.5779147,35.981917200000005,,,1.0,0.0,0.0,0.0
21822,1619561753.3,85.13331737810324,-0.8994916922038854,26.0,,,-86.5778982,35.9818995,,,1.0,0.0,0.0,0.0
21823,1619561753.4,84.96591204585569,-0.78,26.0,,,-86.57788120000001,35.9818817,,,1.0,0.0,0.0,0.0
21824,1619561753.5,84.8386767718875,-0.78,26.253704455374624,,,-86.57786429999999,35.9818652,,,0.9759360071564389,0.0,0.0,0.0
21825,1619561753.6,84.68004603646234,-0.59,26.75443269184853,,,-86.5778477,35.981848,,,0.8671183891993397,0.0,0.0,0.0
21826,1619561753.7,84.56938451640575,-0.78,27.0,,,-86.5778312,35.9818303,,,0.7583005118005745,0.0,0.0,0.0
21827,1619561753.8,84.44948023591871,-2.1911369267448926,27.0,,,-86.5778145,35.9818133,,,0.6494828938434752,0.0,0.0,0.0
21828,1619561753.9,84.38,-1.5406974467123598,27.0,,,-86.5777978,35.9817963,,,0.54066501644471,0.0,0.0,0.0
21829,1619561754.0,84.26731228661131,-0.59,27.0,,,-86.5777813,35.98177929999999,,,0.4318473984876108,0.0,0.0,0.0
21830,1619561754.1,84.14,-0.39,27.0,,,-86.5777647,35.9817625,,,0.32302978053051157,0.0,0.0,0.0
21831,1619561754.2,84.02936346235253,-0.4395306736601794,27.0,,,-86.577748,35.9817455,,,0.21421190313174632,0.0,0.0,0.0
21832,1619561754.3,83.9366044659156,-0.4640424880968316,27.254533316514625,,,-86.5777318,35.9817283,,,0.1053942851746471,0.0,0.0,0.0
21833,1619561754.4,83.832350163262,-0.39,27.753657474289984,,,-86.5777155,35.981710799999995,,,0.0,0.0,0.0,0.0
21834,1619561754.5,83.74998397695562,-0.39,28.0,,,-86.57769880000001,35.981693799999995,,,0.0,0.0,0.0,0.0
21835,1619561754.6,83.60761694294418,-0.39,28.0,,,-86.5776825,35.98167670000001,,,0.0,0.0,0.0,0.0
21836,1619561754.7,83.52056411603064,-0.4177311005245176,28.0,,,-86.57766629999999,35.9816595,,,0.0,0.0,0.0,0.0
21837,1619561754.8,83.44586698188395,-0.39,28.0,,,-86.5776498,35.981642799999996,,,0.0,0.0,0.0,0.0
21838,1619561754.9,83.37106195186192,-0.19,28.254267801494727,,,-86.5776337,35.981625799999996,,,0.0,0.0,0.0,0.0
21839,1619561755.0,83.3872843498113,-0.19,28.75333910028426,,,-86.5776172,35.9816092,,,0.0,0.0,0.0,0.0
21840,1619561755.1,83.37970085972319,0.0,29.0,,,-86.577601,35.9815927,,,0.0,0.0,0.0,0.0
21841,1619561755.2,83.43595368020927,0.11039045990701964,29.0,,,-86.5775847,35.981575299999996,,,0.0,0.0,0.0,0.0
21842,1619561755.3,83.55289653655048,0.39,29.0,,,-86.57756850000001,35.981558,,,0.0,0.0,0.0,0.0
21843,1619561755.4,83.5248406779661,0.3234205644330128,29.0,,,-86.577552,35.9815408,,,0.0,0.0,0.0,0.0
21844,1619561755.5,83.66902321857485,0.39,29.2546582296284,,,-86.577536,35.9815243,,,0.0,0.0,0.0,0.0
21845,1619561755.6,83.85374205210188,0.6065504164187983,29.7545753928193,,,-86.5775198,35.9815072,,,0.0,0.0,0.0,0.0
21846,1619561755.7,84.11981068419557,0.98,30.0,,,-86.5775037,35.9814907,,,0.0,0.0,0.0,0.0
21847,1619561755.8,84.2301718168996,0.7503673109235809,30.0,,,-86.57748769999999,35.9814742,,,0.0,0.0,0.0,0.0
21848,1619561755.9,84.46421442828628,1.0689695067345701,30.0,,,-86.5774717,35.981458,,,0.0,0.0,0.0,0.0
21849,1619561756.0,84.6846543685197,1.17,30.0,,,-86.5774555,35.98144129999999,,,0.0,0.0,0.0,0.0
21850,1619561756.1,84.86944962737067,1.0741289174763924,30.25478143702596,,,-86.577439,35.981425,,,0.0,0.0,0.0,0.0
21851,1619561756.2,85.04625909053107,0.98,30.754030357423428,,,-86.5774228,35.9814083,,,0.0,0.0,0.0,0.0
21852,1619561756.3,85.25210209428948,1.1134464434342788,31.0,,,-86.57740629999999,35.9813915,,,0.0,0.0,0.0,0.0
21853,1619561756.4,85.450276735416,1.1350326636375248,31.0,,,-86.5773902,35.9813747,,,0.006207254598896632,0.0,0.0,0.0
21854,1619561756.5,85.6341709579619,0.9748252138520307,31.0,,,-86.577374,35.9813578,,,0.21379047867920392,0.0,0.0,0.0
21855,1619561756.6,85.82895635960969,0.7923801932092087,31.0,,,-86.57735770000001,35.9813413,,,0.42137370275951125,0.0,0.0,0.0
21856,1619561756.7,85.99,0.98,31.0,,,-86.5773415,35.9813247,,,0.6289574217572638,0.0,0.0,0.0
21857,1619561756.8,86.25712942092352,0.98,31.0,,,-86.5773252,35.98130820000001,,,0.8365406458375712,0.0,0.0,0.0
21858,1619561756.9,86.38538828691853,0.98,31.254015125006248,,,-86.577309,35.981291299999995,,,1.0,0.0,0.0,0.0
21859,1619561757.0,86.49364160887656,0.6902460298474504,31.753218884120173,,,-86.5772925,35.9812745,,,1.0,0.0,0.0,0.0
21860,1619561757.1,86.71741425056685,0.5193895604605792,32.0,,,-86.5772762,35.98125770000001,,,1.0,0.0,0.0,0.0
21861,1619561757.2,86.85633491775998,0.78,32.0,,,-86.57726,35.981240299999996,,,1.0,0.0,0.0,0.0
21862,1619561757.3,86.90775449873833,0.759242959041106,32.0,,,-86.5772437,35.981223299999996,,,1.0,0.0,0.0,0.0
21863,1619561757.4,87.09616833946328,0.78,32.0,,,-86.57722700000001,35.9812065,,,1.0,0.0,0.0,0.0
21864,1619561757.5,87.27235948116122,0.78,32.0,,,-86.5772108,35.981189799999996,,,1.0,0.0,0.0,0.0
21865,1619561757.6,87.40680906471631,0.8373468018488147,32.0,,,-86.57719399999999,35.981172799999996,,,1.0,0.0,0.0,0.0
21866,1619561757.7,87.54249440352397,0.6602845584644164,32.0,,,-86.57717770000001,35.981155799999996,,,1.0,0.0,0.0,0.0
21867,1619561757.8,87.79613244660071,0.8762704549541449,32.0,,,-86.577161,35.9811383,,,1.0,0.0,0.0,0.0
21868,1619561757.9,87.89878772799652,0.6547937889789125,32.25331166463721,,,-86.57714449999999,35.9811213,,,1.0,0.0,0.0,0.0
21869,1619561758.0,87.93872826027322,0.5406724799249427,32.753045968931474,,,-86.577128,35.981103999999995,,,1.0,0.0,0.0,0.0
21870,1619561758.1,88.0823407940675,0.20780745790341404,33.0,,,-86.5771112,35.981087,,,1.0,0.0,0.0,0.0
21871,1619561758.2,88.16842888733079,0.58,33.0,,,-86.5770945,35.981069700000006,,,1.0,0.0,0.0,0.0
21872,1619561758.3,88.28038290074666,0.58,33.0,,,-86.577078,35.9810523,,,1.0,0.0,0.0,0.0
21873,1619561758.4,88.31881627178437,0.39,33.0,,,-86.5770612,35.9810352,,,1.0,0.0,0.0,0.0
21874,1619561758.5,88.38709922620512,0.39,33.0,,,-86.5770445,35.9810177,,,1.0,0.0,0.0,0.0
21875,1619561758.6,88.52666358568219,0.39,33.0,,,-86.5770277,35.9810005,,,1.0,0.0,0.0,0.0
21876,1619561758.7,88.59011036477112,0.19,33.0,,,-86.5770108,35.980983,,,1.0,0.0,0.0,0.0
21877,1619561758.8,88.77826870087841,0.43826969384244924,33.0,,,-86.576994,35.9809655,,,1.0,0.0,0.0,0.0
21878,1619561758.9,88.85759977039143,0.41686081049426094,33.0,,,-86.5769773,35.9809485,,,1.0,0.0,0.0,0.0
21879,1619561759.0,89.05,0.7930968819096611,33.0,,,-86.5769605,35.9809315,,,1.0,0.0,0.0,0.0
21880,1619561759.1,89.24,1.3494087609877083,33.0,,,-86.5769438,35.980913799999996,,,1.0,0.0,0.0,0.0
21881,1619561759.2,89.45763700389504,0.10044976024312346,33.0,,,-86.5769272,35.980896200000004,,,1.0,0.0,0.0,0.0
21882,1619561759.3,89.6735516612697,1.56,33.0,,,-86.5769102,35.98087879999999,,,1.0,0.0,0.0,0.0
21883,1619561759.4,89.94917766721134,1.3675170011319464,33.0,,,-86.57689350000001,35.980861299999994,,,1.0,0.0,0.0,0.0
21884,1619561759.5,90.122630313637,0.98,33.0,,,-86.5768767,35.980844,,,1.0,0.0,0.0,0.0
21885,1619561759.6,90.44891164904149,1.2107225618100539,33.0,,,-86.5768598,35.9808263,,,1.0,0.0,0.0,0.0
21886,1619561759.7,90.64857441282747,1.37,33.0,,,-86.57684300000001,35.980808700000004,,,1.0,0.0,0.0,0.0
21887,1619561759.8,90.87328754080522,1.17,33.0,,,-86.5768262,35.980791499999995,,,1.0,0.0,0.0,0.0
21888,1619561759.9,91.07257804944804,1.17,33.0,,,-86.5768093,35.980773799999994,,,1.0,0.0,0.052161833990074985,0.0
21889,1619561760.0,91.28023680799852,1.17,33.0,,,-86.5767923,35.9807562,,,1.0,0.0,0.2792181463157957,0.0
21890,1619561760.1,91.53875249462696,1.063379109332456,33.0,,,-86.57677530000001,35.9807387,,,1.0,0.0,0.5062744586415165,0.0
21891,1619561760.2,91.75584620407571,0.98,33.0,,,-86.576758,35.980721,,,1.0,0.0,0.7333313123121872,0.0
21892,1619561760.3,92.0025681478972,1.030186367214545,33.0,,,-86.5767408,35.9807035,,,1.0,0.0,0.9603876246379079,0.0
21893,1619561760.4,92.11356352722339,1.1452627518605918,33.0,,,-86.5767235,35.980686,,,0.7934908437033128,0.0,1.0,0.0
21894,1619561760.5,92.13290277359627,0.18419551934826883,33.0,,,-86.5767063,35.9806678,,,0.5433409971283134,0.0,1.0,0.0
21895,1619561760.6,92.19315228818368,0.16390543192237786,33.0,,,-86.576689,35.98065,,,0.29319115055331413,0.0,1.0,0.0
21896,1619561760.7,92.301863595875,0.39,33.0,,,-86.5766717,35.9806322,,,0.04304070757403622,0.0,1.0,0.0
21897,1619561760.8,92.37095152965337,0.39,33.0,,,-86.5766543,35.980614200000005,,,0.0,0.0,1.0,0.0
21898,1619561760.9,92.48178575425246,0.39,33.0,,,-86.576637,35.980596000000006,,,0.0,0.0,1.0,0.0
21899,1619561761.0,92.50274466653329,0.19,33.0,,,-86.57661949999999,35.980578,,,0.0,0.0,1.0,0.0
21900,1619561761.1,92.57988358664018,0.19,33.0,,,-86.5766022,35.98056,,,0.0,0.0,1.0,0.0
21901,1619561761.2,92.65,0.19,33.0,,,-86.5765845,35.9805417,,,0.0,0.0,1.0,0.0
21902,1619561761.3,92.69460100203311,0.19,33.0,,,-86.5765668,35.980523299999994,,,0.0,0.0,1.0,0.0
21903,1619561761.4,92.81426233341128,0.34029251600559274,33.0,,,-86.5765493,35.980505,,,0.0,0.0,1.0,0.0
21904,1619561761.5,92.9,0.58,33.0,,,-86.5765318,35.9804865,,,0.0,0.0,1.0,0.0
21905,1619561761.6,92.88683190444442,0.09375492201976529,33.0,,,-86.5765142,35.980468200000004,,,0.0,0.0,1.0,0.0
21906,1619561761.7,92.95336024514212,0.06694779607706085,33.0,,,-86.57649649999999,35.9804497,,,0.0,0.0,1.0,0.0
21907,1619561761.8,93.08090654425186,0.39,33.0,,,-86.57647879999999,35.980431200000005,,,0.0,0.0,0.9017231106867736,0.0
21908,1619561761.9,93.15157336792846,0.39,32.746300045532415,,,-86.57646120000001,35.9804127,,,0.0,0.0,0.7826107699813649,0.0
21909,1619561762.0,93.19118220902483,0.39,32.24766661237649,,,-86.5764437,35.9803945,,,0.0,0.0,0.6634987132615002,0.0
21910,1619561762.1,93.35471662625275,0.5333626138282869,32.0,,,-86.5764258,35.980376,,,0.0,0.0,0.5443866565416354,0.0
21911,1619561762.2,93.35834666617907,0.3345911144988294,32.0,,,-86.576408,35.980357500000004,,,0.0,0.0,0.42527431583622677,0.0
21912,1619561762.3,93.4809049074208,0.19,32.0,,,-86.5763902,35.980339,,,0.0,0.0,0.30616225911636197,0.0
21913,1619561762.4,93.62847315746633,0.39,32.0,,,-86.57637249999999,35.980320500000005,,,0.0,0.0,0.1870499184109533,0.0
21914,1619561762.5,93.64215978079837,0.58,32.0,,,-86.57635450000001,35.980302,,,0.0,0.0,0.06793786169108851,0.0
21915,1619561762.6,93.84189000057833,0.39,32.0,,,-86.5763368,35.980283299999996,,,0.0,0.0,0.0,0.0
21916,1619561762.7,93.90796628374812,0.39,32.0,,,-86.576319,35.9802648,,,0.0,0.0,0.0,0.0
21917,1619561762.8,93.95411178309197,0.39,32.0,,,-86.576301,35.9802462,,,0.0,0.0,0.0,0.0
21918,1619561762.9,93.95791202516158,0.19,32.0,,,-86.5762832,35.9802277,,,0.0,0.0,0.0,0.0
21919,1619561763.0,94.03228205151635,0.19,32.0,,,-86.5762652,35.9802092,,,0.0,0.0,0.0,0.0
21920,1619561763.1,94.12052438484407,0.19,32.0,,,-86.57624720000001,35.980190500000006,,,0.0,0.0,0.0,0.0
21921,1619561763.2,94.24958269841561,0.42893874507878493,32.0,,,-86.5762293,35.9801717,,,0.0,0.0,0.0,0.0
21922,1619561763.3,94.31602705589178,0.5699124418487748,32.0,,,-86.5762113,35.980153200000004,,,0.0,0.0,0.0,0.0
21923,1619561763.4,94.36,0.19,32.0,,,-86.5761933,35.9801345,,,0.0,0.0,0.0,0.0
21924,1619561763.5,94.43204257420311,0.19,32.0,,,-86.5761752,35.9801158,,,0.0,0.0,0.0,0.0
21925,1619561763.6,94.4838001750426,0.19,32.0,,,-86.57615729999999,35.9800973,,,0.0,0.0,0.0,0.0
21926,1619561763.7,94.5677398739159,0.19,32.0,,,-86.5761392,35.9800785,,,0.0,0.0,0.0,0.0
21927,1619561763.8,94.52408117772299,0.11639674168852002,32.0,,,-86.576121,35.980059999999995,,,0.0,0.0,0.0,0.0
21928,1619561763.9,94.37467600490581,-0.43914202591431933,32.0,,,-86.57610279999999,35.980041299999996,,,0.0,0.0,0.0,0.0
21929,1619561764.0,94.43306462815053,0.0,32.0,,,-86.5760845,35.9800227,,,0.0,0.0,0.0,0.0
21930,1619561764.1,94.41444424051097,0.0,32.0,,,-86.57606650000001,35.980004,,,0.0,0.0,0.0,0.0
21931,1619561764.2,94.40744791281179,0.0,32.0,,,-86.5760482,35.9799852,,,0.0,0.0,0.0,0.0
21932,1619561764.3,94.31615501240468,-0.19,32.0,,,-86.5760298,35.9799667,,,0.0,0.0,0.0,0.0
21933,1619561764.4,94.26463316065984,-0.19,32.0,,,-86.57601170000001,35.979947700000004,,,0.0,0.0,0.0,0.0
21934,1619561764.5,94.32385958570833,0.0,32.0,,,-86.5759933,35.979929,,,0.0,0.0,0.0,0.0
21935,1619561764.6,94.33546006590885,0.0,32.0,,,-86.575975,35.97991029999999,,,0.0,0.0,0.0,0.0
21936,1619561764.7,94.28601556391258,-0.19,32.0,,,-86.5759567,35.9798915,,,0.0,0.0,0.0,0.0
21937,1619561764.8,94.25211200759374,-0.002842326273122281,32.0,,,-86.57593829999999,35.979872799999995,,,0.0,0.0,0.0,0.0
21938,1619561764.9,94.22368418176353,0.0,32.0,,,-86.5759198,35.979853999999996,,,0.0,0.0,0.0,0.0
21939,1619561765.0,94.24244118694584,0.0,32.0,,,-86.5759013,35.979835200000004,,,0.0,0.0,0.0,0.0
21940,1619561765.1,94.30999568845495,0.0,32.0,,,-86.57588299999999,35.9798167,,,0.0,0.0,0.0,0.0
21941,1619561765.2,94.36784802302626,0.0,32.0,,,-86.5758647,35.97979779999999,,,0.0,0.0,0.0,0.0
21942,1619561765.3,94.38,0.0,31.748647997461788,,,-86.5758465,35.979779,,,0.0,0.0,0.0,0.0
21943,1619561765.4,94.41049922856513,0.15905979362447026,31.248364118675646,,,-86.5758283,35.9797602,,,0.0,0.0,0.0,0.0
21944,1619561765.5,94.40810746317041,0.005317457522669239,31.0,,,-86.57581,35.9797412,,,0.0,0.0,0.0,0.0
21945,1619561765.6,94.52785147891757,0.028272429182985698,31.0,,,-86.575792,35.9797223,,,0.0968868295194353,0.0,0.0,0.0
21946,1619561765.7,94.54015189623269,0.19,31.0,,,-86.575774,35.9797035,,,0.32419298459537454,0.0,0.0,0.0
21947,1619561765.8,94.58081724569699,0.19,31.0,,,-86.5757558,35.9796847,,,0.5514985977319838,0.0,0.0,0.0
21948,1619561765.9,94.58927789247353,0.08224661807766334,31.0,,,-86.5757377,35.9796658,,,0.778804752807923,0.0,0.0,0.0
21949,1619561766.0,94.59,0.0,31.0,,,-86.57571949999999,35.9796468,,,1.0,0.0,0.0,0.0
21950,1619561766.1,94.6008196645524,0.19,31.0,,,-86.57570129999999,35.979628000000005,,,1.0,0.0,0.0,0.0
21951,1619561766.2,94.68175361441493,0.19,31.0,,,-86.5756835,35.9796092,,,1.0,0.0,0.0,0.0
21952,1619561766.3,94.69706043407581,0.027786724326671675,31.0,,,-86.5756653,35.9795902,,,1.0,0.0,0.0,0.0
21953,1619561766.4,94.69267532370681,0.0,31.0,,,-86.5756472,35.979571500000006,,,1.0,0.0,0.0,0.0
21954,1619561766.5,94.71119923343407,0.0,31.0,,,-86.57562879999999,35.9795527,,,1.0,0.0,0.0,0.0
21955,1619561766.6,94.75194495753469,0.0,31.0,,,-86.5756108,35.979533700000005,,,1.0,0.0,0.0,0.0
21956,1619561766.7,94.76744921690468,0.0,31.0,,,-86.5755927,35.9795148,,,1.0,0.0,0.0,0.0
21957,1619561766.8,94.79972295610003,0.22193923976768148,31.0,,,-86.5755745,35.979496000000005,,,1.0,0.0,0.0,0.0
21958,1619561766.9,94.86,0.19,31.0,,,-86.5755563,35.979477200000005,,,1.0,0.0,0.0,0.0
21959,1619561767.0,94.86528291306054,0.19,31.0,,,-86.575538,35.9794583,,,1.0,0.0,0.0,0.0
21960,1619561767.1,94.95096384345109,0.19,31.0,,,-86.5755198,35.97943970000001,,,1.0,0.0,0.0,0.0
21961,1619561767.2,94.98794861605286,0.11856101028377306,31.0,,,-86.5755015,35.979420700000006,,,1.0,0.0,0.0,0.0
21962,1619561767.3,95.03712520855937,0.19,31.0,,,-86.57548349999999,35.979401700000004,,,1.0,0.0,0.0,0.0
21963,1619561767.4,95.10836620493532,0.2621403365022021,31.0,,,-86.57546529999999,35.9793827,,,1.0,0.0,0.0,0.0
21964,1619561767.5,95.13244536134484,0.3475566553309925,31.0,,,-86.57544720000001,35.979363799999994,,,1.0,0.0,0.0,0.0
21965,1619561767.6,95.20994890965731,0.0,31.0,,,-86.5754288,35.979345,,,1.0,0.0,0.0,0.0
21966,1619561767.7,95.20657257395632,0.0,31.0,,,-86.5754107,35.9793262,,,1.0,0.0,0.0,0.0
21967,1619561767.8,95.3470892793313,0.14843116140471393,31.0,,,-86.57539270000001,35.9793072,,,1.0,0.0,0.0,0.0
21968,1619561767.9,95.30142806500365,0.19,31.0,,,-86.5753745,35.979288200000006,,,1.0,0.0,0.0,0.0
21969,1619561768.0,95.35939214831764,0.0,31.0,,,-86.5753563,35.9792693,,,1.0,0.0,0.0037546316282937864,0.0
21970,1619561768.1,95.4345481908653,0.26244883982138456,31.251826938357286,,,-86.575338,35.9792505,,,1.0,0.0,0.14261409233328126,0.0
21971,1619561768.2,95.58815631409318,0.58,31.74924633604281,,,-86.5753198,35.9792315,,,1.0,0.0,0.2814738841053376,0.0
21972,1619561768.3,95.6215546074294,0.3732539534883721,32.0,,,-86.57530179999999,35.97921229999999,,,1.0,0.0,0.4203333448103251,0.0
21973,1619561768.4,95.67,0.39,32.0,,,-86.5752835,35.9791935,,,1.0,0.0,0.5591931365823815,0.0
21974,1619561768.5,95.77252388776193,0.39,32.0,,,-86.5752657,35.9791743,,,1.0,0.0,0.6980525972873689,0.0
21975,1619561768.6,95.88,0.39,32.0,,,-86.5752473,35.979155299999995,,,1.0,0.0,0.8369120579923564,0.0
21976,1619561768.7,95.94448122297317,0.2799041510391187,32.0,,,-86.5752292,35.97913629999999,,,1.0,0.0,0.9757718497644127,0.0
21977,1619561768.8,95.98,0.39,32.0,,,-86.57521120000001,35.979117200000005,,,0.7934413907067477,0.0,1.0,0.0
21978,1619561768.9,96.09810935894657,0.39,32.0,,,-86.575193,35.9790983,,,0.5432245401993712,0.0,1.0,0.0
21979,1619561769.0,96.12769165865254,0.19,32.0,,,-86.5751748,35.9790792,,,0.29300828625460096,0.0,1.0,0.0
21980,1619561769.1,96.2879629529133,0.19304628320829256,32.0,,,-86.57515670000001,35.9790602,,,0.04279203230983075,0.0,1.0,0.0
21981,1619561769.2,96.30926312915264,0.39,32.0,,,-86.5751387,35.979040999999995,,,0.0,0.0,1.0,0.0
