,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
11211,1617400293.3,55.18532821455607,0.7612836761022995,43.0,,,-86.72273879999999,36.1111083,,,0.0,0.0,0.0,0.0
11212,1617400293.4,55.25774272627573,0.5750827591169961,43.0,,,-86.7227317,36.111096200000006,,,0.0,0.0,0.0,0.0
11213,1617400293.5,55.28,0.22311402072083034,43.0,,,-86.7227243,36.111083799999996,,,0.0,0.0,0.0,0.0
11214,1617400293.6,55.39758158988322,0.33804887737151723,43.0,,,-86.7227173,36.1110715,,,0.0,0.0,0.0,0.0
11215,1617400293.7,55.448719666624754,0.39,43.0,,,-86.72270999999999,36.1110592,,,0.0,0.0,0.0,0.0
11216,1617400293.8,55.519872860100506,0.0,43.47879291442529,,,-86.7227027,36.1110468,,,0.0,0.0,0.0,0.0
11217,1617400293.9,55.55268566436555,0.12182152512903607,43.978072143730365,,,-86.7226953,36.1110343,,,0.0,0.0,0.0,0.0
11218,1617400294.0,55.58305923229649,0.39,44.0,,,-86.722688,36.111022,,,0.0,0.0,0.0,0.0
11219,1617400294.1,55.58107183081548,0.024792306775137347,44.0,,,-86.7226807,36.111009499999994,,,0.0,0.0,0.0,0.0
11220,1617400294.2,55.56119123187168,0.0,44.0,,,-86.7226733,36.110997,,,0.0,0.0,0.0,0.0
11221,1617400294.3,55.54286917740337,0.0,44.0,,,-86.72266579999999,36.1109845,,,0.0,0.0,0.0,0.0
11222,1617400294.4,55.46526607171587,-0.19,44.0,,,-86.72265829999999,36.110972,,,0.0,0.0,0.0,0.0
11223,1617400294.5,55.40573878363085,-0.19,44.0,,,-86.7226508,36.1109593,,,0.0,0.0,0.0,0.0
11224,1617400294.6,55.3586891896876,-0.19,44.0,,,-86.7226433,36.1109467,,,0.0,0.0,0.0,0.0
11225,1617400294.7,55.27938645359918,-0.3076760700479285,44.0,,,-86.7226358,36.110934,,,0.0,0.0,0.0,0.0
11226,1617400294.8,55.266185569888876,-0.13519407423624605,44.0,,,-86.7226283,36.1109213,,,0.0,0.0,0.0,0.0
11227,1617400294.9,55.15016305537316,-0.26303678996819496,44.0,,,-86.72262070000001,36.1109088,,,0.0,0.0,0.0,0.0
11228,1617400295.0,55.08132010931367,-0.19,44.0,,,-86.7226132,36.110896200000006,,,0.0,0.0,0.0,0.0
11229,1617400295.1,55.064619441792345,-0.013265220000750227,44.0,,,-86.7226058,36.1108833,,,0.0,0.0,0.0,0.0
11230,1617400295.2,55.027969916123375,-0.35399062302768014,44.0,,,-86.72259820000001,36.1108708,,,0.0,0.0,0.0,0.0
11231,1617400295.3,54.91530729089836,-0.19,44.0,,,-86.72259050000001,36.1108583,,,0.0,0.0,0.0,0.0
11232,1617400295.4,54.87051757317938,0.0,43.52204868318707,,,-86.722583,36.1108455,,,0.0,0.0,0.0,0.0
11233,1617400295.5,54.84625391606156,-0.39,43.0216764729742,,,-86.7225753,36.110833,,,0.0,0.0,0.0,0.0
11234,1617400295.6,54.77214090525621,-0.39,43.0,,,-86.7225677,36.1108203,,,0.0,0.0,0.0,0.0
11235,1617400295.7,54.539225631032764,-0.42394117142938764,43.0,,,-86.72256,36.1108077,,,0.0,0.0,0.0,0.0
11236,1617400295.8,54.42410390594689,-0.78,43.0,,,-86.7225525,36.110795,,,0.0,0.0,0.0,0.0
11237,1617400295.9,54.23631732525085,-0.98,43.0,,,-86.7225448,36.1107825,,,0.0,0.0,0.0,0.0
11238,1617400296.0,54.00682346278908,-1.1461422949361335,43.0,,,-86.72253719999999,36.11077,,,0.0,0.0,0.0,0.0
11239,1617400296.2,53.59762557244248,-0.98,43.0,,,-86.7225218,36.110745200000004,,,0.0,0.0,0.0,0.0
11240,1617400296.3,53.39574017018779,-0.98,43.0,,,-86.72251429999999,36.110732500000005,,,0.0,0.0,0.0,0.0
11241,1617400296.4,53.268698096567945,-0.9127441389121664,43.0,,,-86.72250670000001,36.11072,,,0.0,0.0,0.0,0.0
11242,1617400296.5,53.04,-0.98,43.0,,,-86.72249920000002,36.110707500000004,,,0.0,0.0,0.0,0.0
11243,1617400296.6,52.80295811925892,-1.17,43.0,,,-86.7224917,36.110695,,,0.0,0.0,0.0,0.0
11244,1617400296.7,52.63850573022452,-1.17,43.0,,,-86.722484,36.1106825,,,0.0,0.0,0.0,0.0
11245,1617400296.8,52.44523897614014,-0.98,43.0,,,-86.7224763,36.11067,,,0.0,0.0,0.0,0.0
11246,1617400296.9,52.20111542076972,-0.98,43.0,,,-86.7224688,36.110657700000004,,,0.0,0.0,0.0,0.0
11247,1617400297.0,52.05040529964222,-0.98,42.521514086228,,,-86.72246120000001,36.110645299999995,,,0.0,0.0,0.0,0.0
11248,1617400297.1,51.85197897623401,-0.8750248531812974,42.021519450593594,,,-86.7224537,36.1106328,,,0.0,0.0,0.0,0.0
11249,1617400297.2,51.65423673041156,-0.98,42.0,,,-86.72244599999999,36.1106205,,,0.0,0.0,0.0,0.0
11250,1617400297.3,51.51767125841147,-0.9249790095478694,42.0,,,-86.7224385,36.110608299999996,,,0.0,0.0,0.0,0.0
11251,1617400297.4,51.32995929919137,-0.98,42.0,,,-86.7224308,36.1105962,,,0.0,0.0,0.0,0.0
11252,1617400297.5,51.12142607625409,-0.98,42.0,,,-86.7224233,36.1105838,,,0.0,0.0,0.0,0.0
11253,1617400297.6,50.95071206932012,-0.98,42.0,,,-86.7224158,36.1105718,,,0.0,0.0,0.0,0.0
11254,1617400297.7,50.728025733026854,-0.78,42.0,,,-86.7224082,36.1105597,,,0.0,0.0,0.0,0.0
11255,1617400297.8,50.55918949336359,-0.98,42.0,,,-86.72240079999999,36.110547499999996,,,0.0,0.0,0.0,0.0
11256,1617400297.9,50.41361294943418,-0.98,42.0,,,-86.7223933,36.1105357,,,0.0,0.0,0.0,0.0
11257,1617400298.0,50.21,-0.78,42.0,,,-86.7223858,36.1105237,,,0.0,0.0,0.0,0.0
11258,1617400298.1,50.0268736525561,-0.98,42.0,,,-86.7223785,36.1105118,,,0.0,0.0,0.0,0.0
11259,1617400298.2,49.82886667083441,-0.9373675428758992,41.5225749164421,,,-86.722371,36.1105,,,0.0,0.0,0.0,0.0
11260,1617400298.3,49.608310287661006,-0.98,41.02333431730101,,,-86.7223635,36.1104883,,,0.0,0.0,0.0,0.0
11261,1617400298.4,49.41777264914347,-0.98,41.0,,,-86.7223563,36.110476299999995,,,0.0,0.0,0.0,0.0
11262,1617400298.5,49.331374539324436,-0.8079575716542542,41.0,,,-86.7223488,36.110464799999995,,,0.0,0.0,0.0,0.0
11263,1617400298.6,49.10559387912979,-0.78,41.0,,,-86.7223417,36.1104532,,,0.0,0.0,0.0,0.0
11264,1617400298.7,48.92203633684292,-0.98,41.0,,,-86.7223343,36.1104415,,,0.0,0.0,0.0,0.0
11265,1617400298.8,48.73192748747445,-0.98,40.52355835887061,,,-86.722327,36.1104298,,,0.0,0.0869474141954096,0.0,0.0
11266,1617400298.9,48.547663264234195,-0.98,40.02439915503853,,,-86.7223197,36.1104183,,,0.0,0.36498438229179925,0.0,0.0
11267,1617400299.0,48.382544187343186,-1.0308671377890222,40.0,,,-86.7223125,36.1104068,,,0.0,0.6430206874973484,0.0,0.0
11268,1617400299.1,48.129062013862686,-1.1356774752588132,40.0,,,-86.72230520000001,36.110395700000005,,,0.0,0.9210569927028976,0.0,0.0
11269,1617400299.2,47.93,-1.17,40.0,,,-86.7222978,36.1103842,,,0.0,0.10681084167514232,0.0,0.0
11270,1617400299.3,47.68500991917708,-1.17,40.0,,,-86.7222907,36.11037279999999,,,0.0,0.0,0.0,0.0
11271,1617400299.4,47.420605260964976,-1.17,39.52291513173427,,,-86.7222835,36.110361700000006,,,0.0,0.0,0.0,0.0
11272,1617400299.5,47.23074494881826,-1.17,39.02529449939552,,,-86.72227629999999,36.11035029999999,,,0.0,0.0,0.0,0.0
11273,1617400299.6,46.97941673132217,-1.17,39.0,,,-86.7222693,36.110339200000006,,,0.0,0.0,0.0,0.0
11274,1617400299.7,46.751475488580176,-1.274455804510188,39.0,,,-86.722262,36.110328,,,0.0,0.0,0.0,0.0
11275,1617400299.8,46.504963593775535,-1.2925022741055185,38.52365892981502,,,-86.7222548,36.11031679999999,,,0.0,0.0,0.0,0.0
11276,1617400299.9,46.25809471117779,-1.3128002943661587,38.02349317420795,,,-86.7222478,36.110306,,,0.0,0.0,0.0,0.0
11277,1617400300.0,46.041479145054716,-1.17,38.0,,,-86.7222408,36.110295,,,0.0,0.0,0.0,0.0
11278,1617400300.1,45.77422442483655,-1.367422229139511,38.0,,,-86.7222338,36.110283700000004,,,0.0,0.0,0.0,0.0
11279,1617400300.2,45.51852993552934,-1.17,37.52315384102109,,,-86.72222679999999,36.1102728,,,0.0,0.0,0.0,0.0
11280,1617400300.3,45.26736154635198,-1.3339366549088771,37.0233897642674,,,-86.72222,36.110262,,,0.0,0.0,0.0,0.0
11281,1617400300.4,45.03425733642457,-1.17,37.0,,,-86.722213,36.110251,,,0.0,0.0,0.0,0.0
11282,1617400300.5,44.80204063994288,-1.250742916601442,37.0,,,-86.7222062,36.1102402,,,0.0,0.0,0.0,0.0
11283,1617400300.7,44.36455061733,-1.17,36.02288076087203,,,-86.72219229999999,36.110218700000004,,,0.0,0.0,0.0,0.0
11284,1617400300.8,44.103907010621036,-1.17,36.0,,,-86.7221853,36.110208,,,0.0,0.0,0.0,0.0
11285,1617400300.9,43.8018551841152,-1.37,36.0,,,-86.7221788,36.1101975,,,0.0,0.0,0.0,0.0
11286,1617400301.0,43.580448566422874,-1.1818493857699497,36.0,,,-86.722172,36.110186999999996,,,0.0,0.0,0.0,0.0
11287,1617400301.1,43.4,-1.17,36.0,,,-86.7221653,36.1101763,,,0.0,0.0,0.0,0.0
11288,1617400301.2,43.0871883762665,-1.3344421112914002,35.52167348140239,,,-86.72215870000001,36.110166,,,0.0,0.0,0.0,0.0
11289,1617400301.3,42.856037767872294,-1.37,35.021824235829975,,,-86.72215200000001,36.1101557,,,0.0,0.0,0.0,0.0
11290,1617400301.4,42.62406097250869,-1.37,35.0,,,-86.7221455,36.1101453,,,0.0,0.0,0.0,0.0
11291,1617400301.5,42.36711237969774,-1.17,35.0,,,-86.7221388,36.1101352,,,0.0,0.0,0.0,0.0
11292,1617400301.6,42.16654092730395,-1.2446451712434434,34.52257514516341,,,-86.7221323,36.110125,,,0.0,0.0,0.0,0.0
11293,1617400301.7,41.891798118701416,-1.37,34.022484529813646,,,-86.72212579999999,36.110115,,,0.0,0.0,0.0,0.0
11294,1617400301.8,41.69689440993789,-1.17,34.0,,,-86.7221193,36.110104799999995,,,0.0,0.0,0.0,0.0
11295,1617400301.9,41.378865946721575,-1.37,34.0,,,-86.7221128,36.110095,,,0.0,0.0,0.0,0.0
11296,1617400302.0,41.15107744685462,-1.37,34.0,,,-86.7221063,36.110085,,,0.0,0.0,0.0,0.0
11297,1617400302.2,40.702702754945186,-1.17,33.521954106622495,,,-86.7220935,36.110065000000006,,,0.0,0.0,0.0,0.0
11298,1617400302.3,40.42448136400404,-1.17,33.02247153545965,,,-86.7220872,36.1100555,,,0.0,0.0,0.0,0.0
11299,1617400302.4,40.19106317129227,-1.2724669538642808,33.0,,,-86.7220808,36.1100458,,,0.0,0.0,0.0,0.0
11300,1617400302.5,39.93620576388443,-1.37,33.0,,,-86.7220745,36.1100362,,,0.0,0.0,0.0,0.0
11301,1617400302.6,39.655852289073884,-1.37,32.522523501148946,,,-86.72206820000001,36.110026500000004,,,0.0,0.0,0.0,0.0
11302,1617400302.7,39.39888903930328,-1.204768088717069,32.021844877495596,,,-86.7220618,36.110017,,,0.0,0.0,0.0,0.0
11303,1617400302.8,39.13213292510598,-1.37,32.0,,,-86.72205579999999,36.1100073,,,0.0,0.0,0.0,0.0
11304,1617400302.9,38.902791270874296,-1.17,32.0,,,-86.7220497,36.109998,,,0.0,0.0,0.0,0.0
11305,1617400303.0,38.709246457349266,-1.17,32.0,,,-86.72204350000001,36.1099887,,,0.0,0.0,0.0,0.0
11306,1617400303.1,38.39945603440827,-1.37,32.0,,,-86.7220373,36.10997929999999,,,0.0,0.0,0.0,0.0
11307,1617400303.2,38.192457551301004,-1.37,32.0,,,-86.7220312,36.109970000000004,,,0.0,0.0,0.0,0.0
11308,1617400303.3,37.911389086085784,-1.17,32.0,,,-86.7220252,36.109961,,,0.0,0.0,0.0,0.14206453931393825
11309,1617400303.4,37.75846269209406,-1.17,32.0,,,-86.72201899999999,36.1099518,,,0.0,0.0,0.0,0.2980989685152937
11310,1617400303.5,37.451017392029506,-1.3079097893055451,32.0,,,-86.722013,36.109942700000005,,,0.0,0.0,0.0,0.4541330257021124
11311,1617400303.6,37.159378134584166,-1.37,31.523985529760054,,,-86.72200699999999,36.109933700000006,,,0.0,0.0,0.0,0.610167082888931
11312,1617400303.7,36.96769331804055,-1.17,31.024703923130122,,,-86.7220012,36.1099247,,,0.0,0.0,0.0,0.7662015120902865
11313,1617400303.8,36.7129248701152,-1.17,31.0,,,-86.7219953,36.1099157,,,0.0,0.0,0.0,0.9222355692771051
11314,1617400303.9,36.49627062944639,-1.37,31.0,,,-86.7219895,36.1099068,,,0.0,0.0,0.0,1.0
11315,1617400304.0,36.275623709472924,-1.37,31.0,,,-86.72198370000001,36.109898,,,0.0,0.0,0.0,1.0
11316,1617400304.2,35.72132546386674,-1.37,31.0,,,-86.72197220000001,36.1098802,,,0.0,0.0,0.0,1.0
11317,1617400304.3,35.4628813989803,-1.37,31.0,,,-86.72196650000001,36.1098717,,,0.0,0.0,0.0,1.0
11318,1617400304.4,35.17881405845764,-1.37,31.0,,,-86.7219608,36.109863,,,0.0,0.0,0.0,1.0
11319,1617400304.5,34.96989694375006,-1.325985095482068,31.0,,,-86.72195529999999,36.1098545,,,0.0,0.0,0.0,1.0
11320,1617400304.6,34.72422180131931,-1.17,31.0,,,-86.7219497,36.109846000000005,,,0.0,0.0,0.0,1.0
11321,1617400304.7,34.48480991540714,-1.3656878272128503,31.0,,,-86.72194420000001,36.10983770000001,,,0.0,0.0,0.0,1.0
11322,1617400304.8,34.235035134365205,-1.37,31.0,,,-86.72193850000001,36.109829299999994,,,0.0,0.0,0.0,1.0
11323,1617400304.9,33.990132673082314,-1.37,31.0,,,-86.7219328,36.109821000000004,,,0.0,0.0,0.0,1.0
11324,1617400305.0,33.760460249902025,-1.17,31.0,,,-86.7219275,36.109813,,,0.0,0.0,0.0,1.0
11325,1617400305.1,33.48192927931645,-1.17,31.0,,,-86.7219223,36.109805,,,0.0,0.0,0.0,1.0
11326,1617400305.2,33.26756227435963,-1.37,31.0,,,-86.7219175,36.1097973,,,0.0,0.0,0.0,1.0
11327,1617400305.3,32.92825068235468,-1.37,31.0,,,-86.72191219999999,36.109789500000005,,,0.0,0.0,0.0,1.0
11328,1617400305.4,32.739768871726625,-1.17,31.0,,,-86.7219068,36.109781700000006,,,0.0,0.0,0.0,1.0
11329,1617400305.5,32.51229994799019,-1.17,31.0,,,-86.7219017,36.109774,,,0.0,0.0,0.0,1.0
11330,1617400305.6,32.27305098090677,-1.3642680912798708,30.52405329367647,,,-86.7218965,36.109766,,,0.0,0.0,0.0,1.0
11331,1617400305.7,32.00767007144554,-1.37,30.024254080379027,,,-86.7218912,36.109758500000005,,,0.0,0.0,0.0,1.0
11332,1617400305.8,31.745355637739745,-1.37,30.0,,,-86.72188620000001,36.109750700000006,,,0.0,0.0,0.0,1.0
11333,1617400305.9,31.55405399524958,-1.17,30.0,,,-86.7218807,36.10974229999999,,,0.0,0.0,0.0,0.7854565534995466
11334,1617400306.0,31.30607809927076,-1.17,30.0,,,-86.72187530000001,36.1097343,,,0.0,0.0,0.0,0.36888382583857326
11335,1617400306.1,31.057912415560217,-1.17,30.0,,,-86.7218702,36.1097265,,,0.0,0.0,0.0,0.0
11336,1617400306.2,30.77607261476864,-1.37,30.0,,,-86.7218647,36.1097187,,,0.0,0.0,0.0,0.0
11337,1617400306.3,30.484899542134016,-1.37,30.0,,,-86.72185970000001,36.10971179999999,,,0.0,0.0,0.0,0.0
11338,1617400306.4,30.290747234554892,-1.17,30.0,,,-86.72185470000001,36.1097045,,,0.0,0.0,0.0,0.0
11339,1617400306.5,30.066686633125453,-1.17,30.0,,,-86.7218493,36.1096972,,,0.0,0.0,0.0,0.0
11340,1617400306.6,29.80568203509287,-0.9892179668423082,30.0,,,-86.7218435,36.1096902,,,0.0,0.0,0.0,0.0
11341,1617400306.7,29.598145703068198,-1.17,30.0,,,-86.7218385,36.1096835,,,0.0,0.0,0.0,0.0
11342,1617400306.8,29.36160770071104,-1.17,30.0,,,-86.721834,36.109677000000005,,,0.0,0.0,0.0,0.0
11343,1617400306.9,29.145382006426278,-1.17,30.0,,,-86.7218293,36.10967,,,0.0,0.0,0.0,0.0
11344,1617400307.0,28.927258397813095,-1.17,30.0,,,-86.72182420000001,36.10966320000001,,,0.0,0.0,0.0,0.0
11345,1617400307.1,28.702519621634732,-0.98,30.0,,,-86.7218187,36.1096563,,,0.0,0.0,0.0,0.0
11346,1617400307.2,28.605850082761883,-0.98,30.0,,,-86.721814,36.1096498,,,0.0,0.0,0.0,0.0
11347,1617400307.3,28.339493454492267,-0.98,30.0,,,-86.7218103,36.1096435,,,0.0,0.0,0.0,0.0
11348,1617400307.4,28.22,-0.78,30.0,,,-86.7218057,36.109638200000006,,,0.0,0.0,0.0,0.0
11349,1617400307.5,28.068311217886045,-0.78,30.0,,,-86.7218017,36.109631799999995,,,0.0,0.0,0.0,0.0
11350,1617400307.6,27.89,-0.59,30.0,,,-86.7217983,36.1096255,,,0.0,0.0,0.0,0.0
11351,1617400307.7,27.82773473521752,-0.59,30.0,,,-86.7217945,36.1096188,,,0.0,0.0,0.0,0.0
11352,1617400307.8,27.710482657904343,-0.59,30.0,,,-86.7217888,36.109611799999996,,,0.0,0.0,0.0,0.0
11353,1617400307.9,27.635920573011592,-0.39,30.0,,,-86.721783,36.109604499999996,,,0.0,0.0,0.0,0.0
11354,1617400308.0,27.571517589246735,-0.29728403116245156,30.476283767630886,,,-86.7217788,36.1095987,,,0.0,0.0,0.0,0.0
11355,1617400308.1,27.5737376787224,-0.3153023485062843,30.977634472866363,,,-86.7217757,36.1095915,,,0.0,0.0,0.14143469491419694,0.0
11356,1617400308.2,27.48,0.0,31.0,,,-86.7217722,36.109586799999995,,,0.0,0.0,1.0,0.0
11357,1617400308.3,27.50965658855667,0.0,31.0,,,-86.72176850000001,36.109582200000006,,,0.0,0.0,1.0,0.0
11358,1617400308.4,27.488545413322452,-0.1780329709450393,31.0,,,-86.72176429999999,36.1095765,,,0.0,0.0,1.0,0.0
11359,1617400308.5,27.426533424283768,0.0,31.0,,,-86.72175899999999,36.109570700000006,,,0.0,0.0,1.0,0.0
11360,1617400308.6,27.48644135778833,0.0,31.475272872830896,,,-86.7217532,36.1095672,,,0.0,0.0,1.0,0.0
11361,1617400308.7,27.4715422104822,-0.05488930584982224,31.97495121526992,,,-86.721748,36.1095655,,,0.0,0.0,1.0,0.0
11362,1617400308.8,27.48,0.0,32.0,,,-86.72175,36.1095662,,,0.0,0.0,1.0,0.0
11363,1617400308.9,27.50327504424133,0.0,32.0,,,-86.721746,36.109562200000006,,,0.0,0.0,1.0,0.0
11364,1617400309.0,27.53170848000596,0.0,32.0,,,-86.721743,36.109558,,,0.0,0.0,1.0,0.0
11365,1617400309.1,27.4970140073881,0.0,32.0,,,-86.72174,36.109553999999996,,,0.0,0.0,1.0,0.0
11366,1617400309.2,27.560000000000002,0.19,32.476722599114275,,,-86.7217358,36.10955,,,0.0,0.0,0.9471876409992438,0.0
11367,1617400309.3,27.562944654489137,0.0,32.97618494741969,,,-86.7217323,36.109545000000004,,,0.0,0.0,0.7805980274404387,0.0
