,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
16902,1618956746.8,45.03563956188031,-0.2581999341840652,40.0,,,-86.7230483,36.1116242,,,0.0,0.0,0.0,1.0
16903,1618956746.9,44.92974354447552,-0.39,40.319665840404234,,,-86.723042,36.111614700000004,,,0.0,0.0,0.0,1.0
16904,1618956747.0,44.788419443986896,-0.7589895662236823,40.81951091619792,,,-86.7230363,36.1116042,,,0.0,0.0,0.0,1.0
16905,1618956747.1,44.68323757916041,-0.59,41.0,,,-86.72303000000001,36.1115937,,,0.0,0.0,0.0,1.0
16906,1618956747.2,44.4861830463949,-0.78,41.0,,,-86.723024,36.1115833,,,0.0,0.0,0.0,1.0
16907,1618956747.3,44.355641842190245,-0.78,41.0,,,-86.72301800000001,36.1115735,,,0.0,0.0,0.0,1.0
16908,1618956747.4,44.14659294436906,-0.78,41.0,,,-86.723012,36.111563200000006,,,0.0,0.0,0.0,1.0
16909,1618956747.5,44.04313583180988,-0.59,41.0,,,-86.7230057,36.111553,,,0.0,0.0,0.0,1.0
16910,1618956747.6,43.92774823488578,-0.5131407105092292,41.0,,,-86.7229998,36.1115427,,,0.0,0.0,0.0,1.0
16911,1618956747.7,43.80167524451619,-0.78,41.0,,,-86.7229933,36.1115325,,,0.0,0.0,0.0,1.0
16912,1618956747.8,43.69066584463625,-0.5532903256750923,41.0,,,-86.7229873,36.1115223,,,0.0,0.0,0.0,0.871041148106104
16913,1618956747.9,43.555650833054855,-0.59,41.31989804236097,,,-86.7229813,36.111512,,,0.0,0.0,0.0,0.5590262641471258
16914,1618956748.0,43.54752964987957,-0.19,41.81901210092474,,,-86.722975,36.1115018,,,0.0,0.0,0.0,0.24701212408853612
16915,1618956748.1,43.43321148976475,-0.59,42.0,,,-86.72296920000001,36.1114912,,,0.0,0.0,0.0,0.0
16916,1618956748.2,43.32720115955726,-0.5360521681096012,42.0,,,-86.72296329999999,36.111480799999995,,,0.0,0.0,0.0,0.0
16917,1618956748.3,43.26580595672144,-0.4711795283776759,42.0,,,-86.72295720000001,36.1114708,,,0.0,0.0,0.0,0.0
16918,1618956748.4,43.229603017288845,-0.2880128743352925,42.0,,,-86.72295129999999,36.1114607,,,0.0,0.0,0.0,0.0
16919,1618956748.5,43.19453895071542,-0.11437361243260387,42.0,,,-86.7229455,36.111450500000004,,,0.0,0.0,0.0,0.0
16920,1618956748.6,43.21220905202026,-0.19,42.0,,,-86.7229395,36.1114402,,,0.0,0.0,0.0,0.0
16921,1618956748.7,43.221477421329396,0.02602778007593098,42.0,,,-86.7229335,36.111430299999995,,,0.0,0.0,0.0,0.0
16922,1618956748.8,43.19641174797457,0.0,42.0,,,-86.7229278,36.1114203,,,0.0,0.0,0.0,0.0
16923,1618956748.9,43.26344892289475,0.182944719786504,42.0,,,-86.722922,36.1114102,,,0.0,0.0,0.0,0.0
16924,1618956749.0,43.30850269885299,0.15348164819944599,42.0,,,-86.722916,36.1114003,,,0.0,0.0,0.0,0.0
16925,1618956749.1,43.346027773995914,0.39,42.0,,,-86.7229103,36.1113902,,,0.0,0.0,0.0,0.0
16926,1618956749.2,43.42862788080442,0.0,42.0,,,-86.7229043,36.1113802,,,0.0,0.0,0.0,0.0
16927,1618956749.3,43.45933926687159,0.48568315732008055,42.0,,,-86.7228988,36.1113702,,,0.0,0.0,0.0,0.0
16928,1618956749.4,43.54805885032341,0.25950670212188637,42.0,,,-86.722893,36.1113602,,,0.0,0.0,0.0,0.0
16929,1618956749.5,43.56392081220185,0.0,42.0,,,-86.722887,36.111350200000004,,,0.0,0.0,0.0,0.0
16930,1618956749.6,43.68005170193192,0.24500310320231952,42.0,,,-86.7228813,36.1113403,,,0.0,0.0,0.0,0.0
16931,1618956749.7,43.63660813870024,0.19017763931021292,42.0,,,-86.7228753,36.1113303,,,0.0,0.0,0.0,0.0
16932,1618956749.8,43.622707443158426,0.021317773721954897,42.0,,,-86.7228697,36.111320500000005,,,0.0,0.0,0.0,0.0
16933,1618956749.9,43.56634048049098,-0.39,42.0,,,-86.722864,36.111310700000004,,,0.0,0.0,0.0,0.0
16934,1618956750.0,43.49895526524881,0.0,42.0,,,-86.722858,36.111300799999995,,,0.0,0.0,0.0,0.0
16935,1618956750.1,43.438836923245134,-0.39,42.0,,,-86.7228525,36.1112908,,,0.0,0.0,0.0,0.0
16936,1618956750.2,43.37,-0.2804135941006733,42.0,,,-86.7228465,36.111281,,,0.0,0.0,0.0,0.0
16937,1618956750.3,43.26096140541147,-0.39,42.0,,,-86.7228407,36.111271,,,0.0,0.0,0.0,0.0
16938,1618956750.4,43.037647401834,-0.6346035069353573,42.0,,,-86.7228352,36.111261299999995,,,0.0,0.0,0.0,0.0
16939,1618956750.5,42.9245785754121,-0.78,41.68260351433036,,,-86.7228292,36.1112513,,,0.0,0.0,0.0,0.0
16940,1618956750.6,42.77688394777836,-0.9799591180651694,41.1807597232758,,,-86.7228235,36.1112417,,,0.0,0.0,0.0,0.0
16941,1618956750.7,42.50160740995364,-0.9965818972090895,41.0,,,-86.72281770000001,36.1112318,,,0.0,0.0,0.0,0.0
16942,1618956750.8,42.257666544989966,-0.98,41.0,,,-86.7228118,36.111222,,,0.0,0.0,0.0,0.0
16943,1618956750.9,42.11464416507243,-1.17,41.0,,,-86.72280570000001,36.1112123,,,0.0,0.0,0.0,0.0
16944,1618956751.1,41.69618496079829,-0.98,41.0,,,-86.72279379999999,36.111192700000004,,,0.0,0.0,0.0,0.0
16945,1618956751.2,41.428685497526324,-1.17,41.0,,,-86.7227878,36.111183000000004,,,0.0,0.0,0.0,0.0
16946,1618956751.3,41.23861042762806,-1.17,41.0,,,-86.722782,36.11117279999999,,,0.0,0.0,0.0,0.0
16947,1618956751.4,41.021444271231736,-1.346092919673007,41.0,,,-86.7227762,36.11116320000001,,,0.0,0.0,0.0,0.0
16948,1618956751.5,40.76044725425018,-0.98,41.0,,,-86.7227702,36.1111533,,,0.0,0.0,0.0,0.0
16949,1618956751.6,40.60959681392676,-1.17,41.0,,,-86.7227642,36.111143299999995,,,0.0,0.0,0.0,0.0
16950,1618956751.7,40.38517212538255,-0.98,41.0,,,-86.7227585,36.111134,,,0.0,0.0,0.0,0.0
16951,1618956751.8,40.215011114261934,-0.98,41.0,,,-86.7227523,36.111124200000006,,,0.0,0.0,0.0,0.0
16952,1618956751.9,40.03,-0.78,40.681848775333464,,,-86.7227465,36.1111145,,,0.0,0.0,0.0,0.0
16953,1618956752.0,39.819512566222436,-1.17,40.18220198152845,,,-86.7227407,36.11110479999999,,,0.0,0.0,0.0,0.0
16954,1618956752.1,39.62862247634285,-0.78,40.0,,,-86.7227348,36.11109520000001,,,0.0,0.0,0.0,0.0
16955,1618956752.2,39.530281181015454,-0.7433687670725496,40.0,,,-86.7227293,36.111086,,,0.0,0.0,0.0,0.0
16956,1618956752.3,39.38418583614594,-0.59,40.0,,,-86.7227233,36.1110765,,,0.0,0.0,0.0,0.0
16957,1618956752.4,39.36596411296897,-0.5958222012822645,40.0,,,-86.7227175,36.111066799999996,,,0.0,0.0,0.0,0.0
16958,1618956752.5,39.20581933098367,-0.19,40.0,,,-86.7227117,36.1110573,,,0.0,0.0,0.0,0.0
16959,1618956752.6,39.187222875707164,-0.39,40.0,,,-86.7227062,36.111048,,,0.0,0.0,0.0,0.0
16960,1618956752.7,39.12604695796814,-0.11959932226492248,40.0,,,-86.7227003,36.1110385,,,0.0,0.0,0.0,0.0
16961,1618956752.8,39.050000000000004,-0.39,40.0,,,-86.7226947,36.1110295,,,0.0,0.0,0.0,0.0
16962,1618956752.9,39.03252829461278,-0.08119885205597141,40.0,,,-86.72268879999999,36.111020200000006,,,0.0,0.0,0.0,0.0
16963,1618956753.0,38.99576139197569,-0.2522044117116141,40.0,,,-86.7226833,36.111010799999995,,,0.0,0.0,0.0,0.0
16964,1618956753.1,38.90952782904414,-0.03719634571808798,40.0,,,-86.7226775,36.1110018,,,0.0,0.0,0.0,0.0
16965,1618956753.2,38.86901952206485,-0.39,40.0,,,-86.7226722,36.110992700000004,,,0.0,0.0,0.0,0.0
16966,1618956753.3,38.79,-0.19,40.0,,,-86.7226667,36.1109838,,,0.0,0.0,0.0,0.0
16967,1618956753.4,38.75684679026841,-0.19,40.0,,,-86.7226612,36.110974799999994,,,0.0,0.0,0.0,0.0
16968,1618956753.5,38.677792860443624,-0.14493929554262644,40.0,,,-86.7226557,36.110966,,,0.0,0.0,0.0,0.0
16969,1618956753.6,38.61825921893491,-0.39,40.0,,,-86.7226502,36.110957,,,0.0,0.0,0.0,0.0
16970,1618956753.7,38.55409745399066,0.0,39.68121968947726,,,-86.7226447,36.1109482,,,0.0,0.0,0.0,0.0
16971,1618956753.8,38.56340380279505,-0.19,39.181440129642645,,,-86.7226392,36.1109393,,,0.0,0.0,0.0,0.0
16972,1618956753.9,38.46840255043776,0.0,39.0,,,-86.7226337,36.11093029999999,,,0.0,0.0,0.0,0.0
16973,1618956754.0,38.450311817205495,-0.59,39.0,,,-86.7226283,36.1109217,,,0.0,0.0,0.0,0.0
16974,1618956754.2,38.40799126348534,-0.18919388534562892,39.0,,,-86.7226175,36.110903799999996,,,0.0,0.0,0.0,0.0
16975,1618956754.3,38.36733419966084,0.0,39.0,,,-86.7226122,36.110895299999996,,,0.0,0.0,0.0,0.0
16976,1618956754.4,38.41734035786388,0.0,39.0,,,-86.7226067,36.1108862,,,0.0,0.0,0.0,0.0
16977,1618956754.5,38.389066321213804,0.12269056014282527,39.0,,,-86.7226008,36.1108777,,,0.0,0.0,0.0,0.0
16978,1618956754.6,38.4813483850159,0.0,39.0,,,-86.7225955,36.1108688,,,0.0,0.0,0.0,0.0
16979,1618956754.7,38.48516165596157,0.19,39.0,,,-86.7225898,36.110859999999995,,,0.0,0.0,0.0,0.0
16980,1618956754.8,38.511439780160806,0.0,39.0,,,-86.7225843,36.1108515,,,0.0,0.0,0.0,0.0
16981,1618956754.9,38.54040021039421,0.22829625589278063,39.0,,,-86.72257900000001,36.11084279999999,,,0.0,0.0,0.0,0.0
16982,1618956755.0,38.62898736587549,0.1692343484052394,39.0,,,-86.72257320000001,36.1108338,,,0.0,0.0,0.0,0.0
16983,1618956755.1,38.61842655731229,0.0,38.683777520002096,,,-86.72256800000001,36.11082570000001,,,0.0,0.0,0.0,0.0
16984,1618956755.2,38.67318741781761,0.19,38.184253902165395,,,-86.7225628,36.110817,,,0.0,0.0,0.0,0.0
16985,1618956755.3,38.716281170385244,0.14500532905772992,38.0,,,-86.72255720000001,36.110808500000005,,,0.0,0.0,0.0,0.0
16986,1618956755.4,38.754626612199935,0.19,38.0,,,-86.7225517,36.1108,,,0.0,0.0,0.0,0.0
16987,1618956755.5,38.80941614333388,0.0,38.0,,,-86.7225463,36.110791299999995,,,0.0,0.0,0.0,0.0
16988,1618956755.6,38.81502144562136,0.10897167248738844,38.0,,,-86.7225412,36.110782799999996,,,0.0,0.0,0.0,0.0
16989,1618956755.7,38.86147622056763,0.06161012225126865,38.0,,,-86.72253570000001,36.110774299999996,,,0.0,0.0,0.0,0.0
16990,1618956755.8,38.86177559111621,0.15248306101642922,38.0,,,-86.7225303,36.110766,,,0.0,0.0,0.0,0.0
16991,1618956755.9,38.89413075145903,0.013208721252556921,38.0,,,-86.7225248,36.1107572,,,0.0,0.0,0.0,0.0
16992,1618956756.0,38.78371988647614,0.0,38.0,,,-86.72251949999999,36.1107487,,,0.0,0.0,0.0,0.0
16993,1618956756.2,38.65428953825563,-0.33446413230240546,38.0,,,-86.7225087,36.110731200000004,,,0.0,0.0,0.0,0.0
16994,1618956756.3,38.58669839650972,-0.4595588805047691,37.683585425220954,,,-86.7225033,36.110722700000004,,,0.0,0.0,0.0,0.0
16995,1618956756.4,38.453809948410935,-0.39,37.18337970488374,,,-86.7224978,36.110714,,,0.0,0.0,0.0,0.0
16996,1618956756.5,38.444892950194465,-0.3072366885116318,37.0,,,-86.7224925,36.11070529999999,,,0.0,0.0,0.0,0.0
16997,1618956756.6,38.30050236378845,-0.39,37.0,,,-86.7224872,36.1106968,,,0.0,0.0,0.0,0.0
16998,1618956756.7,38.225743884646725,-0.59,37.0,,,-86.7224818,36.110688,,,0.0,0.0,0.0,0.0
16999,1618956756.8,37.92405147906262,-0.98,37.0,,,-86.7224763,36.1106792,,,0.0,0.0,0.0,0.0
17000,1618956756.9,37.86153222395881,-0.78,37.0,,,-86.722471,36.11067070000001,,,0.0,0.0,0.0,0.0
17001,1618956757.0,37.712578538667636,-0.4155774987292204,37.0,,,-86.7224657,36.110662,,,0.0,0.0,0.0,0.0
17002,1618956757.1,37.71787147637164,-0.6336382978723404,37.0,,,-86.7224603,36.1106533,,,0.0,0.0,0.0,0.0
17003,1618956757.3,37.59416716177626,-0.19,37.0,,,-86.72244930000001,36.1106357,,,0.0,0.0,0.0,0.0
17004,1618956757.4,37.53503793277852,0.0,37.0,,,-86.7224442,36.1106268,,,0.0,0.0,0.0,0.0
17005,1618956757.5,37.55277582464027,0.0,37.0,,,-86.7224383,36.1106183,,,0.0,0.0,0.0,0.0
17006,1618956757.6,37.570404416520375,0.03508372743499623,37.0,,,-86.7224325,36.1106097,,,0.0,0.0,0.0,0.0
17007,1618956757.7,37.60911188510902,0.0,37.0,,,-86.722427,36.110601200000005,,,0.0,0.0,0.0,0.0
17008,1618956757.9,37.66060786695319,0.0,37.0,,,-86.7224158,36.11058370000001,,,0.0,0.0,0.0,0.0
17009,1618956758.0,37.766575048732946,0.19,37.0,,,-86.7224105,36.110575,,,0.0,0.0,0.0,0.0
17010,1618956758.2,37.897193995058046,0.19,37.0,,,-86.7223998,36.11055770000001,,,0.0,0.0,0.0,0.2523756323138651
17011,1618956758.3,37.91078872518086,0.19,37.0,,,-86.7223945,36.1105492,,,0.0,0.0,0.0,0.46073183732289874
17012,1618956758.5,38.040351670616324,0.39,37.0,,,-86.7223838,36.1105322,,,0.0,0.0,0.0,0.8774447441013431
17013,1618956758.6,38.11159184197024,0.01863231711271063,37.0,,,-86.7223785,36.110523799999996,,,0.0,0.0,0.0,1.0
17014,1618956758.7,38.160000000000004,0.19,37.0,,,-86.7223732,36.110515500000005,,,0.0,0.0,0.0,1.0
17015,1618956758.8,38.25275729617775,0.16058537931034483,37.0,,,-86.7223678,36.11050720000001,,,0.0,0.0,0.0,1.0
17016,1618956759.0,38.39547996483309,0.12301334858534516,37.0,,,-86.7223568,36.1104902,,,0.0,0.0,0.0,1.0
17017,1618956759.1,38.410000000000004,0.2895194853967856,37.0,,,-86.7223517,36.110481799999995,,,0.0,0.0,0.0,1.0
17018,1618956759.2,38.52382480732664,0.07903770316588656,37.0,,,-86.7223463,36.110473299999995,,,0.0,0.0,0.0,1.0
17019,1618956759.4,38.64,0.036243627459937505,37.0,,,-86.7223357,36.110456299999996,,,0.0,0.0,0.0,1.0
17020,1618956759.5,38.638483550030344,0.19,37.0,,,-86.7223303,36.1104477,,,0.0,0.0,0.0,1.0
17021,1618956759.6,38.721942829919016,0.0,37.0,,,-86.7223248,36.1104392,,,0.0,0.0,0.0,0.9459670826559992
17022,1618956759.8,38.849652935971534,0.04492807612865152,37.0,,,-86.722314,36.1104222,,,0.0,0.0,0.0,0.6828149831448092
17023,1618956760.0,38.93803177799094,0.0850575352119206,37.0,,,-86.722303,36.1104052,,,0.0,0.0,0.0,0.41966288363361903
17024,1618956760.1,39.00236286174082,0.39,37.0,,,-86.72229770000001,36.1103965,,,0.0,0.0,0.0,0.2880869907288608
17025,1618956760.3,39.08138232196681,0.19,37.0,,,-86.722287,36.1103793,,,0.0,0.0,0.0,0.024934891217670785
17026,1618956760.4,39.12203846433505,0.02171985686780252,37.0,,,-86.7222815,36.110370700000004,,,0.0,0.0,0.0,0.0
17027,1618956760.6,39.28,0.051272802921732696,37.0,,,-86.7222705,36.1103533,,,0.0,0.0,0.0,0.0
17028,1618956760.7,39.3103446738555,0.19,37.0,,,-86.72226479999999,36.1103448,,,0.0,0.0,0.0,0.0
17029,1618956760.9,39.360136217175715,0.2973119344527979,37.0,,,-86.72225379999999,36.1103273,,,0.0,0.0,0.0,0.0
17030,1618956761.0,39.42506296719078,0.0,37.0,,,-86.72224849999999,36.110318799999995,,,0.0,0.0,0.0,0.0
17031,1618956761.1,39.42404545326537,0.059119580965117574,36.68239404140397,,,-86.722243,36.1103102,,,0.0,0.0,0.0,0.0
17032,1618956761.2,39.44002513005908,0.0,36.18382639621906,,,-86.7222373,36.1103015,,,0.0,0.0,0.0,0.0
17033,1618956761.3,39.480000000000004,0.19,36.0,,,-86.7222318,36.110293,,,0.0,0.0,0.0,0.0
17034,1618956761.4,39.507996195188696,0.0,36.0,,,-86.7222262,36.1102842,,,0.15594834587662645,0.0,0.0,0.0
17035,1618956761.5,39.518812955359564,0.0,36.0,,,-86.72222070000001,36.1102755,,,0.3482961651046212,0.0,0.0,0.0
17036,1618956761.6,39.51892741224367,0.0,36.0,,,-86.722215,36.1102668,,,0.540643984332616,0.0,0.0,0.0
17037,1618956761.7,39.542411928377966,0.12227519746330096,36.0,,,-86.72220949999999,36.110258,,,0.7329922621539855,0.0,0.0,0.0
17038,1618956761.8,39.566847819907906,0.0,36.0,,,-86.72220379999999,36.110249200000005,,,0.9253400813819803,0.0,0.0,0.0
17039,1618956761.9,39.54,0.0,36.0,,,-86.72219799999999,36.1102403,,,1.0,0.0,0.0,0.0
17040,1618956762.0,39.571017781443615,0.13343846958820613,36.0,,,-86.7221925,36.11023170000001,,,1.0,0.0,0.0,0.0
17041,1618956762.2,39.64095188735495,0.0,36.0,,,-86.7221813,36.1102138,,,1.0,0.0,0.0,0.0
17042,1618956762.3,39.625047548014166,0.0,36.0,,,-86.7221755,36.1102053,,,1.0,0.0,0.0,0.0
17043,1618956762.4,39.643249215607014,0.0,36.0,,,-86.72216999999999,36.1101967,,,1.0,0.0,0.0,0.0
17044,1618956762.5,39.66322313521992,0.0,36.0,,,-86.72216429999999,36.1101878,,,1.0,0.0,0.0,0.0
17045,1618956762.7,39.62925848265345,0.0,35.682743020389445,,,-86.722153,36.110170000000004,,,1.0,0.0,0.0,0.0
17046,1618956762.8,39.69908503571591,0.0,35.18180906155052,,,-86.72214749999999,36.110161299999994,,,1.0,0.0,0.0,0.0
17047,1618956762.9,39.69665254736919,0.0,35.0,,,-86.7221417,36.110152299999996,,,1.0,0.0,0.0,0.0
17048,1618956763.0,39.70960476839611,-0.028075072893001353,35.0,,,-86.72213599999999,36.1101437,,,1.0,0.0,0.0,0.0
17049,1618956763.2,39.72758646479387,0.0,35.0,,,-86.72212449999999,36.110126,,,1.0,0.0,0.0,0.0
17050,1618956763.3,39.736424002237975,0.0,35.0,,,-86.72211850000001,36.110117200000005,,,1.0,0.0,0.0,0.0
17051,1618956763.4,39.71036394651826,-0.13196027578059383,35.0,,,-86.7221128,36.1101085,,,1.0,0.0,0.0,0.0
17052,1618956763.5,39.72438085798418,0.1152791548302048,35.0,,,-86.722107,36.110099700000006,,,1.0,0.0,0.0,0.0
17053,1618956763.6,39.75036530266233,0.0,35.0,,,-86.7221012,36.110091,,,1.0,0.0,0.0,0.0
17054,1618956763.8,39.71721969081296,0.0,35.0,,,-86.7220897,36.110073299999996,,,1.0,0.0,0.0,0.0
17055,1618956763.9,39.77,0.19,35.0,,,-86.7220837,36.1100647,,,1.0,0.0,0.2554255968479086,0.0
17056,1618956764.0,39.77772450890839,-0.011903701819106985,35.0,,,-86.7220778,36.110056,,,1.0,0.0,0.6716981693852131,0.0
17057,1618956764.1,39.72768246674042,0.0,35.0,,,-86.7220718,36.110047200000004,,,0.9706602195369479,0.0,1.0,0.0
17058,1618956764.2,39.78652856721045,0.0,35.0,,,-86.7220658,36.1100383,,,0.831825707709082,0.0,1.0,0.0
17059,1618956764.3,39.74097635855218,0.13793277684206628,35.0,,,-86.72206,36.110029499999996,,,0.6929915268880131,0.0,1.0,0.0
17060,1618956764.4,39.77010813617688,0.0,35.0,,,-86.7220543,36.1100208,,,0.5541570150601473,0.0,1.0,0.0
17061,1618956764.5,39.730000000000004,0.0,35.0,,,-86.7220483,36.110012,,,0.41532283423907823,0.0,1.0,0.0
17062,1618956764.6,39.778046527411206,0.0,35.0,,,-86.7220425,36.1100032,,,0.2764886534180092,0.0,1.0,0.0
17063,1618956764.7,39.81,0.19,35.0,,,-86.7220367,36.1099943,,,0.13765414159014333,0.0,1.0,0.0
17064,1618956764.8,39.819563924038974,0.0,35.0,,,-86.7220307,36.1099855,,,0.0,0.0,0.9973410920243202,0.0
17065,1618956764.9,39.80865976834564,0.0037636148159295698,35.0,,,-86.722025,36.1099768,,,0.0,0.0,0.684514042614128,0.0
17066,1618956765.0,39.85524951700507,0.0,35.0,,,-86.7220192,36.1099683,,,0.0,0.0,0.371687739040675,0.0
17067,1618956765.1,39.9,0.19,35.0,,,-86.72201319999999,36.1099593,,,0.0,0.0,0.058861435467222,0.0
17068,1618956765.2,39.99,0.0,35.0,,,-86.72200720000001,36.109950500000004,,,0.0,0.0,0.0,0.0
17069,1618956765.3,40.01718102697998,0.19,35.31573872216971,,,-86.7220015,36.109941799999994,,,0.0,0.0,0.0,0.0
17070,1618956765.4,40.109923367713634,0.19,35.815674953424974,,,-86.72199549999999,36.10993320000001,,,0.0,0.0,0.0,0.0
17071,1618956765.5,40.12,0.58,36.0,,,-86.7219895,36.109924299999996,,,0.0,0.0,0.0,0.0
17072,1618956765.6,40.27774615171905,0.19,36.0,,,-86.7219835,36.1099157,,,0.0,0.0,0.0,0.0
17073,1618956765.7,40.29980401968143,0.39,36.0,,,-86.72197750000001,36.109907,,,0.0,0.0,0.0,0.0
17074,1618956765.8,40.49837919151032,0.19,36.0,,,-86.7219715,36.109898,,,0.0,0.0,0.0,0.0
17075,1618956765.9,40.41723318139693,0.58,36.0,,,-86.7219655,36.1098895,,,0.0,0.0,0.0,0.0
17076,1618956766.0,40.584438806330795,0.19,36.0,,,-86.7219595,36.109881200000004,,,0.0,0.0,0.0,0.0
17077,1618956766.1,40.66313980666031,0.39,36.31510571027501,,,-86.7219535,36.109871999999996,,,0.0,0.0,0.0,0.0
17078,1618956766.2,40.824163320795755,0.39,36.815338872781524,,,-86.7219475,36.1098635,,,0.0,0.0,0.08821598457919226,0.0
17079,1618956766.3,40.873113077056075,0.78,37.0,,,-86.7219415,36.109854999999996,,,0.0,0.0,0.19688448903029235,0.0
17080,1618956766.4,41.01246002709403,0.19,37.0,,,-86.7219355,36.1098468,,,0.0,0.0,0.30555325256754373,0.0
17081,1618956766.5,41.09,0.58,37.0,,,-86.7219293,36.1098388,,,0.0,0.0,0.41422175701864383,0.0
17082,1618956766.6,41.1724116639336,0.5567145427029496,37.0,,,-86.7219235,36.1098307,,,0.0,0.0,0.5228902614697439,0.0
17083,1618956766.7,41.25335570344686,0.39,37.0,,,-86.7219177,36.1098222,,,0.0,0.0,0.6315590250069952,0.0
17084,1618956766.8,41.347745218942094,0.19,37.0,,,-86.7219117,36.1098142,,,0.0,0.0,0.7402275294580953,0.0
17085,1618956766.9,41.39784467705726,0.39,37.31546289875794,,,-86.721906,36.1098062,,,0.0,0.0,0.8488962929953467,0.0
17086,1618956767.0,41.42484044251097,0.19,37.81604591571854,,,-86.72189920000001,36.1097977,,,0.0,0.0,0.9575647974464468,0.0
17087,1618956767.1,41.402391076838335,0.0,38.0,,,-86.72189300000001,36.1097898,,,0.0,0.0,1.0,0.0
17088,1618956767.2,41.38211350454916,-0.19,38.0,,,-86.7218872,36.109781299999995,,,0.0,0.0,1.0,0.0
17089,1618956767.3,41.3638112146347,0.0,38.0,,,-86.7218812,36.1097725,,,0.0,0.0,1.0,0.0
17090,1618956767.4,41.378627154520714,0.0,38.0,,,-86.7218747,36.1097637,,,0.0,0.0,1.0,0.0
17091,1618956767.5,41.4004804708006,-0.02099820126676745,38.315793173372604,,,-86.721868,36.1097552,,,0.0,0.0,1.0,0.0
17092,1618956767.6,41.41855220015649,0.0,38.815512592767334,,,-86.72186070000001,36.109747,,,0.0,0.0,1.0,0.0
17093,1618956767.7,41.37818417401053,0.0,39.0,,,-86.7218532,36.1097387,,,0.0,0.0,1.0,0.0
17094,1618956767.8,41.37236883271433,0.0,39.0,,,-86.7218462,36.1097302,,,0.0,0.0,1.0,0.0
17095,1618956767.9,41.34531152102606,-0.13114716830750558,39.0,,,-86.7218393,36.1097218,,,0.0,0.0,1.0,0.0
17096,1618956768.0,41.362630000093745,0.0,39.0,,,-86.72183270000001,36.1097127,,,0.0,0.0,1.0,0.0
17097,1618956768.1,41.357436946408015,-0.08584741733707456,39.31504047588381,,,-86.72182629999999,36.1097042,,,0.0,0.0,1.0,0.0
17098,1618956768.2,41.29832808971779,0.0,39.815242020502694,,,-86.7218192,36.109696,,,0.0,0.0,1.0,0.0
17099,1618956768.3,41.28874544986579,-0.19,40.0,,,-86.7218117,36.1096877,,,0.0,0.0,1.0,0.0
17100,1618956768.4,41.236024642492346,0.0,40.0,,,-86.72180350000001,36.1096795,,,0.0,0.0,1.0,0.0
