,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent
19280,1617832542.2,31.365326684212956,-0.5619304062704356,17.0,,,-86.6924055,36.0733237,,,0.16563709841997154,0.0,0.0,0.0
19281,1617832542.3,31.31156069640332,-0.19,17.0,,,-86.69240079999999,36.073316299999995,,,0.00944039850026146,0.0,0.0,0.0
19282,1617832542.4,31.198100103711052,-0.39,17.0,,,-86.6923963,36.073309,,,0.0,0.0,0.0,0.0
19283,1617832542.5,31.13139373709372,-1.0863623395149786,17.0,,,-86.6923918,36.0733017,,,0.0,0.0,0.0,0.0
19284,1617832542.6,30.95950779387493,-0.2566137707700966,17.0,,,-86.69238730000001,36.0732945,,,0.0,0.0,0.0,0.0
19285,1617832542.7,30.87,-0.39,17.0,,,-86.69238270000001,36.0732872,,,0.0,0.0,0.0,0.0
19286,1617832542.8,30.83160203674677,-0.39,17.0,,,-86.69237829999999,36.07328,,,0.0,0.0,0.0,0.0
19287,1617832542.9,30.69676022744619,-0.39,17.0,,,-86.6923738,36.073273,,,0.0,0.0,0.0,0.0
19288,1617832543.0,30.517820849085616,-0.6324165874072665,17.0,,,-86.6923693,36.0732657,,,0.0,0.0,0.0,0.0
19289,1617832543.1,30.53107877123405,-0.371084975428217,17.0,,,-86.6923648,36.0732585,,,0.0,0.0,0.0,0.0
19290,1617832543.2,30.45323782451435,-0.19,17.0,,,-86.6923603,36.073251299999995,,,0.0,0.0,0.0,0.0
19291,1617832543.3,30.449751966122204,-0.19,17.0,,,-86.6923562,36.073244,,,0.0,0.0,0.0,0.0
19292,1617832543.4,30.327468678041086,-1.37,17.0,,,-86.6923517,36.073237,,,0.0,0.469131475056825,0.0,0.0
19293,1617832543.5,30.20441375475021,-0.061001415788353525,17.0,,,-86.6923472,36.07323,,,0.0,0.9709020217729394,0.0,0.0
19294,1617832543.6,30.211900627199586,0.0,17.0,,,-86.6923427,36.0732227,,,0.0,1.0,0.0,0.0
19295,1617832543.7,30.22,0.0,17.0,,,-86.69233829999999,36.0732155,,,0.0,1.0,0.0,0.0
19296,1617832543.8,30.25,0.0,17.0,,,-86.6923342,36.0732083,,,0.0,1.0,0.0,0.0
19297,1617832543.9,30.203960180461117,-0.04069160513019821,17.0,,,-86.6923297,36.0732015,,,0.0,1.0,0.0,0.0
19298,1617832544.0,30.218539189427148,-0.1650677003812432,17.0,,,-86.69232530000001,36.0731945,,,0.0,1.0,0.0,0.0
19299,1617832544.1,30.27487391096398,0.001901453449129259,17.0,,,-86.69232099999999,36.0731875,,,0.0,1.0,0.0,0.0
19300,1617832544.2,30.235960382736895,0.0,17.0,,,-86.6923168,36.0731807,,,0.0,1.0,0.0,0.0
19301,1617832544.3,30.23002160713309,-0.19,17.0,,,-86.6923125,36.073173700000005,,,0.0,1.0,0.0,0.0
19302,1617832544.4,30.26075038505535,0.19,17.0,,,-86.6923083,36.073166799999996,,,0.0,1.0,0.0,0.0
19303,1617832544.5,30.212811367288218,0.0,17.0,,,-86.69230400000001,36.0731598,,,0.0,1.0,0.0,0.0
19304,1617832544.6,30.244822475104062,0.0,17.0,,,-86.6922998,36.073153000000005,,,0.0,1.0,0.0,0.0
19305,1617832544.7,30.250683076164844,0.0,17.0,,,-86.6922955,36.0731463,,,0.0,1.0,0.0,0.0
19306,1617832544.8,30.13158603813405,-0.03921835671856266,17.0,,,-86.6922912,36.0731395,,,0.0,1.0,0.0,0.0
19307,1617832544.9,30.26,0.0,17.0,,,-86.6922868,36.0731327,,,0.0,1.0,0.0,0.0
19308,1617832545.0,30.26464526867281,0.0,17.0,,,-86.69228249999999,36.0731258,,,0.0,1.0,0.0,0.0
19309,1617832545.1,30.26062387099202,0.0,17.0,,,-86.6922782,36.073119,,,0.0,1.0,0.0,0.0
19310,1617832545.2,30.218772220464235,-0.19,17.0,,,-86.6922738,36.073112200000004,,,0.0,1.0,0.0,0.0
19311,1617832545.3,30.198739487928677,0.0,17.0,,,-86.6922695,36.073105299999995,,,0.0,1.0,0.0,0.0
19312,1617832545.4,30.19337543270546,0.0,17.0,,,-86.69226529999999,36.0730985,,,0.0,1.0,0.0,0.0
19313,1617832545.5,30.19108303282056,0.0,17.0,,,-86.6922612,36.0730917,,,0.0,1.0,0.0,0.0
19314,1617832545.6,30.13,0.0,17.0,,,-86.6922568,36.0730847,,,0.0,1.0,0.0,0.0
19315,1617832545.7,29.89358040096498,-0.06781005866162529,17.0,,,-86.6922527,36.0730778,,,0.0,1.0,0.0,0.0
19316,1617832545.8,30.02,-0.18126151896611165,17.0,,,-86.6922483,36.073071,,,0.0,1.0,0.0,0.0
19317,1617832545.9,30.06761369598233,0.0,17.0,,,-86.6922442,36.0730643,,,0.0,1.0,0.0,0.0
19318,1617832546.0,30.079553671892583,0.0,17.0,,,-86.6922398,36.073057299999995,,,0.0,1.0,0.0,0.0
19319,1617832546.1,30.02376958764871,-0.8372983878296589,17.0,,,-86.6922355,36.0730505,,,0.0,1.0,0.0,0.0
19320,1617832546.2,29.981960121971262,0.0,17.0,,,-86.69223120000001,36.073043799999994,,,0.0,1.0,0.0,0.0
19321,1617832546.3,29.97030264421136,0.10673138351889806,17.0,,,-86.69222679999999,36.073037,,,0.0,1.0,0.0,0.0
19322,1617832546.4,30.040542286342454,0.3151754826342933,17.0,,,-86.6922227,36.073029999999996,,,0.0,1.0,0.0,0.0
19323,1617832546.5,30.1,0.19,17.0,,,-86.6922183,36.073023299999996,,,0.0,1.0,0.0,0.0
19324,1617832546.6,30.148095453353708,0.0,17.0,,,-86.6922142,36.0730165,,,0.0,0.32058603677679776,0.0,1.0
19325,1617832546.7,30.222389756356513,0.19521191767372295,17.0,,,-86.69221,36.0730095,,,0.0,0.0,0.0,1.0
19326,1617832546.8,30.271900046061724,0.39,17.0,,,-86.6922058,36.0730027,,,0.0,0.0,0.0,1.0
19327,1617832546.9,30.30380328047716,0.19,17.0,,,-86.6922013,36.072996,,,0.0,0.0,0.0,1.0
19328,1617832547.0,30.256523973866823,0.0,17.0,,,-86.69219749999999,36.072989,,,0.0,0.0,0.0,1.0
19329,1617832547.1,30.248894204016285,-0.08362734087526594,17.0,,,-86.6921932,36.0729823,,,0.0,0.0,0.0,1.0
19330,1617832547.2,30.213037803292895,0.0,17.0,,,-86.692189,36.0729755,,,0.0,0.0,0.0,1.0
19331,1617832547.3,30.22847908242319,0.0,17.0,,,-86.6921848,36.0729688,,,0.0,0.0,0.0,1.0
19332,1617832547.4,30.231876779536833,0.0,17.0,,,-86.69218070000001,36.072962,,,0.0,0.0,0.0,1.0
19333,1617832547.5,30.275655948464156,0.0,17.0,,,-86.6921765,36.0729552,,,0.0,0.0,0.0,1.0
19334,1617832547.6,30.388207653964834,0.19,17.0,,,-86.6921723,36.072948499999995,,,0.0,0.0,0.0,1.0
19335,1617832547.7,30.48715413223524,0.58,17.0,,,-86.69216800000001,36.0729417,,,0.0,0.0,0.0,0.630239503118617
19336,1617832547.8,30.594617510058153,0.6225378527806887,17.0,,,-86.69216379999999,36.0729348,,,0.0,0.0,0.0,0.13041467954630492
19337,1617832547.9,30.675111523473742,0.2746128737181648,17.0,,,-86.6921595,36.0729282,,,0.0,0.0,0.0,0.0
19338,1617832548.0,30.83356897530646,0.78,17.0,,,-86.6921552,36.0729213,,,0.0,0.0,0.0,0.0
19339,1617832548.1,30.945888537223063,0.6897014138509465,17.0,,,-86.6921508,36.072914700000005,,,0.0,0.0,0.0,0.0
19340,1617832548.2,31.060000000000002,0.5113051572418428,17.0,,,-86.69214670000001,36.072907799999996,,,0.0,0.0,0.0,0.0
19341,1617832548.3,31.089582693197595,0.19,17.0,,,-86.6921425,36.072901,,,0.0,0.0,0.0,0.0
19342,1617832548.4,31.156594396988563,-0.23247975372957613,17.0,,,-86.6921383,36.072894,,,0.0,0.0,0.0,0.0
19343,1617832548.5,30.991045626335104,0.0,17.0,,,-86.692134,36.072887200000004,,,0.0,0.0,0.0,0.0
19344,1617832548.6,31.017391007797666,0.20796184357903896,17.0,,,-86.69212979999999,36.072880299999994,,,0.0,0.0,0.0,0.0
19345,1617832548.7,31.026262796938674,0.0,17.0,,,-86.6921257,36.0728735,,,0.0,0.0,0.0,0.0
19346,1617832548.8,30.92490477020937,-0.36833086124862746,17.0,,,-86.6921213,36.072866499999996,,,0.0,0.0,0.0,0.0
19347,1617832548.9,30.75560192499773,-0.19,17.0,,,-86.69211700000001,36.0728595,,,0.0,0.16820299491807636,0.0,0.0
19348,1617832549.0,30.714425233555584,-0.39,17.0,,,-86.6921128,36.0728523,,,0.0,0.39568551733114943,0.0,0.0
19349,1617832549.1,30.698413695280934,0.0,17.0,,,-86.6921085,36.0728453,,,0.0,0.6231680397442225,0.0,0.0
19350,1617832549.2,30.591094183594183,-0.23400758160223256,17.0,,,-86.6921043,36.0728383,,,0.0,0.8506511045184105,0.0,0.0
19351,1617832549.3,30.52196214371119,-0.19,17.0,,,-86.6921,36.0728312,,,0.0,1.0,0.0,0.0
19352,1617832549.4,30.456538206166478,-0.39,17.0,,,-86.69209570000001,36.0728242,,,0.0,1.0,0.0,0.0
19353,1617832549.5,30.39151748788293,-0.20973342182401417,17.0,,,-86.6920913,36.0728172,,,0.0,1.0,0.0,0.0
19354,1617832549.6,30.330850940639102,-0.19,17.0,,,-86.6920872,36.07281,,,0.0,1.0,0.0,0.0
19355,1617832549.7,30.25040424512658,-0.39,17.0,,,-86.6920825,36.072803,,,0.0,1.0,0.0,0.0
19356,1617832549.8,30.195403248105887,-0.19,17.451034802673835,,,-86.69207850000001,36.072796000000004,,,0.0,1.0,0.0,0.0
19357,1617832549.9,30.091724769454185,-0.2797789650881944,17.94991792944311,,,-86.69207420000001,36.0727888,,,0.0,1.0,0.0,0.0
19358,1617832550.0,30.046568559916206,-0.39,18.0,,,-86.6920698,36.072782000000004,,,0.0,1.0,0.0,0.0
19359,1617832550.1,29.98825694758299,-0.19,18.0,,,-86.6920657,36.0727748,,,0.0,1.0,0.0,0.0
19360,1617832550.2,29.96,-0.19,18.0,,,-86.6920613,36.072767999999996,,,0.0,1.0,0.0,0.0
19361,1617832550.3,29.990000000000002,0.0,18.0,,,-86.69205720000001,36.0727612,,,0.0,1.0,0.0,0.0
19362,1617832550.4,30.097933330330196,0.19,18.0,,,-86.6920528,36.0727542,,,0.0,1.0,0.0,0.0
19363,1617832550.5,30.115365709099663,0.23326283000190715,18.0,,,-86.6920488,36.0727472,,,0.0,1.0,0.0,0.0
19364,1617832550.6,30.223039394021665,0.39,18.0,,,-86.6920445,36.0727402,,,0.0,1.0,0.0,0.0
19365,1617832550.7,30.2973051069402,0.2787736545490556,18.0,,,-86.69204029999999,36.0727332,,,0.0,1.0,0.0,0.0
19366,1617832550.8,30.408408374171366,0.39,18.0,,,-86.6920362,36.0727263,,,0.0,1.0,0.0,0.0
19367,1617832550.9,30.528578930252134,0.58,18.0,,,-86.6920318,36.0727195,,,0.0,1.0,0.0,0.0
19368,1617832551.0,30.588777814315467,0.39,18.0,,,-86.69202779999999,36.0727125,,,0.0,1.0,0.0,0.0
19369,1617832551.1,30.60058601464118,0.19,18.0,,,-86.6920235,36.0727057,,,0.0,1.0,0.0,0.0
19370,1617832551.2,30.574083766316058,0.005266279143350483,18.0,,,-86.6920193,36.0726988,,,0.0,1.0,0.0,0.0
19371,1617832551.3,30.55795632797745,-0.02610724458660965,18.0,,,-86.692015,36.072691999999996,,,0.0,1.0,0.0,0.0
19372,1617832551.4,30.52013986460595,0.0,18.0,,,-86.69201070000001,36.072685299999996,,,0.0,1.0,0.0,0.0
19373,1617832551.5,30.50099039845501,0.0,18.0,,,-86.69200649999999,36.072678700000004,,,0.0,1.0,0.0,0.0
19374,1617832551.6,30.456238474122546,-0.08962045334739062,18.0,,,-86.6920023,36.0726717,,,0.0,1.0,0.0,0.0
19375,1617832551.7,30.41,0.0,18.0,,,-86.69199820000001,36.0726648,,,0.0,1.0,0.0,0.0
19376,1617832551.8,30.37,-0.19,18.0,,,-86.691994,36.072658200000006,,,0.0,1.0,0.0,0.0
19377,1617832551.9,30.369565121493952,0.0,18.0,,,-86.6919897,36.0726512,,,0.0,1.0,0.0,0.0
19378,1617832552.0,30.33691430704727,0.0,18.0,,,-86.6919853,36.0726443,,,0.0,1.0,0.0,0.0
19379,1617832552.1,30.312631021999444,0.0,18.0,,,-86.69198100000001,36.0726375,,,0.0,1.0,0.0,0.0
19380,1617832552.2,30.380144458759354,0.0,18.0,,,-86.6919767,36.072630700000005,,,0.0,1.0,0.0,0.0
19381,1617832552.3,30.39555068252837,0.0,18.0,,,-86.6919723,36.0726235,,,0.0,1.0,0.0,0.8540430520921983
19382,1617832552.4,30.444306069846803,0.11655224960950894,18.0,,,-86.691968,36.072616700000005,,,0.0,0.0,0.0,1.0
19383,1617832552.5,30.476733204714332,0.19,18.0,,,-86.6919635,36.0726097,,,0.0,0.0,0.0,1.0
19384,1617832552.6,30.48475556792873,0.07643649420965559,18.0,,,-86.6919595,36.0726027,,,0.0,0.0,0.0,1.0
19385,1617832552.7,30.55808090428782,0.04701745005589851,18.0,,,-86.69195520000001,36.07259570000001,,,0.0,0.0,0.0,1.0
19386,1617832552.8,30.501085866707022,0.0,18.0,,,-86.69195079999999,36.0725888,,,0.0,0.0,0.0,1.0
19387,1617832552.9,30.54121263252876,0.0,18.0,,,-86.6919465,36.072581799999995,,,0.0,0.0,0.0,1.0
19388,1617832553.0,30.677512583701024,0.39,18.0,,,-86.6919423,36.072575,,,0.0,0.0,0.0,1.0
19389,1617832553.1,30.705933037821232,0.19,18.0,,,-86.69193800000001,36.072568,,,0.0,0.0,0.0,1.0
19390,1617832553.2,30.74382041029207,-0.59,18.0,,,-86.6919338,36.0725612,,,0.0,0.0,0.0,1.0
19391,1617832553.3,30.678090498070887,0.16989873839517944,18.0,,,-86.6919295,36.07255429999999,,,0.0,0.0,0.0,1.0
19392,1617832553.4,30.62262323675181,0.0,18.0,,,-86.69192530000001,36.0725473,,,0.0,0.0,0.0,0.9771264034157311
19393,1617832553.5,30.613319174975704,0.0,18.0,,,-86.691921,36.0725403,,,0.0,0.0,0.0,0.8105690065764419
19394,1617832553.6,30.55665434740323,-0.19,18.0,,,-86.69191670000001,36.0725335,,,0.0,0.0,0.0,0.6440116097371528
19395,1617832553.7,30.504706800926176,-0.19,18.0,,,-86.6919125,36.0725265,,,0.0,0.0,0.0,0.47745381579370594
19396,1617832553.8,30.467225101118032,-0.39,18.0,,,-86.6919082,36.0725197,,,0.0,0.0,0.0,0.3108964189544168
19397,1617832553.9,30.36875054968166,-0.19,18.0,,,-86.69190379999999,36.072512700000004,,,0.0,0.0,0.0,0.14433862501096995
19398,1617832554.0,30.372510835177295,-0.1512562832609317,18.0,,,-86.6918995,36.072505799999995,,,0.0,0.0,0.0,0.0
19399,1617832554.1,30.27556422897836,-0.59,18.0,,,-86.691895,36.0724988,,,0.0,0.0,0.0,0.0
19400,1617832554.2,30.176223420895464,-0.19,18.0,,,-86.6918907,36.072492,,,0.0,0.0,0.0,0.0
19401,1617832554.3,30.12,-0.19,18.0,,,-86.6918865,36.072485,,,0.0,0.0,0.0,0.0
19402,1617832554.4,30.066140321655286,-0.19,18.0,,,-86.69188199999999,36.0724782,,,0.0,0.0,0.0,0.0
19403,1617832554.5,30.088045621822065,-0.14917785790500018,18.0,,,-86.6918777,36.0724712,,,0.0,0.0,0.0,0.0
19404,1617832554.6,29.77441175930348,-0.21133011748523192,18.0,,,-86.6918733,36.0724643,,,0.0,0.0,0.0,0.0
19405,1617832554.7,29.87717063855492,-0.39,18.0,,,-86.6918688,36.072457299999996,,,0.0,0.0,0.0,0.0
19406,1617832554.8,29.89846153846154,-0.026135041376070534,18.0,,,-86.6918647,36.0724503,,,0.0,0.0,0.0,0.0
19407,1617832554.9,29.828138926627297,-0.19,18.0,,,-86.6918603,36.0724435,,,0.0,0.0,0.0,0.0
19408,1617832555.0,29.76581443137562,-0.8452280904531981,18.0,,,-86.691856,36.0724365,,,0.0,0.0,0.0,0.0
19409,1617832555.1,29.652227136473144,0.0,18.0,,,-86.6918518,36.0724295,,,0.0,0.0,0.0,0.0
19410,1617832555.2,29.596760590273043,-0.19,18.0,,,-86.69184770000001,36.072422499999995,,,0.0,0.0,0.0,0.0
19411,1617832555.3,29.597455417627888,-0.12376959300048714,18.0,,,-86.6918433,36.0724157,,,0.0,0.0,0.0,0.0
19412,1617832555.4,29.554140091580905,-0.19,18.0,,,-86.6918393,36.0724088,,,0.0,0.0,0.0,0.0
19413,1617832555.5,29.49054123806705,-0.19,18.0,,,-86.691835,36.072402000000004,,,0.0,0.0,0.0,0.0
19414,1617832555.6,29.503048118399526,-0.19541412659852408,18.0,,,-86.69183079999999,36.0723952,,,0.0,0.0,0.0,0.0
19415,1617832555.7,29.36,-0.17226381526396048,18.0,,,-86.6918265,36.072388200000006,,,0.0,0.0,0.0,0.0
19416,1617832555.8,29.32,-0.19,18.0,,,-86.6918225,36.0723815,,,0.0,0.0,0.0,0.0
19417,1617832555.9,29.25,-0.45775685617511014,18.0,,,-86.6918183,36.0723745,,,0.0,0.0,0.0,0.0
19418,1617832556.0,29.1899484979326,-0.2732392477009331,18.0,,,-86.69181400000001,36.072367799999995,,,0.0,0.0,0.0,0.0
19419,1617832556.1,29.14,-0.19,18.0,,,-86.6918098,36.072361,,,0.0,0.0,0.0,0.0
19420,1617832556.2,29.10680586293219,0.0,18.0,,,-86.6918057,36.0723542,,,0.0,0.0,0.0,0.0
19421,1617832556.3,29.077425482582342,-0.19,18.0,,,-86.6918018,36.072347799999996,,,0.0,0.0,0.0,0.0
19422,1617832556.4,29.04982933261983,-0.163276852173595,18.0,,,-86.69179799999999,36.072340999999994,,,0.0,0.0,0.0,0.0
19423,1617832556.5,28.950416651162794,-0.19235027373776475,18.0,,,-86.69179399999999,36.0723342,,,0.0,0.0,0.0,0.0
19424,1617832556.6,28.908038993098728,-0.19,18.0,,,-86.6917897,36.0723277,,,0.0,0.0,0.0,0.0
19425,1617832556.7,28.86513004752816,0.0,18.0,,,-86.6917858,36.072321,,,0.0,0.0,0.0,0.0
19426,1617832556.8,28.794201156679165,-0.19,18.0,,,-86.6917817,36.07231420000001,,,0.0,0.0,0.0,0.0
19427,1617832556.9,28.770403094128273,-0.19,18.0,,,-86.6917777,36.0723073,,,0.0,0.0,0.0,0.0
19428,1617832557.0,28.715848786040134,-0.19,18.0,,,-86.6917733,36.072301,,,0.0,0.0,0.030826823920866324,0.0
19429,1617832557.1,28.646417192257505,-0.3193774319066148,18.0,,,-86.69176929999999,36.072294299999996,,,0.0,0.0,0.2578268547698799,0.0
19430,1617832557.2,28.61,-0.19,18.0,,,-86.6917655,36.0722875,,,0.0,0.0,0.4848274268296577,0.0
19431,1617832557.3,28.53067005514896,-0.19,18.0,,,-86.6917613,36.072281,,,0.0,0.0,0.7118274576786712,0.0
19432,1617832557.4,28.52,-0.19,17.550254755313077,,,-86.6917572,36.0722743,,,0.0,0.0,0.938828029738449,0.0
19433,1617832557.5,28.494728427759867,-0.010574910633253692,17.049307634060057,,,-86.6917532,36.0722678,,,0.0,0.0,1.0,0.0
19434,1617832557.6,28.399783179307704,-0.3521510768817445,17.0,,,-86.6917492,36.0722612,,,0.0,0.0,1.0,0.0
19435,1617832557.7,28.35,-0.19,17.0,,,-86.6917452,36.0722547,,,0.0,0.0,1.0,0.0
19436,1617832557.8,28.316703177440537,-0.19,17.0,,,-86.69174100000001,36.072247999999995,,,0.0,0.0,1.0,0.0
19437,1617832557.9,28.247104637065533,-0.19,17.0,,,-86.69173719999999,36.0722415,,,0.0,0.0,1.0,0.0
19438,1617832558.0,28.225805434454774,-0.19,17.448236528123772,,,-86.691733,36.0722348,,,0.0,0.0,1.0,0.0
19439,1617832558.1,28.166893682324236,-0.055580790028411695,17.948170971548446,,,-86.6917292,36.0722282,,,0.0,0.0,1.0,0.0
19440,1617832558.2,28.100026884178572,-0.19,18.0,,,-86.691725,36.0722218,,,0.0,0.0,1.0,0.0
19441,1617832558.3,28.05842773676344,-0.19,18.0,,,-86.6917212,36.072215,,,0.0,0.0,1.0,0.0
19442,1617832558.4,28.022276885065722,-0.19,18.0,,,-86.6917172,36.072208700000004,,,0.0,0.0,1.0,0.0
19443,1617832558.5,27.963179730970772,-0.19,18.0,,,-86.6917132,36.07220220000001,,,0.0,0.0,0.9257280120245801,0.0
19444,1617832558.6,27.94,-0.19,18.0,,,-86.6917092,36.072195799999996,,,0.0,0.0,0.8257860809481271,0.0
19445,1617832558.7,27.867131027459667,-0.19,18.0,,,-86.6917053,36.072189200000004,,,0.0,0.0,0.7258439115913149,0.0
19446,1617832558.8,27.820340586565752,-0.19,18.0,,,-86.69170150000001,36.072182700000006,,,0.0,0.0,0.6259019805148619,0.0
19447,1617832558.9,27.82050235763511,-0.11396413728016842,18.0,,,-86.6916975,36.0721762,,,0.0,0.0,0.5259598111580497,0.0
19448,1617832559.0,27.7,-0.39,18.0,,,-86.6916937,36.07217,,,0.0,0.0,0.4260178800815968,0.0
19449,1617832559.1,27.66090925714286,-0.19,18.0,,,-86.69168979999999,36.0721633,,,0.0,0.0,0.3260759490051438,0.0
19450,1617832559.2,27.677642280307737,0.0,17.551346865489666,,,-86.6916858,36.072157000000004,,,0.0,0.0,0.2261337796483316,0.0
19451,1617832559.3,27.59,-0.19,17.051951716681987,,,-86.691682,36.0721507,,,0.0,0.0,0.1261918485718786,0.0
19452,1617832559.4,27.562745610415806,-0.19,17.0,,,-86.6916782,36.0721443,,,0.0,0.0,0.02624967921506638,0.0
19453,1617832559.5,27.523406998335563,0.0,17.0,,,-86.6916743,36.072137700000006,,,0.0,0.0,0.0,0.0
19454,1617832559.6,27.473325200957678,-0.19,17.0,,,-86.6916703,36.07213170000001,,,0.0,0.0,0.0,0.0
19455,1617832559.7,27.42351535897993,-0.19,17.0,,,-86.6916665,36.072125299999996,,,0.0,0.0,0.0,0.0
19456,1617832559.8,27.382224613944782,-0.19,17.0,,,-86.6916625,36.072119,,,0.0,0.0,0.0,0.0
19457,1617832559.9,27.333378703650638,-0.19,17.0,,,-86.6916587,36.0721128,,,0.0,0.0,0.0,0.0
19458,1617832560.0,27.3,-0.35725478579627507,17.0,,,-86.6916548,36.0721065,,,0.0,0.0,0.0,0.0
19459,1617832560.1,27.25709383734123,0.0,17.0,,,-86.69165100000001,36.0721,,,0.0,0.0,0.0,0.0
19460,1617832560.2,27.234321678699875,-0.19,17.0,,,-86.6916472,36.0720937,,,0.0,0.0,0.0,0.0
19461,1617832560.3,27.193450419051608,-0.19,17.0,,,-86.69164350000001,36.0720875,,,0.0,0.0,0.0,0.0
19462,1617832560.4,27.098099696739958,-0.04876166296995582,16.55230982374038,,,-86.69163950000001,36.072081,,,0.0,0.0,0.0,0.0
19463,1617832560.5,27.06152577416475,-0.19,16.05437372453068,,,-86.6916358,36.072074799999996,,,0.0,0.0,0.0,0.0
19464,1617832560.6,27.02585536178177,-0.09714032770567743,16.0,,,-86.691632,36.0720683,,,0.0,0.0,0.0,0.0
19465,1617832560.7,26.98042673446617,-0.07492532515247263,16.0,,,-86.69162829999999,36.072062,,,0.0,0.0,0.0,0.0
19466,1617832560.8,26.95,-0.19,16.0,,,-86.6916245,36.072055999999996,,,0.0,0.0,0.0,0.0
19467,1617832560.9,26.91922773122214,-0.19,16.0,,,-86.691621,36.0720495,,,0.0,0.0,0.0,0.0
19468,1617832561.0,26.833480912970018,-0.19,16.0,,,-86.6916172,36.0720433,,,0.0,0.0,0.0,0.0
19469,1617832561.1,26.80500608278155,-0.19,16.0,,,-86.6916135,36.0720368,,,0.0,0.0,0.0,0.0
19470,1617832561.2,26.772389780981783,-0.19,16.0,,,-86.6916097,36.072030700000006,,,0.0,0.0,0.0,0.0
19471,1617832561.3,26.69451532230973,-0.13575824295800276,16.0,,,-86.69160600000001,36.072024299999995,,,0.0,0.0,0.0,0.0
19472,1617832561.4,26.671460705411118,-0.07177978596908442,16.0,,,-86.6916022,36.0720182,,,0.0,0.0,0.0,0.0
19473,1617832561.5,26.666790720417257,0.0,16.0,,,-86.6915985,36.072012,,,0.0,0.0,0.0,0.0
19474,1617832561.6,26.64,0.0,16.0,,,-86.69159470000001,36.0720058,,,0.0,0.0,0.0,0.0
19475,1617832561.7,26.637948805396086,0.0,16.0,,,-86.6915908,36.071999700000006,,,0.0,0.0,0.0,0.0
19476,1617832561.8,26.650000000000002,0.0,15.55013544001925,,,-86.6915872,36.0719935,,,0.0,0.0,0.0,0.0
19477,1617832561.9,26.583906419130958,0.0,15.050507096008749,,,-86.6915835,36.0719872,,,0.0,0.0,0.0,0.0
19478,1617832562.0,26.632943845820076,-0.014750023816328478,15.0,,,-86.6915798,36.071981,,,0.0,0.0,0.0,0.0
19479,1617832562.1,26.66748674915941,0.15505294857070512,15.0,,,-86.6915762,36.0719748,,,0.0,0.0,0.0,0.0
19480,1617832562.2,26.69115503203294,0.05613434192286862,15.0,,,-86.69157249999999,36.071968700000006,,,0.0,0.0,0.0,0.0
19481,1617832562.3,26.67427019491042,0.0,15.0,,,-86.6915688,36.0719627,,,0.0,0.0,0.0,0.0
19482,1617832562.4,26.71348999739492,0.0,15.0,,,-86.6915652,36.0719565,,,0.0,0.0,0.0,0.0
19483,1617832562.5,26.62200458789823,0.0,15.0,,,-86.6915615,36.0719503,,,0.0,0.0,0.0,0.0
19484,1617832562.6,26.607421848770844,-0.19,15.0,,,-86.6915578,36.071944200000004,,,0.0,0.0,0.0,0.0
19485,1617832562.7,26.589088620708456,-0.15646875370459873,15.0,,,-86.69155429999999,36.071938200000005,,,0.0,0.0,0.0,0.0
19486,1617832562.8,26.52542814235258,-0.19,15.0,,,-86.6915507,36.071932000000004,,,0.0,0.0,0.0,0.0
19487,1617832562.9,26.487689801178206,-0.19,15.0,,,-86.6915468,36.071925799999995,,,0.0,0.0,0.0,0.0
19488,1617832563.0,26.44,-0.39,15.0,,,-86.69154329999999,36.0719197,,,0.0,0.0,0.0,0.0
19489,1617832563.1,26.404202069222467,-0.14328107206952784,15.0,,,-86.6915395,36.0719137,,,0.0,0.0,0.0,0.0
19490,1617832563.2,26.341367328519855,0.0,15.0,,,-86.6915358,36.0719075,,,0.0,0.0,0.0,0.0
19491,1617832563.3,26.343239742222636,0.0,15.0,,,-86.6915322,36.0719013,,,0.0,0.0,0.0,0.0
19492,1617832563.4,26.257839345481592,-0.8908175625224694,15.0,,,-86.6915285,36.0718953,,,0.0,0.0,0.0,0.0
19493,1617832563.5,26.200378753814803,0.0,15.0,,,-86.6915247,36.071889,,,0.9258785847299813,0.0,0.0,0.0
19494,1617832563.6,26.139536469548894,0.0,14.550993137930337,,,-86.691521,36.0718828,,,1.0,0.0,0.0,0.0
19495,1617832563.7,26.0811665986302,-0.19,14.051918273904501,,,-86.6915173,36.0718768,,,1.0,0.0,0.0,0.0
19496,1617832563.8,26.044407224927347,-0.19,14.0,,,-86.6915135,36.0718705,,,1.0,0.0,0.0,0.0
19497,1617832563.9,26.004193342860006,-0.19,14.0,,,-86.69151,36.071864500000004,,,1.0,0.0,0.0,0.0
19498,1617832564.0,25.87326565083016,-0.3399428405523599,14.0,,,-86.6915062,36.071858299999995,,,1.0,0.0,0.0,0.0
19499,1617832564.1,25.858792002474214,-0.19,14.0,,,-86.6915025,36.0718522,,,1.0,0.0,0.0,0.0
19500,1617832564.2,25.866817908357053,0.0,14.0,,,-86.6914988,36.0718462,,,1.0,0.0,0.0,0.0
19501,1617832564.3,25.782335577469247,-0.19,14.0,,,-86.6914952,36.0718402,,,1.0,0.0,0.0,0.0
