index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
15898,1616019472.1,76.15532950769062,-0.007251367252890591,26.526315152232996,0.5484212119417521,-1.06842045521843,-86.68500970000001,36.0648795,100.0,386.6052273131058,0.0,0.0,0.0,0.0,37382.64931740892,-37308.349317408916,356.8406474480981,West,False
15899,1616019472.2,76.15087308324453,-0.007585018859092097,26.425383535446628,0.5053835354466277,-0.9965539247117854,-86.6849943,36.0648648,100.0,386.04811742075145,0.0,0.0,0.0,0.0,37384.79124967993,-37310.49124967993,356.90359899020297,West,True
15900,1616019472.3,76.13239041317559,-0.0067407445371056515,26.331293643479253,0.4112936434792524,-0.947548772645444,-86.6849788,36.0648503,100.0,389.576488369528,0.0,0.0,0.0,0.0,37386.92212551069,-37312.62212551069,356.88227195173147,West,True
15901,1616019472.4,76.10783537448515,-0.004559843273902214,26.23754717754564,0.3216352149695758,-0.8989779906440152,-86.68496329999999,36.0648357,100.0,392.8160383159227,0.0,0.0,0.0,0.0,37389.061427422894,-37314.76142742289,356.8609455743806,West,True
15902,1616019472.5,76.11300483496048,-0.0008593175172605849,26.155019717090497,0.3766535219396698,-0.8645915487877065,-86.6849478,36.064821,100.0,386.6264787817872,0.0,0.0,0.0,0.0,37391.20917992834,-37316.909179928334,356.81998122928127,West,True
15903,1616019472.6,76.09432832673123,0.004570420869514571,26.08537438932283,0.4115418702257235,-0.8211453244356913,-86.6849325,36.0648063,100.0,384.0,0.0,0.0,0.0,0.0,37393.34531509118,-37319.04531509118,356.8822285407676,West,True
15904,1616019472.7,76.07318254599934,0.011956933988539586,26.025224815243263,0.4315917282522443,-0.7710206793693892,-86.684917,36.0647917,100.0,384.0,0.0,0.0,0.0,0.0,37395.484617510825,-37321.18461751082,356.81995177763736,West,True
15905,1616019472.8,76.08488013347501,0.02154013424689848,25.95368716816841,0.4631564159157927,-0.7282908600789443,-86.6849017,36.064777,100.0,384.0,0.0,0.0,0.0,0.0,37397.6207530034,-37323.3207530034,356.9035127602522,West,True
15906,1616019472.9,76.05164319203996,0.033559784285456216,25.873924024755365,0.5030379876223179,-0.690901886604077,-86.68488620000001,36.0647625,100.0,384.0,0.0,0.0,0.0,0.0,37399.7516298499,-37325.4516298499,356.8190811094684,West,True
15907,1616019473.0,76.05896143888279,0.04824496795568973,25.794851114243304,0.52,-0.675,-86.6848708,36.0647477,100.0,386.0316998590514,0.0,0.0,0.0,0.0,37401.90206103342,-37327.602061033416,356.9034839902712,West,True
15908,1616019473.1,76.08193099528846,0.06580258852823992,25.71628888378997,0.52,-0.675,-86.6848553,36.064733200000006,100.0,389.56700022945125,0.0,0.0,0.0,0.0,37404.0329382194,-37329.7329382194,356.7767166300219,West,True
15909,1616019473.2,76.02971394955512,0.08640714862087659,25.63826248152509,0.5217375184749117,-0.6735520679375736,-86.68484000000001,36.0647183,100.0,393.0,0.0,0.0,0.0,0.0,37406.1861391814,-37331.8861391814,356.86305811021396,West,True
15910,1616019473.3,76.08674629347374,0.11019526068669558,25.578222328787223,0.5817776712127773,-0.6235186073226856,-86.6848247,36.0647038,100.0,393.0,0.0,0.0,0.0,0.0,37408.30530665748,-37334.00530665748,356.8619219689177,West,True
15911,1616019473.4,76.13384340200702,0.1372592692695378,25.519379594269303,0.6406204057306927,-0.5730612320915857,-86.6848093,36.0646892,100.0,392.8604087105942,0.0,0.0,0.0,0.0,37410.438767454434,-37336.13876745443,356.81984879369384,West,True
15912,1616019473.5,76.21207593112757,0.1676492692750999,25.49889008437762,0.6611099156223781,-0.5090315136800685,-86.684794,36.0646745,100.0,388.2502689849649,0.0,0.0,0.0,0.0,37412.574904099914,-37338.27490409991,356.79895548651274,West,True
15913,1616019473.6,76.23386481864178,0.20136977264295103,25.47375311833701,0.6815617204157465,-0.4490239247401584,-86.68477879999999,36.0646598,100.0,384.0,0.0,0.0,0.0,0.0,37414.70526526762,-37340.40526526762,356.8820844349626,West,True
15914,1616019473.7,76.32870967741935,0.23838605147519148,25.393726979160206,0.7015682552099481,-0.4365198404937824,-86.68476329999999,36.06464520000001,100.0,384.0,0.0,0.0,0.0,0.0,37416.84456937621,-37342.54456937621,356.77777138281226,West,True
15915,1616019473.8,76.42928461538462,0.2786194618077393,25.31581116359034,0.7179055817951703,-0.4263090113780186,-86.6847482,36.0646305,100.0,384.0,0.0,0.0,0.0,0.0,37418.96917754842,-37344.669177548414,356.8189491184236,West,True
15916,1616019473.9,76.49818363707145,0.3219527098850917,25.26259350307844,0.6912967515392204,-0.4429395302879872,-86.68473279999999,36.0646157,100.0,384.0,0.0,0.0,0.0,0.0,37421.119610226895,-37346.81961022689,356.8197756397203,West,True
15917,1616019474.0,76.54603524802963,0.3682197581675588,25.21700280722566,0.6570028072256583,-0.4428133772580182,-86.6847175,36.064601,100.0,384.0,0.0,0.0,0.0,0.0,37423.2557476987,-37348.955747698696,356.7988818531077,West,True
15918,1616019474.1,76.63329934423538,0.4172069002872482,25.177038966483607,0.6170389664836075,-0.4303246770261273,-86.6847023,36.0645863,100.0,384.0,0.0,0.0,0.0,0.0,37425.38610968499,-37351.086109684984,356.75583863083256,West,True
15919,1616019474.2,76.75990337459663,0.46863776598788454,25.13246044433592,0.5908201481119729,-0.4192625925699831,-86.6846872,36.0645715,100.0,384.0,0.0,0.0,0.0,0.0,37427.51928510368,-37353.219285103674,356.8403410507159,West,True
15920,1616019474.3,76.8716297336233,0.5221724870409256,25.08445224895936,0.5748174163197876,-0.4092608851998672,-86.6846718,36.0645568,100.0,384.0,0.0,0.0,0.0,0.0,37429.661220875954,-37355.36122087595,356.84130793427846,West,True
15921,1616019474.4,76.92475295953713,0.5773940402533007,25.03707077510541,0.5636615311182415,-0.4004576913897802,-86.68465649999999,36.064542200000005,100.0,384.1647689003208,0.0,0.0,0.0,0.0,37431.788862457885,-37357.48886245788,356.7988231378452,West,True
15922,1616019474.5,77.0357543289938,0.6338120895193752,24.9975251076167,0.6130936154791263,-0.4066367019348908,-86.6846413,36.0645275,100.0,386.3892126965607,0.0,0.0,0.0,0.0,37433.91922509882,-37359.61922509882,356.81968814784415,West,True
15923,1616019474.6,77.19021981618349,0.6908591332796723,24.95797944012799,0.6625256998400113,-0.4128157124800014,-86.684626,36.0645128,100.0,388.6136564928005,0.0,0.0,0.0,0.0,37436.05536356402,-37361.755363564014,356.84126442862697,West,True
15924,1616019474.7,77.33006785302778,0.7479049184441544,24.91843367835497,0.7119579020562818,-0.4189947377570353,-86.68461070000001,36.0644982,100.0,390.8381055925327,0.0,0.0,0.0,0.0,37438.183005642044,-37363.88300564204,356.7973677200012,West,True
15925,1616019474.8,77.55972737793009,0.8042671229109055,24.87612916777435,0.7638708322256464,-0.425,-86.6845953,36.0644833,100.0,392.8258125498459,0.0,0.0,0.0,0.0,37440.341961213046,-37366.04196121304,356.8819123911075,West,True
