index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
5761,1618525180.9,72.65714645654863,0.8364688852428805,32.060934766129684,,,-86.6850117,36.0650035,,,0.0,0.0,0.0,0.0,6287.1383505766835,-6212.838350576683,356.8028609355626,West,False
5762,1618525181.0,72.75873903599219,0.8085851755759457,32.56084418339666,,,-86.684997,36.0649893,,,0.0,0.0,0.0,0.0,6289.197227624783,-6214.897227624783,356.8253157506051,West,True
5763,1618525181.1,72.84,0.785547529248224,33.0,,,-86.6849823,36.064975200000006,,,0.0,0.0,0.0,0.0,6291.247589621795,-6216.947589621795,356.78098025518807,West,True
5764,1618525181.2,72.9161509302026,0.7682105824908294,33.0,,,-86.6849677,36.064961,,,0.0,0.0,0.0,0.0,6293.300710143143,-6219.000710143143,356.8028186340231,West,True
5765,1618525181.3,73.01812964518255,0.7570917886733881,33.0,,,-86.68495300000001,36.0649468,,,0.0,0.0,0.0,0.0,6295.359587647891,-6221.059587647891,356.7815760445727,West,True
5766,1618525181.4,73.15019076719796,0.7523533094948236,33.0,,,-86.6849385,36.06493270000001,,,0.0,0.0,0.0,0.0,6297.398411719969,-6223.098411719969,356.7797148666244,West,True
5767,1618525181.5,73.29864639209347,0.7538256871861349,33.0,,,-86.68492370000001,36.0649183,,,0.0,0.0,0.0,0.0,6299.480126252617,-6225.180126252617,356.8677743107659,West,True
5768,1618525181.6,73.42647100857494,0.7610374382618215,33.0,,,-86.6849088,36.0649042,,,0.0,0.0,0.0,0.0,6301.542119574402,-6227.242119574402,356.78090911768544,West,True
5769,1618525181.7,73.59942182086671,0.7732758072632699,33.06213162039924,,,-86.6848942,36.064890000000005,,,0.0,0.0,0.0,0.0,6303.595240851528,-6229.2952408515275,356.8234077505606,West,True
5770,1618525181.8,73.74531699203686,0.7896453428918506,33.562263381502646,,,-86.68487929999999,36.0648757,,,0.0,0.0,0.0,0.0,6305.674194204881,-6231.374194204881,356.77965754589434,West,True
5771,1618525181.9,73.9678918517142,0.8091390661839466,34.0,,,-86.6848645,36.0648613,,,0.0,0.0,0.0,0.0,6307.755909353442,-6233.455909353442,356.88855916413183,West,True
5772,1618525182.0,74.18386007536238,0.830700385700319,34.0,,,-86.6848495,36.0648472,,,0.0,0.0,0.0,0.0,6309.823752664053,-6235.523752664053,356.757312560282,West,True
5773,1618525182.1,74.32326534227037,0.8532786140680418,34.0,,,-86.68483470000001,36.0648327,,,0.0,0.0,0.0,0.0,6311.914033053243,-6237.614033053243,356.8641895741978,West,True
5774,1618525182.2,74.55668141148085,0.8758755948634576,34.0,,,-86.68481949999999,36.0648183,,,0.0,0.0,0.0,0.0,6314.018906149599,-6239.718906149599,356.75728331155017,West,True
5775,1618525182.3,74.74227836683602,0.8975722859359092,34.0,,,-86.6848047,36.06480379999999,,,0.0,0.0,0.0,0.0,6316.109186849787,-6241.809186849787,356.8206967009843,West,True
5776,1618525182.4,74.9345482793804,0.917556376825968,34.0,,,-86.68478950000001,36.06478920000001,,,0.0,0.0,0.0,0.0,6318.231026882527,-6243.931026882527,356.8004000498829,West,True
