index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
18691,1617229771.8,63.07243664496651,0.9970292132871412,29.0,,,-86.6850048,36.064933200000006,,,0.0,0.0,0.0,0.0,41496.64149309697,-41422.34149309697,356.84905349765387,West,False
18692,1617229771.9,63.40545202100936,1.035557373648805,29.0,,,-86.68499229999999,36.0649213,,,0.0,0.0,0.0,0.0,41498.377375525364,-41424.07737552536,356.8226170374441,West,True
18693,1617229772.0,63.60552434316555,1.0714442348567095,29.0,,,-86.6849798,36.0649093,,,0.0,0.0,0.0,0.0,41500.12174902068,-41425.82174902068,356.77104878000216,West,True
18694,1617229772.1,63.84027379258468,1.1037395423237188,29.0,,,-86.6849675,36.0648973,,,0.0,0.0,0.0,0.0,41501.85459821612,-41427.55459821612,356.8754443039144,West,True
18695,1617229772.2,64.14544148071523,1.1315731112103404,29.0,,,-86.684955,36.0648855,,,0.0,0.0,0.0,0.0,41503.58201985882,-41429.282019858816,356.82258139918866,West,True
18696,1617229772.3,64.41082356488292,1.1541786807722016,29.0,,,-86.6849425,36.0648735,,,0.0,0.0,0.0,0.0,41505.326393683456,-41431.02639368345,356.8225694576544,West,True
18697,1617229772.4,64.66711883316553,1.1709123498084706,29.0,,,-86.68493000000001,36.0648615,,,0.0,0.0,0.0,0.0,41507.070767617864,-41432.77076761786,356.8724956639773,West,True
18698,1617229772.5,64.90156589926805,1.1812558066645438,29.0,,,-86.6849173,36.0648495,,,0.0,0.0,0.0,0.0,41508.82677449095,-41434.52677449095,356.8477121180817,West,True
18699,1617229772.6,65.119909403197,1.184820010064,29.0,,,-86.6849047,36.0648375,,,0.0,0.0,0.0,0.0,41510.576951644645,-41436.27695164464,356.7696867986931,West,True
18700,1617229772.7,65.39065585439474,1.1813353772938542,29.0,,,-86.68489220000001,36.0648253,,,0.0,0.0,0.0,0.0,41512.338395612234,-41438.03839561223,356.9208548810989,West,True
18701,1617229772.8,65.63911532298171,1.170649379988832,29.0,,,-86.68487929999999,36.0648133,,,0.0,0.0,0.0,0.0,41514.10614192988,-41439.806141929876,356.8214603709614,West,True
18702,1617229772.9,65.87170821413977,1.1527170132169617,29.0,,,-86.6848667,36.064801200000005,,,0.0,0.0,0.0,0.0,41515.864811666004,-41441.564811666,356.86961301921565,West,True
18703,1617229773.0,66.14292568090518,1.1276027204094043,29.0,,,-86.6848538,36.064789000000005,,,0.0,0.0,0.0,0.0,41517.64940437443,-41443.34940437443,356.845193931719,West,True
18704,1617229773.1,66.38363340474997,1.095480670767773,29.0,,,-86.684841,36.0647768,,,0.0,0.0,0.0,0.0,41519.42817020755,-41445.12817020755,356.8682098425554,West,True
18705,1617229773.2,66.63604346697326,1.056644172362525,29.0,,,-86.684828,36.0647645,,,0.0,0.0,0.0,0.0,41521.22705591515,-41446.92705591515,356.8193630715533,West,True
18706,1617229773.3,66.8653320265299,1.0115139683888024,29.0,,,-86.6848152,36.06475220000001,,,0.0,0.0,0.0,0.0,41523.01431674529,-41448.71431674529,356.8173655786359,West,True
18707,1617229773.4,67.13270526078122,0.9606472456301887,29.0,,,-86.6848022,36.0647397,,,0.0,0.0,0.0,0.0,41524.83016851169,-41450.53016851169,356.8173531366519,West,True
18708,1617229773.5,67.38153047437487,0.9047413936542856,29.0,,,-86.6847892,36.06472720000001,,,0.0,0.0,0.0,0.0,41526.64602039492,-41452.346020394914,356.8654657197555,West,True
18709,1617229773.6,67.56233360826742,0.8446286057152714,29.0,,,-86.684776,36.0647147,,,0.0,0.0,0.0,0.0,41528.47349236966,-41454.17349236966,356.766512519618,West,True
18710,1617229773.7,67.67545140693444,0.7812605942141945,29.0,,,-86.684763,36.064702,,,0.0,0.0,0.0,0.0,41530.30642310191,-41456.006423101906,356.81539050087997,West,True
18711,1617229773.8,67.8063960689783,0.7156791777324047,29.0,,,-86.6847498,36.0646893,,,0.0,0.0,0.0,0.0,41532.15086633861,-41457.85086633861,356.791894394605,West,True
18712,1617229773.9,67.93064153837726,0.6489764703261902,29.0,,,-86.6847368,36.06467670000001,,,0.0,0.0,0.0,0.0,41533.97524410615,-41459.67524410615,356.83926120457573,West,True
18713,1617229774.0,68.02704105571847,0.5822447440394515,29.0,,,-86.6847235,36.064664,,,0.0,0.0,0.0,0.0,41535.82548242162,-41461.52548242162,356.814411819361,West,True
18714,1617229774.1,68.12931461377303,0.5165209963505943,29.0,,,-86.68471020000001,36.06465120000001,,,0.0,0.0,0.0,0.0,41537.68422158514,-41463.38422158514,356.8370279669809,West,True
18715,1617229774.2,68.15307423363254,0.45273262128150543,29.0,,,-86.6846967,36.0646383,,,0.0,0.0,0.0,0.0,41539.563049131066,-41465.26304913106,356.83811087391376,West,True
18716,1617229774.3,68.20252698017272,0.39164578146339246,29.0,,,-86.6846833,36.0646255,,,0.0,0.0,0.0,0.0,41541.42758228617,-41467.127582286164,356.7647028268041,West,True
18717,1617229774.4,68.24549543712862,0.33382861319574497,29.0,,,-86.68467,36.0646125,,,0.0,0.0,0.0,0.0,41543.30340544749,-41469.00340544749,356.8125206424764,West,True
18718,1617229774.5,68.25955733371823,0.2796230584691161,29.0,,,-86.68465649999999,36.0645995,,,0.0,0.0,0.0,0.0,41545.190736357334,-41470.89073635733,356.81250769680724,West,True
18719,1617229774.6,68.29782255239921,0.22914134829428703,29.0,,,-86.68464300000001,36.0645865,,,0.0,0.0,0.0,0.0,41547.07806739445,-41472.77806739444,356.81070854124005,West,True
18720,1617229774.7,68.38068793398782,0.18227097982178758,29.0,,,-86.6846293,36.06457329999999,,,0.0,0.0,0.0,0.0,41548.993989956085,-41474.69398995608,356.8124816410041,West,True
18721,1617229774.8,68.36470480753992,0.13870651484578275,28.674160347988845,,,-86.68461579999999,36.0645603,,,0.0,0.0,0.0,0.0,41550.88132125405,-41476.581321254045,356.8115690078598,West,True
18722,1617229774.9,68.39780684836796,0.09798286196629401,28.17348351732305,,,-86.6846022,36.0645472,,,0.0,0.0,0.0,0.0,41552.7829483604,-41478.4829483604,356.7635199837761,West,True
18723,1617229775.0,68.37913319857942,0.05953018487038877,28.0,,,-86.68458869999999,36.064534,,,0.0,0.0,0.0,0.0,41554.68736675011,-41480.38736675011,356.856453407388,West,True
18724,1617229775.1,68.4234431941509,0.022718981306271292,28.0,,,-86.68457480000001,36.0645208,,,0.0,0.0,0.0,0.0,41556.614893406244,-41482.31489340624,356.8115297093488,West,True
18725,1617229775.2,68.41237984753066,-0.013081993995122275,28.0,,,-86.6845612,36.06450770000001,,,0.0,0.0,0.0,0.0,41558.516520907346,-41484.21652090734,356.7624083481492,West,True
18726,1617229775.3,68.3903109911559,-0.048468648341959505,28.0,,,-86.6845475,36.0644943,,,0.0,0.0,0.0,0.0,41560.449534213774,-41486.14953421377,356.85762015239885,West,True
18727,1617229775.4,68.4289947303674,-0.08395868179373678,28.0,,,-86.6845337,36.0644812,,,0.0,0.0,0.0,0.0,41562.36276780167,-41488.06276780167,356.81060373053776,West,True
18728,1617229775.5,68.43710006901311,-0.11997587588737696,28.0,,,-86.68451999999999,36.064468,,,0.0,0.0,0.0,0.0,41564.278691422645,-41489.97869142264,356.78647884638997,West,True
18729,1617229775.6,68.46251122313807,-0.15682977661352496,28.0,,,-86.6845063,36.0644547,,,0.0,0.0,0.0,0.0,41566.20314699582,-41491.90314699581,356.88152162675084,West,True
18730,1617229775.7,68.41015981924656,-0.19472238610376924,28.0,,,-86.6844925,36.0644417,,,0.0,0.0,0.0,0.0,41568.10792873,-41493.80792873,356.8336287835432,West,True
18731,1617229775.8,68.37483122590872,-0.23374502656449353,27.676243556501223,,,-86.6844787,36.0644285,,,0.0,0.0,0.0,0.0,41570.02964227964,-41495.729642279635,356.8993672334861,West,True
18732,1617229775.9,68.18281198863957,-0.27389782699490706,27.17599309194912,,,-86.6844645,36.0644152,,,0.0,0.0,0.0,0.0,41571.98316148801,-41497.68316148801,356.8787461126649,West,True
18733,1617229776.0,68.11156620494008,-0.31509137317346003,27.0,,,-86.6844505,36.064402,,,0.0,0.0,0.0,0.0,41573.916527733476,-41499.61652773347,356.8335887935955,West,True
18734,1617229776.1,67.99030774714828,-0.35716736769431257,27.0,,,-86.6844367,36.0643888,,,0.0,0.0,0.0,0.0,41575.838241685706,-41501.5382416857,356.78639837208067,West,True
18735,1617229776.2,67.91533175936435,-0.39989590027917793,27.0,,,-86.684423,36.0643755,,,0.0,0.0,0.0,0.0,41577.762698053535,-41503.46269805353,356.8335626178353,West,True
18736,1617229776.3,67.83387514178122,-0.44299287763051975,27.0,,,-86.6844092,36.0643623,,,0.0,0.0,0.0,0.0,41579.68441227545,-41505.384412275445,356.83251602966624,West,True
18737,1617229776.4,67.61692717885055,-0.4861136199895887,27.0,,,-86.68439529999999,36.064349,,,0.0,0.0,0.0,0.0,41581.62042138081,-41507.320421380806,356.7870676471704,West,True
18738,1617229776.5,67.53053126266502,-0.5288718975592717,27.0,,,-86.6843817,36.0643358,,,0.0,0.0,0.0,0.0,41583.53058153654,-41509.23058153654,356.7863452333681,West,True
18739,1617229776.6,67.34264316483517,-0.5708376386262741,27.0,,,-86.684368,36.0643225,,,0.0,0.0,0.0,0.0,41585.45503843376,-41511.15503843376,356.8335102588396,West,True
18740,1617229776.7,67.15264793046883,-0.6115644424757866,27.0,,,-86.6843542,36.0643093,,,0.0,0.0,0.0,0.0,41587.37675319647,-41513.07675319647,356.6898785811014,West,True
18741,1617229776.8,66.94600103488422,-0.6505965470545731,27.0,,,-86.6843407,36.0642958,,,0.0,0.0,0.0,0.0,41589.30700096516,-41515.00700096515,356.83453283293653,West,True
18742,1617229776.9,66.76518291375392,-0.6875040478087495,27.0,,,-86.684327,36.06428270000001,,,0.0,0.0,0.0,0.0,41591.21442129681,-41516.91442129681,356.78559337315687,West,True
18743,1617229777.0,66.63694960638355,-0.7218944272347143,26.67649746713721,,,-86.6843132,36.0642693,,,0.0,0.0,0.0,0.0,41593.153175362124,-41518.85317536212,356.78627905630555,West,True
18744,1617229777.1,66.45310137380703,-0.7534446208702676,26.17609302037028,,,-86.6842995,36.064256,,,0.0,0.0,0.0,0.0,41595.07763292619,-41520.77763292619,356.81037915318615,West,True
18745,1617229777.2,66.20131423165293,-0.7819052722840725,26.0,,,-86.6842858,36.0642428,,,0.0,0.0,0.0,0.0,41596.99355881127,-41522.69355881127,356.81125265252814,West,True
18746,1617229777.3,66.03902415408369,-0.8071164651218633,26.0,,,-86.68427220000001,36.0642297,,,0.0,0.0,0.0,0.0,41598.89518908951,-41524.59518908951,356.81035297782245,West,True
18747,1617229777.4,65.82003872349775,-0.828996151778605,26.0,,,-86.6842585,36.0642165,,,0.0,0.0,0.0,0.0,41600.811115239994,-41526.51111523999,356.8103398377619,West,True
18748,1617229777.5,65.6539497962006,-0.8475350603424698,26.0,,,-86.6842448,36.0642033,,,0.0,0.0,0.0,0.0,41602.72704152245,-41528.427041522446,356.7876420935242,West,True
