index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
1827,1619473093.8,66.36842532870827,1.17,38.30730954833295,,,-86.70488879999999,36.0919632,,,0.0,0.0,0.0,0.0,2769.3692501033606
1828,1619473093.9,66.69170258441977,1.408445667125172,38.80731789311055,,,-86.70487779999999,36.0919498,,,0.0,0.0,0.0,0.0,2771.1572795251304
1829,1619473094.0,67.02507376731526,1.6312445578200634,39.0,,,-86.70486700000001,36.0919365,,,0.0,0.0,0.0,0.0,2772.9261310283255
1830,1619473094.1,67.29330762813977,1.6632996581989643,39.0,,,-86.704856,36.0919232,,,0.0,0.0,0.0,0.0,2774.7049050907904
1831,1619473094.2,67.64876734503008,1.842033217740464,39.0,,,-86.70484499999999,36.0919097,,,0.0,0.0,0.0,0.0,2776.5022114663916
1832,1619473094.3,67.88785341287097,1.4196997022225957,39.0,,,-86.7048338,36.091896000000006,,,0.0,0.0,0.0,0.0,2778.32797692693
1833,1619473094.4,68.14692193335185,1.3978347265999729,39.0,,,-86.70482270000001,36.0918825,,,0.0,0.0,0.0,0.0,2780.1302404243525
1834,1619473094.5,68.47987296425914,1.37,39.0,,,-86.7048115,36.09186879999999,,,0.0,0.0,0.0,0.0,2781.9560060782246
1835,1619473094.6,68.77138889146934,1.3844717080496989,39.0,,,-86.7048003,36.091855200000005,,,0.0,0.0,0.0,0.0,2783.7725043574656
1836,1619473094.7,69.08606812684006,1.6063726234350566,39.0,,,-86.70478879999999,36.091841200000005,,,0.0,0.0,0.0,0.0,2785.640966336742
1837,1619473094.8,69.34368961215179,1.56,39.0,,,-86.7047777,36.0918273,,,0.0,0.0,0.0,0.0,2787.480441251489
1838,1619473094.9,69.65705289672545,1.666331736371876,39.0,,,-86.7047662,36.0918133,,,0.0,0.0,0.0,0.0,2789.3489034329164
1839,1619473095.0,69.93635174432647,1.4492864883729475,39.0,,,-86.7047547,36.0917995,,,0.0,0.0,0.0,0.0,2791.1988779536005
1840,1619473095.1,70.21876673196213,1.4197013123879698,39.0,,,-86.70474320000001,36.0917855,,,0.0,0.0,0.0,0.0,2793.067340336451
1841,1619473095.2,70.47,1.39962326284799,39.0,,,-86.7047315,36.0917713,,,0.0,0.0,0.0,0.0,2794.9642717418615
1842,1619473095.3,70.80470159670753,1.3631040151985678,39.0,,,-86.70471979999999,36.091757,,,0.0,0.0,0.0,0.0,2796.870468856852
1843,1619473095.4,71.0910305626107,1.403136611278904,39.0,,,-86.7047082,36.0917428,,,0.0,0.0,0.0,0.0,2798.7624355100966
1844,1619473095.5,71.36006109979634,1.4608961094894004,39.0,,,-86.7046965,36.0917287,,,0.0,0.0,0.0,0.0,2800.6501216468982
1845,1619473095.6,71.64775661681163,1.56,39.0,,,-86.7046847,36.091714200000006,,,0.0,0.0,0.0,0.0,2802.5798315472975
1846,1619473095.7,71.95018310822047,1.56,39.0,,,-86.7046728,36.09169970000001,,,0.0,0.0,0.0,0.0,2804.514493126218
1847,1619473095.8,72.19779426891992,1.37,39.0,,,-86.7046608,36.0916852,,,0.0,0.0,0.0,0.0,2806.4541353705436
1848,1619473095.9,72.49439422987436,1.56,39.0,,,-86.704649,36.09167070000001,,,0.0,0.0,0.0,0.0,2808.383845593372
1849,1619473096.0,72.7252263041881,1.39116180140664,39.0,,,-86.704637,36.091656,,,0.0,0.0,0.0,0.0,2810.342013226175
1850,1619473096.1,72.98742754288654,1.3656935520107842,39.0,,,-86.704625,36.09164129999999,,,0.0,0.0,0.0,0.0,2812.300180970727
1851,1619473096.2,73.22399059052265,1.37,39.0,,,-86.7046128,36.0916265,,,0.0,0.0,0.0946549251282297,0.0,2814.2775461162523
1852,1619473096.3,73.45887774655084,1.3155124171203956,39.0,,,-86.7046007,36.0916118,,,0.0,0.0,0.9302775711526584,0.0,2816.2406761375883
1853,1619473096.4,73.65747121658504,1.2469667230369734,38.6924062104987,,,-86.7045885,36.091597,,,0.0,0.0,0.6804825915772785,0.0,2818.21804151258
1854,1619473096.5,73.78649443872578,0.8829764205643602,38.19223926160891,,,-86.70457629999999,36.091582200000005,,,0.0,0.0,0.4306882075586876,0.0,2820.1954070020593
1855,1619473096.6,73.97558951163793,0.9082278602035584,38.0,,,-86.704564,36.0915672,,,0.0,0.0,0.1808938235400967,0.0,2822.1962684913287
1856,1619473096.7,74.12358065666402,0.7373240524469342,38.0,,,-86.7045517,36.0915522,,,0.0,0.0,0.0,0.0,2824.1971300978585
1857,1619473096.8,74.21466565728196,0.958795894417227,38.0,,,-86.7045395,36.091537,,,0.0,0.0,0.0,0.0,2826.2116641369066
1858,1619473096.9,74.2931764486678,0.7778155326585267,38.0,,,-86.704527,36.0915218,,,0.0,0.0,0.0,0.0,2828.240992686589
1859,1619473097.0,74.35824029409295,0.39,37.69118819586349,,,-86.7045145,36.0915067,,,0.0,0.0,0.0,0.0,2830.2610696620086
1860,1619473097.1,74.37,0.1371015601832808,37.190560367053074,,,-86.704502,36.0914913,,,0.0,0.0,0.0,0.0,2832.3089575799113
1861,1619473097.2,74.35811971723452,0.19,37.0,,,-86.70448950000001,36.091476,,,0.0,0.0,0.0,0.0,2834.3475568495937
1862,1619473097.3,74.43607959496272,0.0869254490221092,37.0,,,-86.7044768,36.0914607,,,0.0,0.0,0.0,0.0,2836.396112255561
1863,1619473097.4,74.41282524347184,0.0,37.0,,,-86.7044643,36.0914452,,,0.0,0.0,0.0,0.0,2838.453307464135
1864,1619473097.5,74.39118230394767,0.0,37.0,,,-86.70445169999999,36.0914295,,,0.0,0.0,0.0,0.0,2840.5340455790642
1865,1619473097.6,74.41831837738168,0.0,36.69496286079623,,,-86.70443879999999,36.091414,,,0.0,0.0,0.0,0.0,2842.6110825734418
1866,1619473097.7,74.42417333234124,0.0,36.19279221681058,,,-86.7044262,36.0913985,,,0.0,0.0,0.0,0.0,2844.6731977032077
1867,1619473097.8,74.44644059011902,0.0,36.0,,,-86.7044135,36.0913827,,,0.0,0.0,0.0,0.0,2846.7681551899877
1868,1619473097.9,74.4058190517456,-0.139303053887777,36.0,,,-86.7044005,36.0913672,,,0.0,0.0,0.0,0.0,2848.8502203607363
1869,1619473098.0,74.42588370429964,0.0,36.0,,,-86.7043878,36.0913515,,,0.0,0.0,0.0,0.0,2850.9358618267106
1870,1619473098.1,74.4346703779666,0.0,36.0,,,-86.704375,36.0913358,,,0.0,0.0,0.0,0.0,2853.0264332825654
1871,1619473098.2,74.4239126335638,0.0,36.0,,,-86.7043623,36.09132,,,0.0,0.0,0.0,0.0,2855.121391265219
1872,1619473098.3,74.47817180637023,-0.0417508690931321,36.0,,,-86.7043495,36.0913043,,,0.0,0.0,0.0,0.0,2857.2119629746235
1873,1619473098.4,74.45819958521632,0.0,36.0,,,-86.70433670000001,36.0912885,,,0.0,0.0,0.0,0.0,2859.311829204149
1874,1619473098.5,74.40908004451985,0.0,36.0,,,-86.7043238,36.09127279999999,,,0.0,0.0,0.0,0.0,2861.4073579707624
1875,1619473098.6,74.43155113556213,0.0,35.69195965936804,,,-86.7043112,36.091257,,,0.0,0.0,0.0,0.0,2863.4974355534414
1876,1619473098.7,74.48579615341608,0.0,35.19177899229511,,,-86.7042983,36.0912412,,,0.0,0.0,0.0,0.0,2865.602237080184
1877,1619473098.8,74.47812091889631,0.0,35.0,,,-86.70428570000001,36.0912253,,,0.0,0.0,0.0,0.0,2867.701670385936
1878,1619473098.9,74.41764169453118,0.0,35.0,,,-86.7042728,36.0912097,,,0.0,0.0,0.0,0.0,2869.787945217267
1879,1619473099.0,74.39989561433306,0.0,35.0,,,-86.70425999999999,36.0911938,,,0.0,0.0,0.0,0.0,2871.897124261206
1880,1619473099.1,74.41,0.0,35.0,,,-86.70424720000001,36.091178,,,0.0,0.0,0.0,0.0,2873.9969913756804
1881,1619473099.2,74.37,0.0,35.0,,,-86.7042343,36.09116229999999,,,0.0,0.0,0.0,0.0,2876.092521043696
1882,1619473099.3,74.39760788497306,0.0,35.0,,,-86.7042217,36.0911465,,,0.0,0.0,0.0,0.0,2878.182599488581
1883,1619473099.4,74.38366053889774,0.0,35.0,,,-86.70420870000001,36.0911308,,,0.0,0.0,0.0,0.0,2880.2831129700176
1884,1619473099.5,74.37573878689287,0.0,35.0,,,-86.7041958,36.091115,,,0.0,0.0,0.0,0.0,2882.387915522402
1885,1619473099.6,74.38999682723862,0.0,34.694292876450604,,,-86.7041832,36.0910992,,,0.0,0.0,0.0,0.0,2884.4779943370227
1886,1619473099.7,74.4,0.0,34.19218595497413,,,-86.70417049999999,36.0910833,,,0.0,0.0,0.0,0.0,2886.5822879625316
1887,1619473099.8,74.37,0.0,34.0,,,-86.70415770000001,36.0910677,,,0.0,0.0,0.0,0.0,2888.6635850907946
1888,1619473099.9,74.39018824112486,0.0,34.0,,,-86.704145,36.0910518,,,0.0,0.0,0.0,0.0,2890.7678789643205
1889,1619473100.0,74.41644903132355,0.0,34.0,,,-86.7041322,36.091036,,,0.0,0.0,0.0,0.0,2892.8677472176096
1890,1619473100.1,74.40114424532948,0.0,34.0,,,-86.7041193,36.0910202,,,0.0,0.0,0.0,0.0,2894.9725505392116
1891,1619473100.2,74.43980759526191,0.0,34.0,,,-86.7041067,36.0910045,,,0.0,0.0,0.0,0.0,2897.0532919852035
1892,1619473100.3,74.4488085462146,0.0,34.0,,,-86.704094,36.0909887,,,0.0,0.0,0.0,0.0,2899.148252587991
1893,1619473100.4,74.4832710016649,0.0,34.0,,,-86.7040813,36.0909728,,,0.0,0.0,0.0,0.0,2901.252547082171
1894,1619473100.5,74.45238959365986,0.0,34.0,,,-86.7040685,36.090957200000005,,,0.0,0.0,0.0,0.0,2903.333845104687
1895,1619473100.6,74.52212909180753,0.0,34.0,,,-86.70405579999999,36.0909412,,,0.0,0.0,0.0,0.0,2905.4474908943657
1896,1619473100.7,74.4706555440321,0.0,34.0,,,-86.7040432,36.0909255,,,0.0,0.0494471558706091,0.0,0.0,2907.5282329588463
1897,1619473100.8,74.53911758723349,0.0,33.6916459868443,,,-86.7040303,36.0909097,,,0.0,0.2281045356305251,0.0,0.0,2909.633037177876
1898,1619473100.9,74.53422467451279,0.0,33.19219731646558,,,-86.70401770000001,36.0908938,,,0.0,0.4067623413432336,0.0,0.0,2911.7324730580503
1899,1619473101.0,74.51898591729262,0.0,33.0,,,-86.70400500000001,36.090878,,,0.0,0.5854197211031495,0.0,0.0,2913.8274345369846
1900,1619473101.1,74.53668437873011,0.0,33.0,,,-86.7039922,36.0908622,,,0.0,0.7640771008630656,0.0,0.0,2915.927304183959
1901,1619473101.2,74.51845927488758,0.0,33.0,,,-86.7039792,36.09084620000001,,,0.0,0.942734906575774,0.0,0.0,2918.0556254383937
1902,1619473101.3,74.44840345650137,-0.0718180205746718,33.0,,,-86.7039667,36.09083029999999,,,0.0,1.0,0.0,0.0,2920.150229845935
1903,1619473101.4,74.42265383669118,-0.19,33.0,,,-86.7039537,36.0908145,,,0.0,1.0,0.0,0.0,2922.2599965263107
1904,1619473101.5,74.3867405051554,-0.19,33.0,,,-86.703941,36.0907987,,,0.0,1.0,0.0,0.0,2924.354958631735
1905,1619473101.6,74.33000240892414,-0.0072616656930042,32.692458951452885,,,-86.70392829999999,36.090783,,,0.0,1.0,0.0,0.0,2926.44060461455
1906,1619473101.7,74.286330624706,-0.0312714898090499,32.19200017181864,,,-86.70391550000001,36.0907672,,,0.0,1.0,0.0,0.0,2928.540475021538
1907,1619473101.8,74.23125262899129,-0.3350834879406308,32.0,,,-86.7039027,36.0907513,,,0.0,1.0,0.0,0.0,2930.6496575964043
1908,1619473101.9,74.1781332140771,-0.19,32.0,,,-86.7038902,36.0907355,,,0.0,1.0,0.0,0.0,2932.7348855915716
1909,1619473102.0,74.1517270749087,0.0,32.0,,,-86.7038772,36.0907197,,,0.0,1.0,0.0,0.0,2934.844653053374
1910,1619473102.1,74.07526368104259,-0.255159844500343,32.0,,,-86.70386450000001,36.0907037,,,0.0,1.0,0.0,0.0,2936.9583007033634
1911,1619473102.2,74.06995280324385,-0.19,32.0,,,-86.7038518,36.0906878,,,0.0,1.0,0.0,0.0,2939.0625974428553
1912,1619473102.3,73.96378501854865,-0.0110331919376228,32.0,,,-86.703839,36.0906718,,,0.0,1.0,0.112802071792093,0.0,2941.181110118651
1913,1619473102.4,73.93,-0.19,32.0,,,-86.70382629999999,36.090656200000005,,,0.0,1.0,0.2794253708723161,0.0,2943.2574586136975
1914,1619473102.5,73.84874542248745,-0.3507183512890799,32.0,,,-86.7038137,36.0906402,,,0.0,1.0,0.4460482726922055,0.0,2945.3662690467463
1915,1619473102.6,73.79469873681857,-0.19,32.0,,,-86.7038008,36.0906243,,,0.0,1.0,0.6126711745120947,0.0,2947.4803658810156
1916,1619473102.7,73.74628492963217,-0.19,32.0,,,-86.7037882,36.0906085,,,0.0,1.0,0.779294473592318,0.0,2949.570448524438
1917,1619473102.8,73.69740264688008,-0.19,32.0,,,-86.7037753,36.0905927,,,0.0,1.0,0.9459173754122072,0.0,2951.67525531798
1918,1619473102.9,73.63440443036241,-0.19,32.0,,,-86.7037628,36.0905768,,,0.0,0.7885610775703467,1.0,0.0,2953.7698616660155
1919,1619473103.0,73.59,-0.19,32.0,,,-86.7037498,36.0905612,,,0.0,0.4755136662962214,1.0,0.0,2955.8611474836603
1920,1619473103.1,73.51421387564992,-0.19,32.0,,,-86.70373719999999,36.0905453,,,0.0,0.1624662550220961,1.0,0.0,2957.9605860723186
1921,1619473103.2,73.455083033805,-0.19,32.0,,,-86.70372449999999,36.0905295,,,0.0,0.0,1.0,0.3004813563764826,2960.0555503067344
1922,1619473103.3,73.43798738510773,-0.19,32.0,,,-86.70371170000001,36.0905137,,,0.0,0.0,1.0,0.9251574237902048,2962.155422745485
1923,1619473103.4,73.43610152908619,0.0,32.0,,,-86.7036992,36.0904978,,,0.0,0.0,1.0,1.0,2964.250029699562
1924,1619473103.5,73.33325525032771,-0.297561153705732,32.0,,,-86.7036865,36.0904822,,,0.0,0.0,1.0,1.0,2966.326379582996
1925,1619473103.6,73.31212585734825,-0.39,32.0,,,-86.7036738,36.0904663,,,0.0,0.0,1.0,1.0,2968.4306780651114
1926,1619473103.7,73.22068026822656,-0.19,32.0,,,-86.703661,36.0904508,,,0.0,0.0,1.0,1.0,2970.5027218632936
1927,1619473103.8,73.19,-0.1604000897867564,32.0,,,-86.7036483,36.090435,,,0.0,0.0,1.0,1.0,2972.597686845069
1928,1619473103.9,73.1157073015812,-0.19,32.0,,,-86.7036357,36.09041929999999,,,0.0,0.0,1.0,1.0,2974.6784328770086
1929,1619473104.0,73.0872264682778,-0.39,32.0,,,-86.7036228,36.0904037,,,0.0,0.0,1.0,1.0,2976.7647143110303
1930,1619473104.1,73.07172572070458,0.0,32.0,,,-86.70361020000001,36.090388,,,0.0,0.0,1.0,1.0,2978.8454605882903
1931,1619473104.2,73.03465800247548,-0.19,32.0,,,-86.7035975,36.0903723,,,0.0,0.0,1.0,1.0,2980.9311098336666
1932,1619473104.3,72.96254754781978,0.0,32.0,,,-86.7035848,36.0903567,,,0.0,0.0,1.0,1.0,2983.0074607178626
1933,1619473104.4,72.877737910675,-0.19,32.0,,,-86.703572,36.090341,,,0.0,0.0,1.0,0.8315753746660398,2985.098040182354
1934,1619473104.5,72.95622431765659,-0.1419665108308964,32.0,,,-86.7035592,36.0903257,,,0.0,0.0,1.0,0.6392005595624405,2987.1516237700994
1935,1619473104.6,72.81235417275754,-0.19,32.0,,,-86.7035465,36.09031,,,0.0,0.0,1.0,0.4468257444588411,2989.23727350968
1936,1619473104.7,72.83160946745562,-0.19,32.0,,,-86.7035338,36.0902943,,,0.0,0.0,1.0,0.2544504706975037,2991.322923374641
1937,1619473104.8,72.80415961165049,-0.19,32.0,,,-86.70352120000001,36.09027879999999,,,0.0,0.0,1.0,0.0620756555939043,2993.3850473595917
1938,1619473104.9,72.75177443453583,-0.19,32.0,,,-86.7035083,36.0902633,,,0.0,0.0,1.0,0.0,2995.46209382501
1939,1619473105.0,72.70531030411517,-0.19,32.0,,,-86.7034955,36.09024779999999,,,0.0,0.0,1.0,0.0,2997.5341392713412
1940,1619473105.1,72.65681132299379,-0.19,32.0,,,-86.7034828,36.0902325,,,0.0,0.0,1.0,0.0,2999.5827046093086
1941,1619473105.2,72.64,-0.0706728612918642,32.0,,,-86.7034702,36.09021679999999,,,0.0,0.0,1.0,0.0,3001.663452229075
1942,1619473105.3,72.56284313168608,-0.0484059848314184,32.0,,,-86.7034573,36.0902015,,,0.0,0.0,1.0,0.0,3003.722082835032
1943,1619473105.4,72.5105788840855,-0.0291242624870513,32.0,,,-86.70344449999999,36.090186,,,0.0,0.0,1.0,0.0,3005.794128783381
1944,1619473105.5,72.52636822462794,-0.0039282327470521,32.0,,,-86.70343179999999,36.09017070000001,,,0.0,0.0,1.0,0.0,3007.842694621166
1945,1619473105.6,72.50965489147848,0.0,32.0,,,-86.7034193,36.09015529999999,,,0.0,0.0,1.0,0.0,3009.8905930120427
1946,1619473105.7,72.50861226601623,0.0,32.0,,,-86.7034067,36.09013970000001,,,0.0,0.0,1.0,0.0,3011.96202074824
1947,1619473105.8,72.52427044346913,0.0,32.0,,,-86.70339399999999,36.0901243,,,0.0,0.0,1.0,0.0,3014.0198307427036
1948,1619473105.9,72.56884141515881,0.0,32.0,,,-86.70338129999999,36.0901088,,,0.0,0.0,1.0,0.0,3016.0869031169973
1949,1619473106.0,72.70106300978607,0.0635657449496113,32.0,,,-86.70336879999999,36.0900933,,,0.0,0.0,1.0,0.0,3018.1441088738984
1950,1619473106.1,72.69180971626751,0.2338769241887692,32.0,,,-86.7033563,36.0900778,,,0.0,0.0,1.0,0.0,3020.201314751069
1951,1619473106.2,72.74718717627174,0.19,32.0,,,-86.7033437,36.0900625,,,0.0,0.0,1.0,0.0,3022.2448896154824
1952,1619473106.3,72.87162466748663,0.39,32.0,,,-86.70333120000001,36.090047,,,0.0,0.0,1.0,0.0,3024.302095733617
1953,1619473106.4,72.92668665492032,0.223708875392209,32.0,,,-86.70331850000001,36.0900315,,,0.0,0.0,1.0,0.0,3026.369168727489
1954,1619473106.5,73.02231240687115,0.39,32.0,,,-86.7033062,36.0900162,,,0.0,0.0,1.0,0.0,3028.397933499588
1955,1619473106.6,73.09064027535584,0.19,32.0,,,-86.7032937,36.0900007,,,0.0,0.0,1.0,0.0,3030.455139978956
1956,1619473106.7,73.19257914727854,0.39,32.0,,,-86.7032813,36.0899852,,,0.0,0.0,1.0,0.0,3032.507454420204
1957,1619473106.8,73.31150759077141,0.39,32.30614002398391,,,-86.7032688,36.0899698,,,0.0,0.0,1.0,0.0,3034.5553542636117
1958,1619473106.9,73.3408010680908,0.39,32.80711586330128,,,-86.70325629999999,36.0899543,,,0.0,0.0,0.858583569630343,0.0,3036.6125611050284
1959,1619473107.0,73.51360717063595,0.567934691344504,33.0,,,-86.7032438,36.089939,,,0.0,0.0,0.6501502262587351,0.0,3038.651172475921
1960,1619473107.1,73.5774672418296,0.4005327379259343,33.0,,,-86.7032313,36.0899235,,,0.0,0.0,0.441716882887127,0.0,3040.7083795576045
1961,1619473107.2,73.64279996997251,0.5485631666634749,33.0,,,-86.7032188,36.089908,,,0.0,0.0,0.2332830425712295,0.0,3042.765586759557
1962,1619473107.3,73.71488773574582,0.39,33.0,,,-86.7032065,36.0898927,,,0.0,0.0,0.0248496991996216,0.0,3044.7943524776965
1963,1619473107.4,73.8211506741119,0.2998583563866704,33.0,,,-86.703194,36.0898772,,,0.0,0.0,0.0,0.0,3046.8515599206125
1964,1619473107.5,73.94506634295071,0.58,33.0,,,-86.7031815,36.0898617,,,0.0,0.0,0.0,0.0,3048.908767483798
1965,1619473107.6,74.03905371828843,0.4497623075541778,33.0,,,-86.70316899999999,36.0898462,,,0.0,0.0,0.0,0.0,3050.965975169273
1966,1619473107.7,74.1375216067166,0.2264936896671734,33.0,,,-86.70315649999999,36.0898307,,,0.0,0.0,0.0,0.0,3053.02318297432
1967,1619473107.8,74.22113590400431,0.3969884657634566,33.0,,,-86.703144,36.089815,,,0.0,0.0,0.0,0.0,3055.099058153585
1968,1619473107.9,74.28761619204258,0.5612170812738028,33.0,,,-86.7031313,36.0897995,,,0.0,0.0,0.0,0.0,3057.166133007647
1969,1619473108.0,74.39332690752478,0.39,33.0,,,-86.7031188,36.0897838,,,0.0,0.0,0.0,0.0,3059.242008428145
1970,1619473108.1,74.46955234415633,0.19,33.0,,,-86.7031063,36.0897682,,,0.0,0.0,0.0,0.0,3061.3085415074097
1971,1619473108.2,74.55684595230863,0.39,33.0,,,-86.70309379999999,36.0897525,,,0.0,0.0,0.0,0.0,3063.3844171706046
1972,1619473108.3,74.60542653559412,0.19,33.0,,,-86.7030812,36.0897368,,,0.0,0.0,0.0,0.0,3065.465168551748
1973,1619473108.4,74.63977344424747,0.5217579688523397,33.0,,,-86.7030687,36.08972120000001,,,0.0,0.0,0.0,0.0,3067.531701995388
1974,1619473108.5,74.81844494191564,0.3596135751774399,33.0,,,-86.703056,36.0897053,,,0.0,0.0,0.0,0.0,3069.636006470519
1975,1619473108.6,74.84173444098947,0.1902795778559526,33.0,,,-86.70304329999999,36.0896895,,,0.0,0.0,0.0,0.0,3071.7309773487887
1976,1619473108.7,74.95,0.4156602282625288,33.0,,,-86.7030307,36.08967379999999,,,0.0,0.0,0.0,0.0,3073.811729223702
1977,1619473108.8,75.05703444353276,0.238087431693989,33.0,,,-86.703018,36.0896582,,,0.0,0.0,0.0,0.0,3075.888085680856
1978,1619473108.9,75.15,0.39,33.0,,,-86.7030055,36.0896423,,,0.0,0.0,0.0,0.0,3077.982699189688
1979,1619473109.0,75.2132238473094,0.4817683704731485,33.0,,,-86.70299250000001,36.0896265,,,0.0,0.0,0.0,0.0,3080.0924756460963
1980,1619473109.1,75.30456309705204,0.58,33.0,,,-86.7029798,36.0896108,,,0.0,0.0,0.0,0.0,3082.1781309407015
1981,1619473109.2,75.36,0.39,33.0,,,-86.702967,36.089595,,,0.0,0.0,0.0,0.0,3084.2780107433223
1982,1619473109.3,75.42892482618902,0.19,33.0,,,-86.70295420000001,36.089579,,,0.0,0.0,0.0,0.0,3086.3965321012643
1983,1619473109.4,75.44169559584302,0.19,33.0,,,-86.70294129999999,36.0895632,,,0.0,0.0,0.0,0.0,3088.5013472564992
1984,1619473109.5,75.48753704213715,0.0268283331282128,33.0,,,-86.7029285,36.0895473,,,0.0,0.0,0.0,0.0,3090.610539437864
1985,1619473109.6,75.52103880650832,0.0,32.6943510624094,,,-86.7029157,36.0895313,,,0.0,0.0,0.0,0.0,3092.7290611747435
1986,1619473109.7,75.54297158485144,0.0,32.1943427176318,,,-86.7029027,36.089515500000005,,,0.0,0.0,0.0,0.0,3094.838838544548
1987,1619473109.8,75.55207083364046,0.1001485339879008,32.0,,,-86.7028898,36.089499700000005,,,0.0,0.0,0.0,0.0,3096.9436542147846
1988,1619473109.9,75.54398687992924,0.1266486857770858,32.0,,,-86.702877,36.0894837,,,0.0,0.0,0.0,0.0,3099.0621763298072
1989,1619473110.0,75.56080356238316,0.0,32.0,,,-86.702864,36.0894678,,,0.0,0.0,0.0,0.0,3101.1812225947388
1990,1619473110.1,75.57384112107012,0.0,32.0,,,-86.702851,36.0894518,,,0.0,0.0,0.0,0.0,3103.309555224877
1991,1619473110.2,75.56890695897441,0.0,32.0,,,-86.7028382,36.0894357,,,0.0,0.0,0.0,0.0,3105.4374243477473
1992,1619473110.3,75.61817626302539,0.0,32.0,,,-86.70282519999999,36.0894198,,,0.0,0.0,0.0,0.0,3107.556471006615
1993,1619473110.4,75.63056662150782,0.0,32.0,,,-86.7028122,36.08940379999999,,,0.0,0.0,0.0,0.0,3109.6848040282293
1994,1619473110.5,75.66535733612324,0.0,32.0,,,-86.70279920000002,36.0893877,,,0.0,0.0,0.0,0.0,3111.8224409098725
1995,1619473110.6,75.66245408406472,0.0,32.0,,,-86.7027862,36.0893717,,,0.0,0.0,0.0,0.0,3113.950774193354
1996,1619473110.7,75.72496420224803,0.1350574142841691,32.0,,,-86.7027733,36.0893555,,,0.0,0.0,0.0,0.0,3116.0928566188577
1997,1619473110.8,75.67128041595751,0.0,32.0,,,-86.7027603,36.0893395,,,0.0,0.0,0.0,0.0,3118.221190164981
1998,1619473110.9,75.70403260407228,0.0,32.0,,,-86.7027473,36.0893235,,,0.0,0.0,0.0,0.0,3120.349523840909
1999,1619473111.0,75.72,0.1745947828637422,32.0,,,-86.7027343,36.0893075,,,0.0,0.0,0.0,0.0,3122.4778576473427
2000,1619473111.1,75.7659448470921,0.0,32.0,,,-86.7027213,36.08929129999999,,,0.0,0.0,0.0,0.0,3124.6248163153077
2001,1619473111.2,75.77018057624532,0.1222775218178975,32.0,,,-86.7027083,36.0892753,,,0.0,0.0,0.0,0.0,3126.7531503837226
2002,1619473111.3,75.7709130257248,0.0,32.0,,,-86.70269549999999,36.0892593,,,0.0,0.0,0.0,0.0,3128.871674281446
2003,1619473111.4,75.77797372760662,0.0,32.0,,,-86.7026825,36.089243200000006,,,0.0,0.0,0.0,0.0,3131.009312337945
2004,1619473111.5,75.79166294979794,0.0,32.0,,,-86.7026693,36.0892272,,,0.0,0.0,0.0,0.0,3133.1475631444564
2005,1619473111.6,75.78137151349735,0.0,32.0,,,-86.70265649999999,36.089211,,,0.0,0.0,0.0,0.0,3135.2847976423077
2006,1619473111.7,75.76173183180157,0.0,32.0,,,-86.70264350000001,36.0891948,,,0.0,0.0,0.0,0.0,3137.4317570885014
2007,1619473111.8,75.75934713152002,0.0,32.0,,,-86.7026307,36.08917879999999,,,0.0,0.0,0.0,0.0,3139.5502816270555
2008,1619473111.9,75.8,0.0,32.0,,,-86.7026177,36.0891627,,,0.0,0.0,0.0,0.0,3141.687920336639
2009,1619473112.0,75.80251976633609,0.0,32.0,,,-86.70260470000001,36.0891467,,,0.0,0.0,0.0,0.0,3143.8162554546493
2010,1619473112.1,75.8697828825491,0.0,32.0,,,-86.7025917,36.0891305,,,0.0,0.0,0.0,0.0,3145.96321542215
2011,1619473112.2,75.955110832442,0.0645107851596203,32.0,,,-86.7025788,36.0891143,,,0.0,0.0,0.0,0.0,3148.1052997730985
2012,1619473112.3,75.99254337791238,0.39,32.0,,,-86.70256579999999,36.0890982,,,0.0,0.0,0.0,0.0,3150.24293900785
2013,1619473112.4,76.10751416683924,0.4117996745615621,32.0,,,-86.70255279999999,36.0890818,,,0.0,0.0,0.0,0.0,3152.408592281055
2014,1619473112.5,76.23615723514096,0.1902569312994099,32.0,,,-86.7025398,36.0890657,,,0.0,0.0,0.0,0.0,3154.5462317797046
2015,1619473112.6,76.37991500620251,0.4220522334293948,32.0,,,-86.702527,36.0890495,,,0.0,0.0,0.0,0.0,3156.683467547949
2016,1619473112.7,76.461160593152,0.3044548610162079,32.0,,,-86.7025142,36.0890333,,,0.0,0.0,0.0,0.0,3158.8207034451148
2017,1619473112.8,76.54348444558947,0.39,32.30553006075729,,,-86.7025012,36.0890172,,,0.0,0.0,0.0,0.0,3160.9583433369735
2018,1619473112.9,76.72542331525592,0.4887749789449506,32.806778907516026,,,-86.70248829999998,36.089001,,,0.0,0.0,0.0,0.0,3163.1004285920826
2019,1619473113.0,76.80725367220808,0.715,33.0,,,-86.7024755,36.0889847,,,0.0,0.0,0.0,0.0,3165.2470452141138
2020,1619473113.1,76.92196602465982,0.5403195287397358,33.0,,,-86.7024625,36.0889685,,,0.0,0.0,0.0,0.0,3167.3940064915128
2021,1619473113.2,77.05867702292315,0.5584598799977981,33.0,,,-86.7024497,36.0889523,,,0.0,0.0,0.0,0.0,3169.531243025166
