index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
21940,1619734705.0,40.11624522171254,0.6079214353950423,17.0,,,-86.6848113,36.06469129999999,,,0.0,0.0,0.2762146825278515,0.0,37436.72098265544,-37362.420982655436,356.81266124937287,West,True
21941,1619734705.1,40.3,0.6164644798054215,17.0,,,-86.6848032,36.0646835,,,0.0,0.0,0.4846312473291395,0.0,37437.853380716006,-37363.553380716,356.7739407407448,West,True
21942,1619734705.2,40.361513106322775,0.6272977483926412,17.0,,,-86.6847953,36.0646758,,,0.0,0.0,0.6930483090347137,0.0,37438.96572379856,-37364.66572379856,356.8126459101135,West,True
21943,1619734705.3,40.54747656006312,0.6405080849825278,17.0,,,-86.6847872,36.064668,,,0.0,0.0,0.9014648738360016,0.0,37440.098121952564,-37365.79812195256,356.77086577926264,West,True
21944,1619734705.4,40.674994337072086,0.6561433513742547,17.0,,,-86.684779,36.06466,,,0.0,0.0,1.0,0.0,37441.25335617947,-37366.95335617947,356.77287195648967,West,True
21945,1619734705.5,40.75577964804896,0.6741669472399846,17.0,,,-86.684771,36.064652200000005,,,0.0,0.0,1.0,0.0,37442.379996389485,-37368.07999638948,356.6902987761849,West,True
21946,1619734705.6,40.89085658790406,0.6944554810736263,17.0,,,-86.684763,36.0646442,,,0.0,0.0,1.0,0.0,37443.52384493353,-37369.22384493353,356.8141442897292,West,True
21947,1619734705.7,41.01832042294435,0.7167609045278289,17.0,,,-86.68475500000001,36.0646365,,,0.0,0.0,1.0,0.0,37444.64194765003,-37370.34194765003,356.69028266709716,West,True
21948,1619734705.8,41.13,0.7407194610415355,17.0,,,-86.6847468,36.0646283,,,0.0,0.0,1.0,0.0,37445.81439250062,-37371.51439250062,356.6902744031723,West,True
21949,1619734705.9,41.3046822948797,0.7658329035035892,17.0,,,-86.6847385,36.06462,,,0.0,0.0,1.0,0.0,37447.00113550871,-37372.70113550871,356.73005539563786,West,True
21950,1619734706.0,41.45769791105694,0.7914962640706196,17.0,,,-86.6847302,36.0646118,,,0.0,0.0,1.0,0.0,37448.17925178738,-37373.87925178737,356.7295734408825,West,True
21951,1619734706.1,41.66830005396654,0.8170004493865038,17.0,,,-86.6847218,36.0646035,,,0.0,0.0,1.0,0.0,37449.3716659778,-37375.0716659778,356.7679587344281,West,True
21952,1619734706.2,41.85584505140347,0.8415759318852694,17.0,,,-86.6847133,36.06459520000001,,,0.0,0.0,1.0,0.0,37450.569791893635,-37376.26979189363,356.610671584131,West,True
21953,1619734706.3,42.04584042096416,0.8644088522418181,17.0,,,-86.68470500000001,36.0645867,,,0.0,0.0,1.0,0.0,37451.77391129093,-37377.47391129093,356.8096112067897,West,True
21954,1619734706.4,42.27296085746983,0.8846901343018976,17.0,,,-86.6846967,36.0645787,,,0.0,0.0,1.0,0.0,37452.93490141523,-37378.63490141523,356.57229518833066,West,True
21955,1619734706.5,42.43062896449841,0.9016330311344021,17.0,,,-86.68468829999999,36.06457,,,0.0,0.0,1.0,0.0,37454.16206456807,-37379.862064568064,357.00862129763897,West,True
21956,1619734706.6,42.656229927419055,0.9145173869401184,17.0,,,-86.68468,36.0645625,,,0.0,0.0,1.0,0.0,37455.281026088414,-37380.98102608841,356.7679181130215,West,True
21957,1619734706.7,42.87414962537322,0.9227003113169134,17.0,,,-86.6846715,36.0645542,,,0.0,0.0,1.0,0.0,37456.479152258755,-37382.17915225875,356.88449795056454,West,True
21958,1619734706.8,43.07586114279408,0.9256518256972546,17.0,,,-86.684663,36.0645462,,,0.0,0.0,1.0,0.0,37457.651775367645,-37383.35177536764,356.84937043451936,West,True
21959,1619734706.9,43.30411312423873,0.9229575153784668,17.0,,,-86.6846547,36.0645383,,,0.0,0.0,1.0,0.0,37458.804268051004,-37384.504268051,356.94710491169843,West,True
21960,1619734707.0,43.50822829099414,0.9143480488956324,17.0,,,-86.6846457,36.06453,,,0.0,0.0,1.0,0.0,37460.03154166826,-37385.731541668254,356.8474586490848,West,True
21961,1619734707.1,43.72305929029957,0.8996963642979466,17.0,,,-86.6846373,36.064522,,,0.0,0.0,1.0,0.0,37461.19832840961,-37386.89832840961,357.0882075912304,West,True
21962,1619734707.2,43.90390313226723,0.8790438853273415,17.0,,,-86.684629,36.0645147,,,0.0,0.0,1.0,0.0,37462.30081523519,-37388.00081523519,356.61245762321084,West,True
21963,1619734707.3,44.10945585377872,0.8525920954876416,17.0,,,-86.6846205,36.064506,,,0.0,0.0,1.0,0.0,37463.5335294565,-37389.2335294565,356.88913322748454,West,True
21964,1619734707.4,44.29012759185241,0.8207230974053701,17.0,,,-86.6846122,36.0644982,,,0.0,0.0,1.0,0.0,37464.677569657615,-37390.37756965761,356.76606541625483,West,True
21965,1619734707.5,44.524330101914,0.7839799788689089,17.0,,,-86.68460350000001,36.0644897,,,0.0,0.0,1.0,0.0,37465.90429056055,-37391.60429056055,356.80272954041413,West,True
21966,1619734707.6,44.62074716538751,0.7430747186845477,17.0,,,-86.6845947,36.0644812,,,0.0,0.0,1.0,0.0,37467.13676088277,-37392.83676088277,356.9103381374679,West,True
21967,1619734707.7,44.82049150307648,0.6988503651091327,17.0,,,-86.68458570000001,36.0644728,,,0.0,0.0,1.0,0.0,37468.3724185551,-37394.07241855509,356.83372189897995,West,True
21968,1619734707.8,44.83885071469778,0.6522711976312578,17.0,,,-86.6845765,36.064464,,,0.0,0.0,1.0,0.0,37469.65356069527,-37395.353560695265,356.76349936640264,West,True
21969,1619734707.9,45.01420318378631,0.6043659079893897,17.0,,,-86.6845675,36.064455200000005,,,0.0,0.0,1.0,0.0,37470.923173485564,-37396.62317348556,356.72679160563104,West,True
21970,1619734708.0,45.11456482050709,0.5562036423357375,17.0,,,-86.6845585,36.0644463,,,0.0,0.0,1.0,0.0,37472.2013759805,-37397.901375980495,356.6900863474789,West,True
21971,1619734708.1,45.24052191238652,0.5088277513499806,17.0,,,-86.6845495,36.0644373,,,0.0,0.0,1.0,0.0,37473.4882069257,-37399.1882069257,356.6541810676947,West,True
21972,1619734708.2,45.27299348639534,0.46323081213535955,17.0,,,-86.6845403,36.064428,,,0.0,0.0,1.0,0.0,37474.81230013506,-37400.51230013506,356.8352571253796,West,True
21973,1619734708.3,45.35148451037379,0.42029549756591067,17.0,,,-86.68453120000001,36.0644193,,,0.0,0.0,1.0,0.0,37476.0791478993,-37401.779147899295,356.87356930228464,West,True
21974,1619734708.4,45.393502009145074,0.3807845212221067,17.0,,,-86.6845222,36.0644108,,,0.0,0.0,1.0,0.0,37477.32323254329,-37403.02323254329,356.65209118443204,West,True
21975,1619734708.5,45.40560941599545,0.3453031235961845,17.0,,,-86.6845135,36.064402,,,0.0,0.0,1.0,0.0,37478.57583635684,-37404.275836356835,356.8001403048967,West,True
21976,1619734708.6,45.43701536945093,0.3143133232886578,16.51694216653286,,,-86.6845045,36.0643933,,,0.0,0.0,1.0,0.0,37479.83689944869,-37405.536899448685,356.95280809200693,West,True
21977,1619734708.7,45.48498642927941,0.28812215037728406,16.015844229078258,,,-86.6844957,36.0643852,,,0.0,0.0,1.0,0.0,37481.03560107793,-37406.735601077926,356.86954564789573,West,True
21978,1619734708.8,45.55191755357924,0.2669174699738671,16.0,,,-86.6844865,36.0643765,,,0.0,0.0,1.0,0.0,37482.30827116771,-37408.00827116771,356.7634117912511,West,True
21979,1619734708.9,45.605749352971,0.25077375631329385,16.0,,,-86.6844775,36.064367700000005,,,0.0,0.0,1.0,0.0,37483.57788453128,-37409.27788453128,356.873518809822,West,True
21980,1619734709.0,45.6414525226592,0.23969647999305638,16.0,,,-86.68446850000001,36.0643592,,,0.0,0.0,1.0,0.0,37484.82196952005,-37410.52196952005,356.8000970200078,West,True
21981,1619734709.1,45.72124780761403,0.23363018863316443,16.0,,,-86.6844595,36.0643505,,,0.0,0.0,1.0,0.0,37486.08303289443,-37411.783032894426,356.94133857247914,West,True
21982,1619734709.2,45.74711526584695,0.2324958026535273,16.0,,,-86.68445030000001,36.064342,,,0.0,0.0,1.0,0.0,37487.33888182151,-37413.03888182151,356.7633765746247,West,True
21983,1619734709.3,45.75199408588326,0.23618756166643395,16.0,,,-86.68444129999999,36.06433320000001,,,0.0,0.0,1.0,0.0,37488.60849541192,-37414.30849541192,356.7625610710394,West,True
21984,1619734709.4,45.80284253130803,0.24459336722187974,16.0,,,-86.6844322,36.0643243,,,0.0,0.0,1.0,0.0,37489.89240633156,-37415.592406331554,356.90539845734787,West,True
21985,1619734709.5,45.85609982694235,0.2575759092433383,16.0,,,-86.684423,36.0643157,,,0.0,0.0,1.0,0.0,37491.15664521696,-37416.856645216954,356.7976592793119,West,True
21986,1619734709.6,45.95911562149788,0.274976478108404,16.0,,,-86.68441379999999,36.0643068,,,0.0,0.0,1.0,0.0,37492.44630127527,-37418.146301275265,356.7988342528278,West,True
21987,1619734709.7,45.98343263397134,0.29658588635560806,16.0,,,-86.6844047,36.064298,,,0.0,0.0,1.0,0.0,37493.721661171214,-37419.42166117121,356.8335495855222,West,True
21988,1619734709.8,46.01533117188148,0.32214109758390064,16.0,,,-86.6843955,36.064289200000005,,,0.0,0.0,1.0,0.0,37495.002804497315,-37420.70280449731,356.7976327967585,West,True
21989,1619734709.9,46.01412044241885,0.3512978684415389,16.0,,,-86.6843863,36.06428029999999,,,0.0,0.0,1.0,0.0,37496.29246073402,-37421.992460734014,356.7609461194832,West,True
21990,1619734710.0,46.11984551186102,0.3836327099151804,16.0,,,-86.684377,36.06427120000001,,,0.0,0.0,1.0,0.0,37497.60496661266,-37423.30496661265,356.61811222432556,West,True
21991,1619734710.1,46.231554847287576,0.4186287279877694,16.0,,,-86.68436779999999,36.0642618,,,0.0,0.0,1.0,0.0,37498.93776328891,-37424.637763288905,356.98033018351674,West,True
21992,1619734710.2,46.34,0.45569192462170993,16.48521779938706,,,-86.6843587,36.0642535,,,0.0,0.0,1.0,0.0,37500.17098215045,-37425.870982150445,356.8304494674346,West,True
21993,1619734710.3,46.37307634296855,0.49415552262684304,16.984802699518912,,,-86.68434930000001,36.0642445,,,0.0,0.0,1.0,0.0,37501.48071538678,-37427.18071538678,356.87339830324845,West,True
21994,1619734710.4,46.48752057803041,0.5333119275158407,17.0,,,-86.68434029999999,36.064236,,,0.0,0.0,1.0,0.0,37502.72480120034,-37428.42480120034,356.61728613597853,West,True
21995,1619734710.5,46.65184444281981,0.5724325818288841,17.0,,,-86.6843312,36.064226700000006,,,0.0,0.0,1.0,0.0,37504.043300761674,-37429.74330076167,356.9358710217325,West,True
21996,1619734710.6,46.87,0.6108091485463741,17.0,,,-86.6843218,36.064218,,,0.0,0.0,1.0,0.0,37505.32772559058,-37431.027725590575,356.8637113169692,West,True
21997,1619734710.7,46.98903718974341,0.6477797116955882,17.0,,,-86.6843123,36.064209000000005,,,0.0,0.0,1.0,0.0,37506.64327558622,-37432.343275586216,356.7999467443347,West,True
21998,1619734710.8,47.21998483051549,0.6827682670737087,17.0,,,-86.6843033,36.0642003,,,0.0,0.0,1.0,0.0,37507.90433995193,-37433.604339951926,356.9802716106904,West,True
21999,1619734710.9,47.28010203005284,0.7153061960188457,17.0,,,-86.68429420000001,36.064192,,,0.0,0.0,1.0,0.0,37509.137559238145,-37434.83755923814,357.1071891199998,West,True
22000,1619734711.0,47.48734270272275,0.7450591352694789,17.0,,,-86.6842847,36.06418370000001,,,0.0,0.0,1.0,0.0,37510.39491378304,-37436.09491378304,356.4465085471998,West,True
22001,1619734711.1,47.648765473463065,0.7718350368796008,17.0,,,-86.6842752,36.0641735,,,0.0,0.0,1.0,0.0,37511.81461311144,-37437.51461311144,356.8260216317603,West,True
22002,1619734711.2,47.83499060676674,0.7955910783076181,17.0,,,-86.68426550000001,36.06416420000001,,,0.0,0.0,1.0,0.0,37513.16723186016,-37438.86723186016,356.7941055383754,West,True
22003,1619734711.3,48.01561671283472,0.8164246628956393,17.0,,,-86.684256,36.064155,,,0.0,0.0,1.0,0.0,37514.49977787756,-37440.199777877555,356.92819096147053,West,True
22004,1619734711.4,48.14222667167612,0.8345585020659755,17.485186028030203,,,-86.6842463,36.064146,,,0.0,0.0,1.0,0.0,37515.82706750901,-37441.52706750901,356.79408703179473,West,True
22005,1619734711.5,48.3905121535728,0.8503167018059877,17.984918546089702,,,-86.68423680000001,36.06413679999999,,,0.0,0.0,1.0,0.0,37517.15961365217,-37442.85961365217,356.6897657668746,West,True
22006,1619734711.6,48.55295521182816,0.8640919028306482,18.0,,,-86.68422729999999,36.0641273,,,0.0,0.0,1.0,0.0,37518.517937319746,-37444.21793731974,357.03754592979374,West,True
22007,1619734711.7,48.65459485844452,0.8763135957691937,18.0,,,-86.6842178,36.0641188,,,0.0,0.0,1.0,0.0,37519.79170564241,-37445.49170564241,357.0683422553993,West,True
22008,1619734711.8,48.90674111879414,0.8874059358054167,18.0,,,-86.6842082,36.0641103,,,0.0,0.0,1.0,0.0,37521.071517160366,-37446.77151716036,357.2617036350525,West,True
22009,1619734711.9,49.03115347395208,0.8977583674347271,18.0,,,-86.6841978,36.0641017,,,0.0,0.0,1.0,0.0,37522.40880203011,-37448.10880203011,357.0531752118896,West,True
22010,1619734712.0,49.25359104735098,0.9076851896734143,18.0,,,-86.6841878,36.0640928,,,0.0,0.0,1.0,0.0,37523.745707358175,-37449.44570735817,357.0683158050454,West,True
22011,1619734712.1,49.45943094975616,0.917408379866911,18.0,,,-86.6841782,36.0640843,,,0.0,0.0,1.0,0.0,37525.0255190684,-37450.72551906839,356.8231765639451,West,True
22012,1619734712.2,49.619085113222376,0.9270291546909835,18.0,,,-86.6841683,36.06407479999999,,,0.0,0.0,1.0,0.0,37526.40672876796,-37452.106728767954,356.8532355043271,West,True
22013,1619734712.3,49.86397305884815,0.9365291772071684,18.0,,,-86.6841582,36.0640652,,,0.0,0.0,1.0,0.0,37527.80804023516,-37453.50804023516,356.8516222773615,West,True
22014,1619734712.4,49.92504553281217,0.945760188511764,18.485148172522987,,,-86.684148,36.0640555,,,0.0,0.0,1.0,0.0,37529.2236455215,-37454.9236455215,356.7544448576037,West,True
22015,1619734712.5,50.11412745802694,0.9544635944042351,18.98521255388959,,,-86.6841378,36.0640455,,,0.0,0.0,1.0,0.0,37530.66482962422,-37456.36482962422,356.78404579222655,West,True
22016,1619734712.6,50.26041481232681,0.9622782264454431,19.0,,,-86.68412729999999,36.06403529999999,,,0.0,0.0,1.0,0.0,37532.14034198442,-37457.84034198442,357.0861664437122,West,True
22017,1619734712.7,50.52083608446797,0.968772097783211,19.0,,,-86.6841173,36.0640265,,,0.0,0.0,1.0,0.0,37533.469037729534,-37459.16903772953,356.8500110175785,West,True
22018,1619734712.8,50.73243896900193,0.9734630490228866,19.0,,,-86.684107,36.0640167,,,0.0,0.0,1.0,0.0,37534.89893714413,-37460.598937144125,356.58749236333057,West,True
22019,1619734712.9,50.93313928744303,0.9758529484033451,19.0,,,-86.6840973,36.06400670000001,,,0.0,0.0,1.0,0.0,37536.31195602853,-37462.011956028524,356.8784047790379,West,True
22020,1619734713.0,51.15677712888768,0.9754535322417113,19.0,,,-86.6840868,36.0639968,,,0.0,0.0,1.0,0.0,37537.761983890014,-37463.46198389001,356.9098648800406,West,True
22021,1619734713.1,51.3855112846343,0.9718138028833126,19.0,,,-86.68407629999999,36.063987,,,0.0,0.0,1.0,0.0,37539.203588318574,-37464.90358831857,356.7216745746935,West,True
22022,1619734713.2,51.57311228984135,0.9645441999660604,19.0,,,-86.684066,36.0639768,,,0.0,0.0,1.0,0.0,37540.66766744667,-37466.36766744667,356.8217343968723,West,True
22023,1619734713.3,51.74948127164602,0.9533315707268402,19.0,,,-86.68405600000001,36.0639672,,,0.0,0.0,1.0,0.0,37542.063173183546,-37467.76317318354,356.8468976782405,West,True
22024,1619734713.4,51.94397545062479,0.9379575866203571,19.0,,,-86.6840455,36.0639572,,,0.0,0.0,1.0,0.0,37543.52166098806,-37469.221660988056,356.9487044702169,West,True
22025,1619734713.5,52.27497662908991,0.9183002262344142,19.0,,,-86.6840353,36.0639478,,,0.0,0.0,1.0,0.0,37544.9120181803,-37470.6120181803,356.90981702956003,West,True
22026,1619734713.6,52.49851074572267,0.8943452144284382,19.0,,,-86.6840248,36.063938,,,0.0,0.0,1.0,0.0,37546.35362299285,-37472.05362299285,356.84686810545594,West,True
22027,1619734713.7,52.61708841698492,0.8661764197244481,19.0,,,-86.68401429999999,36.063928,,,0.0,0.0,1.0,0.0,37547.81211102404,-37473.512111024036,356.72224874157433,West,True
22028,1619734713.8,52.74576750635544,0.8339807974013342,19.0,,,-86.6840042,36.063918,,,0.0,0.0,1.0,0.0,37549.24759460476,-37474.94759460476,356.7512772154399,West,True
22029,1619734713.9,52.91919043905125,0.7980314817632563,19.0,,,-86.6839935,36.0639075,,,0.0,0.0,1.0,0.0,37550.7602673225,-37476.460267322494,356.84389732068905,West,True
22030,1619734714.0,53.06572781164836,0.7586869775929279,19.0,,,-86.6839828,36.0638973,,,0.0,0.0,1.0,0.0,37552.24734385641,-37477.94734385641,356.62719275274804,West,True
22031,1619734714.1,53.22190679918384,0.7163701680093353,19.0,,,-86.68397220000001,36.0638865,,,0.0,0.0,1.0,0.0,37553.780307653644,-37479.48030765364,356.75011277274496,West,True
22032,1619734714.2,53.34330764429731,0.6715618256598048,19.0,,,-86.6839613,36.0638758,,,0.0,0.0,1.0,0.0,37555.321575742375,-37481.02157574237,356.81534057863666,West,True
22033,1619734714.3,53.486639937632255,0.6247773125122883,19.0,,,-86.68395079999999,36.0638657,,,0.0,0.0,1.0,0.0,37556.78855938637,-37482.488559386366,356.72155090295297,West,True
22034,1619734714.4,53.59900985208156,0.5765540195188934,19.0,,,-86.6839405,36.0638555,,,0.0,0.0,0.8987503583345755,0.0,37558.25263941709,-37483.95263941709,356.75424242385316,West,True
22035,1619734714.5,53.72729050958392,0.5274268597583041,19.0,,,-86.6839303,36.0638455,,,0.0,0.0,0.7063711314199222,0.0,37559.693825003305,-37485.3938250033,356.9207353803022,West,True
22036,1619734714.6,53.815607353184,0.47791034757955164,19.0,,,-86.6839203,36.0638362,,,0.0,0.0,0.513991904505269,0.0,37561.063983136875,-37486.76398313687,356.8467690452055,West,True
22037,1619734714.7,53.86403360778731,0.42847541080067264,19.0,,,-86.6839098,36.0638262,,,0.0,0.0,0.3216122189223589,0.0,37562.52247195687,-37488.22247195687,356.4402056789068,West,True
22038,1619734714.8,53.93371597150823,0.37952986992236826,19.0,,,-86.68389920000001,36.0638148,,,0.0,0.0,0.1292329920077056,0.0,37564.1082437826,-37489.808243782594,356.65855852113384,West,True
22039,1619734714.9,54.042309884172745,0.33140218512121633,19.0,,,-86.6838885,36.063804,,,0.0,0.0,0.0,0.0,37565.646811017534,-37491.34681101753,356.68941750829435,West,True
22040,1619734715.0,54.04347168078651,0.2843273678859447,18.515263798976736,,,-86.68387729999999,36.0637928,,,0.0,0.0,0.0,0.0,37567.24820581436,-37492.948205814355,356.56477267210704,West,True
22041,1619734715.1,54.070879828521086,0.23844534505818407,18.01586092017389,,,-86.6838667,36.0637818,,,0.0,0.0,0.0,0.0,37568.798653755955,-37494.49865375595,356.78031925666994,West,True
22042,1619734715.2,54.0526329605762,0.1937995756036146,18.0,,,-86.68385579999999,36.063771200000005,,,0.0,0.0,0.0,0.0,37570.3313552562,-37496.0313552562,356.93412959146315,West,True
22043,1619734715.3,54.08804577656676,0.15035555921206312,18.0,,,-86.68384499999999,36.0637612,,,0.0,0.0,0.0,0.0,37571.80743751339,-37497.507437513385,356.91612030940905,West,True
22044,1619734715.4,54.12297865176106,0.10801449905032859,18.0,,,-86.6838348,36.063751700000005,,,0.0,0.0,0.0,0.0,37573.20617475127,-37498.90617475127,357.03227157498395,West,True
22045,1619734715.5,54.19542740465808,0.06665045028813392,18.0,,,-86.6838242,36.0637422,,,0.0,0.0,0.0,0.0,37574.62873834088,-37500.328738340875,356.8513061403672,West,True
22046,1619734715.6,54.20810768616345,0.026132832653046452,18.0,,,-86.683814,36.0637325,,,0.0,0.0,0.0,0.0,37576.04434606501,-37501.74434606501,356.8995967720548,West,True
22047,1619734715.7,54.1569595253502,-0.013627788795119097,18.0,,,-86.683803,36.0637222,,,0.0,0.0,0.0,0.0,37577.557404186206,-37503.2574041862,356.7810996751601,West,True
22048,1619734715.8,54.26447580310451,-0.05266161499528328,18.0,,,-86.6837922,36.063711700000006,,,0.0,0.0,0.0,0.0,37579.07580933725,-37504.77580933725,356.3944733195839,West,True
22049,1619734715.9,54.25147730682671,-0.09089965025996571,18.0,,,-86.68378100000001,36.0636995,,,0.0,0.0,0.0,0.0,37580.76512653098,-37506.46512653098,356.68931105065224,West,True
22050,1619734716.0,54.239887628181215,-0.1281738440080945,17.515921454476047,,,-86.68377029999999,36.0636888,,,0.0,0.0,0.0,0.0,37582.29503129079,-37507.99503129079,356.72046500468235,West,True
22051,1619734716.1,54.22899645225079,-0.16419433072747092,17.01555163199084,,,-86.68375970000001,36.0636783,,,0.0,0.0,0.0,0.0,37583.80200669232,-37509.50200669232,356.84661681297723,West,True
22052,1619734716.2,54.03863745091844,-0.19857457513248206,17.0,,,-86.68374920000001,36.0636683,,,0.0,0.0,0.0,0.0,37585.26049673805,-37510.960496738044,356.8188399876196,West,True
22053,1619734716.3,53.93010976550098,-0.2308282385120793,17.0,,,-86.683739,36.0636585,,,0.0,0.0,0.0,0.0,37586.68459547652,-37512.38459547652,357.05987368552513,West,True
22054,1619734716.4,53.82460269581581,-0.2604156928893335,17.0,,,-86.6837283,36.063649,,,0.0,0.0,0.0,0.0,37588.11319570315,-37513.813195703144,356.9205483780563,West,True
22055,1619734716.5,53.702972744201794,-0.28675378681172264,17.0,,,-86.6837183,36.0636397,,,0.0,0.0,0.0,0.0,37589.48335530887,-37515.183355308865,356.81161114678184,West,True
22056,1619734716.6,53.64276304317255,-0.309272691571236,17.0,,,-86.6837075,36.0636293,,,0.0,0.0,0.0,0.0,37590.993227743194,-37516.69322774319,356.97246509813056,West,True
22057,1619734716.7,53.53858359326552,-0.32742792961959555,17.0,,,-86.683697,36.0636197,,,0.0,0.0,0.0,0.0,37592.41809900649,-37518.11809900649,356.8394045017682,West,True
22058,1619734716.8,53.439245747538045,-0.3407558004014971,17.0,,,-86.683686,36.0636092,,,0.0,0.0,0.0,0.0,37593.94806084239,-37519.64806084239,356.8393940512167,West,True
22059,1619734716.9,53.34621530971058,-0.34887934461948145,17.0,,,-86.683675,36.0635987,,,0.0,0.0,0.0,0.0,37595.478022764175,-37521.17802276417,356.8115696453352,West,True
