index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
31,1619732514.1,21.54,0.0,11.0,,,-86.7230877,36.1117313,,,0.0,0.0,0.0,1.0,18.22347865033784
32,1619732514.2,21.604468246517406,0.2755886437278197,11.0,,,-86.7230848,36.1117273,,,0.0,0.0,0.0,1.0,18.738934117116496
33,1619732514.3,21.641843716581334,0.19,11.0,,,-86.72308149999999,36.1117232,,,0.0,0.0,0.0,1.0,19.28273743791307
34,1619732514.4,21.68863290720741,0.19,11.0,,,-86.723078,36.1117187,,,0.0,0.0,0.0,1.0,19.87369425033015
35,1619732514.5,21.721146267612763,0.19,11.0,,,-86.7230753,36.1117138,,,0.0,0.0,0.0,1.0,20.470095575114584
36,1619732514.6,21.77861327310969,0.19,11.0,,,-86.723074,36.1117077,,,0.0,0.0,0.0,1.0,21.158364179911125
37,1619732514.7,21.82,0.19,11.0,,,-86.7230727,36.111703000000006,,,0.0,0.0,0.0,1.0,21.69386887621582
38,1619732514.8,21.86708512901888,0.19,11.0,,,-86.7230708,36.1116977,,,0.0,0.0,0.0,1.0,22.30741985240154
39,1619732514.9,21.916846869866763,0.19,11.409742427728029,,,-86.7230687,36.1116922,,,0.0,0.0,0.0,1.0,22.947425636881615
40,1619732515.0,21.9559408103692,0.0,11.909689385171207,,,-86.7230637,36.1116873,,,0.0,0.0,0.0,0.975758377593216,23.653546993810853
41,1619732515.1,22.005154692709947,0.333278547052132,12.0,,,-86.723061,36.111682,,,0.0,0.0,0.0,0.8091163438953146,24.29083890417185
42,1619732515.2,22.064107846332945,0.0,12.0,,,-86.7230583,36.1116765,,,0.0,0.0,0.0,0.6424739128914656,24.948750676908745
43,1619732515.3,22.1228186812174,0.19,12.0,,,-86.7230572,36.1116705,,,0.0,0.0,0.0,0.4758318791935643,25.62319819417004
44,1619732515.4,22.215342065166983,0.19,12.0,,,-86.7230543,36.111665,,,0.0,0.0,0.0,0.3091894481897151,26.287943172435693
45,1619732515.5,22.33533263220344,0.4408021112508888,12.0,,,-86.7230515,36.1116595,,,0.0,0.0,0.0,0.1425474144918139,26.94921937423627
46,1619732515.6,22.489835065716004,0.78,12.0,,,-86.7230487,36.1116543,,,0.0,0.0,0.0,0.0,27.579772134052174
47,1619732515.7,22.62675240663781,0.5948533085352734,12.0,,,-86.7230455,36.111649,,,0.0,0.0,0.0,0.0,28.235475116544002
48,1619732515.8,22.75,0.78,12.0,,,-86.7230425,36.1116435,,,0.0,0.0,0.0,0.0,28.903791656877562
49,1619732515.9,22.93376586149605,0.6060111110094177,12.0,,,-86.7230392,36.1116383,,,0.0,0.0,0.0,0.0,29.55356788686388
50,1619732516.0,23.095826661155915,0.78,12.0,,,-86.723036,36.1116328,,,0.0,0.0,0.0,0.0,30.229329197336774
51,1619732516.1,23.20489648914895,0.7120941877115952,12.0,,,-86.7230323,36.1116277,,,0.0,0.0,0.0,0.0,30.886648658373417
52,1619732516.2,23.15643927016493,0.4734095091329375,12.0,,,-86.723029,36.1116223,,,0.0,0.0,0.0,0.0,31.55629149284677
53,1619732516.3,23.07258983441646,-0.0829495754332906,12.0,,,-86.72302629999999,36.1116162,,,0.0,0.0,0.0,0.0,32.27664113066922
54,1619732516.4,23.01820541894895,-0.2574208188028472,12.0,,,-86.7230227,36.1116107,,,0.0,0.0,0.0,0.0,32.968452358797016
55,1619732516.5,22.91443293644572,-0.39,12.0,,,-86.72301929999999,36.111605,,,0.0,0.0,0.0,0.0,33.67201569849318
56,1619732516.6,22.84058767735816,-0.59,12.0,,,-86.7230162,36.1115993,,,0.0,0.0,0.0,0.0,34.36430581823317
57,1619732516.7,22.71291765143761,-0.5968738679930493,12.0,,,-86.7230132,36.1115932,,,0.0,0.0,0.0,0.0,35.09417066924777
58,1619732516.8,22.546561812954508,-0.59,12.0,,,-86.7230103,36.1115875,,,0.0,0.0,0.0,0.0,35.77943126088968
59,1619732516.9,22.386710096510765,-0.78,12.0,,,-86.72300729999999,36.1115822,,,0.0,0.0,0.0,0.0,36.42745919140108
60,1619732517.0,22.23768289014285,-0.78,12.0,,,-86.7230042,36.1115768,,,0.0,0.0,0.0,0.0,37.08934475336265
61,1619732517.1,22.055832280203308,-0.98,11.591341813168448,,,-86.7230007,36.1115718,,,0.0,0.0,0.0,0.0,37.72806284815608
62,1619732517.2,21.8674883471122,-0.98,11.09241180452049,,,-86.72299770000001,36.1115667,,,0.0,0.0,0.0,0.0,38.355934219646784
63,1619732517.3,21.676817394508937,-0.98,11.0,,,-86.7229943,36.1115617,,,0.0,0.0,0.0,0.0,38.99027859053615
64,1619732517.4,21.46938927556122,-0.9101872433976268,11.0,,,-86.72299170000001,36.1115565,,,0.0,0.0,0.0,0.0,39.61388241731319
65,1619732517.5,21.325885968707187,-0.98,11.0,,,-86.722989,36.11155120000001,,,0.0,0.0,0.0,0.0,40.25117448116223
66,1619732517.6,21.12893412625801,-0.98,11.0,,,-86.72298620000001,36.11154620000001,,,0.0180680643237396,0.0,0.0,0.0,40.86139883419146
67,1619732517.7,20.952802756931757,-0.965301263581925,11.0,,,-86.7229835,36.111541,,,0.143081365006195,0.0,0.0,0.0,41.488422489568656
68,1619732517.8,20.7638968270064,-0.78,11.0,,,-86.7229805,36.1115362,,,0.2680943676341417,0.0,0.0,0.0,42.086335952875416
69,1619732517.9,20.57486868181734,-0.98,11.0,,,-86.722978,36.1115313,,,0.3931076683165971,0.0,0.0,0.0,42.67565962158743
70,1619732518.0,20.391339193239418,-0.98,11.0,,,-86.7229755,36.1115265,,,0.5181206709445437,0.0,0.0,0.0,43.254718349613654
71,1619732518.1,20.21589990757856,-0.98,11.0,,,-86.7229723,36.111522,,,0.6431336735724903,0.0,0.0,0.0,43.83178893914636
72,1619732518.2,20.00786293374675,-0.8983835613865384,11.0,,,-86.7229698,36.1115175,,,0.7681469742549457,0.0,0.0,0.0,44.38025278676324
73,1619732518.3,19.846702536441047,-0.8792593134475759,11.0,,,-86.72296750000001,36.1115128,,,0.8931599768828923,0.0,0.0,0.0,44.942227938429006
74,1619732518.4,19.66629950160337,-0.78,11.0,,,-86.7229648,36.1115085,,,1.0,0.0,0.0,0.0,45.4783658387681
75,1619732518.5,19.492028248373924,-0.98,11.0,,,-86.722962,36.1115038,,,1.0,0.0,0.0,0.0,46.05836039281464
76,1619732518.6,19.33778244626748,-0.78,11.0,,,-86.7229595,36.1114995,,,1.0,0.0,0.0,0.0,46.58661357691711
77,1619732518.7,19.12776381304952,-0.8037708422402736,11.0,,,-86.7229567,36.11149520000001,,,1.0,0.0,0.0,0.0,47.12687478620542
78,1619732518.8,18.993002627884373,-0.98,11.0,,,-86.7229538,36.1114907,,,1.0,0.0,0.0,0.0,47.691005154266385
79,1619732518.9,18.82,-0.78,11.0,,,-86.72295129999999,36.1114863,,,1.0,0.0,0.0,0.0,48.22934370436392
80,1619732519.0,18.706461056467656,-0.59,11.0,,,-86.7229488,36.111482200000005,,,1.0,0.0,0.0,0.0,48.737555672884014
81,1619732519.1,18.679964532134274,-0.453986429802808,11.0,,,-86.72294620000001,36.1114778,,,1.0,0.0,0.0,0.0,49.279703188220914
82,1619732519.2,18.65154685438595,-0.0775338370438728,11.0,,,-86.7229438,36.11147329999999,,,1.0,0.0,0.0,0.0,49.824550432955796
83,1619732519.3,18.6366227555716,-0.0937077528035341,11.0,,,-86.72294120000001,36.1114688,,,1.0,0.0,0.0,0.0,50.37675345502785
84,1619732519.4,18.65792317952957,0.0801965067523163,11.0,,,-86.7229388,36.111464700000006,,,1.0,0.0,0.0,0.0,50.88106020315894
85,1619732519.5,18.70109458782493,0.0,11.0,,,-86.7229363,36.1114603,,,1.0,0.0,0.0,0.0,51.41939878517469
86,1619732519.6,18.77082942469246,0.19,11.0,,,-86.7229337,36.111456,,,1.0,0.0,0.0,0.0,51.95153317423217
87,1619732519.7,18.84,0.0224726518983874,11.0,,,-86.722931,36.1114515,,,1.0,0.0,0.0,0.0,52.50759532982632
88,1619732519.8,18.947135922768894,0.3919269565217391,11.0,,,-86.7229287,36.1114473,,,1.0,0.0,0.0,0.0,53.01827620486511
89,1619732519.9,19.01285693401312,0.39,11.0,,,-86.722926,36.111443,,,1.0,0.0,0.0,0.0,53.55441419613518
90,1619732520.0,19.113632322720235,0.5413489281256882,11.0,,,-86.7229233,36.1114385,,,1.0,0.0,0.0,0.0,54.11047636995153
91,1619732520.1,19.21,0.2461978727602102,11.409808529683426,,,-86.7229207,36.1114343,,,1.0,0.0,0.0,0.0,54.63264240978363
92,1619732520.2,19.31768336041289,0.58,11.908402844892043,,,-86.72291829999999,36.1114298,,,1.0,0.0,0.0,0.0,55.177489700317764
93,1619732520.3,19.383234447329794,0.2935298858786247,12.0,,,-86.7229158,36.1114255,,,1.0,0.0,0.0,0.0,55.70574297437799
94,1619732520.4,19.49485319229456,0.4677356604716509,12.0,,,-86.7229132,36.111421,,,1.0,0.0,0.019421839492012,0.0,56.2579460578295
95,1619732520.5,19.580923951264943,0.39,12.0,,,-86.72291070000001,36.1114163,,,1.0,0.0,0.1583461046852285,0.0,56.82677208960449
96,1619732520.6,19.65050620652407,0.5428310883747125,12.0,,,-86.7229078,36.1114118,,,1.0,0.0,0.2972703698784449,0.0,57.39090257840857
97,1619732520.7,19.739478449700236,0.39,12.0,,,-86.72290550000001,36.1114072,,,1.0,0.0,0.4361949662932364,0.0,57.94255226427641
98,1619732520.8,19.826490237168017,0.3956914111431839,12.0,,,-86.7229027,36.1114028,,,1.0,0.0,0.5751192314864528,0.0,58.49267886344896
99,1619732520.9,19.92840588355922,0.2071070674849012,12.0,,,-86.7229,36.1113983,,,1.0,0.0,0.7140438279012442,0.0,59.048741091972204
100,1619732521.0,20.028400945065663,0.39,12.0,,,-86.7228973,36.1113937,,,1.0,0.0,0.8529680930944608,0.0,59.614830070116355
101,1619732521.1,20.088328707523814,0.39,12.0,,,-86.7228947,36.111389,,,1.0,0.0,0.9918923582876772,0.0,60.18726226932942
102,1619732521.2,20.18148428030303,0.39,12.0,,,-86.722892,36.1113843,,,0.4133156069192433,0.0,1.0,0.0,60.76341811285507
103,1619732521.3,20.283571335577584,0.2889312145642681,12.0,,,-86.72288950000001,36.1113798,,,0.0,0.0,0.9617339464733832,0.0,61.31188212097706
104,1619732521.4,20.350900887907333,0.39,12.0,,,-86.722887,36.111375200000005,,,0.0,0.0,0.8480559490747203,0.0,61.87050927606551
105,1619732521.5,20.490060252989963,0.4521070200559999,12.40840457388851,,,-86.72288420000001,36.1113702,,,0.0,0.0,0.7343782227051359,0.0,62.480733861426266
106,1619732521.6,20.62142457071265,0.58,12.909403753283316,,,-86.722882,36.111365500000005,,,0.0,0.0,0.6207004963355514,0.0,63.03946893079498
107,1619732521.7,20.798707956061424,0.6011049202002078,13.0,,,-86.7228795,36.1113605,,,0.0,0.0,0.5070224989368883,0.0,63.63908820497756
108,1619732521.8,20.956287110181123,0.98,13.0,,,-86.7228767,36.1113557,,,0.0,0.0,0.3933447725673039,0.0,64.22912211785558
109,1619732521.9,21.1495965819139,0.78,13.0,,,-86.722874,36.111351,,,0.0,0.0,0.279666775168641,0.0,64.80527800395583
110,1619732522.0,21.366968263641905,0.98,13.0,,,-86.7228712,36.1113458,,,0.0,0.0,0.1659890487990565,0.0,65.43583115766776
111,1619732522.1,21.583800404795262,0.98,13.0,,,-86.7228685,36.111341,,,0.0,0.0,0.0523113224294721,0.0,66.02209194968223
112,1619732522.2,21.812402131737645,1.291852269993152,13.0,,,-86.722866,36.11133579999999,,,0.0,0.0,0.0,0.0,66.64238744640359
113,1619732522.3,22.066813235172773,1.17,13.0,,,-86.7228628,36.1113307,,,0.0,0.0,0.0,0.0,67.27817774278276
114,1619732522.4,22.3075317396982,1.17,13.0,,,-86.72286,36.1113257,,,0.0,0.0,0.0,0.0,67.88840238741254
115,1619732522.5,22.507541164629203,1.236116786952854,13.0,,,-86.7228572,36.1113203,,,0.0,0.0,0.0,0.0,68.5394090394982
116,1619732522.6,22.72617444543524,1.37,13.0,,,-86.7228542,36.1113153,,,0.0,0.0,0.0,0.0,69.15725608358657
117,1619732522.7,23.086839851317656,1.37,13.0,,,-86.7228512,36.1113098,,,0.0,0.0,0.0,0.0,69.82557308616212
118,1619732522.8,23.230784683642707,1.1737328076537024,13.0,,,-86.7228485,36.1113042,,,0.0,0.0,0.0,0.0,70.49383414631588
119,1619732522.9,23.55273116951523,1.37,13.0,,,-86.7228453,36.111299,,,0.0,0.0,0.0,0.0,71.13956211509843
120,1619732523.0,23.82078318576092,1.37,13.0,,,-86.7228422,36.1112935,,,0.0,0.0,0.0,0.0,71.81155181526326
121,1619732523.1,24.015498116504308,1.2339893220985343,13.0,,,-86.72283929999999,36.1112878,,,0.0,0.0,0.0,0.0,72.49681278530693
122,1619732523.2,24.168486091111088,0.98,13.0,,,-86.7228362,36.111282200000005,,,0.0,0.0,0.0,0.0,73.17893782062777
123,1619732523.3,24.346980116106234,0.78,13.0,,,-86.7228327,36.1112763,,,0.0,0.0,0.0,0.0,73.90643726789128
124,1619732523.4,24.521847649918964,0.78,13.0,,,-86.7228298,36.111270700000006,,,0.0,0.0,0.0,0.0,74.58142686236837
125,1619732523.5,24.64536593795904,0.6381334019424969,13.0,,,-86.722826,36.111265,,,0.0,0.0,0.0,0.0,75.30131776118162
126,1619732523.6,24.7802597414675,0.7418789965568126,13.0,,,-86.7228228,36.1112592,,,0.0,0.0,0.0,0.0,76.00741205448836
127,1619732523.7,24.950577075627685,0.58,13.0,,,-86.7228197,36.1112535,,,0.0,0.0,0.0,0.0,76.69970266867189
128,1619732523.8,25.00605857959428,0.39,13.0,,,-86.7228162,36.1112475,,,0.0,0.0,0.0,0.0,77.4372452425001
129,1619732523.9,25.123975540588443,0.78,13.0,,,-86.722813,36.1112417,,,0.0,0.0,0.0,0.0,78.14333956116133
130,1619732524.0,25.26011745356217,0.73042470486611,13.0,,,-86.7228098,36.1112355,,,0.0,0.0,0.0,0.0,78.89027857949183
131,1619732524.1,25.40549797656468,0.4569716498409625,12.590712894837823,,,-86.7228063,36.1112295,,,0.0,0.0,0.0,0.0,79.6278211834936
132,1619732524.2,25.514175388143645,0.58,12.090879731916647,,,-86.7228028,36.1112235,,,0.0,0.0,0.0,0.0,80.3653637982788
133,1619732524.3,25.6016193999178,0.39,12.0,,,-86.7227993,36.1112178,,,0.0,0.0,0.0,0.0,81.07287379040234
134,1619732524.4,25.61941052551669,0.19,12.0,,,-86.7227957,36.111211700000005,,,0.0,0.0,0.0,0.0,81.82431204231534
135,1619732524.5,25.75506934704691,0.4215341889888507,12.0,,,-86.72279250000001,36.1112055,,,0.0,0.0,0.0,0.0,82.57125110314131
136,1619732524.6,25.778850512340487,0.39,12.0,,,-86.7227892,36.1111993,,,0.0,0.0,0.0,0.0,83.32169316229374
137,1619732524.7,25.67785224467404,-0.0064123308435451,12.0,,,-86.7227855,36.111193,,,0.0,0.0,0.0,0.0,84.09707299136976
138,1619732524.8,25.65976549351778,-0.173056548601613,12.0,,,-86.722782,36.111187,,,0.0,0.0,0.0,0.0,84.83461566844372
139,1619732524.9,25.514347711927982,-0.3553883490570483,12.0,,,-86.7227785,36.1111808,,,0.0,0.0,0.0,0.0,85.59233470343486
140,1619732525.0,25.42384428575559,-0.59,12.0,,,-86.722775,36.11117479999999,,,0.0,0.0,0.0,0.0,86.32987740204331
141,1619732525.1,25.262272217613653,-0.78,11.592285047734158,,,-86.7227715,36.1111687,,,0.0,0.0,0.0,0.0,87.07749365569157
142,1619732525.2,25.126759041451507,-0.59,11.093811613786514,,,-86.7227678,36.111163,,,0.0,0.0,0.0,0.0,87.79316880562371
143,1619732525.3,24.99550725755152,-0.8954466472784653,11.0,,,-86.7227645,36.1111573,,,0.0,0.0,0.0,0.0,88.4928799771089
144,1619732525.4,24.893197440151692,-0.59,11.0,,,-86.7227608,36.11115170000001,,,0.0,0.0,0.0,0.0,89.19872647513371
145,1619732525.5,24.731127920214945,-0.59,11.0,,,-86.7227578,36.1111458,,,0.0,0.0,0.0,0.0,89.90797197632463
146,1619732525.6,24.574838944826645,-0.6089518423966254,11.0,,,-86.72275429999999,36.1111402,,,0.0,0.0,0.0,0.0,90.60553839812458
147,1619732525.7,24.46549838442532,-0.978131264203388,11.0,,,-86.722751,36.1111345,,,0.0,0.0,0.0,0.0,91.30524960624416
148,1619732525.8,24.288441089076635,-0.78,11.0,,,-86.72274770000001,36.1111288,,,0.0,0.0,0.0,0.0,92.00496082276295
149,1619732525.9,24.143871653637124,-0.4338742016028728,11.0,,,-86.7227443,36.1111233,,,0.0,0.0,0.0,0.0,92.68855899341526
150,1619732526.0,24.019142956982325,-0.59,11.0,,,-86.7227408,36.1111178,,,0.0,0.0,0.0,0.0,93.37621776284497
151,1619732526.1,23.87988614462132,-0.59,10.591032434053616,,,-86.7227375,36.1111123,,,0.0,0.0,0.0,0.0,94.05584984483026
152,1619732526.2,23.728236529814996,-0.78,10.091845308654316,,,-86.722734,36.111107,,,0.0,0.0,0.0,0.0,94.72380770063842
153,1619732526.3,23.603981453472983,-0.78,10.0,,,-86.7227307,36.1111015,,,0.0,0.0,0.0,0.0,95.40343980040424
154,1619732526.4,23.454031810969436,-0.4497199899996428,10.0,,,-86.7227275,36.111096200000006,,,0.0,0.0,0.0,0.0,96.05914366863762
155,1619732526.5,23.412079102529688,-0.39,10.0,,,-86.7227245,36.1110907,,,0.0,0.0,0.0,0.0,96.72746097509489
156,1619732526.6,23.42356616442076,-0.3746685741535527,10.0,,,-86.7227208,36.11108529999999,,,0.0,0.0,0.0,0.0,97.41376847301386
157,1619732526.7,23.438006270799526,-0.19,10.0,,,-86.7227177,36.11108,,,0.0,0.0,0.0,0.0,98.06558414052036
158,1619732526.8,23.462426710391178,0.0,10.0,,,-86.7227142,36.1110745,,,0.0,0.0,0.0,0.0,98.75324298920354
159,1619732526.9,23.49578571561737,0.3433623968092014,10.0,,,-86.7227108,36.111069,,,0.0,0.0,0.0,0.0,99.43684125363158
160,1619732527.0,23.55970152817574,0.3259382583291303,10.0,,,-86.7227078,36.1110637,,,0.0,0.0,0.0,0.0,100.08486992403046
161,1619732527.1,23.66782865099517,0.39,10.0,,,-86.7227045,36.1110583,,,0.0,0.0,0.0,0.0,100.75451370033139
162,1619732527.2,23.744548288369984,0.39,10.0,,,-86.7227012,36.111053000000005,,,0.0,0.0,0.0,0.0,101.41420528447158
163,1619732527.3,23.835151151451505,0.39,10.40788068095691,,,-86.72269770000001,36.1110475,,,0.0,0.0,0.0,0.0,102.10186418269274
164,1619732527.4,23.928267622005837,0.58,10.908501935377604,,,-86.7226947,36.1110418,,,0.0,0.0,0.0,0.0,102.79059066610957
165,1619732527.5,24.08,0.5526742607852642,11.0,,,-86.7226913,36.1110365,,,0.0,0.0,0.0,0.0,103.45436755082056
166,1619732527.6,24.20725837667281,0.58,11.0,,,-86.7226878,36.1110308,,,0.0,0.0,0.0,0.0,104.16187787490537
167,1619732527.7,24.375451180009257,0.58,10.591669192414436,,,-86.7226848,36.1110252,,,0.0,0.0,0.0,0.0,104.84038544918289
168,1619732527.8,24.4609105996902,0.58,10.093140069056917,,,-86.7226815,36.1110193,,,0.0,0.0,0.0,0.0,105.56030296917126
169,1619732527.9,24.586181268431076,0.58,10.0,,,-86.722678,36.11101370000001,,,0.0,0.0,0.0,0.0,106.25786961793916
170,1619732528.0,24.71447855077269,0.39,10.0,,,-86.7226747,36.1110078,,,0.0,0.0,0.0,0.0,106.97778715652103
171,1619732528.1,24.79094841149356,0.480408818805665,10.0,,,-86.7226713,36.111002,,,0.0,0.0,0.0,0.0,107.69138491656398
172,1619732528.2,24.87555575758156,0.4759591173683498,10.0,,,-86.7226673,36.110996500000006,,,0.0,0.0,0.0,0.0,108.40070604029249
173,1619732528.3,25.045801085481685,0.58,10.0,,,-86.7226637,36.1109912,,,0.0,0.0,0.0,0.0,109.07293926889149
174,1619732528.4,25.159538452706716,0.5370574893994675,10.0,,,-86.72266,36.1109855,,,0.0,0.0,0.0,0.0,109.78861476768505
175,1619732528.5,25.18875771360391,0.5570770421619968,10.0,,,-86.7226562,36.1109798,,,0.0,0.0,0.0,0.0,110.50850625358599
176,1619732528.6,25.427813641335582,0.3912131458686519,10.0,,,-86.7226525,36.1109742,,,0.0,0.0,0.0,0.0,111.21435310662808
177,1619732528.7,25.420475449204105,0.4147300099573388,10.0,,,-86.722649,36.1109682,,,0.0,0.0,0.0,0.0,111.95189615654839
178,1619732528.8,25.55763035884408,0.58,10.0,,,-86.7226455,36.1109622,,,0.0,0.0,0.0,0.0,112.68943921725212
179,1619732528.9,25.66534068250441,0.39,10.0,,,-86.72264200000001,36.1109562,,,0.0,0.0,0.0,0.0,113.42698228836555
180,1619732529.0,25.760906173932288,0.6686575854114029,10.0,,,-86.7226385,36.110950200000005,,,0.0,0.0,0.0,0.0,114.164525368833
181,1619732529.1,25.871947891291107,0.494826616595599,10.0,,,-86.722635,36.110944200000006,,,0.0,0.0,0.0,0.0,114.90206846025436
182,1619732529.2,26.013773928042447,0.5133762318948782,10.0,,,-86.722631,36.11093820000001,,,0.0,0.0,0.0,0.0,115.65984906150774
183,1619732529.3,26.02004199503695,0.58,10.0,,,-86.7226277,36.1109323,,,0.0,0.0,0.0,0.0,116.37976671743303
184,1619732529.4,26.22557748822237,0.39,10.0,,,-86.72262380000001,36.1109262,,,0.0,0.0,0.0,0.0,117.143191357733
185,1619732529.5,26.30696519500334,0.39,10.0,,,-86.72262020000001,36.1109205,,,0.0,0.0,0.0,0.0,117.85473943947137
186,1619732529.6,26.40494806421152,0.5729864919085195,10.0,,,-86.7226165,36.110914,,,0.0,0.0,0.0,0.0,118.65026901278438
187,1619732529.7,26.51630700562779,0.4301634040536599,10.0,,,-86.72261280000001,36.110908,,,0.0,0.0,0.0,0.0,119.39564835967232
188,1619732529.8,26.611979720652915,0.39,10.0,,,-86.72260899999999,36.1109018,,,0.0,0.0,0.0,0.0,120.16494130684997
189,1619732529.9,26.69853401534527,0.4639776103806416,10.0,,,-86.7226053,36.1108958,,,0.0,0.0,0.0,0.0,120.9103206767604
190,1619732530.0,26.78,0.39,10.0,,,-86.7226013,36.1108895,,,0.0,0.0,0.0,0.0,121.69762996219703
191,1619732530.1,26.89336514204234,0.39,10.0,,,-86.7225978,36.1108832,,,0.0,0.0,0.0,0.0,122.46548038625441
192,1619732530.2,26.985453301402668,0.58,10.0,,,-86.7225942,36.1108772,,,0.0,0.0,0.0,0.0,123.20689762518889
193,1619732530.3,27.15133952824753,0.5453470833737746,10.40779988448841,,,-86.7225903,36.1108708,,,0.0,0.0,0.0,0.0,124.0001085198115
194,1619732530.4,27.307858947407244,0.39,10.90624784604159,,,-86.72258670000001,36.110864500000005,,,0.0,0.0,0.0,0.0,124.77168085172855
195,1619732530.5,27.39902542566303,0.5817108291015719,11.0,,,-86.722583,36.1108582,,,0.0,0.0,0.0,0.0,125.54706128870475
196,1619732530.6,27.506987573577504,0.58,11.0,,,-86.72257929999999,36.110851700000005,,,0.0,0.0,0.0,0.0,126.34259097217203
