index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
1557,1619561012.9,53.94,-0.7641768835181166,24.0,,,-86.7103833,36.098861,,,0.0,0.0,0.0,0.0,1867.5411216035413
1558,1619561013.0,53.91625302571861,-0.39,24.0,,,-86.7103738,36.0988493,,,0.0,0.0,0.0,0.0,1869.097100694805
1559,1619561013.1,53.84325249643367,-0.2540737101648097,24.0,,,-86.7103643,36.0988378,,,0.0,0.0,0.0,0.0,1870.6345338610067
1560,1619561013.2,53.76112739009334,-0.19,24.0,,,-86.710355,36.0988263,,,0.0,0.0,0.0,0.0,1872.162064313839
1561,1619561013.3,53.696789595148886,-0.19,24.0,,,-86.7103457,36.0988148,,,0.0,0.0,0.0,0.0,1873.6895948342628
1562,1619561013.4,53.705664560680425,-0.1195989672977624,24.0,,,-86.7103363,36.098803,,,0.0,0.0,0.0,0.0,1875.2500022678676
1563,1619561013.5,53.67187723261696,-0.1335835112497947,24.0,,,-86.710327,36.0987915,,,0.0,0.0,0.0,0.0,1876.7775329231242
1564,1619561013.6,53.6282409112805,-0.0337225245668352,24.0,,,-86.7103177,36.0987797,,,0.0,0.0,0.0,0.0,1878.3330960525789
1565,1619561013.7,53.61,-0.19,23.59440843366608,,,-86.7103083,36.0987685,,,0.0,0.0,0.0,0.0,1879.8378367242572
1566,1619561013.8,53.532195385790125,-0.19,23.09501090642384,,,-86.71029920000001,36.0987568,,,0.0,0.0,0.0,0.0,1881.3743961878129
1567,1619561013.9,53.48,-0.19,23.0,,,-86.7102898,36.0987455,,,0.0,0.0,0.0,0.0,1882.8883527939795
1568,1619561014.0,53.45920222634509,-0.0421103713428357,23.0,,,-86.7102807,36.0987342,,,0.0,0.0,0.0,0.0,1884.3874404185008
1569,1619561014.1,53.36123378925566,-0.1213299492385786,23.0,,,-86.7102713,36.0987228,,,0.0,0.0,0.0,0.0,1885.910638371597
1570,1619561014.2,53.25784314640727,-0.4767437582614643,23.0,,,-86.7102623,36.0987115,,,0.0,0.0,0.0,0.0,1887.4048449418233
1571,1619561014.3,53.10094491513497,-0.59,23.0,,,-86.71025300000001,36.0987,,,0.0,0.0,0.0,0.0,1888.9323761293158
1572,1619561014.4,53.00937014039872,-0.6611484688916206,23.0,,,-86.7102437,36.0986887,,,0.0,0.0,0.0,0.0,1890.4413395064103
1573,1619561014.5,52.84583249307936,-0.6379753670112954,23.0,,,-86.7102345,36.0986773,,,0.0,0.0,0.0,0.0,1891.9546484435846
1574,1619561014.6,52.68988867929788,-0.59,23.0,,,-86.7102253,36.0986662,,,0.0,0.0,0.0,0.0,1893.4401264911548
1575,1619561014.7,52.58184202875445,-0.59,23.0,,,-86.7102163,36.0986548,,,0.0,0.0,0.0,0.0,1894.9436959791465
1576,1619561014.8,52.4751063150563,-0.59,23.0,,,-86.7102072,36.0986437,,,0.0,0.0,0.0,0.0,1896.4241935753498
1577,1619561014.9,52.33287669004584,-0.59,23.0,,,-86.71019799999999,36.0986322,,,0.0,0.0,0.0,0.0,1897.9468291183875
1578,1619561015.0,52.14,-0.7415010763531991,23.0,,,-86.7101888,36.0986212,,,0.0,0.0,0.0,0.0,1899.4230813610789
1579,1619561015.1,52.03866630869501,-0.6514907379372987,23.0,,,-86.71017979999999,36.09861,,,0.0,0.0,0.0,0.0,1900.9079501306671
1580,1619561015.2,51.9058499353644,-0.59,23.0,,,-86.7101708,36.0985988,,,0.0,0.0,0.0,0.0,1902.3928189629883
1581,1619561015.3,51.73,-0.78,23.0,,,-86.7101615,36.0985877,,,0.0,0.0,0.0,0.0,1903.8833155751756
1582,1619561015.4,51.61135540469214,-0.78,23.0,,,-86.7101525,36.0985765,,,0.0,0.0,0.0,0.0,1905.3681845324675
1583,1619561015.5,51.48554722878635,-0.59,22.596383360445977,,,-86.7101435,36.0985653,,,0.0,0.0,0.0,0.0,1906.8530535532202
1584,1619561015.6,51.33088458413591,-0.59,22.095052430396603,,,-86.7101345,36.0985543,,,0.0,0.0,0.0,0.0,1908.3193204617132
1585,1619561015.7,51.19336017405586,-0.78,22.0,,,-86.7101255,36.0985428,,,0.0,0.0,0.0,0.0,1909.832276952318
1586,1619561015.8,51.08732524447664,-0.59,22.0,,,-86.7101167,36.098532,,,0.0,0.0,0.0,0.0,1911.2700854199245
1587,1619561015.9,50.93891750374983,-0.59,22.0,,,-86.7101078,36.0985208,,,0.0,0.0,0.0,0.0,1912.7500811303903
1588,1619561016.0,50.81410062833656,-0.59,22.0,,,-86.7100992,36.0985095,,,0.0,0.0,0.0,0.0,1914.2251497817442
1589,1619561016.1,50.65968215647123,-0.1478719013661416,22.0,,,-86.71009029999999,36.0984985,,,0.0,0.0,0.0,0.0,1915.686481409717
1590,1619561016.2,50.48,-0.0698967719205531,22.0,,,-86.7100813,36.0984875,,,0.0,0.0,0.0,0.0,1917.1527486972657
1591,1619561016.3,50.34969052121812,-0.59,22.0,,,-86.71007270000001,36.098476700000006,,,0.0,0.0,0.0,0.0,1918.5807551323157
1592,1619561016.4,50.23040341971681,-0.98,22.0,,,-86.71006379999999,36.0984658,,,0.0,0.0,0.0,0.0,1920.0327926045961
1593,1619561016.5,50.00628564768744,-0.98,22.0,,,-86.71005500000001,36.098454700000005,,,0.0,0.0,0.0,0.0,1921.498578380203
1594,1619561016.6,49.7898554203468,-0.78,22.0,,,-86.7100463,36.098444,,,0.0,0.0,0.0,0.0,1922.9221600407968
1595,1619561016.7,49.692479049519314,-0.9635846074618648,22.0,,,-86.7100375,36.098433,,,0.0,0.0,0.0,0.0,1924.3785951278578
1596,1619561016.8,49.45965317550649,-0.78,22.0,,,-86.7100287,36.0984222,,,0.0,0.0,0.0,0.0,1925.816404203001
1597,1619561016.9,49.300932229049785,-0.9018714448236632,22.0,,,-86.71002,36.0984113,,,0.0,0.0,0.0,0.0,1927.2586243923943
1598,1619561017.0,49.20907498646702,-1.6202742238606382,22.0,,,-86.7100115,36.098400700000006,,,0.0,0.0,0.0,0.0,1928.66307467082
1599,1619561017.1,49.05332495729123,-1.3439385360062104,22.0,,,-86.710003,36.0983898,,,0.0,0.0,0.0,0.0,1930.0956355091687
1600,1619561017.2,48.93,-0.7765661049509937,22.0,,,-86.709994,36.09837879999999,,,0.0,0.0,0.0,0.0,1931.5619034149695
1601,1619561017.3,48.76001386523734,-0.7710825904843733,22.0,,,-86.7099857,36.0983683,,,0.0,0.0,0.0,0.0,1932.9472803612528
1602,1619561017.4,48.63652825631039,-0.59,22.0,,,-86.709977,36.09835770000001,,,0.0,0.0,0.0,0.0,1934.3615823443063
1603,1619561017.5,48.54873861781245,-0.59,22.0,,,-86.7099687,36.0983468,,,0.0,0.0,0.0,0.0,1935.7846452719928
1604,1619561017.6,48.36468752397024,-0.7129027004016362,22.0,,,-86.7099603,36.098336,,,0.0,0.0,0.0,0.0,1937.2030100068691
1605,1619561017.7,48.28219739749571,-0.59,22.0,,,-86.7099522,36.098325200000005,,,0.0,0.0,0.0,0.0,1938.6072181543802
1606,1619561017.8,48.14847886431806,-0.4792129171539084,22.0,,,-86.70994350000001,36.0983148,,,0.0,0.0,0.0,0.0,1940.0030407296877
1607,1619561017.9,48.0210034863773,-0.59,22.0,,,-86.709935,36.0983042,,,0.0,0.0,0.0,0.0,1941.407491518106
1608,1619561018.0,47.90740484660061,-0.59,22.0,,,-86.7099267,36.098294,,,0.0,0.0,0.0,0.0,1942.7648742807085
1609,1619561018.1,47.81,-0.59,22.0,,,-86.7099183,36.0982835,,,0.0,0.0,0.0,0.0,1944.1551085536087
1610,1619561018.2,47.73135058166589,-0.3875192809292376,22.0,,,-86.7099098,36.098273,,,0.0,0.0,0.0,0.0,1945.5502407275899
1611,1619561018.3,47.72238246165042,0.0,22.0,,,-86.7099015,36.09826270000001,,,0.0,0.0,0.0,0.0,1946.9169284183324
1612,1619561018.4,47.69962168861921,0.0,22.0,,,-86.70989329999999,36.0982523,,,0.0,0.0,0.0,0.0,1948.2880994908649
1613,1619561018.5,47.76170572916667,0.0,22.0,,,-86.709885,36.098242,,,0.0,0.0,0.0,0.0,1949.6547872887647
1614,1619561018.6,47.83919011559132,0.19,22.0,,,-86.70987679999999,36.09823179999999,,,0.0,0.0,0.0,0.0,1951.0072551922162
1615,1619561018.7,47.93,0.39,22.40502435578386,,,-86.7098685,36.0982213,,,0.0,0.0,0.0,0.0,1952.3926328894484
1616,1619561018.8,48.0,0.39,22.904684244446536,,,-86.70986020000001,36.0982113,,,0.0,0.0,0.0,0.0,1953.731489608595
1617,1619561018.9,48.10665290375616,0.58,23.0,,,-86.709852,36.098201200000005,,,0.0,0.0,0.0,0.0,1955.0746464491958
1618,1619561019.0,48.22,0.39,23.0,,,-86.70984370000001,36.098191,,,0.0,0.0,0.0,0.0,1956.4320297487834
1619,1619561019.1,48.31911613519948,0.5539088391217033,23.0,,,-86.7098355,36.098181,,,0.0,0.0,0.0,0.0,1957.7659031734938
1620,1619561019.2,48.42106209884756,0.4039052022272982,23.0,,,-86.70982729999999,36.0981707,,,0.0,0.0,0.0,0.0,1959.1277097349423
1621,1619561019.3,48.454574012062544,0.39,23.0,,,-86.70981929999999,36.0981607,,,0.0,0.0,0.0,0.0,1960.4517429860682
1622,1619561019.4,48.59226061344133,0.39,23.0,,,-86.709811,36.0981505,,,0.0,0.0,0.0,0.0,1961.8091264961563
1623,1619561019.5,48.68,0.39,23.0,,,-86.70980300000001,36.0981407,,,0.0,0.0,0.0,0.0,1963.1145389371852
1624,1619561019.6,48.72,0.2559769017498118,23.0,,,-86.7097947,36.0981305,,,0.0,0.0,0.0,0.0,1964.4719225522517
1625,1619561019.7,48.84626402211023,0.39,23.40504243783439,,,-86.70978670000001,36.0981203,,,0.0,0.0,0.0,0.0,1965.8146870147302
1626,1619561019.8,48.883374234812926,0.39,23.90538539995348,,,-86.7097785,36.0981102,,,0.0,0.0,0.0,0.0,1967.1578443233318
1627,1619561019.9,48.97638186473346,0.39,24.0,,,-86.7097703,36.098100200000005,,,0.0,0.0,0.0,0.0,1968.491718165114
1628,1619561020.0,49.06878546881749,0.2476796892848983,24.0,,,-86.7097622,36.0980902,,,0.0,0.0,0.0,0.0,1969.8206506499275
1629,1619561020.1,49.111860867216,0.3547639003947176,24.0,,,-86.709754,36.09808029999999,,,0.0,0.0,0.0,0.0,1971.1452693589542
1630,1619561020.2,49.22934344676264,0.39,24.0,,,-86.7097458,36.0980703,,,0.0,0.0,0.0,0.0,1972.4791433556247
1631,1619561020.3,49.25151494060876,0.1938721801114855,24.0,,,-86.7097375,36.0980602,,,0.0,0.0,0.0,0.0,1973.8272500728465
1632,1619561020.4,49.34585953698088,0.39,24.0,,,-86.70972950000001,36.0980498,,,0.0,0.0,0.0,0.0,1975.1888514427349
1633,1619561020.5,49.411418758206,0.3508600416090036,24.0,,,-86.7097212,36.0980402,,,0.0,0.0,0.0,0.0,1976.4910048660108
1634,1619561020.6,49.5167121134168,0.19,24.0,,,-86.7097128,36.09803,,,0.0,0.0,0.0,0.0,1977.8533457316566
1635,1619561020.7,49.58895381973622,0.39,24.403420602458,,,-86.7097045,36.0980198,,,0.0,0.0,0.0,0.0,1979.2107299238949
1636,1619561020.8,49.68987507303637,0.39,24.904469456602765,,,-86.7096963,36.0980105,,,0.0,0.0,0.0,0.0,1980.4804459630527
1637,1619561020.9,49.70521607731007,0.3087429334025319,25.0,,,-86.709688,36.098001,,,0.0,0.0,0.0,0.0,1981.773499813183
1638,1619561021.0,49.87659414132171,0.4531367213893099,25.0,,,-86.7096797,36.0979908,,,0.0,0.0,0.0,0.0,1983.1308841566222
1639,1619561021.1,49.99220067740722,0.4243318692987113,25.0,,,-86.7096713,36.0979808,,,0.0,0.0,0.0,0.0,1984.4747671608488
1640,1619561021.2,50.13784834414214,0.7620807847232582,25.0,,,-86.7096628,36.0979705,,,0.0,0.0,0.0,0.0,1985.8513436162502
1641,1619561021.3,50.28783100040973,0.58,25.0,,,-86.7096545,36.0979603,,,0.0,0.0,0.0,0.0,1987.2087281193715
1642,1619561021.4,50.436601810037146,0.7627389732998968,25.0,,,-86.70964599999999,36.09795020000001,,,0.0,0.0,0.0,0.0,1988.5668579541841
1643,1619561021.5,50.677293706485145,0.8216671249702103,25.40237144729786,,,-86.7096378,36.0979393,,,0.0,0.0,0.0,0.0,1989.9852353188164
1644,1619561021.6,50.78246530819885,0.720487081459511,25.902198653399275,,,-86.7096292,36.0979295,,,0.0,0.0,0.0,0.0,1991.3210893096038
1645,1619561021.7,50.91307865043941,0.4630515544985519,26.0,,,-86.7096208,36.097919,,,0.0,0.0,0.0,0.0,1992.7113254830215
1646,1619561021.8,51.0229568505626,0.78,26.0,,,-86.7096122,36.097908200000006,,,0.0,0.0,0.0,0.0,1994.1393349435943
1647,1619561021.9,51.25439164934819,1.0581551691155706,26.0,,,-86.7096037,36.0978973,,,0.0,0.0,0.0,0.0,1995.5718983336742
1648,1619561022.0,51.4350807564948,0.78,26.0,,,-86.709595,36.0978865,,,0.0,0.0,0.0,0.0,1997.004789356111
1649,1619561022.1,51.67100034977265,1.17,26.0,,,-86.7095863,36.097876,,,0.0,0.0,0.0,0.0,1998.4098405633333
1650,1619561022.2,51.90889198923996,0.98,26.0,,,-86.70957779999999,36.097865500000005,,,0.0,0.0,0.0,0.0,1999.8049749053243
1651,1619561022.3,52.067667936616246,0.98499151226863,26.0,,,-86.7095695,36.097855200000005,,,0.0,0.0,0.0,0.0,2001.1716647062053
1652,1619561022.4,52.27621643478101,0.98,26.0,,,-86.70956149999999,36.0978445,,,0.0,0.0,0.0,0.0,2002.5617104191333
1653,1619561022.5,52.47802153947081,0.98,26.40280112178474,,,-86.7095533,36.0978342,,,0.0,0.0,0.0,0.0,2003.923518686762
1654,1619561022.6,52.65447939771566,0.9052028174928894,26.90313095321881,,,-86.70954499999999,36.09782379999999,,,0.0,0.0,0.0,0.0,2005.299540338061
1655,1619561022.7,52.84668691115783,1.17,27.0,,,-86.70953670000002,36.0978138,,,0.0,0.0,0.0,0.0,2006.638399157673
1656,1619561022.8,53.03906565030968,0.8620187840381136,27.0,,,-86.7095288,36.0978037,,,0.0,0.0,0.0,0.0,2007.9669644735338
1657,1619561022.9,53.207851854482186,0.9275029291154072,27.0,,,-86.7095195,36.097793200000005,,,0.0,0.0,0.0,0.0,2009.402705674197
1658,1619561023.0,53.42807307525011,1.17,27.0,,,-86.70951070000001,36.0977827,,,0.0,0.0,0.0,0.0,2010.812775587773
1659,1619561023.1,53.67134056823222,0.992879219307218,27.0,,,-86.7095015,36.097772,,,0.0,0.0,0.0,0.0,2012.2615142765726
1660,1619561023.2,53.90491551543838,0.9967453567089046,27.0,,,-86.70949279999999,36.0977608,,,0.0,0.0,0.0,0.0,2013.7318831337845
1661,1619561023.3,54.25758571809906,1.56,27.0,,,-86.709484,36.09775,,,0.0,0.0,0.0,0.0,2015.1696959282272
1662,1619561023.4,54.54961170973586,1.3033641565046523,27.0,,,-86.7094747,36.09773920000001,,,0.0,0.0,0.0,0.0,2016.6326934343963
1663,1619561023.5,54.85029057918612,1.37,27.40120271437854,,,-86.70946550000001,36.0977278,,,0.0,0.0,0.0,0.0,2018.146007827189
1664,1619561023.6,55.18489723082613,1.8771819472451556,27.900366074552583,,,-86.7094573,36.0977162,,,0.0,0.0,0.0,0.0,2019.6314489521017
1665,1619561023.7,55.596017084551285,1.8180446149114395,28.0,,,-86.70944820000001,36.097705,,,0.0,0.0,0.0,0.0,2021.1212346804225
1666,1619561023.8,55.91039822010416,1.37,28.0,,,-86.709439,36.097694,,,0.0,0.0,0.0,0.0,2022.5974923850786
1667,1619561023.9,56.1447770794146,1.94819870360143,28.0,,,-86.7094298,36.097683200000006,,,0.0,0.0,0.0,0.0,2024.0553773594588
1668,1619561024.0,56.47260355731586,1.9481435057875551,28.0,,,-86.7094205,36.097672,,,0.0,0.0,0.0,0.0,2025.5551002805055
1669,1619561024.1,56.81,1.4036841664183553,28.0,,,-86.7094115,36.09766079999999,,,0.0,0.0,0.0,0.0,2027.0399743700684
1670,1619561024.2,57.10031995261311,1.6170431139814978,28.0,,,-86.7094023,36.097649700000005,,,0.0,0.0,0.0,0.0,2028.5254583670817
1671,1619561024.3,57.41887848565032,1.76,28.0,,,-86.709393,36.0976385,,,0.0,0.0,0.0,0.0,2030.02518148589
1672,1619561024.4,57.76258241808322,1.56,28.0,,,-86.7093838,36.097627,,,0.0,0.0,0.0,0.0,2031.5478227692406
1673,1619561024.5,58.13829231881908,1.4940684100040846,28.0,,,-86.7093745,36.0976157,,,0.0,0.0,0.0,0.0,2033.0567924644909
1674,1619561024.6,58.40305286748434,1.7176311867293808,28.0,,,-86.7093652,36.0976042,,,0.0,0.0,0.0,0.0,2034.5843300266592
1675,1619561024.7,58.70178749942255,1.96,28.0,,,-86.7093555,36.0975925,,,0.0,0.0,0.0,0.0,2036.1502459426695
1676,1619561024.8,59.03863965646342,1.55594436436188,28.0,,,-86.7093462,36.097581,,,0.0,0.0,0.0,0.0,2037.677783639785
1677,1619561024.9,59.333735038970495,1.4177051239115874,28.0,,,-86.7093363,36.097569,,,0.0,0.0,0.0,0.0,2039.2814193847962
1678,1619561025.0,59.64390674783535,1.76,28.0,,,-86.7093265,36.0975572,,,0.0,0.0,0.0,0.0,2040.861574716131
1679,1619561025.1,59.945658533902815,1.680158401252475,28.0,,,-86.7093165,36.097545200000006,,,0.0,0.0,0.0,0.0,2042.470211525995
1680,1619561025.2,60.23602565062723,1.56,28.0,,,-86.7093067,36.0975333,,,0.0,0.0,0.0,0.0,2044.0596122812717
1681,1619561025.3,60.56875382589347,1.4206879390294294,28.0,,,-86.70929699999999,36.0975212,,,0.0,0.0,0.0,0.0,2045.662672566951
1682,1619561025.4,60.75590049456351,1.56,28.0,,,-86.70928719999999,36.0975093,,,0.0,0.0,0.0,0.0,2047.2520734712089
1683,1619561025.5,60.948341494845366,1.5412174703221069,28.0,,,-86.709277,36.097497,,,0.0,0.0,0.0,0.0,2048.8984216140516
1684,1619561025.6,61.12127604046163,0.98,28.0,,,-86.7092672,36.0974848,,,0.0,0.0,0.0,0.0,2050.5157000958106
1685,1619561025.7,61.27705549253167,0.78,28.0,,,-86.70925720000001,36.0974723,,,0.0,0.0,0.0,0.0,2052.1707459249637
1686,1619561025.8,61.39731365899416,0.6358667859405867,28.0,,,-86.70924699999999,36.09746,,,0.0,0.0,0.0,0.0,2053.8170943094324
1687,1619561025.9,61.54126461769116,0.78,28.0,,,-86.7092368,36.0974477,,,0.0,0.0,0.0,0.0,2055.4634427723317
1688,1619561026.0,61.693979562343245,0.4853245152650272,28.0,,,-86.7092267,36.097435,,,0.0,0.0,0.0,0.0,2057.1420491569675
1689,1619561026.1,61.85,0.6554766540538555,28.39851325921232,,,-86.7092163,36.0974225,,,0.0,0.0,0.0,0.0,2058.816877402112
1690,1619561026.2,61.858652048064286,0.3378419705752032,28.90189167002708,,,-86.70920600000001,36.0974098,,,0.0,0.0,0.0,0.0,2060.5052659519456
1691,1619561026.3,61.81080322814654,0.0,29.0,,,-86.70919599999999,36.0973975,,,0.0,0.0,0.0,0.0,2062.141680097408
1692,1619561026.4,61.89719626707716,0.0020430297233803,29.0,,,-86.7091855,36.0973848,,,0.0,0.0,0.0,0.0,2063.8399846165576
1693,1619561026.5,61.87290379997961,0.1736378786580198,29.0,,,-86.709175,36.097372,,,0.0,0.0,0.0,0.0,2065.5475464825586
1694,1619561026.6,61.84012315698179,0.0,29.0,,,-86.7091647,36.0973593,,,0.0,0.0,0.0,0.0,2067.235935359074
1695,1619561026.7,61.89957482885252,0.0,28.59893005315081,,,-86.7091542,36.0973465,,,0.0,0.0,0.0,0.0,2068.9434973942134
1696,1619561026.8,61.91920379270036,0.0,28.097737505735697,,,-86.7091437,36.09733370000001,,,0.0,0.0,0.0,0.0,2070.651059513595
1697,1619561026.9,61.82216022009448,0.0,28.0,,,-86.70913320000001,36.0973208,,,0.0,0.0,0.0,0.0,2072.367901080603
1698,1619561027.0,61.86865469906986,-0.1341505392366867,28.0,,,-86.7091223,36.0973077,,,0.0,0.0,0.0,0.0,2074.123161980387
1699,1619561027.1,61.741835038714285,-0.0330828663298116,28.0,,,-86.7091118,36.0972948,,,0.0,0.0,0.0,0.0,2075.8400037189595
1700,1619561027.2,61.81602644842011,0.0,28.0,,,-86.70910129999999,36.0972818,,,0.0,0.0,0.0,0.0,2077.5661466501124
1701,1619561027.3,61.76339841143018,0.0,28.0,,,-86.7090907,36.0972688,,,0.0,0.0,0.0,0.0,2079.2972165017954
1702,1619561027.4,61.70888740526208,-0.0389671643967984,28.0,,,-86.7090802,36.0972558,,,0.0,0.0,0.0,0.0,2081.0233596028493
1703,1619561027.5,61.71436182381223,-0.1297914511600413,28.0,,,-86.7090697,36.0972422,,,0.0,0.0,0.0,0.0,2082.805746968579
1704,1619561027.6,61.68409301286051,0.0,28.0,,,-86.709059,36.0972293,,,0.0,0.0,0.0,0.0,2084.53252859219
1705,1619561027.7,61.70990987077859,0.0,28.0,,,-86.7090485,36.0972165,,,0.0,0.0,0.0,0.0,2086.240091489604
1706,1619561027.8,61.62422791509794,0.0,28.0,,,-86.709038,36.0972035,,,0.0,0.0,0.0,0.0,2087.966234933125
1707,1619561027.9,61.599781606763386,-0.19,28.0,,,-86.7090275,36.0971902,,,0.0,0.0,0.0,0.0,2089.7204087860073
1708,1619561028.0,61.5674879218145,-0.0053933453933453,28.0,,,-86.7090168,36.0971772,,,0.0,0.0,0.0,0.0,2091.4564386158213
1709,1619561028.1,61.5690228715688,0.0,28.0,,,-86.7090065,36.0971642,,,0.0,0.0,0.0,0.0,2093.1728272926293
1710,1619561028.2,61.57519647570542,-0.0403294119816347,28.0,,,-86.708996,36.097151,,,0.0,0.0,0.0,0.0,2094.9176371307303
1711,1619561028.3,61.50466744848384,0.0,27.598085788389277,,,-86.7089855,36.0971378,,,0.0,0.0,0.0,0.0,2096.6624470538513
1712,1619561028.4,61.44625724707591,0.0,27.09884459320325,,,-86.708975,36.0971247,,,0.0,0.0,0.0,0.0,2098.397913511471
1713,1619561028.5,61.45749793221295,0.0,27.0,,,-86.7089647,36.0971117,,,0.0,0.0,0.0,0.0,2100.1143025223073
1714,1619561028.6,61.457715484013065,0.0,27.0,,,-86.70895420000001,36.09709829999999,,,0.0,0.0,0.0,0.0,2101.877861622346
1715,1619561028.7,61.39161178509532,-0.19,27.0,,,-86.7089438,36.0970852,,,0.0,0.0,0.0,0.0,2103.6084606415557
1716,1619561028.8,61.37535992226733,0.0,27.0,,,-86.7089335,36.097072,,,0.0,0.0,0.0,0.0,2105.3436208917456
1717,1619561028.9,61.34964670868033,0.0,27.0,,,-86.7089228,36.097058700000005,,,0.0,0.0,0.0,0.0,2107.107524735463
1718,1619561029.0,61.29290921552183,-0.0326181241184767,27.0,,,-86.70891230000001,36.0970457,,,0.0,0.0,0.0,0.0,2108.8336692143835
1719,1619561029.1,61.32522402830814,-0.063928266438941,27.0,,,-86.708902,36.09703270000001,,,0.0,0.0,0.0,0.0,2110.5500587268743
1720,1619561029.2,61.31,0.0,27.0,,,-86.70889150000001,36.09702,,,0.0,0.0,0.0,0.0,2112.2483656795416
1721,1619561029.3,61.31,0.0,27.0,,,-86.70888120000001,36.0970067,,,0.0,0.0,0.0,0.0,2113.9929424019047
1722,1619561029.4,61.25033440449889,0.0,27.0,,,-86.7088708,36.0969933,,,0.0,0.0,0.0,0.0,2115.751712223616
1723,1619561029.5,61.11700401150331,-0.78,27.0,,,-86.7088603,36.0969802,,,0.0,0.0,0.0,0.0,2117.4871796249363
1724,1619561029.6,61.01,-0.5757815781010575,27.0,,,-86.70885,36.0969672,,,0.0,0.0,0.0,0.0,2119.2035695526483
1725,1619561029.7,60.89645241406716,-0.59,26.598482101536742,,,-86.7088395,36.096954,,,0.0,0.0,0.0,0.0,2120.9483806695284
1726,1619561029.8,60.74,-0.7474301686250713,26.09820538265927,,,-86.70882929999999,36.096941,,,0.0,0.0,0.0,0.0,2122.6599431270383
1727,1619561029.9,60.56371132139175,-0.7211750979488362,26.0,,,-86.7088188,36.0969282,,,0.0,0.0,0.0,0.0,2124.3675079359996
1728,1619561030.0,60.434161433050406,-0.7028304522437576,26.0,,,-86.70880849999999,36.096915,,,0.0,0.0,0.0,0.0,2126.1026691723296
1729,1619561030.1,60.28161275972642,-0.78,26.0,,,-86.708798,36.0969017,,,0.0,0.0,0.0,0.0,2127.8568448879237
1730,1619561030.2,60.13172342668561,-0.9123056386062118,26.0,,,-86.7087875,36.09688870000001,,,0.0,0.0,0.0,0.0,2129.5829903963668
1731,1619561030.3,59.92255521047437,-0.78,26.0,,,-86.7087773,36.096875700000005,,,0.0,0.0,0.0,0.0,2131.2945532623175
1732,1619561030.4,59.76478680581439,-0.6084188842033832,26.0,,,-86.70876679999999,36.0968627,,,0.0,0.0,0.0,0.0,2133.020698942681
1733,1619561030.5,59.60471445252852,-0.78,25.59749389518689,,,-86.70875649999999,36.0968493,,,0.0,0.0,0.0,0.0,2134.7747126492045
1734,1619561030.6,59.49112494879148,-0.8049979306348812,25.09714377058548,,,-86.70874620000001,36.096836200000006,,,0.0,0.0,0.0,0.0,2136.5004785921637
1735,1619561030.7,59.29148464049472,-0.78,25.0,,,-86.7087357,36.0968227,,,0.0,0.0,0.0,0.0,2138.2734441706275
1736,1619561030.8,59.11694694418374,-0.98,25.0,,,-86.7087252,36.0968095,,,0.0,0.0,0.0,0.0,2140.0182562248283
1737,1619561030.9,58.878511355013046,-1.17,25.0,,,-86.7087152,36.0967968,,,0.0,0.0,0.0,0.0,2141.692026432315
1738,1619561031.0,58.62361409047856,-1.37,25.0,,,-86.70870479999999,36.096784,,,0.0,0.0,0.0,0.0,2143.394644699438
1739,1619561031.1,58.36240051979394,-1.2276994107001995,25.0,,,-86.70869429999999,36.096771,,,0.0,0.0,0.0,0.0,2145.1207909814852
1740,1619561031.2,58.16868528572744,-1.17,25.0,,,-86.70868420000001,36.0967583,,,0.0,0.0,0.0,0.0,2146.7994015900613
1741,1619561031.3,57.89879691871662,-1.17,25.0,,,-86.7086737,36.09674570000001,,,0.0,0.0,0.0,0.0,2148.4884755994017
1742,1619561031.4,57.63467767368519,-1.37,25.0,,,-86.7086635,36.096733,,,0.0,0.0,0.0,0.0,2150.17196057275
1743,1619561031.5,57.41084467258752,-1.2021564039521428,24.60051448113788,,,-86.7086532,36.09672020000001,,,0.0,0.0,0.0,0.0,2151.869664881783
1744,1619561031.6,57.15566452644052,-1.3110123767607251,24.099146396420625,,,-86.70864300000001,36.0967077,,,0.0,0.0,0.0,0.0,2153.5345390705197
1745,1619561031.7,56.91441687202705,-1.37,24.0,,,-86.70863320000001,36.096695200000006,,,0.0,0.0,0.0,0.0,2155.179903715219
1746,1619561031.8,56.6428722618055,-1.17,24.0,,,-86.7086227,36.0966818,,,0.0,0.0,0.0,0.0,2156.9434654908027
1747,1619561031.9,56.40227567215836,-1.2974773079782305,24.0,,,-86.7086125,36.0966698,,,0.0,0.0,0.0,0.0,2158.5622131740165
1748,1619561032.0,56.13933612044805,-1.37,24.0,,,-86.7086027,36.096657,,,0.0,0.0,0.0,0.0,2160.23585312688
1749,1619561032.1,55.85302743523564,-1.1973288367365795,24.0,,,-86.70859250000001,36.0966445,,,0.0,0.0,0.0,0.0,2161.9007277213427
1750,1619561032.2,55.6230269401924,-1.37,24.0,,,-86.70858270000001,36.096632,,,0.0,0.0,0.0,0.0,2163.5460927450117
1751,1619561032.3,55.36053663114392,-1.37,23.5986255406496,,,-86.7085727,36.0966195,,,0.0,0.0,0.0,0.0,2165.201143868266
