index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS
5104,1617832621.5,38.5437432384375,1.9346258945998696,26.0,,,-86.6869635,36.0668347,,,0.0,0.0,1.0,0.0,6011.522628408751
5105,1617832621.6,38.819576614010366,1.96,26.436880588179942,,,-86.68695629999999,36.0668278,,,0.0,0.0,1.0,0.0,6012.526357060986
5106,1617832621.7,39.23066378984445,1.96,26.93643692822952,,,-86.68694920000002,36.066821,,,0.0,0.0,0.7377678365012621,0.0,6013.515790962769
5107,1617832621.8,39.566499694674576,1.847566830598432,27.0,,,-86.686942,36.0668142,,,0.0,0.0,0.379958659531469,0.0,6014.511045826717
5108,1617832621.9,39.97176617994314,2.03812444758706,27.0,,,-86.68693470000001,36.066807,,,0.0,0.0,0.0221486294773066,0.0,6015.546172276695
5109,1617832622.0,40.31717303795513,1.96,27.436627596310277,,,-86.686927,36.0668002,,,0.0,0.0,0.0,0.0,6016.57121846447
5110,1617832622.1,40.65123129602701,1.96,27.93578323390207,,,-86.68692,36.0667928,,,0.0,0.0,0.0,0.0,6017.607043024255
5111,1617832622.2,40.97620328579166,1.96,28.0,,,-86.6869125,36.0667857,,,0.0,0.0,0.0,0.0,6018.64517566754
5112,1617832622.3,41.2954359500724,1.5659908047252982,28.0,,,-86.6869048,36.0667787,,,0.0,0.0,0.0,0.0,6019.6867348105425
5113,1617832622.4,41.67041398759165,1.76,28.0,,,-86.6868972,36.0667713,,,0.0,0.0,0.0,0.0,6020.756175481425
5114,1617832622.5,41.97255607514384,1.613238224217576,28.0,,,-86.6868895,36.06676420000001,,,0.0,0.0,0.0,0.0,6021.806070381419
5115,1617832622.6,42.33216856314869,1.6353327622258451,28.43687584996344,,,-86.6868818,36.066756700000006,,,0.0,0.0,0.0,0.0,6022.889807883855
5116,1617832622.7,42.64219313197862,1.96,28.93635187950585,,,-86.6868742,36.0667492,,,0.0,0.0,0.0,0.0,6023.967827566474
5117,1617832622.8,43.02494044383849,1.6822021709756696,29.0,,,-86.68686629999999,36.0667415,,,0.0,0.0,0.0,0.0,6025.08015874754
5118,1617832622.9,43.2760890508354,1.76,29.0,,,-86.6868583,36.0667342,,,0.0,0.0,0.0,0.0,6026.164566532232
5119,1617832623.0,43.60416472374342,1.56,29.0,,,-86.6868503,36.0667263,,,0.0,0.0,0.0,0.0,6027.299777026456
5120,1617832623.1,43.85168234024513,1.56,29.0,,,-86.6868423,36.0667187,,,0.0,0.0,0.0,0.0,6028.4093755663735
5121,1617832623.2,44.14330606973741,1.17,29.0,,,-86.6868342,36.0667108,,,0.0,0.0,0.0,0.0,6029.550300637126
5122,1617832623.3,44.35203516126352,1.4138692828393706,29.0,,,-86.686826,36.066703,,,0.0,0.0,0.0,0.0,6030.6884863359965
5123,1617832623.4,44.615567192936,1.37,29.0,,,-86.6868177,36.066695,,,0.0,0.0,0.0,0.0,6031.84946356293
5124,1617832623.5,44.85428940926517,1.17,29.0,,,-86.6868095,36.066687,,,0.0,0.0,0.0,0.0,6033.004685675251
5125,1617832623.6,45.06801423754215,1.2471563671938692,29.435900490589685,,,-86.6868012,36.06667879999999,,,0.0,0.0,0.0,0.0,6034.182789542715
5126,1617832623.7,45.32241429477375,1.17,29.93558121415586,,,-86.6867927,36.0666705,,,0.0,0.0,0.0,0.0,6035.3809026067365
5127,1617832623.8,45.50796208573732,1.37,30.0,,,-86.6867843,36.0666623,,,0.0,0.0,0.0,0.0,6036.564718745816
5128,1617832623.9,45.699974332933245,0.98,30.0,,,-86.6867757,36.0666542,,,0.0,0.0,0.0,0.0,6037.751620202571
5129,1617832624.0,45.92641845341286,0.98,30.0,,,-86.6867672,36.0666457,,,0.0,0.0,0.0,0.0,6038.966947059038
5130,1617832624.1,46.04240411467687,0.9346573260684236,30.0,,,-86.6867585,36.0666373,,,0.0,0.0,0.0,0.0,6040.185107600468
5131,1617832624.2,46.305335007756526,0.98,30.0,,,-86.6867497,36.0666288,,,0.0,0.0,0.0,0.0,6041.417564065022
5132,1617832624.3,46.43243173602743,0.8868100558659218,30.0,,,-86.6867408,36.0666203,,,0.0,0.0,0.0,0.0,6042.655808252579
5133,1617832624.4,46.636472364185295,0.78,30.0,,,-86.68673199999999,36.0666117,,,0.0,0.0,0.0,0.0,6043.8968127569915
5134,1617832624.5,46.78384007532818,0.78,30.0,,,-86.686723,36.066603,,,0.0,0.0,0.0,0.0,6045.15786127315
5135,1617832624.6,46.92239691478044,0.807714373987698,30.0,,,-86.686714,36.0665945,,,0.0,0.0,0.0,0.0,6046.401931316378
5136,1617832624.7,47.12826547394968,0.974859743360191,30.0,,,-86.6867052,36.066585700000005,,,0.0,0.0,0.0,0.0,6047.660152439686
5137,1617832624.8,47.341033807050586,0.98,30.0,,,-86.6866962,36.066577,,,0.0,0.0,0.0,0.0,6048.921201128168
5138,1617832624.9,47.452852436083866,0.78,30.0,,,-86.686687,36.066568200000006,,,0.0,0.0,0.0,0.0,6050.202328991308
5139,1617832625.0,47.62518638454462,0.98,30.0,,,-86.6866778,36.0665593,,,0.0,0.0,0.0,0.0,6051.491969868148
5140,1617832625.1,47.78965872006195,0.78,30.0,,,-86.6866687,36.0665505,,,0.0,0.0,0.0,0.0,6052.767314745788
5141,1617832625.2,47.992617163724894,0.8637840866641764,30.436361950103564,,,-86.6866593,36.0665418,,,0.0,0.0,0.0,0.0,6054.051723156534
5142,1617832625.3,48.14871673099668,0.78,30.935076609173127,,,-86.68665,36.0665328,,,0.0,0.0,0.0,0.0,6055.355660312857
5143,1617832625.4,48.32228910017914,0.78,31.0,,,-86.6866407,36.066524,,,0.0,0.0,0.0,0.0,6056.642608374734
5144,1617832625.5,48.44677219886224,0.9630330947876394,31.0,,,-86.68663149999999,36.0665148,,,0.0,0.0,0.0,0.0,6057.958021835975
5145,1617832625.6,48.59049316848627,0.58,31.0,,,-86.6866218,36.0665058,,,0.0,0.0,0.0,0.0,6059.285294287508
5146,1617832625.7,48.71365873243476,0.78,31.0,,,-86.68661230000001,36.0664968,,,0.0,0.0,0.0,0.0,6060.600828165154
5147,1617832625.8,48.89656952664105,0.78,31.0,,,-86.686603,36.0664877,,,0.0,0.0,0.0,0.0,6061.913319045425
5148,1617832625.9,49.02214615204679,0.58,31.0,,,-86.6865935,36.0664785,,,0.0,0.0,0.0,0.0,6063.245848901726
5149,1617832626.0,49.13,0.6900696934591125,31.0,,,-86.686584,36.0664693,,,0.0,0.0,0.0,0.0,6064.578378822017
5150,1617832626.1,49.19261620038193,0.58,31.0,,,-86.6865745,36.0664603,,,0.0,0.0,0.0,0.0,6065.893912956813
5151,1617832626.2,49.4096147014497,0.58,30.564609135798943,,,-86.6865648,36.066451,,,0.0,0.0,0.0,0.0,6067.246515371065
5152,1617832626.3,49.54187503439673,0.78,30.065309105800228,,,-86.686555,36.06644179999999,,,0.0,0.0,0.0,0.0,6068.596483280986
5153,1617832626.4,49.6480149553736,0.3893516035413835,30.0,,,-86.6865455,36.06643270000001,,,0.0,0.0,0.0,0.0,6069.92049611096
5154,1617832626.5,49.827530044648114,0.78,30.0,,,-86.68653570000001,36.0664233,,,0.0,0.0,0.0,0.0,6071.28739367796
5155,1617832626.6,49.94291099095825,0.78,30.0,,,-86.6865258,36.066414,,,0.0,0.0,0.0,0.0,6072.651652939908
5156,1617832626.7,50.06,0.39,30.0,,,-86.6865162,36.0664047,,,0.0,0.0,0.0,0.0,6073.998479537372
5157,1617832626.8,50.14662967052672,0.78,30.0,,,-86.68650629999999,36.0663953,,,0.0,0.0,0.0,0.0,6075.371186706581
5158,1617832626.9,50.27334829262942,0.78,30.0,,,-86.68649649999999,36.06638579999999,,,0.0,0.0,0.0,0.0,6076.746606005951
5159,1617832627.0,50.401587162682745,0.5363438067077495,30.0,,,-86.6864865,36.0663763,,,0.0,0.0,0.0,0.1015135425297282,6078.133606707295
5160,1617832627.1,50.5872810625865,0.78,30.0,,,-86.6864767,36.066367,,,0.0,0.0,0.0,0.2102816643911015,6079.492020785414
5161,1617832627.2,50.70178637633718,0.5805844249837157,30.0,,,-86.6864667,36.0663575,,,0.0,0.0,0.0,0.3190500455761329,6080.879021627385
5162,1617832627.3,50.78480373680082,0.4189570917205151,30.0,,,-86.6864568,36.066348,,,0.0,0.0,0.0,0.4278181674375063,6082.260214761001
5163,1617832627.4,50.9169450531758,0.58,29.566378258312568,,,-86.6864468,36.0663383,,,0.0,0.0,0.0,0.5365865486225376,6083.664227113312
5164,1617832627.5,51.02121565559155,0.5048918939640796,29.06603171497795,,,-86.6864368,36.0663288,,,0.0,0.0,0.0,0.6453546704839109,6085.051228167781
5165,1617832627.6,51.09222202364716,0.4934078879972682,29.0,,,-86.68642679999999,36.0663192,,,0.0,0.0,0.0,0.7541227923452842,6086.4467165972865
5166,1617832627.7,51.23472042101306,0.39,29.0,,,-86.68641679999999,36.0663095,,,0.0,0.0,0.0,0.8628911735303156,6087.850729160252
5167,1617832627.8,51.195822535314086,0.3539662863829165,29.0,,,-86.68640649999999,36.0663,,,0.0,0.0,0.0,0.9716592953916888,6089.255354813171
5168,1617832627.9,51.40822959198107,0.39,29.0,,,-86.6863965,36.0662905,,,0.0,0.0,0.0,1.0,6090.642356150389
5169,1617832628.0,51.48701978138772,0.5739320066944991,29.0,,,-86.6863863,36.0662807,,,0.0,0.0,0.0,1.0,6092.066435215824
5170,1617832628.1,51.58674926347789,0.39,29.0,,,-86.6863762,36.066271,,,0.0,0.0,0.0,1.0,6093.476219148104
5171,1617832628.2,51.6747777419953,0.39,29.0,,,-86.686366,36.0662612,,,0.0,0.0,0.0,1.0,6094.900298359019
5172,1617832628.3,51.79,0.4989555618454571,29.0,,,-86.686356,36.0662515,,,0.0,0.0,0.0,1.0,6096.304311346219
5173,1617832628.4,51.88507931806823,0.39,29.0,,,-86.6863457,36.0662417,,,0.0,0.0,0.0,1.0,6097.734193808481
5174,1617832628.5,51.98458760797893,0.58,29.0,,,-86.6863355,36.0662317,,,0.0,0.0,0.0,1.0,6099.175361703886
5175,1617832628.6,52.020355678160925,0.39,28.564506135624825,,,-86.6863252,36.0662218,,,0.0,0.0,0.0,1.0,6100.613736475207
5176,1617832628.7,52.13631241650552,0.39,28.06378208533646,,,-86.68631500000001,36.066212,,,0.0,0.0,0.0,1.0,6102.037816055252
5177,1617832628.8,52.2334016567741,0.39,28.0,,,-86.6863045,36.066202200000006,,,0.0,0.0,0.0,1.0,6103.479403084708
5178,1617832628.9,52.356148328633616,0.3472554622961988,28.0,,,-86.6862943,36.0661922,,,0.0,0.0,0.0,1.0,6104.920571273563
5179,1617832629.0,52.37988422282964,0.39,28.0,,,-86.686284,36.0661823,,,0.0,0.0,0.0,1.0,6106.358946344074
5180,1617832629.1,52.45939645709696,0.39,28.0,,,-86.68627370000002,36.0661723,,,0.0,0.0,0.0,1.0,6107.8058492566815
5181,1617832629.2,52.55670737862118,0.39,28.0,,,-86.6862632,36.0661623,,,0.0,0.0,0.0,1.0,6109.264319942732
5182,1617832629.3,52.64425197569778,0.334230362058014,28.0,,,-86.68625279999999,36.0661523,,,0.0,0.0,0.0,1.0,6110.716990563973
5183,1617832629.4,52.64796524823347,0.0,27.56532121417217,,,-86.6862425,36.0661423,,,0.0,0.0,0.0,1.0,6112.163893701867
5184,1617832629.5,52.59,0.0,27.06553689011966,,,-86.6862322,36.066132200000006,,,0.0,0.0,0.0,1.0,6113.619359668018
5185,1617832629.6,52.6049770217565,0.0,27.0,,,-86.6862217,36.0661223,,,0.0,0.0,0.0,1.0,6115.069370932703
5186,1617832629.7,52.45816139124034,-0.352995570372144,27.0,,,-86.6862112,36.06611229999999,,,0.0,0.0,0.0,1.0,6116.527842007282
5187,1617832629.8,52.43089692865424,-0.19,27.0,,,-86.6862007,36.0661023,,,0.0,0.0,0.0,1.0,6117.986313158285
5188,1617832629.9,52.42349530891259,-0.19,27.0,,,-86.68619029999999,36.0660922,,,0.0,0.0,0.0,1.0,6119.44751319007
5189,1617832630.0,52.336605141133575,-0.1092936959344538,26.56360572872789,,,-86.68618000000001,36.066082,,,0.0,0.0,0.0,1.0,6120.911576652518
5190,1617832630.1,52.314242859925606,-0.0557167657135509,26.063813662627545,,,-86.6861693,36.0660718,,,0.0,0.0,0.0,1.0,6122.398635993945
5191,1617832630.2,52.240009908927945,-0.3568774808652878,26.0,,,-86.6861588,36.066061700000006,,,0.0,0.0,0.0,1.0,6123.865602688644
5192,1617832630.3,52.177275114845536,-0.19,26.0,,,-86.6861483,36.0660513,,,0.0,0.0,0.0,1.0,6125.358262072157
5193,1617832630.4,52.12756807205445,-0.19,25.56705006387308,,,-86.6861378,36.0660412,,,0.0,0.0,0.0,1.0,6126.825228925075
5194,1617832630.5,52.11296509519071,-0.19,25.067697128509295,,,-86.6861272,36.066031200000005,,,0.0,0.0,0.0,1.0,6128.289532983014
5195,1617832630.6,52.02,-0.19,25.0,,,-86.6861167,36.0660208,,,0.0,0.0,0.0,1.0,6129.782192597876
5196,1617832630.7,51.98470737445776,0.0,25.0,,,-86.68610579999999,36.066011,,,0.0,0.0,0.0,1.0,6131.247570936555
5197,1617832630.8,51.99741011878738,-0.19,25.0,,,-86.686095,36.0660008,,,0.0,0.0,0.0,1.0,6132.740459745207
5198,1617832630.9,51.91863413557483,0.0,25.0,,,-86.68608470000001,36.0659907,,,0.0,0.0,0.0,0.7362093135359515,6134.195926769741
5199,1617832631.0,51.87998123217289,0.0,25.0,,,-86.68607420000001,36.0659805,,,0.0,0.0,0.0,0.378992847664973,6135.67142420247
5200,1617832631.1,51.8775182079518,-0.19,25.0,,,-86.6860635,36.0659703,,,0.0,0.0,0.0,0.0217763817939944,6137.158484347014
5201,1617832631.2,51.82,-0.19,24.564863822401268,,,-86.6860532,36.0659602,,,0.0,0.0,0.0,0.0,6138.613951600667
5202,1617832631.3,51.730725419609904,-0.19,24.065545960386,,,-86.6860427,36.06595,,,0.0,0.0,0.0,0.0,6140.089449267434
5203,1617832631.4,51.615006238620296,-0.39,24.0,,,-86.686032,36.065940000000005,,,0.0,0.0,0.0,0.0,6141.55961822598
5204,1617832631.5,51.51196661637118,-0.59,24.0,,,-86.6860215,36.06593,,,0.0,0.0,0.0,0.0,6143.018090715146
5205,1617832631.6,51.38119100264789,-0.59,24.0,,,-86.686011,36.0659198,,,0.0,0.0,0.0,0.0,6144.49358861365
5206,1617832631.7,51.25714402033782,-0.4491650944260253,24.0,,,-86.6860005,36.0659098,,,0.0,0.0,0.0,0.0,6145.952061258802
5207,1617832631.8,51.12941903494541,-0.59,24.0,,,-86.68599,36.0658998,,,0.0,0.0,0.0,0.0,6147.41053398241
5208,1617832631.9,51.04508609843577,-0.59,24.0,,,-86.6859797,36.06588970000001,,,0.0,0.0,0.0,0.0,6148.86600176318
5209,1617832632.0,50.91224265273677,-0.3994073530610581,23.565409249951983,,,-86.6859692,36.0658795,,,0.0,0.0,0.0,0.0,6150.341499971529
5210,1617832632.1,50.83,-0.59,23.065047187424323,,,-86.6859585,36.0658695,,,0.0,0.0,0.0,0.0,6151.8116694944865
5211,1617832632.2,50.70333925915176,-0.59,23.0,,,-86.685948,36.0658595,,,0.0,0.0,0.0,0.0,6153.270142530339
5212,1617832632.3,50.59,-0.59,23.0,,,-86.6859377,36.0658497,,,0.0,0.0,0.0,0.0,6154.70002797941
5213,1617832632.4,50.46862450048229,-0.59,23.0,,,-86.685927,36.0658395,,,0.0,0.0,0.0,0.0,6156.1870891567
5214,1617832632.5,50.409098173410406,-0.59,23.0,,,-86.6859167,36.0658295,,,0.0,0.0,0.0,0.0,6157.633994651332
5215,1617832632.6,50.27574042743876,-0.59,23.0,,,-86.6859062,36.0658195,,,0.0,0.0,0.0,0.0,6159.092467997702
5216,1617832632.7,50.1133466200424,-0.4115477830804186,23.0,,,-86.6858958,36.0658095,,,0.0,0.0,0.0,0.0,6160.545141240066
5217,1617832632.8,50.05474883300997,-0.59,23.0,,,-86.6858855,36.06579970000001,,,0.0,0.0,0.0,0.0,6161.975027069504
5218,1617832632.9,49.901335922115685,-0.59,23.0,,,-86.685875,36.0657897,,,0.0,0.0,0.0,0.0,6163.433500647813
5219,1617832633.0,49.78646404409461,-0.59,22.56562880074948,,,-86.6858647,36.06578,,,0.0,0.0,0.0,0.0,6164.854930741374
5220,1617832633.1,49.68083337292274,-0.59,22.066970469031062,,,-86.68585429999999,36.0657702,,,0.0,0.0,0.0,0.0,6166.290652771456
5221,1617832633.2,49.56328513309092,-0.59,22.0,,,-86.6858437,36.0657605,,,0.0,0.0,0.0,0.0,6167.72979124321
5222,1617832633.3,49.443089980679,-0.467256146217274,22.0,,,-86.6858335,36.0657507,,,0.0,0.0,0.0,0.0,6169.153874285035
5223,1617832633.4,49.38686112977605,-0.39,22.0,,,-86.6858232,36.0657408,,,0.0,0.0,0.0,0.0,6170.592252699651
5224,1617832633.5,49.25028190109136,-0.39,22.0,,,-86.685813,36.065731,,,0.0,0.0,0.0,0.0,6172.016335889278
5225,1617832633.6,49.2421291939838,-0.39,22.0,,,-86.68580279999999,36.0657213,,,0.0,0.0,0.0,0.0,6173.431928603021
5226,1617832633.7,49.120000000000005,-0.39,22.0,,,-86.68579270000001,36.0657117,,,0.0,0.0,0.0,0.0,6174.833227761258
5227,1617832633.8,49.079330095067526,-0.19,22.0,,,-86.6857825,36.0657018,,,0.0,0.0,0.0,0.0,6176.265837704066
5228,1617832633.9,48.985528605999725,-0.19,22.0,,,-86.6857723,36.0656922,,,0.0,0.0,0.0,0.0,6177.672976727837
5229,1617832634.0,48.95,-0.19,22.0,,,-86.685762,36.0656825,,,0.0,0.0,0.0,0.0,6179.094407568106
5230,1617832634.1,48.91211591695502,-0.19,22.0,,,-86.68575179999999,36.065673,,,0.0,0.0,0.0,0.0,6180.493130131588
5231,1617832634.2,48.86914616125924,-0.19,22.0,,,-86.68574179999999,36.0656635,,,0.3334612082818636,0.0,0.0,0.0,6181.880136111978
5232,1617832634.3,48.84119891299506,0.0,22.0,,,-86.6857317,36.06565379999999,,,0.6910251393623814,0.0,0.0,0.0,6183.289924630343
5233,1617832634.4,48.86124604175552,0.0,22.0,,,-86.6857215,36.0656443,,,1.0,0.0,0.0,0.0,6184.68864741186
5234,1617832634.5,48.83767930327869,0.0,22.0,,,-86.68571170000001,36.0656348,,,1.0,0.0,0.0,0.0,6186.064072095028
5235,1617832634.6,48.80530158073793,0.0,22.0,,,-86.68570179999999,36.06562520000001,,,1.0,0.0,0.0,0.0,6187.453793239097
5236,1617832634.7,48.84497233019934,0.0,22.0,,,-86.6856917,36.065616,,,1.0,0.0,0.0,0.0,6188.821514598971
5237,1617832634.8,48.85413750908539,0.0,22.0,,,-86.6856817,36.0656063,,,1.0,0.0,0.0,0.0,6190.225532305384
5238,1617832634.9,48.87731686752509,0.0,22.0,,,-86.6856717,36.065597,,,1.0,0.0,0.0,0.0,6191.595677241731
5239,1617832635.0,48.83,0.0,22.0,,,-86.6856618,36.0655875,,,1.0,0.0,0.0,0.0,6192.976875916682
5240,1617832635.1,48.8406438585797,0.0,22.0,,,-86.685652,36.065578,,,1.0,0.0,0.0,0.0,6194.352301007356
5241,1617832635.2,48.83230957026734,0.0,22.0,,,-86.685642,36.0655687,,,1.0,0.0,0.0,0.0,6195.722446155814
5242,1617832635.3,48.83221369709865,0.0,22.0,,,-86.685632,36.0655593,,,1.0,0.0,0.0,0.0,6197.1010030763155
5243,1617832635.4,48.91637762104461,0.0,22.0,,,-86.68562220000001,36.06555,,,1.0,0.0,0.0,0.0,6198.45942308483
5244,1617832635.5,48.88113691645196,0.0,22.0,,,-86.6856122,36.0655405,,,1.0,0.0,0.0,0.0,6199.846429977342
5245,1617832635.6,48.9,0.0,22.0,,,-86.6856023,36.0655312,,,1.0,0.0,0.0,0.0,6201.2106957514725
5246,1617832635.7,48.863936758093736,0.0,22.0,,,-86.6855923,36.0655217,,,1.0,0.0,0.0,0.0,6202.597702782352
5247,1617832635.8,48.92196411887392,0.0,22.0,,,-86.6855825,36.0655123,,,1.0,0.0,0.0,0.0,6203.964606922226
5248,1617832635.9,48.95904656896953,0.1420706144373116,22.0,,,-86.6855728,36.0655028,,,1.0,0.0,0.0,0.0,6205.334293537294
5249,1617832636.0,48.98,0.19,22.0,,,-86.6855628,36.0654935,,,1.0,0.0,0.0,0.0,6206.70443924879
5250,1617832636.1,49.03173481095651,0.1880372863801139,22.0,,,-86.6855528,36.065484000000005,,,1.0,0.0,0.0,0.0,6208.091446558198
5251,1617832636.2,49.077159298669,0.19,22.0,,,-86.6855432,36.0654747,,,1.0,0.0,0.0,0.0,6209.438279690877
5252,1617832636.3,49.121944868995634,0.19,22.0,,,-86.68553320000001,36.0654652,,,1.0,0.0,0.0,0.0,6210.825287139254
5253,1617832636.4,49.17969102996018,0.19,22.0,,,-86.6855233,36.0654557,,,0.9752162700050286,0.0,0.0247837299949713,0.0,6212.206486775477
5254,1617832636.5,49.33840981662257,0.39,22.0,,,-86.6855133,36.0654462,,,0.796775966652684,0.0,0.2032240333473159,0.0,6213.593494365358
5255,1617832636.6,49.49278608774722,0.6723849127113521,21.5664373426966,,,-86.68550350000001,36.06543679999999,,,0.6183356633003394,0.0,0.3816643366996606,0.0,6214.960399049774
5256,1617832636.7,49.68,0.58,21.06754946879624,,,-86.68549370000001,36.0654273,,,0.4398949345127533,0.0,0.5601050654872467,0.0,6216.3358252204625
5257,1617832636.8,49.76966905681192,0.78,21.0,,,-86.6854837,36.0654178,,,0.2614546311604085,0.0,0.7385453688395914,0.0,6217.722833020617
5258,1617832636.9,49.94275288069173,0.98,21.0,,,-86.6854738,36.0654083,,,0.0830139023728224,0.0,0.9169860976271776,0.0,6219.104033002252
5259,1617832637.0,50.123358947457966,0.7885502502712411,21.0,,,-86.685464,36.065399,,,0.0,0.0,1.0,0.0,6220.462454108523
5260,1617832637.1,50.3187618533793,0.98,21.0,,,-86.6854545,36.065389200000006,,,0.0,0.0,1.0,0.0,6221.846870647584
5261,1617832637.2,50.51020235307721,0.7175923012862033,21.0,,,-86.6854448,36.0653793,,,0.0,0.0,1.0,0.0,6223.251146570812
5262,1617832637.3,50.68126234355532,1.0602208594614533,21.0,,,-86.6854348,36.065369700000005,,,0.0,0.0,1.0,0.0,6224.646641987093
5263,1617832637.4,50.8702424858695,0.8645429754387237,21.0,,,-86.685425,36.0653602,,,0.0,0.0,1.0,0.0,6226.022068640146
5264,1617832637.5,50.98976997234744,0.7189617766702092,21.0,,,-86.68541529999999,36.0653507,,,0.0,0.0,1.0,0.0,6227.3917563284085
5265,1617832637.6,51.17138007428162,0.98,21.0,,,-86.6854055,36.065341,,,0.0,0.0,1.0,0.0,6228.7843358808905
5266,1617832637.7,51.34716329829461,0.78,21.0,,,-86.6853955,36.0653313,,,0.0,0.0,1.0,0.0,6230.188355598733
5267,1617832637.8,51.51785980080989,0.78,21.0,,,-86.6853855,36.0653218,,,0.0,0.0,1.0,0.0,6231.575364109069
5268,1617832637.9,51.6857375264203,0.98,21.0,,,-86.6853755,36.0653122,,,0.0,0.0,1.0,0.0,6232.970859948271
5269,1617832638.0,51.84694434020119,0.7159364095313194,21.0,,,-86.6853655,36.0653025,,,0.0,0.0,1.0,0.0,6234.374879876765
5270,1617832638.1,52.02241173490536,0.6678023750183257,21.0,,,-86.6853555,36.0652927,,,0.0,0.0,1.0,0.0,6235.787459987052
5271,1617832638.2,52.165615955051926,0.98,20.566031211958265,,,-86.6853453,36.0652832,,,0.0,0.0,1.0,0.0,6237.18618552746
5272,1617832638.3,52.33434853749387,0.78,20.06594596270256,,,-86.68533520000001,36.0652732,,,0.0,0.0,1.0,0.0,6238.621659218941
5273,1617832638.4,52.51973670928668,0.78,20.0,,,-86.6853252,36.0652633,,,0.0,0.0,1.0,0.0,6240.042835093859
5274,1617832638.5,52.63648223493016,0.98,20.0,,,-86.68531479999999,36.0652537,,,0.0,0.0,1.0,0.0,6241.4617557031725
5275,1617832638.6,52.76836244062843,0.58,20.0,,,-86.6853047,36.0652437,,,0.0,0.0,1.0,0.0,6242.897229609326
5276,1617832638.7,52.92394292301688,0.6265993051588676,20.0,,,-86.6852943,36.0652338,,,0.0,0.0,1.0,0.0,6244.341413586052
5277,1617832638.8,53.03489409531882,0.78,20.0,,,-86.685284,36.065224,,,0.0,0.0,1.0,0.0,6245.771303802548
5278,1617832638.9,53.168466379887874,0.58,20.0,,,-86.6852738,36.0652138,,,0.0,0.0,1.0,0.0,6247.22970651417
5279,1617832639.0,53.29771993161523,0.3114508974526942,19.566328740286654,,,-86.68526329999999,36.065204,,,0.0,0.0,0.9333630432935728,0.0,6248.671301384772
5280,1617832639.1,53.37648866315981,0.58,19.065905785473024,,,-86.685253,36.0651938,,,0.0,0.0,0.8083337928937551,0.0,6250.135371456742
5281,1617832639.2,53.41,0.39,19.0,,,-86.6852425,36.0651838,,,0.0,0.0,0.6833042444006909,0.0,6251.593849738596
5282,1617832639.3,53.49603547112406,0.39,19.0,,,-86.6852322,36.0651737,,,0.0,0.0,0.5582749940008733,0.0,6253.049322879537
5283,1617832639.4,53.57708358360237,0.39,19.0,,,-86.6852217,36.0651635,,,0.0,0.0,0.4332454455078093,0.0,6254.524826581995
5284,1617832639.5,53.631705102903865,0.19,19.0,,,-86.68521120000001,36.0651533,,,0.0,0.0,0.3082161951079917,0.0,6256.000330361296
5285,1617832639.6,53.746448384689394,0.19,19.0,,,-86.6852007,36.0651432,,,0.0,0.0,0.1831869447081741,0.0,6257.467304145767
5286,1617832639.7,53.80299410498737,0.2909718021090955,19.0,,,-86.6851902,36.0651328,,,0.0,0.0,0.0581573962151099,0.0,6258.9599704956
5287,1617832639.8,53.83179457952201,0.19,18.56871540698398,,,-86.6851793,36.0651227,,,0.0,0.0,0.0,0.0,6260.4503296092025
5288,1617832639.9,53.852293859606654,0.138142634092579,18.071499444615014,,,-86.6851687,36.0651125,,,0.0,0.0,0.0,0.0,6261.931599130487
5289,1617832640.0,53.955567508415946,0.19,18.0,,,-86.685158,36.065102200000005,,,0.0,0.0,0.0,0.0,6263.427164281619
5290,1617832640.1,53.984630581356974,0.19,18.0,,,-86.6851473,36.0650917,,,0.0,0.0,0.0,0.0,6264.939827795085
5291,1617832640.2,54.0,0.19,18.0,,,-86.685137,36.0650813,,,0.0,0.0,0.0,0.0,6266.421193581105
5292,1617832640.3,54.02,0.19,18.0,,,-86.6851263,36.065071,,,0.0,0.0,0.0,0.0,6267.916758978122
5293,1617832640.4,54.05188285924999,0.0769166560780365,18.0,,,-86.68511529999999,36.0650607,,,0.0,0.0,0.0,0.0,6269.429806107593
5294,1617832640.5,54.098481278846414,0.0,18.0,,,-86.6851047,36.0650503,,,0.0,0.0,0.0,0.0,6270.928172481018
5295,1617832640.6,54.160631121096905,0.19,18.0,,,-86.68509379999999,36.06503970000001,,,0.0,0.0,0.0,0.0,6272.46086388346
5296,1617832640.7,54.13,0.0,18.0,,,-86.68508299999999,36.06502929999999,,,0.0,0.0,0.0,0.0,6273.970725212525
5297,1617832640.8,54.17802726261127,0.0,17.568486628897617,,,-86.6850723,36.0650188,,,0.0,0.0,0.0,0.0,6275.483389291195
5298,1617832640.9,54.23797319400273,0.0011052181351582,17.068017697678968,,,-86.6850615,36.0650083,,,0.0,0.0,0.0,0.0,6277.0017842138595
5299,1617832641.0,54.20324289557836,0.0,17.0,,,-86.68505079999998,36.0649977,,,0.0,0.0,0.0,0.0,6278.523047443765
5300,1617832641.1,54.19225358189369,0.0,17.0,,,-86.6850398,36.0649873,,,0.0,0.0,0.0,0.0,6280.044529471293
