Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-70.900,30.394,30.305,30.564,30.841,31.025,31.110,31.110,30.756,30.846,30.399,30.399,29.947,30.305,30.488,31.020,31.472,29.670,29.679,29.058,27.895,28.785
229.100,31.110,30.841,31.561,31.561,31.740,31.740,31.378,30.654,30.578,30.573,31.020,30.578,30.846,31.025,31.199,31.203,29.858,30.041,29.683,28.780,28.874
529.100,31.025,31.650,31.378,31.557,31.557,31.199,30.752,31.025,29.858,28.378,29.742,29.120,29.670,29.040,28.852,29.768,29.683,29.326,29.590,28.418,28.767
