index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
3990,1616537712.3,40.69364150344708,0.45571257879101346,13.332334064405392,-0.1013274847568671,0.1056208877196722,-86.6850003,36.0648578,100.0,387.7751644912131,0.0,0.0,0.0,0.0,6287.792157667672,-6213.492157667672,356.81754769505187,West,False
3991,1616537712.4,40.75902158539404,0.46080723273701285,13.3480186825371,0.024149460296804,0.0173949107288096,-86.6849925,36.0648503,100.0,391.3042035708476,0.0,0.0,0.0,0.0,6288.881668105814,-6214.581668105814,356.7762963009553,West,True
3992,1616537712.5,40.848222651577885,0.46268038654349497,13.36,0.1326767995980536,-0.0579229997487835,-86.6849848,36.0648428,100.0,394.0,0.0,0.0,0.0,0.0,6289.965416361034,-6215.665416361034,356.77518893968767,West,True
3993,1616537712.6,40.97222726250648,0.46033741436582337,13.36,0.1863673616989274,-0.0914796010618296,-86.684977,36.064835200000005,100.0,394.0,0.0,0.0,0.0,0.0,6291.063461575847,-6216.763461575847,356.81752539742035,West,True
3994,1616537712.7,41.12,0.4528302954244193,13.285510144572203,0.214897971085559,-0.1931123192847443,-86.6849692,36.0648277,100.0,394.0,0.0,0.0,0.0,0.0,6292.152972145017,-6217.852972145017,356.7741017611237,West,True
3995,1616537712.8,41.22617591152584,0.43933008841529975,13.185669986896023,0.2348660026207952,-0.3179125163799701,-86.6849613,36.064820000000005,100.0,394.0,0.0814213857746932,0.0,0.0,0.0,6293.265314396723,-6218.9653143967225,356.6470410334655,West,True
3996,1616537712.9,41.390580983316106,0.4191987416697714,13.115434370113276,0.1657239501887943,-0.3871380249056028,-86.6849537,36.0648123,100.0,394.0,0.22020963616937,0.0,0.0,0.0,6294.36063942672,-6220.06063942672,356.89690785645814,West,True
3997,1616537713.0,41.55276823506923,0.3920622827173729,13.055444954040963,0.0657415900682711,-0.4371292049658645,-86.6849457,36.0648048,100.0,394.0,0.3589975556675456,0.0,0.0,0.0,6295.461804249533,-6221.161804249533,356.89690039819317,West,True
3998,1616537713.1,41.68777023865232,0.3578556310647422,13.010276034902228,0.0300920116340754,-0.4561924927287029,-86.68493769999999,36.0647973,100.0,394.0,0.4977854751657212,0.0,0.0,0.0,6296.562969117346,-6222.262969117346,356.85560064860886,West,True
3999,1616537713.2,41.8238842266134,0.31686652638792134,12.970245748766644,0.0167485829222144,-0.464532135673616,-86.6849297,36.064789700000006,100.0,394.0,0.636573725560398,0.0,0.0,0.0,6297.672579082336,-6223.3725790823355,356.7740634392546,West,True
4000,1616537713.3,41.95230074011457,0.26972860762055845,12.930215558070564,0.003405186023521,-0.4728717587352993,-86.6849218,36.064782,100.0,394.0,0.7753616450585736,0.0,0.0,0.0,6298.784921553597,-6224.484921553597,356.8142964129022,West,True
4001,1616537713.4,42.1400354603132,0.2174161092996651,12.890185271934982,-0.0099382426883399,-0.4812114016802125,-86.68491379999999,36.0647743,100.0,394.0,0.9141498954532504,0.0,0.0,0.0,6299.903023460914,-6225.603023460913,356.89432151033344,West,True
4002,1616537713.5,42.1788908186771,0.16117843236033877,12.8501550812389,-0.0232816395870332,-0.4895510247418958,-86.6849057,36.0647667,100.0,394.0,1.0,0.0,0.0,0.0,6301.018479496853,-6226.7184794968525,356.7317121473371,West,True
4003,1616537713.6,42.21451905193818,0.10248906456953405,12.81012489054282,-0.0366250364857266,-0.4978906478035791,-86.68489770000001,36.0647588,100.0,394.0,1.0,0.0,0.0,0.0,6302.15370138209,-6227.85370138209,356.8555628314882,West,True
4004,1616537713.7,42.005338441311146,0.04294052480546872,12.75228937538958,-0.0280723438473946,-0.4627260745231082,-86.6848897,36.0647512,100.0,394.0,1.0,0.0,0.0,0.0,6303.263311575947,-6228.963311575947,356.8142656533029,West,True
4005,1616537713.8,41.98676944264875,-0.015825149849777828,12.688425802829231,-0.0121064507073081,-0.4128326584603379,-86.6848817,36.0647435,100.0,394.0,1.0,0.0,0.0,0.0,6304.381413664094,-6230.081413664094,356.8918045871782,West,True
4006,1616537713.9,41.85,-0.07222453772781921,12.633553032964484,0.0128939340710349,-0.3467945192196111,-86.6848735,36.0647358,100.0,394.0,1.0,0.0,0.0,0.0,6305.51116105565,-6231.211161055649,356.9320855737566,West,True
4007,1616537714.0,41.84211817858014,-0.12478475101879932,12.606883229397,0.0662335412060006,-0.2301141286118737,-86.6848653,36.0647282,100.0,394.0,1.0,0.0,0.0,0.0,6306.632504837321,-6232.332504837321,356.77193620517016,West,True
4008,1616537714.1,41.68384932585831,-0.17222049526155825,12.612089504110395,0.043731487668806,-0.13955247944801,-86.68485720000001,36.0647203,100.0,391.27986157516045,1.0,0.0,0.0,0.0,6307.773441662975,-6233.473441662974,356.93207054223467,West,True
4009,1616537714.2,41.61097546271719,-0.21344495726987994,12.62838466798241,-0.0051540039472252,-0.0580766600879578,-86.684849,36.0647127,100.0,387.6134497039581,1.0,0.0,0.0,0.0,6308.894785540338,-6234.594785540337,356.81120538843936,West,True
4010,1616537714.3,41.47,-0.24760240619646753,12.645741981230447,-0.04,0.0430648592283628,-86.68484079999999,36.0647048,100.0,385.0,1.0,0.0,0.0,0.0,6310.041479156106,-6235.741479156106,356.81268951138503,West,True
4011,1616537714.4,41.37155796156997,-0.2740394558765944,12.665735712796067,-0.04,0.193017845970505,-86.6848327,36.064697,100.0,385.0,1.0,0.0,0.0,0.0,6311.173877136133,-6236.873877136133,356.9262919634034,West,True
4012,1616537714.5,41.27112580146321,-0.2923042958994777,12.68,-0.04,0.3139402824428898,-86.6848243,36.0646892,100.0,386.6728338931468,1.0,0.0,0.0,0.0,6312.323797852571,-6238.023797852571,356.8495232388398,West,True
4013,1616537714.6,41.193609851000346,-0.3020997217168946,12.68,-0.04,0.3625872195520255,-86.684816,36.0646813,100.0,392.5104663462431,1.0,0.0,0.0,0.0,6313.476289658132,-6239.176289658132,356.8514568968219,West,True
4014,1616537714.7,41.065304222261815,-0.30327233081255955,12.740535991621316,-0.0521071983242632,0.4733709863846386,-86.6848078,36.0646735,100.0,391.2758803770408,1.0,0.0,0.0,0.0,6314.614487668102,-6240.314487668102,356.88930843720163,West,True
4015,1616537714.8,40.93611149864672,-0.29577222942583126,12.821809613590366,-0.0683619227180729,0.605440622084343,-86.6847995,36.0646657,100.0,387.6185673884336,1.0,0.0,0.0,0.0,6315.758526834261,-6241.458526834261,356.9234848620111,West,True
4016,1616537714.9,40.836248463380656,-0.2796504602154218,12.905291700380506,-0.0940509446558357,0.7386400978035484,-86.684791,36.0646578,100.0,385.63229250951264,1.0,0.0,0.0,0.0,6316.922736456426,-6242.622736456426,356.77086946335135,West,True
4017,1616537715.0,40.76639609741944,-0.25503906228052564,12.994340345025254,-0.1435224139029183,0.8746866382330254,-86.6847828,36.0646498,100.0,387.8585086256313,1.0,0.0,0.0,0.0,6318.077970745722,-6243.777970745722,356.88460221930234,West,True
