Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-74.300,31.914,31.650,30.837,30.931,30.926,31.646,31.740,32.178,31.999,32.455,33.076,33.345,32.451,32.545,32.093,32.813,31.829,30.658,29.147,26.080,27.171
225.700,32.272,32.451,32.187,31.293,30.578,30.846,31.025,31.740,31.293,31.382,31.194,30.935,30.752,31.364,31.355,31.793,31.650,31.020,30.130,28.065,28.065
525.700,31.713,32.451,31.829,31.016,30.130,30.841,30.935,30.654,30.300,30.211,30.488,30.578,30.305,30.488,29.210,29.487,30.470,29.952,29.236,28.432,29.500
