Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-2.300,31.284,30.931,29.947,30.305,30.721,31.740,31.650,31.293,30.578,30.931,31.105,31.199,29.415,28.074,27.609,27.252,29.858,29.371,26.697,27.524,28.329
297.700,31.382,31.110,29.773,31.293,31.199,32.545,31.740,30.935,30.756,29.733,31.011,31.914,31.530,31.530,30.962,30.229,31.002,30.488,28.414,29.236,28.235
597.700,31.288,31.650,30.931,31.203,31.561,32.182,31.646,31.288,31.288,28.593,31.472,32.008,31.905,31.905,31.914,31.825,31.811,29.746,27.792,29.303,28.763
