Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-256.300,32.625,32.258,31.338,32.509,32.884,32.978,32.884,32.790,32.442,32.062,31.820,30.783,31.105,30.291,30.296,30.484,30.931,30.649,30.296,30.484,30.841
43.700,30.443,31.114,31.199,31.557,31.561,31.557,31.288,31.539,30.801,30.528,31.445,31.002,30.019,30.282,30.367,31.378,30.823,30.721,30.354,31.110,30.604
343.700,31.083,31.646,31.020,31.016,30.837,31.740,32.093,32.339,31.709,31.557,31.454,31.051,31.914,30.649,30.376,29.764,30.390,30.282,30.193,30.099,30.962
643.700,33.050,32.866,30.658,31.346,31.427,31.825,31.431,31.624,32.030,31.883,31.467,32.004,31.011,30.904,31.092,31.467,30.689,31.016,31.199,30.564,30.734
