Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-224.300,31.740,31.472,31.382,31.740,31.740,31.472,30.305,29.768,29.862,30.573,30.220,29.947,29.129,30.037,29.232,29.232,28.691,28.159,28.427,28.253,29.143
75.700,31.025,30.484,29.634,30.564,30.654,30.743,29.500,28.423,28.785,29.236,29.862,30.488,30.206,29.947,29.768,29.590,29.143,28.342,28.874,28.164,28.164
375.700,30.841,30.399,29.406,30.837,30.211,29.858,29.223,29.675,29.947,29.049,29.415,29.858,28.164,29.053,28.682,28.847,28.754,27.502,26.796,27.082,28.150
675.700,30.993,30.658,30.837,31.829,30.935,30.846,30.756,30.935,30.846,29.835,30.282,30.023,29.281,30.126,29.943,30.399,29.670,29.138,28.593,28.870,29.406
