index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
2119,1616590454.4,115.75649495157634,-0.2105165592722333,48.8986670176482,0.069867228237114,-2.747666622793976,-86.6850112,36.064981,100.0,388.5600105294459,0.0,0.0,0.0,0.0,6282.547039618306,-6208.247039618306,356.8310577918779,West,False
2120,1616590454.5,115.72575997530012,-0.23931740028412654,48.631668783473096,-0.0427770721756355,-2.715509553260152,-86.6849877,36.0649585,100.0,388.0,0.0,0.0,0.0,0.0,6285.82136022709,-6211.52136022709,356.8175206885826,West,True
2121,1616590454.6,115.72706449414424,-0.2705140334244204,48.34393276273252,-0.1386890790891602,-2.6755462170461835,-86.68496429999999,36.064936,100.0,388.0,0.0,0.0,0.0,0.0,6289.089889940988,-6214.789889940987,356.83221978564444,West,True
2122,1616590454.7,115.58703468160624,-0.30389107607195287,47.98656178809371,-0.1494138548606634,-2.659033240203453,-86.68494100000001,36.064913700000005,100.0,388.0,0.0,0.0,0.0,0.0,6292.335621726342,-6218.035621726342,356.8450468636484,West,True
2123,1616590454.8,115.5378907226228,-0.33909311182978613,47.50580528691168,-0.0091932086825703,-2.684072641306684,-86.68491750000001,36.06489129999999,100.0,388.0,0.0,0.0,0.0,0.0,6295.601455053254,-6221.301455053253,356.80382286703957,West,True
2124,1616590454.9,115.43114696441032,-0.3756484266820223,47.101022805413,0.0923721493233759,-2.694844937781927,-86.6848942,36.0648688,100.0,388.6186074661688,0.0,0.0,0.0,0.0,6298.864209113665,-6224.564209113665,356.85905901062165,West,True
2125,1616590455.0,115.34420720233992,-0.4129621623349806,46.82904059474291,0.1263699256571366,-2.68067919764286,-86.6848707,36.0648465,100.0,390.3184962828568,0.0,0.0,0.0,0.0,6302.121570611012,-6227.821570611012,356.8174087230532,West,True
2126,1616590455.1,115.26446172647483,-0.45036253151801475,46.557058384072825,0.1603677019908972,-2.666513457503793,-86.6848473,36.064824,100.0,392.0183850995448,0.0,0.0,0.0,0.0,6305.390102251721,-6231.090102251721,356.8590147124357,West,True
2127,1616590455.2,115.04194323913366,-0.4871145509371822,46.285075524946,0.1943655593817505,-2.6523476835909374,-86.6848238,36.0648017,100.0,393.7182779690875,0.0,0.0,0.0,0.0,6308.647464529661,-6234.347464529661,356.8037328155893,West,True
2128,1616590455.3,115.05604869690188,-0.5224824030350951,46.03980483548862,0.2417073259398713,-2.618719505545097,-86.6848005,36.0647792,100.0,394.0,0.0,0.0,0.0,0.0,6311.910220121686,-6237.610220121685,356.81788689492817,West,True
2129,1616590455.4,114.8544323801733,-0.5557541215940707,45.799839877852335,0.2917000254474308,-2.581224980914427,-86.6847772,36.0647568,100.0,394.0,0.0,0.0,0.0,0.0,6315.164457481026,-6240.864457481026,356.8455523544165,West,True
