index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
17216,1617024456.7,110.90079650588962,-0.4240472949470839,67.57448260640817,0.2863793483979571,0.8300645362563842,-86.683926,36.0639367,100.0,391.0,0.0,0.0,0.0,0.0,41667.96077859521,-41593.66077859521,356.8058689817139,West,True
17217,1617024456.8,110.78935549231436,-0.40427176204939025,67.66804487286339,0.28,0.8755168273237733,-86.6839033,36.0639148,100.0,391.0,0.0,0.0,0.0,0.0,41671.13777295186,-41596.837772951854,356.8215669876824,West,True
17218,1617024456.9,110.73504560239812,-0.3835672483754223,67.76792318939282,0.28,0.912971196022308,-86.6838808,36.0638932,100.0,391.0,0.0,0.0,0.0,0.0,41674.27766198716,-41599.977661987155,356.80686080249313,West,True
17219,1617024457.0,110.66,-0.3622948941752716,67.85434253234166,0.2664143669145846,0.950473062035154,-86.6838583,36.063871500000005,100.0,391.0,0.0,0.0,0.0,0.0,41677.42606521346,-41603.12606521346,356.80683920499825,West,True
17220,1617024457.1,110.61,-0.3408105208932045,67.93439454143133,0.2464013646421691,0.9879974412959328,-86.6838358,36.0638498,100.0,391.0,0.0,0.0,0.0,0.0,41680.57446879869,-41606.274468798685,356.7930552184735,West,True
17221,1617024457.2,110.56332137524127,-0.3194507931235455,68.02807978502528,0.24,1.0170199462563183,-86.6838135,36.0638282,100.0,391.0,0.0,0.0,0.0,0.0,41683.702809912866,-41609.40280991286,356.8361665884518,West,True
17222,1617024457.3,110.45036212897796,-0.2985091039663562,68.12817619909028,0.24,1.0420440497725678,-86.683791,36.0638067,100.0,391.0,0.0,0.0,0.0,0.0,41686.83420288929,-41612.534202889285,356.80677460862097,West,True
17223,1617024457.4,110.45161741663134,-0.27823153788996724,68.24182802388358,0.24,1.0755712574636205,-86.6837685,36.063785,100.0,391.0,0.0,0.0,0.0,0.0,41689.98260754392,-41615.68260754392,356.8078068356602,West,True
17224,1617024457.5,110.38768447860376,-0.2588012308615652,68.3617979906325,0.24,1.113061872072652,-86.6837462,36.0637635,100.0,391.0,0.0,0.0,0.0,0.0,41693.102420769035,-41618.80242076903,356.8220070241388,West,True
17225,1617024457.6,110.23308844731976,-0.24034635200058008,68.4816748033099,0.24,1.1335077920114474,-86.6837238,36.063742,100.0,391.0,0.0,0.0,0.0,0.0,41696.22801702187,-41621.92801702187,356.80776394577236,West,True
17226,1617024457.7,110.25467544372052,-0.22293301683858746,68.60150838008778,0.24,1.145990456259144,-86.6837015,36.0637205,100.0,391.0,0.0,0.0,0.0,0.0,41699.347830950246,-41625.04783095024,356.8077425455756,West,True
17227,1617024457.8,110.21,-0.20658169899699758,68.72156042082948,0.24,1.166991754339476,-86.6836792,36.063699,100.0,391.0,0.0,0.0,0.0,0.0,41702.467645231154,-41628.16764523115,356.7933715528922,West,True
17228,1617024457.9,110.2269009161485,-0.1912649691898947,68.84171626238103,0.24,1.19202422132938,-86.683657,36.0636775,100.0,391.0,0.0,0.0,0.0,0.0,41705.58169238853,-41631.281692388526,356.8076998458406,West,True
17229,1617024458.0,110.06145289989924,-0.17692626015430363,68.96857399481591,0.24,1.2127750954061416,-86.68363470000001,36.063656,100.0,391.0,0.0,0.0,0.0,0.0,41708.701507371865,-41634.40150737186,356.8230967791943,West,True
17230,1617024458.1,110.00622627945772,-0.16347862082462195,69.09856570433067,0.24,1.2315238996630762,-86.6836125,36.0636347,100.0,391.0,0.0,0.0,0.0,0.0,41711.79851488499,-41637.49851488499,356.80765715144986,West,True
17231,1617024458.2,110.0333836620863,-0.15082121621023695,69.2285577237701,0.24,1.2502727486206864,-86.6835902,36.063613200000006,100.0,391.0,0.0,0.0,0.0,0.0,41714.91833056974,-41640.618330569734,356.7932857682393,West,True
17232,1617024458.3,109.99936178536169,-0.13883772079082182,69.35854943328485,0.24,1.269021552877621,-86.68356800000001,36.0635917,100.0,391.0,0.0,0.0,0.0,0.0,41718.03237912075,-41643.732379120745,356.80814851538696,West,True
17233,1617024458.4,109.98360788387414,-0.12740895486968146,69.48155999752578,0.2535933329209628,1.2919916661512036,-86.6835458,36.0635703,100.0,391.0,0.0,0.0,0.0,0.0,41721.137899633715,-41646.83789963371,356.8086661156395,West,True
17234,1617024458.5,109.93130004196392,-0.11641157084885749,69.60130191704692,0.27355031950782,1.3169378993847751,-86.68352370000001,36.063549,100.0,391.0,0.0,0.0,0.0,0.0,41724.2291246382,-41649.9291246382,356.7932216786944,West,True
17235,1617024458.6,109.82473207110203,-0.10572706358936212,69.72130661578063,0.3206533078903182,1.3334694391438164,-86.6835015,36.0635275,100.0,391.0,0.0,0.0,0.0,0.0,41727.34317423343,-41653.043174233426,356.8229695860968,West,True
17236,1617024458.7,109.856114578448,-0.09524134242118265,69.84143707686965,0.3807185384348249,1.3459830288405887,-86.68347929999999,36.063506200000006,100.0,391.0,0.0,0.0,0.0,0.0,41730.44018384587,-41656.14018384587,356.79365042619935,West,True
17237,1617024458.8,109.84863419018848,-0.08485038936503897,69.98064898046289,0.4154844585327528,1.3596777865829706,-86.6834572,36.0634848,100.0,391.0,0.0,0.0,0.0,0.0,41733.539937718946,-41659.23993771894,356.7941049677536,West,True
17238,1617024458.9,109.7593541852362,-0.07446003039371112,70.12888259385572,0.4382896298239581,1.3739310186399738,-86.6834352,36.0634635,100.0,391.0,0.0,0.0,0.0,0.0,41736.62539553668,-41662.325395536674,356.82290627283044,West,True
17239,1617024459.0,109.8,-0.06398824505267592,70.2771158538326,0.4610947467434757,1.3881842167146723,-86.683413,36.0634422,100.0,391.0,0.0,0.0,0.0,0.0,41739.72240619477,-41665.42240619477,356.77904264709593,West,True
17240,1617024459.1,109.72402670441876,-0.053363970800649335,70.42391080155967,0.4834158287942375,1.4021348929963986,-86.683391,36.0634208,100.0,391.0,0.0,0.0,0.0,0.0,41742.81640842368,-41668.516408423675,356.86672152752305,West,True
17241,1617024459.2,109.7,-0.042526927048216895,70.56373361907313,0.5033905170104473,1.4146190731315298,-86.6833687,36.063399700000005,100.0,391.0,0.0,0.0,0.0,0.0,41745.90227683675,-41671.60227683675,356.7789997623163,West,True
17242,1617024459.3,109.67528133130963,-0.03142536303812956,70.70363927022474,0.5233770386035342,1.425,-86.6833467,36.0633783,100.0,391.0,0.0,0.0,0.0,0.0,41748.996279749605,-41674.6962797496,356.85259416320156,West,True
17243,1617024459.4,109.69072679655848,-0.020015817547974935,70.84395574512827,0.5434222493040373,1.425,-86.6833245,36.063357200000006,100.0,391.0,0.0,0.0,0.0,0.0,41752.07631777892,-41677.77631777892,356.8079149060506,West,True
17244,1617024459.5,109.69288871552476,-0.008261038892820817,70.99054024397128,0.5627763858155703,1.4232647588652687,-86.6833023,36.0633358,100.0,391.0,0.0,0.0,0.0,0.0,41755.18184211413,-41680.881842114126,356.82399750265995,West,True
17245,1617024459.6,109.67417315014072,0.003867488011869412,71.1670938603465,0.5788267145769536,1.4132333033894042,-86.68328029999999,36.06331470000001,100.0,391.0,0.0,0.0,0.0,0.0,41758.250264408765,-41683.95026440876,356.7934586530329,West,True
17246,1617024459.7,109.72550176798951,0.016390514702798172,71.34364789765874,0.594877081605339,1.4032018239966633,-86.68325820000001,36.0632933,100.0,391.0,0.0,0.0,0.0,0.0,41761.35002138041,-41687.050021380404,356.8525104422875,West,True
17247,1617024459.8,109.75846814582692,0.029314773911112715,71.47205394766723,0.5819865130831925,1.3774831413539907,-86.683236,36.0632722,100.0,391.0,0.0,0.0,0.0,0.0,41764.43006080785,-41690.130060807845,356.80891280159466,West,True
17248,1617024459.9,109.7138831136256,0.042634043806514636,71.58171653507127,0.5545708662321849,1.35,-86.683214,36.063251,100.0,391.0,0.0,0.0,0.0,0.0,41767.50699479206,-41693.20699479205,356.7938706374111,West,True
17249,1617024460.0,109.79156845966884,0.05632126582458432,71.71020164347473,0.5224495891313172,1.35,-86.683192,36.0632297,100.0,391.0,0.0,0.0,0.0,0.0,41770.592456376,-41696.292456375995,356.83756071375933,West,True
17250,1617024460.1,109.85946810458474,0.07033294800390572,71.8386867518782,0.4903283120304494,1.35,-86.6831698,36.0632085,100.0,391.0,0.0,0.0,0.0,0.0,41773.680975495474,-41699.38097549547,356.80884931491784,West,True
17251,1617024460.2,109.8377347271324,0.08460340977128736,71.97504269711706,0.4528449436808386,1.341514044900262,-86.6831478,36.0631873,100.0,391.0,0.0,0.0,0.0,0.0,41776.75791050947,-41702.45791050947,356.79380685134964,West,True
17252,1617024460.3,109.87551567055394,0.09905536507768961,72.1151283657006,0.412820466942686,1.3290063959195897,-86.68312579999998,36.063166,100.0,391.0,0.0,0.0,0.0,0.0,41779.84337312035,-41705.543373120345,356.82321716484796,West,True
17253,1617024460.4,109.91521456919254,0.11359852003354758,72.25521436827471,0.3727958947786537,1.316498717118329,-86.6831037,36.0631448,100.0,391.0,0.0,0.0,0.0,0.0,41782.926093388014,-41708.62609338801,356.82380792709563,West,True
17254,1617024460.5,109.98280689464468,0.12814583291918114,72.39530003685825,0.3327714180405011,1.3039910681376568,-86.6830817,36.063123700000006,100.0,391.0,0.0,0.0,0.0,0.0,41785.99451877709,-41711.69451877709,356.8087648243051,West,True
17255,1617024460.6,110.00262852459952,0.1426148466481989,72.53532305476946,0.3336175792527816,1.3,-86.6830597,36.0631025,100.0,391.0,0.0,0.0,0.0,0.0,41789.07145516149,-41714.771455161484,356.8087437244662,West,True
17256,1617024460.7,110.06448331175775,0.1569450337105025,72.6753170468877,0.3536167209839575,1.3,-86.6830377,36.06308129999999,100.0,391.0,0.0,0.0,0.0,0.0,41792.14839188833,-41717.84839188833,356.85230184891697,West,True
17257,1617024460.8,110.12097007449502,0.17109712076273625,72.80162133450207,0.3736035557503447,1.2914977776560346,-86.6830155,36.0630602,100.0,391.0,0.0,0.0,0.0,0.0,41795.22843479787,-41720.92843479787,356.8373929559411,West,True
17258,1617024460.9,110.13174346065448,0.1850653164313546,72.92150814502165,0.39358469083694,1.2790095682269127,-86.68299329999999,36.063039,100.0,391.0,0.0,0.0,0.0,0.0,41798.31695669487,-41724.01695669487,356.8086800442295,West,True
17259,1617024461.0,110.2715149097992,0.19887021804862265,73.0498703216868,0.4,1.275,-86.6829713,36.0630178,100.0,391.0,0.0,0.0,0.0,0.0,41801.39389444663,-41727.093894446625,356.83802470003053,West,True
17260,1617024461.1,110.3128403148566,0.21256213283745207,73.18159860625975,0.3838010453051776,1.275,-86.68294920000001,36.0629967,100.0,391.0,0.0,0.0,0.0,0.0,41804.468122492115,-41730.16812249211,356.7785936758621,West,True
17261,1617024461.2,110.30260322845317,0.22620703179050652,73.31014788855825,0.2873890835813147,1.275,-86.6829272,36.0629753,100.0,391.0,0.0,0.0,0.0,0.0,41807.562131879036,-41733.26213187903,356.82363944819605,West,True
17262,1617024461.3,110.38790049990295,0.23988207880967088,73.4386968643718,0.1909773517211523,1.275,-86.68290520000001,36.0629542,100.0,391.0,0.0,0.0,0.0,0.0,41810.63056001286,-41736.33056001286,356.83728812562805,West,True
17263,1617024461.4,110.50408659158224,0.2536588025073348,73.55206987562897,0.1419825310927561,1.2862609180670277,-86.68288299999999,36.062933,100.0,391.0,0.0,0.0,0.0,0.0,41813.719083647666,-41739.41908364766,356.7935517032364,West,True
17264,1617024461.5,110.53201783269822,0.26759593403012427,73.66402827309237,0.1165673895582329,1.2978546184738955,-86.682861,36.0629117,99.57092369477913,391.0,0.0,0.0,0.0,0.0,41816.80455035333,-41742.504550353326,356.8372461127359,West,True
17265,1617024461.6,110.6875509845451,0.281726194315067,73.80377588576529,0.0966034448906738,1.285377153056671,-86.6828388,36.0628905,97.07543061133424,391.0,0.0,0.0,0.0,0.0,41819.893074683736,-41745.59307468373,356.7935091168109,West,True
17266,1617024461.7,110.69,0.29605203411458514,73.94023641587985,0.0833727359799746,1.272892040012516,-86.6828168,36.0628692,94.57840800250317,391.0,0.0,0.0,0.0,0.0,41822.97854207483,-41748.67854207483,356.82292215579065,West,True
17267,1617024461.8,110.76,0.3105408330632707,74.06045453568332,0.1034090892805533,1.260369319199654,-86.6827947,36.062848,92.07386383993082,391.0,0.0,0.0,0.0,0.0,41826.061267172205,-41751.7612671722,356.8222946532827,West,True
17268,1617024461.9,110.82233178318508,0.3251262332580096,74.18065067206209,0.1234417786770153,1.2478488883268657,-86.6827725,36.0628267,89.74186659922385,391.0,0.0,0.0,0.0,0.0,41829.15828788859,-41754.858287888586,356.83716199585103,West,True
17269,1617024462.0,110.90454993459132,0.33971249374065393,74.30073928619574,0.1434565476992893,1.2353396576879443,-86.68275030000001,36.0628055,88.2407589225533,391.0,0.0,0.0,0.0,0.0,41832.246813611026,-41757.94681361102,356.7934238457147,West,True
17270,1617024462.1,111.00647229381444,0.35418015255454566,74.42080442142216,0.1773370178518018,1.222832872768525,-86.6827283,36.0627842,86.82662982148199,391.0,0.0,0.0,0.0,0.0,41835.33228237216,-41761.03228237216,356.7929267072278,West,True
17271,1617024462.2,111.13099284272344,0.368396504260613,74.54075794787097,0.2772982898924793,1.21033771376344,-86.6827062,36.0627628,85.82701710107521,391.0,0.0,0.0,0.0,0.0,41838.432047927716,-41764.13204792771,356.82221014388614,West,True
17272,1617024462.3,111.24246370650437,0.38222191816576,74.66070474883495,0.3703523744174743,1.2000000000000002,-86.682684,36.0627415,84.91373021318772,391.0,0.0,0.0,0.0,0.0,41841.5290700364,-41767.229070036396,356.82218894223456,West,True
17273,1617024462.4,111.29729049719326,0.39552194572353916,74.78062097950081,0.4303104897504074,1.2000000000000002,-86.6826618,36.06272020000001,84.41407925207994,391.0,0.0,0.0,0.0,0.0,41844.62609249173,-41770.32609249173,356.8215667536747,West,True
17274,1617024462.5,111.42510606074106,0.4081708937150657,74.89711016970348,0.4731559321186078,1.19572245757413,-86.68263950000001,36.06269879999999,83.9144491514826,391.0,0.0,0.0,0.0,0.0,41847.737410607464,-41773.43741060746,356.82214645421533,West,True
17275,1617024462.6,111.52144955444795,0.42006215519197726,74.99701715375976,0.4331931384960953,1.1707457115600597,-86.68261729999999,36.0626775,83.4149142312012,391.0,0.0,0.0,0.0,0.0,41850.834433762226,-41776.53443376222,356.807775494394,West,True
17276,1617024462.7,111.6265387567854,0.4311078382723595,75.1003238712953,0.3932253762348979,1.1478829300734057,-86.68259520000001,36.062656200000006,82.91531720293622,391.0,0.0,0.0,0.0,0.0,41853.92567325102,-41779.625673251016,356.83566386883376,West,True
17277,1617024462.8,111.79299805725596,0.4412462149482468,75.22029855655948,0.3532338144801719,1.135385567025054,-86.6825728,36.0626348,82.41542268100216,391.0,0.0,0.0,0.0,0.0,41857.04279101377,-41782.74279101377,356.77782133933977,West,True
17278,1617024462.9,111.79053535353536,0.4504385017713677,75.34172173963013,0.3172847825462346,1.125,-86.6825507,36.0626133,81.93211956365586,391.0,0.0,0.0,0.0,0.0,41860.15110315864,-41785.85110315864,356.85037853158894,West,True
17279,1617024463.0,111.9872070681237,0.4586740159149748,75.47026665261988,0.3012166684225144,1.125,-86.68252829999999,36.062592,81.53041671056286,391.0,0.0,0.0,0.0,0.0,41863.25974143726,-41788.959741437255,356.7777782518669,West,True
17280,1617024463.1,112.06461603561836,0.4659659534106589,75.59881156560965,0.2851485542987942,1.125,-86.6825062,36.0625705,81.12871385746986,391.0,0.0,0.0,0.0,0.0,41866.36805427172,-41792.06805427172,356.8208224924952,West,True
17281,1617024463.2,112.16337542461164,0.47235486900149426,75.72161334849267,0.225591101004883,1.116498609532013,-86.6824838,36.062549,81.0,391.0,0.0,0.0,0.0,0.0,41869.493670191456,-41795.19367019145,356.83621979239206,West,True
17282,1617024463.3,112.30865307351404,0.47790417827427534,75.84170683375348,0.1455287774976825,1.103988871484013,-86.6824615,36.0625277,81.0,391.0,0.0,0.0,0.0,0.0,41872.596495078295,-41798.29649507829,356.7921979106174,West,True
17283,1617024463.4,112.34867828442438,0.482701403425027,75.95764982954958,0.0811750852252072,1.095146885653151,-86.6824393,36.0625062,80.80587542612604,391.0,0.0,0.0,0.0,0.0,41875.71056127129,-41801.41056127129,356.80653143370137,West,True
17284,1617024463.5,112.54466433755404,0.4868524186193893,76.07164945854728,0.0241752707263558,1.0880219088407943,-86.682417,36.0624847,80.52087635363178,391.0,0.0,0.0,0.0,0.0,41878.83039542865,-41804.53039542865,356.8054557883718,West,True
