Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-136.600,31.986,32.701,32.026,32.115,32.080,31.981,31.561,31.369,31.364,30.578,30.931,30.832,30.658,31.190,30.716,29.523,29.764,30.014,30.130,30.291,30.461
163.400,31.825,32.366,32.182,31.369,31.543,32.093,31.914,32.080,31.092,30.265,30.931,31.557,31.105,31.105,31.025,31.467,31.007,31.619,31.548,31.016,31.691
463.400,32.522,32.621,32.245,32.536,32.442,32.451,32.165,31.458,31.905,31.641,31.641,31.194,31.186,31.060,30.278,30.814,30.564,30.980,31.516,30.823,30.327
