index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
5031,1617660469.6,39.94361796435702,-0.36612201621756163,23.0,,,-86.6850073,36.0649263,,,0.0,0.0,0.0,0.0,6279.161202304418,-6204.861202304418,356.9977986900099,West,False
5032,1617660469.7,39.84088127870394,-0.3576587403467588,23.0,,,-86.68499870000001,36.0649185,,,0.0,0.0,0.0,0.0,6280.323004210861,-6206.023004210861,356.69052534786215,West,True
5033,1617660469.8,39.75,-0.34574239736812296,23.0,,,-86.6849907,36.0649105,,,0.0,0.0,0.0,0.0,6281.46685122436,-6207.16685122436,356.96252935793797,West,True
5034,1617660469.9,39.63305664242738,-0.3302899047108004,23.0,,,-86.68498220000001,36.0649027,,,0.0,0.0,0.0,0.0,6282.622692235369,-6208.322692235369,356.8871024258402,West,True
5035,1617660470.0,39.553765629651686,-0.31126368732976406,23.0,,,-86.6849738,36.0648948,,,0.0,0.0,0.0,0.0,6283.78102148216,-6209.48102148216,356.8894637128098,West,True
5036,1617660470.1,39.45,-0.2887243772306646,23.0,,,-86.6849655,36.064887,,,0.0,0.0,0.0,0.0,6284.925059279007,-6210.625059279007,356.7710388908358,West,True
5037,1617660470.2,39.39028121104357,-0.262800695173515,23.0,,,-86.6849573,36.064879,,,0.0,0.0,0.0,0.0,6286.080292198324,-6211.780292198324,356.81280116281556,West,True
5038,1617660470.3,39.32687141398199,-0.2337364111822589,23.0,,,-86.6849492,36.064871200000006,,,0.0,0.0,0.0,0.0,6287.212689141266,-6212.912689141266,356.8113014527896,West,True
5039,1617660470.4,39.28,-0.20185170663858684,23.0,,,-86.68494100000001,36.0648633,,,0.0,0.0,0.0,0.0,6288.359381802374,-6214.0593818023735,356.85157524994673,West,True
5040,1617660470.5,39.207747962669615,-0.16758037939152187,23.0,,,-86.6849328,36.0648555,,,0.0,0.0,0.0,0.0,6289.497578709033,-6215.197578709033,356.8127776871565,West,True
5041,1617660470.6,39.17500259428166,-0.1314194520143731,23.0,,,-86.6849247,36.0648477,,,0.0,0.0,0.0,0.0,6290.629975793226,-6216.3299757932255,356.81127796203464,West,True
5042,1617660470.7,39.10169165417292,-0.09395574400169487,23.0,,,-86.6849165,36.0648398,,,0.0,0.0,0.0,0.0,6291.776668595238,-6217.476668595238,356.6057792648862,West,True
