index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
16904,1616539003.7,50.79111241262044,-0.24822566933264786,69.01802238141705,-0.270266530213961,1.5655417093081372,-86.684724,36.0646475,80.0,390.0,0.0,0.0,1.0,0.0,37405.85632826087,-37331.556328260864,356.751980112716,West,True
16905,1616539003.8,50.92213517522715,-0.18955702649006628,69.1298251279244,-0.1744356046362186,1.5954888735511816,-86.6847133,36.064637,80.0,390.0,0.0,0.0,1.0,0.0,37407.368995308534,-37333.06899530853,356.8148732481613,West,True
16906,1616539003.9,50.89654839772246,-0.12947680291270677,69.24194527249101,-0.0811671634946113,1.6247568409386226,-86.6847027,36.0646268,80.0,390.0,0.0,0.0,1.0,0.0,37408.85026861266,-37334.55026861266,356.8136980454862,West,True
16907,1616539004.0,50.83075939515233,-0.06936177026102985,69.37552510891997,-0.1613150653519835,1.6080593613850036,-86.684692,36.0646165,80.0,390.0,0.0,0.0,1.0,0.0,37410.34583758271,-37336.04583758271,356.84456005143016,West,True
16908,1616539004.1,50.94773894768874,-0.010614623087457895,69.53313056587668,-0.2620870439177811,1.609701100612153,-86.6846813,36.0646063,80.0,390.0,0.0,0.0,1.0,0.0,37411.832908511045,-37337.53290851104,356.783680802227,West,True
16909,1616539004.2,50.965522935250135,0.045448788039103086,69.7131523480183,-0.3821015653455307,1.6284533695852392,-86.68467070000001,36.064596,80.0,390.0,0.0,0.0,1.0,0.0,37413.3227132459,-37339.0227132459,356.7845609719996,West,True
16910,1616539004.3,51.04972491685783,0.09765345773759324,69.89317370095516,-0.502115800636773,1.6472055938494958,-86.68466020000001,36.0645858,80.0,390.0,0.0,0.0,1.0,0.0,37414.79822138059,-37340.498221380585,356.87540425902745,West,True
16911,1616539004.4,51.21187637553846,0.14505349344996554,70.07319548309678,-0.6221303220645227,1.6659578628225815,-86.6846495,36.064575700000006,80.0,390.0,0.0,0.0,1.0,0.0,37416.276829210125,-37341.97682921012,356.7845404747434,West,True
16912,1616539004.5,51.21,0.186948870747943,70.2221334086691,-0.586799886996356,1.6038054692333277,-86.684639,36.0645655,80.0,390.0,0.0,0.0,1.0,0.0,37417.75233750119,-37343.452337501185,356.9062607287086,West,True
16913,1616539004.6,51.34,0.2229321232959492,70.34212611349714,-0.4068108297542886,1.466313828284526,-86.6846283,36.0645555,80.0,390.0,0.0,0.0,1.0,0.0,37419.22251753257,-37344.92251753257,356.78451997961093,West,True
16914,1616539004.7,51.41487419314856,0.2528624123312172,70.47251403817621,-0.2889225550673403,1.4776936123316493,-86.6846178,36.0645453,80.0,390.0,0.0,0.0,1.0,0.0,37420.698025978025,-37346.39802597802,356.8474302146135,West,True
16915,1616539004.8,51.39522868748921,0.27687689127228804,70.6125861731717,-0.2288916400692725,1.627770899826819,-86.6846073,36.0645353,80.0,390.0,0.0,0.0,1.0,0.0,37422.15650929347,-37347.856509293466,356.8474202597812,West,True
16916,1616539004.9,51.49483067366792,0.295336670999528,70.79594053291235,-0.1006224003608449,1.6171853336340376,-86.6845968,36.0645253,80.0,390.0,0.0,0.0,1.0,0.0,37423.614992687144,-37349.31499268714,356.84741029896895,West,True
16917,1616539005.0,51.73348951417814,0.3088228560298705,71.01945197632051,0.090958836846147,1.4575343026282108,-86.6845863,36.0645153,80.0,390.0,0.0,0.0,1.0,0.0,37425.07347615762,-37350.773476157614,356.7542436049796,West,True
16918,1616539005.1,51.76480224962067,0.3180744759387752,71.24141890749736,0.2821283612460412,1.2995565914070748,-86.684576,36.0645052,80.0,390.0,0.0,0.0,1.0,0.0,37426.52895430251,-37352.2289543025,356.9988437707558,West,True
16919,1616539005.2,51.82604113535034,0.32398546634185277,71.34843811097255,0.442657166458823,1.2661130903210784,-86.68456529999999,36.0644955,80.0,390.0,0.0,0.0,1.0,0.0,37427.974069404656,-37353.67406940465,356.78629182005704,West,True
16920,1616539005.3,51.92131127659978,0.32754462731839823,71.47256050639493,0.4681710668607736,1.2046496835031768,-86.684555,36.0644855,80.0,390.0,0.0,0.0,1.0,0.0,37429.42098501774,-37355.12098501774,356.7862818663771,West,True
16921,1616539005.4,51.94088598057819,0.3298349424545406,71.61258537783486,0.3681533015465362,1.1171341388532192,-86.6845447,36.0644755,80.0,390.0,0.0,0.0,1.0,0.0,37430.867900707555,-37356.56790070755,356.81960066293306,West,True
16922,1616539005.5,52.07,0.33197166813690276,71.71110292277515,0.3614705637001957,1.0685202244218444,-86.6845345,36.0644657,80.0,390.0,0.0,0.0,1.0,0.0,37432.29199339011,-37357.991993390104,356.8183330759447,West,True
16923,1616539005.6,52.16948410844747,0.3350940902402479,71.77108333114855,0.4414444415313883,1.0560243060107206,-86.68452420000001,36.0644558,80.0,390.0,0.0,0.0,1.0,0.0,37433.73038153689,-37359.430381536884,356.8170895990444,West,True
16924,1616539005.7,52.22260943155014,0.3402937869216014,71.85178585051399,0.5110715103083936,1.0176338434287568,-86.68451379999999,36.0644458,80.0,390.0,0.0,0.0,1.0,0.0,37435.18306520647,-37360.883065206464,356.914538830368,West,True
16925,1616539005.8,52.30995836675452,0.3485917624740761,71.95177774493163,0.5710666469589762,0.9551389094177332,-86.6845035,36.0644362,80.0,390.0,0.0,0.0,1.0,0.0,37436.59608667367,-37362.29608667367,356.81830343109493,West,True
16926,1616539005.9,52.36133764282272,0.3608590284163685,72.0310058230987,0.5379883538026238,0.925,-86.6844932,36.0644263,80.0,390.0,0.0,0.0,1.0,0.0,37438.03447504471,-37363.73447504471,356.9441312117628,West,True
16927,1616539006.0,52.37688456295955,0.37778666218075146,72.0908925975018,0.4182148049963947,0.925,-86.6844828,36.0644167,80.0,390.0,0.0,0.0,1.0,0.0,37439.45340220604,-37365.15340220604,356.8182836233845,West,True
16928,1616539006.1,52.4,0.39981637065929565,72.17150221769883,0.3806008870795301,0.9185622227876468,-86.6844725,36.0644068,78.9699556460235,390.0,0.0,0.0,1.0,0.0,37440.891790724774,-37366.59179072477,356.9145005225785,West,True
16929,1616539006.2,52.39898164377757,0.4271244709602472,72.27170923477745,0.4206836939109742,0.9060363456528204,-86.6844622,36.0643972,76.96581530445128,390.0,0.0,0.0,1.0,0.0,37442.30481249351,-37368.004812493506,356.8487954845281,West,True
16930,1616539006.3,52.48873865406058,0.4595868570802152,72.37181950856576,0.4089082948605441,0.91295487714144,-86.68445179999999,36.06438729999999,70.55895160059522,390.0,0.0,0.0,1.0,0.0,37443.7490029813,-37369.449002981295,356.7880875478568,West,True
16931,1616539006.4,52.58637343690449,0.49679769668367657,72.47184025525583,0.3488958468465031,0.9379600638139572,-86.68444170000001,36.0643775,60.056773198138046,390.0,0.0,0.0,1.0,0.0,37445.1673262204,-37370.867326220396,356.91019459732206,West,True
16932,1616539006.5,52.63285447128386,0.5380834496640017,72.56965527476699,0.3779311538948195,0.9396551510902108,-86.6844312,36.064367700000005,53.344824174433725,390.0,0.0,0.0,1.0,0.0,37446.60892765764,-37372.308927657636,356.8487661212206,West,True
16933,1616539006.6,52.80697938321286,0.582561350544219,72.66542219922046,0.489659232423865,0.9197037084957383,-86.6844208,36.0643578,50.15259335931814,390.0,0.0,0.0,1.0,0.0,37448.05311837171,-37373.75311837171,356.9101751776506,West,True
16934,1616539006.7,53.01613654985804,0.6291957163718194,72.76124221528791,0.5985093416545144,0.9003105538219762,-86.6844103,36.064348,47.09937722303238,390.0,0.0,0.0,1.0,0.0,37449.49471996427,-37375.19471996427,356.786142060844,West,True
16935,1616539006.8,53.21,0.6768800406977498,72.86126570505675,0.478481153931913,0.9253164262641848,-86.6844,36.064338,55.10125640453913,390.0,0.0,0.0,1.0,0.0,37450.9416366894,-37376.6416366894,356.9101558552403,West,True
16936,1616539006.9,53.373654309278734,0.7245093363275669,72.96128661357929,0.3607719681475691,0.9504824800922308,-86.68438950000001,36.0643282,63.03859840737846,390.0,0.0,0.0,1.0,0.0,37452.383238436625,-37378.08323843662,356.7861219656304,West,True
16937,1616539007.0,53.54858777750157,0.7710567965999957,73.06109137288355,0.4206548237301323,0.9879092648313328,-86.6843792,36.0643182,66.03274118650661,390.0,0.0,0.0,1.0,0.0,37453.83015531105,-37379.53015531105,356.87866934061657,West,True
16938,1616539007.1,53.71367850193279,0.8156303326061145,73.16017970450872,0.4803594090174348,1.025224630635897,-86.68436870000001,36.0643083,69.0134778381538,390.0,0.0,0.0,1.0,0.0,37455.28018073891,-37380.98018073891,356.84719408809286,West,True
16939,1616539007.2,54.01,0.8575179083822964,73.18019394821447,0.5203878964289336,1.0502424352680837,-86.6843582,36.0642983,70.51454611608501,390.0,0.0,0.0,1.0,0.0,37456.738665894736,-37382.43866589473,356.8471841370322,West,True
16940,1616539007.3,54.15800568800569,0.8962071104368525,73.2020784443592,0.5602078444359206,1.0748700972275496,-86.6843477,36.0642883,72.01558833269405,390.0,0.0,0.0,1.0,0.0,37458.197151127584,-37383.89715112758,356.81692068600546,West,True
16941,1616539007.4,54.43851948098822,0.9313893882597987,73.40193263877143,0.5801932638771421,1.0623792100767862,-86.6843373,36.0642783,73.51449479078566,390.0,0.0,0.0,1.0,0.0,37459.64983607765,-37385.34983607765,356.84716432569974,West,True
16942,1616539007.5,54.63,0.9629408630819041,73.6003579014697,0.6,1.0501118442092805,-86.6843268,36.0642683,75.00894753674243,390.0,0.0,0.0,1.0,0.0,37461.108321465756,-37386.80832146575,356.84715437063693,West,True
16943,1616539007.6,54.83158797456157,0.9908945531747992,73.64039914271667,0.6,1.06262473209896,-86.68431629999999,36.0642583,76.00997856791679,390.0,0.0,0.0,1.0,0.0,37462.56680693209,-37388.266806932086,356.8456601253679,West,True
16944,1616539007.7,55.02543777777778,1.0153974168012154,73.68132008196869,0.5997799863385536,1.074587474384788,-86.6843057,36.0642482,77.00550034153616,390.0,0.0,0.0,1.0,0.0,37464.03958654445,-37389.73958654445,356.84713436791327,West,True
16945,1616539007.8,55.233485135469,1.0366711618214985,73.80132051112408,0.5797799148126558,1.0370873402737295,-86.68429520000001,36.064238200000005,77.5055021296836,390.0,0.0,0.0,1.0,0.0,37465.498072165385,-37391.19807216538,356.90594089241307,West,True
16946,1616539007.9,55.39818792375591,1.0549669150844176,73.92058981678385,0.560589816783851,0.9996313645100932,-86.6842845,36.0642282,78.0,390.0,0.0,0.0,1.0,0.0,37466.96825481424,-37392.668254814234,356.78418760860995,West,True
16947,1616539008.0,55.63926518999462,1.0705351349460095,73.9741599453353,0.6141599453353003,0.9661500341654374,-86.684274,36.064218,78.0,390.0,0.0,0.0,1.0,0.0,37468.443765771735,-37394.14376577173,356.93451506177166,West,True
16948,1616539008.1,55.87663602788037,1.0835943969175674,74.0577182500311,0.6564909285803127,0.9242329240932616,-86.6842632,36.064208,76.55704374922264,390.0,0.0,0.0,1.0,0.0,37469.919844402655,-37395.61984440265,356.7841670207053,West,True
16949,1616539008.2,56.04137860605291,1.0943217272503305,74.16922107034112,0.6883488772403211,0.8744548793119982,-86.6842527,36.0641978,73.7694732414719,390.0,0.0,0.0,1.0,0.0,37471.39535551454,-37397.09535551454,356.90590135858923,West,True
16950,1616539008.3,56.25,1.1028407021232227,74.28034844554819,0.7196515544518175,0.8240199968957368,-86.684242,36.0641878,71.03048898546596,390.0,0.0,0.0,1.0,0.0,37472.86553848648,-37398.56553848648,356.9344855663377,West,True
16951,1616539008.4,56.54761830473219,1.109231705991907,74.33404016660613,0.6659598333938718,0.6730120314202646,-86.6842312,36.0641778,75.72851457803621,390.0,0.0,0.0,1.0,0.0,37474.34161736247,-37400.04161736247,356.81559895241026,West,True
16952,1616539008.5,56.7532293988697,1.1135339029766746,74.42598852589005,0.6152543027912338,0.5793785856593616,-86.68422070000001,36.064167700000006,79.23728486043831,390.0,0.0,0.0,1.0,0.0,37475.808598674055,-37401.50859867405,356.9019050219766,West,True
16953,1616539008.6,56.98,1.1157669456839816,74.55374922777736,0.56734403958349,0.5394533663195751,-86.6842098,36.0641575,81.6327980208255,390.0,0.0,0.0,1.0,0.0,37477.30736263024,-37403.00736263024,356.9344558920473,West,True
16954,1616539008.7,57.27232610025889,1.1159365878808043,74.68094864836424,0.5193675677571807,0.4986165544688328,-86.68419899999999,36.0641475,84.01581080607048,390.0,0.0,0.0,1.0,0.0,37478.78344175354,-37404.48344175354,356.844092293391,West,True
16955,1616539008.8,57.41582753799503,1.1140582494805265,74.76120108551802,0.4658659429879808,0.3815817502862081,-86.68418829999999,36.0641373,85.35335142530047,390.0,0.0,0.0,1.0,0.0,37480.270516389945,-37405.97051638994,356.9038397764698,West,True
16956,1616539008.9,57.66917014958717,1.110157947912817,74.80634899888898,0.4622214961114202,0.2992071920135301,-86.6841775,36.06412720000001,85.84127502777557,390.0,0.0,0.0,1.0,0.0,37481.754990142384,-37407.45499014238,356.7823197322181,West,True
16957,1616539009.0,57.88167895800584,1.104292292339541,74.81864036159341,0.5052412655769388,0.2492735310267674,-86.6841668,36.0641168,85.53399096016473,390.0,0.0,0.0,1.0,0.0,37483.25909533173,-37408.959095331724,356.96000720053365,West,True
16958,1616539009.1,58.10267383705797,1.0965417298439744,74.83093172429784,0.5482610350424573,0.1993398700400049,-86.6841558,36.0641067,85.22670689255388,390.0,0.0,0.0,1.0,0.0,37484.7553870589,-37410.4553870589,356.87321470426775,West,True
16959,1616539009.2,58.30286641772841,1.0870265632265452,74.8432231163072,0.5912809070751968,0.1494060900020037,-86.684145,36.064096500000005,84.91942209232002,390.0,0.0,0.0,1.0,0.0,37486.248291145996,-37411.94829114599,356.8426114159838,West,True
16960,1616539009.3,58.480282097126654,1.0758936819054317,74.85551447901163,0.6343006765407153,0.0994724290152411,-86.6841342,36.064086200000006,84.61213802470918,390.0,0.0,0.0,1.0,0.0,37487.74966042039,-37413.44966042039,356.84119775483185,West,True
16961,1616539009.4,58.76112147134303,1.0633303396930853,74.86780587102098,0.6773205485734548,0.0495386489772399,-86.6841233,36.0640758,84.30485322447532,390.0,0.0,0.0,1.0,0.0,37489.26532408771,-37414.96532408771,356.8998850642986,West,True
16962,1616539009.5,58.960617934260696,1.0495462603752252,74.88015854982815,0.7184145017184593,-0.0002972809277888,-86.6841123,36.064065500000005,84.0079274914077,390.0,0.0,0.0,0.9898446279260232,0.0,37490.778379389005,-37416.478379389,356.83979905782763,West,True
16963,1616539009.6,59.09752102554142,1.034785829701074,74.90020091101641,0.5179908898358235,-0.0378767081557831,-86.6841013,36.064055,85.01004555082088,390.0,0.0,0.0,0.4905517303773118,0.0,37492.308337604896,-37418.00833760489,356.83978860181963,West,True
16964,1616539009.7,59.31063216428467,1.019306002491057,74.91975810407178,0.3209675837128792,-0.0754535548654121,-86.6840903,36.0640445,86.02418959282198,390.0,0.0,0.0,0.0,0.0,37493.83829590606,-37419.53829590606,356.86819159579215,West,True
16965,1616539009.8,59.57408575114036,1.003385887892822,74.89983304335433,0.4006678265826618,-0.1128130437106227,-86.6840792,36.064034,88.01669566456654,390.0,0.0,0.0,0.0,0.0,37495.374078486806,-37421.0740784868,356.74966616617917,West,True
16966,1616539009.9,59.711607431487565,0.987300200878815,74.88,0.4802483067446735,-0.1502327875731315,-86.6840682,36.0640232,89.99379233138316,390.0,0.0,0.0,0.0,0.0,37496.92964297593,-37422.629642975924,356.8960785332971,West,True
16967,1616539010.0,59.88060926415357,0.9713255900473983,74.88,0.5339878825539848,-0.2006136398943607,-86.684057,36.064012700000006,88.65030293615038,390.0,0.0,0.0,0.0,0.0,37498.47128033401,-37424.171280334005,356.83706448937215,West,True
16968,1616539010.1,60.0411823432867,0.9557109810390411,74.83873684511587,0.6012631548841251,-0.2507894718025781,-86.68404579999999,36.064002,88.51578943605156,390.0,0.0,0.0,0.0,0.0,37500.02982795954,-37425.729827959534,356.77885407378636,West,True
16969,1616539010.2,60.21708626378807,0.9406824734250835,74.75876306252734,0.6812369374726653,-0.3007730859204158,-86.68403470000001,36.0639912,89.51546171840832,390.0,0.0,0.0,0.0,0.0,37501.591121386424,-37427.29112138642,356.8344553535067,West,True
16970,1616539010.3,60.36947990326348,0.9264145370921323,74.73029619061003,0.7405923812200623,-0.3571755956563474,-86.6840233,36.0639803,88.45557140849532,390.0,0.0,0.0,0.0,0.0,37503.17825843695,-37428.87825843695,356.7788322966981,West,True
16971,1616539010.4,60.55081376714371,0.9130375635379429,74.7502771353235,0.7805542706469984,-0.4196160478859351,-86.6840122,36.0639695,85.45842970147511,390.0,0.0,0.0,0.0,0.0,37504.739552040715,-37430.43955204071,356.80545193136913,West,True
16972,1616539010.5,60.77879446422672,0.9006149586056368,74.73539463573076,0.7589910595512541,-0.4602522351121865,-86.68400079999999,36.063958500000005,84.61513410673119,390.0,0.0,0.0,0.0,0.0,37506.33519687549,-37432.035196875484,356.71928796382963,West,True
16973,1616539010.6,60.91698330251531,0.8891572035077377,74.68746758385063,0.6791126397510501,-0.4802218400622375,-86.6839897,36.0639475,85.81331040373425,390.0,0.0,0.0,0.0,0.0,37507.91366026449,-37433.613660264484,356.8331523033243,West,True
16974,1616539010.7,61.06336992286287,0.8786081841315978,74.639808206538,0.5998082065380016,-0.4992807745175062,-86.6839782,36.0639365,86.98082065380017,390.0,0.0,0.0,0.0,0.0,37509.51509240372,-37435.21509240372,356.8331413624079,West,True
16975,1616539010.8,61.236332963536846,0.8688667516460455,74.61980722897312,0.5798072289731158,-0.4242771086491841,-86.6839667,36.0639255,84.98072289731158,390.0,0.0,0.0,0.0,0.0,37511.11652463564,-37436.81652463564,356.7756713678296,West,True
16976,1616539010.9,61.37839701124634,0.8597821716299364,74.59941814780393,0.5598060492679721,-0.3503636576225525,-86.6839552,36.0639143,83.0290926098042,390.0,0.0,0.0,0.0,0.0,37512.735006344374,-37438.43500634437,356.8589043406513,West,True
16977,1616539011.0,61.59447389476034,0.8511805068848721,74.53936739322629,0.5397891310754268,-0.3878953792335748,-86.68394350000001,36.0639032,86.03163033868599,390.0,0.0,0.0,0.0,0.0,37514.356548654374,-37440.05654865437,356.775648887626,West,True
16978,1616539011.1,61.75558595909342,0.8428660159657123,74.47931751399504,0.5204549906699745,-0.4252843691687341,-86.683932,36.063892,89.0,390.0,0.0,0.0,0.0,0.0,37515.97503055044,-37441.67503055044,356.802402132797,West,True
16979,1616539011.2,61.93511391757755,0.8346472943479453,74.41934353797427,0.5604376413504825,-0.4502735258440515,-86.6839203,36.063880700000006,89.0,390.0,0.0,0.0,0.0,0.0,37517.6135641054,-37443.313564105396,356.80336472884426,West,True
16980,1616539011.3,62.07396379122804,0.826340316940045,74.3585321711912,0.5993709305105124,-0.474475775425427,-86.6839087,36.0638695,89.04718021171156,390.0,0.0,0.0,0.0,0.0,37519.23780169491,-37444.937801694905,356.8560123352885,West,True
16981,1616539011.4,62.249643489207976,0.8177890993498764,74.2188649967117,0.5395135700193017,-0.4245946416827514,-86.6838968,36.063858200000006,93.53648224855236,390.0,0.0,0.0,0.0,0.0,37520.88793131945,-37446.587931319445,356.77341217270254,West,True
16982,1616539011.5,62.48989051605858,0.8088670185372404,74.08169537305504,0.4793835007072588,-0.3755779680869448,-86.683885,36.0638467,98.00770624115928,390.0,0.0,0.0,0.0,0.0,37522.54930457821,-37448.24930457821,356.7458820784282,West,True
16983,1616539011.6,62.63264485382236,0.7994884803934909,74.3769986622887,0.3720004864404718,-0.4762495439620576,-86.6838733,36.0638352,99.3499939194941,390.0,0.0,0.0,0.0,0.0,37524.204953921886,-37449.90495392188,356.85459041079446,West,True
16984,1616539011.7,62.784510518019246,0.789607388031746,74.42960954453034,0.3364346282672096,-0.4787776079984729,-86.6838613,36.0638238,100.0,390.0,0.0,0.0,0.0,0.0,37525.86937743486,-37451.569377434855,356.7733777532108,West,True
16985,1616539011.8,62.92589165667357,0.7792189768716966,74.25434931210891,0.3683001250711063,-0.3891558982375136,-86.6838495,36.0638123,100.0,390.0,0.0,0.0,0.0,0.0,37527.5307509899,-37453.2307509899,356.79949861893704,West,True
16986,1616539011.9,63.07208195127271,0.7683567179720383,74.07984842173299,0.3997347380327403,-0.3000473682084392,-86.6838375,36.0638007,100.0,390.0,0.0,0.0,0.0,0.0,37529.212173645064,-37454.91217364506,356.82702108619105,West,True
16987,1616539012.0,63.2698270036367,0.7570859543307771,74.05069827385122,0.3487219792396501,-0.3091567894214911,-86.6838255,36.0637892,100.0,390.0,0.0,0.0,0.0,0.0,37530.88508157036,-37456.58508157036,356.77194290254397,West,True
16988,1616539012.1,63.38850247561747,0.7455019718505904,74.02154809121974,0.2977091596345546,-0.31826622149382955,-86.6838135,36.0637775,100.0,390.0,0.0,0.0,0.0,0.0,37532.575049521714,-37458.27504952171,356.77193125917256,West,True
16989,1616539012.2,63.50717794759825,0.7337182512719971,73.99239790858826,0.2466963400294591,-0.327375653566168,-86.6838015,36.0637658,100.0,390.0,0.0,0.0,0.0,0.0,37534.265017575446,-37459.96501757544,356.85181383552793,West,True
16990,1616539012.3,63.64197073135631,0.7218680903651056,73.9632477607065,0.1956835812363689,-0.3364850747792198,-86.68378929999999,36.0637542,100.0,390.0,0.0,0.0,0.0,0.0,37535.95802912098,-37461.658029120976,356.79853040468623,West,True
16991,1616539012.4,63.80367269935491,0.7100897108650353,73.9340975433253,0.144670700819268,-0.345594517710845,-86.6837772,36.0637425,100.0,390.0,0.0,0.0,0.0,0.0,37537.65374849827,-37463.353748498266,356.82470639713847,West,True
