Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-124.400,32.057,31.896,30.908,31.633,31.731,32.182,31.472,31.284,31.561,31.561,31.825,31.364,31.114,30.752,30.376,30.828,30.752,31.186,30.931,30.837,30.099
175.600,31.078,31.244,31.574,31.436,31.472,31.914,31.990,32.178,31.731,31.270,31.731,31.825,31.431,32.263,31.458,31.275,31.083,31.105,30.654,31.110,30.931
475.600,29.961,31.279,30.189,30.560,30.278,31.534,31.548,31.190,31.163,30.837,30.899,31.110,31.239,30.908,30.260,30.899,31.731,31.650,31.105,31.472,31.896
