index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
4973,1618871893.9,84.09256247310154,-0.016327418881495373,27.0,,,-86.68500870000001,36.0649375,,,0.0,0.0,0.0,0.0,6281.368214702221,-6207.068214702221,356.7686891741926,West,False
4974,1618871894.0,84.08753119867876,0.007523327018393676,27.0,,,-86.68499179999999,36.064921000000005,,,0.0,0.0,0.0,0.0,6283.750165342083,-6209.450165342083,356.8063871605578,West,True
4975,1618871894.1,84.19394351580742,0.028045993386553475,27.0,,,-86.6849747,36.0649045,,,0.0,0.0,0.0,0.0,6286.143620691903,-6211.843620691903,356.82648183232624,West,True
4976,1618871894.2,84.24929131271413,0.044862390719760954,27.0,,,-86.6849577,36.064888200000006,,,0.0,0.0,0.0,0.0,6288.514268167973,-6214.2142681679725,356.78818249059543,West,True
4977,1618871894.3,84.41403034300791,0.057776988235821156,27.0,,,-86.68494079999999,36.0648718,,,0.0,0.0,0.0,0.0,6290.887665133434,-6216.587665133434,356.74943003054784,West,True
4978,1618871894.4,84.33408331804002,0.06677188643060361,27.0,,,-86.684924,36.0648553,,,0.0,0.0,0.0,0.0,6293.263894435688,-6218.9638944356875,356.788731692357,West,True
4979,1618871894.5,84.35059234022343,0.07199265889296308,27.0,,,-86.6849072,36.064839,,,0.0,0.0,0.0,0.0,6295.622995273252,-6221.322995273252,356.8076776432672,West,True
4980,1618871894.6,84.30409504031931,0.07371676683857088,27.0,,,-86.68489029999999,36.0648227,,,0.0,0.0,0.0,0.0,6297.987859907047,-6223.687859907047,356.80697151955343,West,True
4981,1618871894.7,84.42659298002624,0.07231716500687557,27.0,,,-86.6848733,36.0648063,,,0.0,0.0,0.0,0.0,6300.367020602096,-6226.067020602096,356.828004447245,West,True
4982,1618871894.8,84.44232021375377,0.06822085241167417,27.0,,,-86.6848565,36.0647902,,,0.0,0.0,0.0,0.0,6302.70907928247,-6228.40907928247,356.76900669604925,West,True
4983,1618871894.9,84.49,0.06187006178098936,27.0,,,-86.6848397,36.0647738,,,0.0,0.0,0.0,0.0,6305.076734628629,-6230.776734628629,356.7694613612956,West,True
4984,1618871895.0,84.50448907628873,0.05369016602796706,27.0,,,-86.684823,36.0647575,,,0.0,0.0,0.0,0.0,6307.43009307996,-6233.13009307996,356.8631658077221,West,True
4985,1618871895.1,84.52121378370626,0.044065042712844144,27.0,,,-86.68480579999999,36.0647412,,,0.0,0.0,0.0,0.0,6309.812369360614,-6235.512369360614,356.74929808999553,West,True
4986,1618871895.2,84.58944803266519,0.03332449575453703,27.0,,,-86.684789,36.064724700000006,,,0.0,0.0,0.0,0.0,6312.188600255255,-6237.8886002552545,356.84573570531415,West,True
4987,1618871895.3,84.59399309353559,0.02173842226176681,27.0,,,-86.684772,36.0647085,,,0.0,0.0,0.0,0.0,6314.5507594618575,-6240.250759461857,356.7874282176393,West,True
4988,1618871895.4,84.59681283561568,0.009520636830665789,27.0,,,-86.68475500000001,36.064692,,,0.0,0.0,0.0,0.0,6316.938455208884,-6242.638455208884,356.7891572598711,West,True
4989,1618871895.5,84.63048170136018,-0.0031648902868951284,27.0,,,-86.68473829999999,36.0646758,,,0.0,0.0,0.0,0.0,6319.2832615278385,-6244.983261527838,356.7873956685072,West,True
4990,1618871895.6,84.56273368234787,-0.016194864647434352,27.0,,,-86.68472129999999,36.0646593,,,0.0,0.0,0.0,0.0,6321.670957682133,-6247.370957682133,356.7873792502539,West,True
4991,1618871895.7,84.53413596479088,-0.029478226811669242,27.0,,,-86.68470429999999,36.0646428,,,0.0,0.0,0.0,0.0,6324.058654041517,-6249.758654041517,356.82622379002385,West,True
4992,1618871895.8,84.53493973954542,-0.0429509980572654,27.0,,,-86.68468730000001,36.0646265,,,0.0,0.0,0.0,0.0,6326.429304793607,-6252.129304793607,356.78850314193073,West,True
4993,1618871895.9,84.51106577394836,-0.056570189674164786,27.0,,,-86.6846705,36.0646102,,,0.0,0.0,0.0,0.0,6328.788408443649,-6254.488408443649,356.76882600558935,West,True
4994,1618871896.0,84.46848106365834,-0.07031429593786709,27.0,,,-86.6846537,36.0645938,,,0.0,0.0,0.0,0.0,6331.15606599331,-6256.85606599331,356.78731395285695,West,True
4995,1618871896.1,84.4253733152472,-0.08417672143260466,27.0,,,-86.68463670000001,36.0645773,,,0.0,0.0,0.0,0.0,6333.543763165412,-6259.243763165412,356.82615928388554,West,True
4996,1618871896.2,84.42664551108855,-0.09816742429763956,27.0,,,-86.6846197,36.064561,,,0.0,0.0,0.0,0.0,6335.91441473975,-6261.61441473975,356.7872811103249,West,True
4997,1618871896.3,84.36209538258207,-0.11230050573860886,27.0,,,-86.6846027,36.0645445,,,0.0,0.0,0.0,0.0,6338.30211232097,-6264.00211232097,356.7292070510475,West,True
4998,1618871896.4,84.33281326986126,-0.12659287713450845,27.0,,,-86.68458580000001,36.0645278,,,0.0,0.0,0.0,0.0,6340.701239439958,-6266.401239439958,356.82611071204076,West,True
