Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-104.500,30.931,30.837,30.931,31.820,31.641,30.931,31.114,31.293,30.935,30.309,30.841,31.110,30.841,29.947,29.943,29.500,30.122,30.206,29.764,28.785,28.695
195.500,31.293,31.293,31.293,32.455,32.634,32.634,32.545,32.634,32.451,31.990,31.700,31.731,31.284,31.007,30.470,30.032,29.858,29.675,29.236,28.695,29.321
495.500,31.735,31.825,31.284,32.004,30.917,32.272,31.458,32.799,32.451,32.634,32.545,32.187,31.740,31.293,30.846,30.399,30.488,31.288,30.211,27.895,29.227
