Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-35.800,32.178,31.825,30.931,31.458,32.442,32.629,31.440,31.981,31.905,31.101,31.825,32.004,31.472,31.650,31.914,31.905,30.569,31.020,30.917,30.931,31.369
264.200,31.364,30.104,30.734,31.190,31.820,32.165,30.913,30.533,30.296,31.110,31.650,31.369,30.372,31.472,31.324,31.346,31.641,31.454,31.561,31.382,30.917
564.200,31.713,31.382,31.717,30.926,30.461,31.382,31.650,31.011,31.011,30.837,30.738,30.573,30.117,30.564,31.020,30.662,31.025,31.007,30.931,31.110,31.641
