Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-163.000,30.926,31.914,31.633,31.557,30.381,31.110,31.458,31.101,30.743,29.545,30.841,31.539,30.662,31.011,30.922,31.641,30.752,30.215,30.484,30.841,31.472
137.000,32.004,32.272,32.093,31.999,32.272,31.919,32.634,32.634,32.093,31.440,31.709,31.543,31.467,31.382,30.846,31.110,30.488,30.394,30.390,30.578,29.952
437.000,32.272,32.097,30.743,31.199,31.467,31.382,30.479,30.837,31.382,31.463,31.905,31.378,31.101,31.646,31.288,31.382,31.020,31.114,31.293,31.199,30.931
