Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-258.500,31.735,31.378,31.382,31.382,29.594,30.841,30.931,30.658,30.399,29.393,30.488,31.467,32.008,31.646,30.484,30.484,30.309,30.206,30.023,29.947,30.211
41.500,31.740,31.293,30.399,31.557,31.901,31.981,31.288,31.011,31.016,30.622,31.628,31.825,31.825,31.731,31.020,31.288,31.382,30.837,29.768,28.968,30.662
341.500,32.097,31.203,29.049,30.747,31.101,31.999,31.472,30.756,30.931,30.841,31.011,30.394,30.756,31.288,31.020,31.110,31.472,31.288,30.198,30.390,31.016
641.500,30.752,30.399,28.789,29.590,30.032,30.931,30.649,30.484,30.747,29.773,30.041,30.130,30.309,30.484,29.952,29.952,30.305,29.934,28.870,29.590,31.203
