index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
4227,1615244286.2,50.02271459127685,0.7569773759839362,37.56453278636205,0.16,0.5,-86.6850018,36.0649148,100.0,392.0,0.0,0.0,0.0,0.0,6283.2874159167,-6208.9874159167,356.8226285152905,West,False
4228,1615244286.3,50.18119834937097,0.7477924285513031,37.61248321597776,0.16,0.5,-86.68499179999999,36.064905200000005,100.0,392.0,0.0,0.0,0.0,0.0,6284.682914751202,-6210.3829147512015,356.7895901063616,West,True
4229,1615244286.4,50.31578670668539,0.7373864615902869,37.66043375991632,0.16,0.5,-86.6849818,36.0648955,100.0,392.0,0.0,0.0,0.0,0.0,6286.0869376563805,-6211.78693765638,356.789580454939,West,True
4230,1615244286.5,50.45178646478798,0.7260217555518788,37.74352101032488,0.096478989675127,0.4900748421367386,-86.6849718,36.06488579999999,100.0,391.6029936854695,0.0,0.0,0.0,0.0,6287.490960633326,-6213.190960633326,356.78858968103174,West,True
4231,1615244286.6,50.64744076269769,0.7139953659925118,37.84402241750828,-0.0100560437706838,0.4737429945286645,-86.6849617,36.064876,100.0,391.0502802188534,0.0,0.0,0.0,0.0,6288.909280191328,-6214.609280191328,356.78956105161114,West,True
4232,1615244286.7,50.68,0.7016205057327289,37.88388082324237,-0.1097020581059153,0.4612872427367606,-86.6849517,36.06486629999999,100.0,391.5485102905296,0.0,0.0,0.0,0.0,6290.313303310901,-6216.0133033109005,356.75652429954323,West,True
4233,1615244286.8,50.88050785037667,0.6891788779855759,37.92187414859059,-0.1925034056376401,0.4476573142617626,-86.6849417,36.0648565,100.0,392.0,0.0,0.0,0.0,0.0,6291.725886591716,-6217.425886591715,356.81998028170227,West,True
4234,1615244286.9,50.945311400519465,0.6769029387506571,37.94185219056329,-0.1125912377468492,0.4226847617958904,-86.68493149999999,36.0648467,100.0,392.0,0.0,0.0,0.0,0.0,6293.149976415833,-6218.849976415833,356.78758886343275,West,True
4235,1615244287.0,51.076096989197886,0.6649311714755841,37.96586095224839,-0.0429304761241967,0.3954211310559427,-86.6849213,36.0648368,100.0,391.96336904844753,0.0,0.0,0.0,0.0,6294.582592808282,-6220.282592808282,356.7885409121338,West,True
4236,1615244287.1,51.261811085019,0.6533046971406574,38.029838133217154,-0.0749190666085767,0.3454389584240988,-86.6849112,36.064827,100.0,391.5635116673928,0.0,0.0,0.0,0.0,6296.000912728807,-6221.7009127288065,356.81995111902717,West,True
4237,1615244287.2,51.36,0.6419384195452172,38.09381546671954,-0.1069077333597725,0.2954566666253555,-86.684901,36.0648172,100.0,391.16365333300286,0.0,0.0,0.0,0.0,6297.425002774248,-6223.125002774248,356.7551794995311,West,True
4238,1615244287.3,51.45922523057009,0.630641063292021,38.13183682244241,-0.1318368224424081,0.2528059579204846,-86.68489079999999,36.0648072,100.0,391.0,0.0,0.0,0.0,0.0,6298.86618123094,-6224.56618123094,356.7558108122116,West,True
4239,1615244287.4,51.618865377329726,0.6191088849149048,38.151874802931424,-0.1518748029314249,0.2152347445035783,-86.68488070000001,36.0647973,100.0,391.0,0.0,0.0,0.0,0.0,6300.293062343181,-6225.993062343181,356.7551596985694,West,True
4240,1615244287.5,51.70766031894333,0.6069696563815393,38.18373975806116,-0.2074795161223142,0.1777439768176652,-86.6848705,36.0647873,100.0,391.2967469757645,0.0,0.0,0.0,0.0,6301.734240947401,-6227.434240947401,356.786586705246,West,True
4241,1615244287.6,51.8135763158646,0.5937965843403563,38.22367144871742,-0.2873428974348294,0.1403080168274237,-86.6848602,36.0647773,100.0,391.7958931089677,0.0,0.0,0.0,0.0,6303.181154364168,-6228.881154364168,356.81741112719203,West,True
4242,1615244287.7,52.06,0.5791673085077262,38.25585086488267,-0.4151051892959781,0.0853728377933424,-86.68484980000001,36.06476729999999,100.0,391.6037283779334,0.0,0.0,0.0,0.0,6304.633835575109,-6230.333835575108,356.69037510267424,West,True
