Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-18.300,31.275,32.004,31.020,31.101,30.917,31.007,30.010,30.564,31.373,31.731,32.348,31.905,31.914,31.378,31.011,30.738,31.557,31.382,30.555,30.591,31.016
281.700,31.798,31.548,31.092,31.735,31.650,31.288,31.914,31.914,31.740,31.382,31.458,31.633,31.525,30.747,30.484,30.569,30.752,31.543,30.569,31.382,31.735
581.700,31.892,31.731,31.199,31.914,31.825,32.361,31.646,32.361,31.914,31.266,31.266,31.266,31.177,31.905,31.557,31.378,30.475,30.484,29.442,30.274,31.016
