Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-142.500,31.914,31.914,31.011,31.253,30.823,31.110,31.114,30.926,30.569,29.223,29.858,29.858,30.372,30.899,30.922,30.654,30.841,30.578,31.199,31.552,31.650
157.500,33.345,33.255,32.790,33.349,32.978,33.130,33.063,32.790,32.008,30.752,30.922,32.093,32.097,32.545,32.545,32.357,31.463,31.905,32.182,31.557,31.561
457.500,32.343,32.075,31.431,32.263,32.339,32.960,33.063,32.974,32.093,32.089,32.272,33.076,32.629,32.808,32.710,32.978,32.361,31.735,32.451,33.161,32.272
