Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-63.000,31.467,31.190,30.354,30.837,30.564,31.190,30.367,30.662,30.479,30.667,30.841,30.372,29.764,30.935,30.667,30.846,30.578,29.768,29.321,29.500,29.773
237.000,31.561,31.740,32.004,31.919,30.578,31.114,30.215,30.662,30.390,30.752,30.935,30.564,30.573,30.756,30.752,31.020,30.394,29.679,29.773,29.326,29.138
537.000,31.382,31.740,31.919,31.825,31.333,31.288,31.472,31.548,31.378,31.458,31.025,31.186,31.646,31.190,31.472,31.275,30.837,30.390,30.305,29.594,30.837
