index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
25996,1616798653.0,56.37601012323944,-2.1719392377274116,18.235303773867948,-0.0617004193186607,-1.6864372379258372,-86.6850103,36.064908200000005,100.0,394.0,0.0,0.0,1.0,0.0,52383.44462387162,-52309.144623871616,356.71737975919433,West,False
25997,1616798653.1,56.06155441190726,-2.148696215315203,18.05553393480916,-0.0417259927565737,-1.6989212545271417,-86.684998,36.064896000000005,100.0,394.0,0.0,0.0,1.0,0.0,52385.194655198095,-52310.89465519809,356.85162531454876,West,True
25998,1616798653.2,55.6103966330716,-2.1166209542324834,17.91202874004666,-0.04,-1.711426005352977,-86.68498570000001,36.0648843,100.0,394.0,0.0,0.0,1.0,0.0,52386.90195027649,-52312.60195027649,356.7987866677634,West,True
25999,1616798653.3,55.21034459757805,-2.078103290086749,17.771953931957082,-0.04,-1.7239326846466894,-86.6849735,36.0648725,100.0,394.0,0.0,0.0,1.0,0.0,52388.61195579807,-52314.31195579807,356.8258482369355,West,True
26000,1616798653.4,54.84730100106911,-2.0354063177404824,17.593747447996922,-0.04,-1.8635437933359011,-86.6849613,36.0648608,100.0,392.152749422188,0.0,0.0,1.0,0.0,52390.313444295636,-52316.01344429563,356.8280929638058,West,True
26001,1616798653.5,54.531285050671926,-1.99056316454912,17.41198367681048,-0.04,-2.0150136026579357,-86.6849493,36.0648493,100.0,390.13315196456085,0.0,0.0,1.0,0.0,52391.986342850105,-52317.6863428501,356.82808152005487,West,True
26002,1616798653.6,54.19555637647992,-1.9452973622332417,17.193289917094788,-0.023463193367583,-1.957819223055806,-86.6849373,36.0648378,100.0,390.8268403316209,0.0,0.0,1.0,0.0,52393.65924150623,-52319.35924150623,356.71892857136294,West,True
26003,1616798653.7,53.931221764742034,-1.9009812948595843,16.97198898114649,-0.0057591184917192,-1.8858964188726093,-86.6849257,36.0648263,100.0,391.7120440754141,0.0,0.0,1.0,0.0,52395.30918764618,-52321.009187646174,356.91249373052364,West,True
26004,1616798653.8,53.65225943370883,-1.8586143308637164,16.750688572819985,0.0119449141744011,-1.8139737861664955,-86.68491379999999,36.0648152,100.0,392.59724570872,0.0,0.0,1.0,0.0,52396.94243834083,-52322.64243834083,356.7765893098673,West,True
26005,1616798653.9,53.27086724767464,-1.818839559814592,16.529387636871686,0.0296489890502649,-1.7420509819832988,-86.68490229999999,36.064804,100.0,393.48244945251326,0.0,0.0,1.0,0.0,52398.560912583234,-52324.26091258323,356.77657815686064,West,True
26006,1616798654.0,52.97258214468777,-1.781967944670956,16.388912558515496,0.04,-1.6653517453609266,-86.68489079999999,36.06479279999999,100.0,394.0,0.0,0.0,1.0,0.0,52400.179386920834,-52325.87938692083,356.8914596799933,West,True
26007,1616798654.1,52.68152411535849,-1.7480317742971285,16.36221708095585,0.04,-1.5819283779870352,-86.68487929999999,36.064782,100.0,394.0,0.0,0.0,1.0,0.0,52401.763891112074,-52327.46389111207,356.77808101684525,West,True
26008,1616798654.2,52.35612357471406,-1.716831034694271,16.07883020076705,0.0104031790281108,-1.5657509934462848,-86.68486800000001,36.064771,100.0,392.5201589514056,0.0,0.0,1.0,0.0,52403.353771880254,-52329.05377188025,356.80834352026307,West,True
26009,1616798654.3,52.04116396383903,-1.6879960212986176,15.77219481647577,-0.0218742298446558,-1.555664303173545,-86.68485679999999,36.0647602,100.0,390.9062885077672,0.0,0.0,1.0,0.0,52404.92081828576,-52330.62081828576,356.80728872163763,West,True
26010,1616798654.4,51.75196204058655,-1.6610325659658574,15.56526293171638,-0.0052629317163817,-1.5228616654034233,-86.6848455,36.0647493,100.0,390.86842670709046,0.0,0.0,1.0,0.0,52406.502160622855,-52332.20216062285,356.8104669533926,West,True
26011,1616798654.5,51.4145295091107,-1.6353726927172496,15.486034194936163,0.0739658050638351,-1.4609642147938788,-86.6848345,36.06473870000001,100.0,392.8491451265959,0.0,0.0,1.0,0.0,52408.040615642094,-52333.74061564209,356.7804293720964,West,True
26012,1616798654.6,51.1410938957358,-1.6104054754648214,15.3498309770173,0.0974577442543249,-1.3897777253973829,-86.6848235,36.064728,100.0,392.87288721271625,0.0,0.0,1.0,0.0,52409.58760630044,-52335.28760630044,356.780418716497,West,True
26013,1616798654.7,50.88708146350981,-1.5855080479348251,15.13461502814912,0.0436537570372793,-1.305708995370749,-86.6848125,36.0647173,100.0,390.182687851864,0.0,0.0,1.0,0.0,52411.134597043914,-52336.83459704391,356.7520665464905,West,True
26014,1616798654.8,50.5558544620737,-1.5600618626937592,15.12,0.1146972119689372,-1.3,-86.68480179999999,36.0647068,100.0,390.0,0.0,0.0,1.0,0.0,52412.64726354926,-52338.34726354926,356.8432348578384,West,True
26015,1616798654.9,50.208770804636025,-1.5334691418239366,15.12,0.1948367866768728,-1.3,-86.684791,36.0646965,100.0,390.0,0.0,0.0,1.0,0.0,52414.14862795439,-52339.84862795439,356.78205560027345,West,True
26016,1616798655.0,49.98660241995931,-1.5051632172577967,14.986216524896443,0.2,-1.2628379235823453,-86.6847802,36.064686,100.0,391.4864830567062,0.0,0.0,1.0,0.0,52415.66702541958,-52341.367025419575,356.9024261954099,West,True
26017,1616798655.1,49.66607900813965,-1.474621655186744,14.843220087619112,0.2,-1.2231166910053093,-86.6847693,36.0646758,100.0,393.0753323597877,0.0,0.0,1.0,0.0,52417.165785155856,-52342.86578515585,356.7837659018304,West,True
26018,1616798655.2,49.37062108759339,-1.441380242587619,14.671185769937615,0.188898221242202,-1.1583683296582576,-86.6847587,36.0646655,100.0,394.0,0.0,0.0,1.0,0.0,52418.65558935385,-52344.35558935385,356.78464604590994,West,True
26019,1616798655.3,49.11108878852984,-1.4050514397229805,14.458726392320806,0.1623407990401008,-1.058777996400378,-86.6847482,36.0646553,100.0,394.0,0.0,0.0,1.0,0.0,52420.13109695525,-52345.83109695525,356.87548694113707,West,True
26020,1616798655.4,48.86863612757652,-1.3653447329410504,14.310640339581708,0.1045601455350175,-0.980700181918772,-86.6847375,36.06464520000001,100.0,392.1520048511673,0.0,0.0,1.0,0.0,52421.60970423155,-52347.30970423155,356.7864581962443,West,True
26021,1616798655.5,48.5754309632888,-1.3220900363507653,14.168777037164096,0.0437615873560413,-0.9047019841950518,-86.6847272,36.0646352,100.0,390.12538624520135,0.0,0.0,1.0,0.0,52423.05661871949,-52348.75661871949,356.8475339162523,West,True
26022,1616798655.6,48.31718028070787,-1.2752568988648125,14.104358499370733,0.0770943337528458,-0.8768160414044714,-86.6847167,36.0646252,100.0,391.8547166876423,0.0,0.0,1.0,0.0,52424.51510133706,-52350.21510133706,356.8475239573668,West,True
26023,1616798655.7,47.97827976125288,-1.2249728495710661,14.0450473012147,0.1166351325235327,-0.8521030421727921,-86.68470620000001,36.0646152,100.0,393.8317566261766,0.0,0.0,1.0,0.0,52425.973584032035,-52351.67358403203,356.8490266664957,West,True
26024,1616798655.8,47.78409870487189,-1.1715271903093458,14.021485660248548,0.12,-0.7574283012427343,-86.6846958,36.0646053,100.0,392.1485660248547,0.0,0.0,1.0,0.0,52427.417772842586,-52353.11777284258,356.78832316618207,West,True
26025,1616798655.9,47.59,-1.1153710729080943,14.001249175269797,0.12,-0.6562458763489691,-86.6846857,36.0645955,100.0,390.1249175269794,0.0,0.0,1.0,0.0,52428.83609447236,-52354.53609447236,356.852121565523,West,True
26026,1616798656.0,47.52915677287537,-1.0570942644338857,13.962471800018834,0.2325845999434987,-0.5679070625411988,-86.6846755,36.0645858,100.0,390.0,0.0,0.0,1.0,0.0,52430.251695756306,-52355.9516957563,356.884500108197,West,True
26027,1616798656.1,47.29076666794317,-0.9974008684009323,13.922474613162892,0.3525761605113247,-0.4804132162938258,-86.68466529999999,36.064576200000005,100.0,390.0,0.0,0.0,1.0,0.0,52431.6588432537,-52357.3588432537,356.72321721343104,West,True
26028,1616798656.2,47.19707158639394,-0.9370600575574806,13.790363817780475,0.3414805453972109,-0.5097239773802297,-86.68465529999999,36.0645663,100.0,391.8519454602789,0.0,0.0,1.0,0.0,52433.08002416429,-52358.78002416428,356.88640539369436,West,True
26029,1616798656.3,47.09727492099972,-0.8768657919661837,13.652178482508036,0.3217397832154338,-0.5467379064710617,-86.6846452,36.0645568,100.0,393.82602167845664,0.0,0.0,1.0,0.0,52434.47288011337,-52360.172880113365,356.82362257561664,West,True
26030,1616798656.4,46.96129280985206,-0.8175781584591798,13.595780059947916,0.2757800599479141,-0.6236999000868099,-86.6846353,36.0645473,100.0,392.5260019982638,0.0,0.0,1.0,0.0,52435.8540863692,-52361.5540863692,356.75756406143074,West,True
26031,1616798656.5,46.88780900186567,-0.7598877467810301,13.547286417490684,0.2272864174906855,-0.7045226375155241,-86.6846255,36.0645377,100.0,390.9095472496895,0.0,0.0,1.0,0.0,52437.23807716939,-52362.93807716939,356.8249657863322,West,True
26032,1616798656.6,46.804108518569656,-0.7043720800686604,13.497028372480385,0.2804006963186534,-0.6638563968014427,-86.6846157,36.0645283,100.0,391.1485813759808,0.0,0.0,1.0,0.0,52438.604988409745,-52364.30498840974,356.8903334414811,West,True
