Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-109.200,31.735,31.288,30.573,31.199,31.199,31.378,30.837,30.904,29.947,30.390,30.309,30.041,29.862,30.041,29.952,30.399,28.821,29.053,28.780,28.606,28.691
190.800,32.987,32.008,31.914,32.267,32.272,32.272,31.650,30.837,30.756,30.555,31.288,31.355,30.917,30.828,30.470,30.390,29.831,29.759,30.104,29.223,29.768
490.800,30.931,31.825,31.561,32.634,32.540,30.305,32.272,32.004,31.288,30.926,31.382,31.105,30.734,31.194,31.186,30.823,30.211,29.925,30.931,31.378,31.288
