Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-54.900,31.020,31.914,31.378,31.919,32.093,31.829,30.399,31.740,31.293,30.578,31.110,31.561,31.557,31.735,31.731,31.914,31.740,29.853,27.086,28.248,30.215
245.100,30.922,31.539,30.904,31.892,31.557,31.463,31.114,31.016,30.399,30.309,30.841,31.472,31.293,30.578,30.305,30.130,30.130,28.164,26.018,27.895,29.138
545.100,28.338,29.058,28.164,30.399,31.203,30.752,30.041,29.947,30.130,29.295,29.835,31.114,30.913,30.756,30.662,30.220,29.683,28.427,26.460,27.538,27.623
