Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-95.600,30.569,30.752,31.203,31.382,31.731,32.451,32.357,32.178,31.561,30.931,31.740,31.740,30.846,30.667,31.011,31.378,30.667,29.558,28.575,28.248,30.291
204.400,30.573,30.573,29.590,30.935,30.578,30.998,30.931,30.573,31.203,31.199,31.561,31.820,30.931,30.309,29.590,30.667,31.025,30.542,30.028,25.218,29.737
504.400,31.740,32.093,31.105,31.378,31.199,30.484,30.658,30.752,30.484,30.551,30.931,30.747,30.032,29.236,28.316,28.861,29.947,30.636,29.903,23.881,23.586
