Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-33.100,30.220,30.846,30.667,30.484,30.484,30.484,29.683,29.236,29.952,30.394,30.752,31.288,30.926,30.846,30.756,30.846,30.667,30.488,30.578,30.220,29.590
266.900,30.309,30.130,29.049,30.037,30.171,30.564,29.143,29.321,29.773,28.208,29.035,30.564,29.858,30.206,29.943,30.484,30.573,30.667,30.667,30.578,30.935
566.900,29.858,29.952,29.862,29.768,28.691,30.560,29.773,29.773,29.947,29.017,29.303,29.952,29.773,30.390,30.211,30.305,30.488,30.117,29.675,29.947,30.654
