Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-78.000,31.919,32.272,31.735,32.451,33.166,32.723,31.731,31.561,32.008,31.199,30.931,31.561,31.382,31.186,31.199,30.752,30.578,30.390,28.780,28.307,29.040
222.000,32.004,31.919,31.910,32.451,33.152,32.182,31.203,31.199,31.284,30.837,31.288,31.369,31.440,31.619,32.227,31.798,31.199,30.658,29.844,29.576,30.037
522.000,31.114,30.662,30.578,31.288,31.650,31.378,30.032,30.752,30.220,30.126,30.846,29.943,29.402,29.590,29.768,29.594,29.943,29.411,30.117,30.028,29.590
