Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-39.000,31.892,32.625,31.203,31.539,32.357,32.182,32.451,31.646,31.467,31.650,31.203,30.837,30.837,30.394,29.411,29.862,31.293,31.020,30.569,28.776,29.415
261.000,32.330,32.093,32.080,32.044,32.348,32.361,31.650,31.288,31.199,31.288,31.382,31.199,31.096,30.752,30.126,30.752,31.472,31.382,30.390,29.683,30.215
561.000,32.808,32.893,32.634,33.617,33.528,32.540,32.366,31.472,31.199,31.199,31.914,31.914,31.740,31.740,32.451,32.634,31.829,31.293,30.309,29.326,30.130
