Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-39.900,30.931,31.203,30.841,31.382,31.382,31.025,31.293,29.496,27.439,26.818,29.232,29.415,29.143,29.590,29.411,29.232,27.801,26.188,26.626,26.541,27.976
260.100,29.393,30.305,30.654,31.364,31.463,31.378,30.841,29.487,27.806,26.733,28.602,28.789,28.333,29.312,28.691,28.320,27.703,27.806,28.329,26.639,29.147
560.100,28.423,29.853,28.432,29.415,30.662,30.484,29.947,30.667,28.253,27.350,28.691,28.959,27.985,28.517,27.967,27.886,28.065,27.967,28.061,27.529,29.236
