index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
20217,1616625929.2,32.50663055576879,0.5966555958653743,50.96,0.6348906251244435,0.0654199221083315,-86.6847543,36.0646785,97.12773437188892,388.0,0.0,0.0,0.0,0.0,37406.688366593095,-37332.38836659309,356.95244331127554,West,True
20218,1616625929.3,32.652440569798486,0.5744036498431351,50.96,0.6081666148981754,0.0153124029340788,-86.684748,36.0646727,97.79583462754562,388.0,0.0,0.0,0.0,0.0,37407.546621572714,-37333.24662157271,356.5764166920425,West,True
20219,1616625929.4,32.78172176816782,0.5434335461697184,50.96,0.5778215371494602,-0.0277230785631747,-86.6847422,36.0646667,98.27723078563174,388.0,0.0,0.0,0.0,0.0,37408.393322141885,-37334.09332214188,356.9483348653284,West,True
20220,1616625929.5,32.920473538625004,0.5040956623369415,50.96,0.5458830337885044,-0.0676462077643695,-86.6847358,36.06466079999999,98.67646207764368,388.0,0.0,0.0,0.0,0.0,37409.26586361793,-37334.96586361793,356.7444059115786,West,True
20221,1616625929.6,33.109635419019654,0.456982630181736,50.94864020703604,0.5389329882732752,-0.111833117670797,-86.6847297,36.06465479999999,99.0,388.0,0.0,0.0,0.0,0.0,37410.12942886507,-37335.829428865065,356.796799290425,West,True
20222,1616625929.7,33.23403983857517,0.40293154876430215,50.88872484515748,0.6387919247375444,-0.1742449529609653,-86.6847235,36.06464879999999,99.0,388.0,0.0,0.0,0.0,0.0,37410.99872886446,-37336.69872886446,356.9033555066749,West,True
20223,1616625929.8,33.41653075587669,0.3430312101314005,50.84,0.7049810194534625,-0.2343868628415859,-86.68471729999999,36.064643,99.0,388.0,0.0,0.0,0.0,0.0,37411.851080177585,-37337.55108017758,356.80033924967694,West,True
20224,1616625929.9,33.50249875168753,0.2785915757447755,50.84,0.6245665789002786,-0.2846458881873259,-86.6847113,36.0646372,99.0,388.0,0.0,0.0,0.0,0.0,37412.691787838376,-37338.39178783837,356.7985284159615,West,True
20225,1616625930.0,33.51760304004677,0.21111066298340336,50.82612236439192,0.6138776356080881,-0.3173470445101101,-86.6847052,36.0646313,99.3469408902022,388.0,0.0,0.0,0.0,0.0,37413.54679169002,-37339.24679169002,356.80032761223276,West,True
20226,1616625930.1,33.49629510390855,0.14220830112194457,50.80614015843127,0.633859841568734,-0.3423248019609174,-86.68469920000001,36.0646255,99.84649603921837,388.0,0.0,0.0,0.0,0.0,37414.387499402874,-37340.08749940287,356.89667186776677,West,True
20227,1616625930.2,33.40144499780284,0.07355992789840334,50.77263476388433,0.6263173819421634,-0.35,-86.6846928,36.0646195,99.65793454855408,389.7103272572296,0.0,0.0,0.0,0.0,37415.26843215058,-37340.96843215058,356.7443638164745,West,True
20228,1616625930.3,33.31915380867305,0.006811306191323439,50.73313078869264,0.6065653943463155,-0.35,-86.68468670000001,36.0646135,99.16413485865787,392.1793257067105,0.0,0.0,0.0,0.0,37416.13199757966,-37341.831997579655,356.69021690331795,West,True
20229,1616625930.4,33.26410582050819,-0.05649585327305964,50.67733146415191,0.5359971962278598,-0.3433330412737354,-86.6846807,36.0646075,99.26667834905058,393.0,0.0,0.0,0.0,0.0,37416.98988415054,-37342.68988415054,357.0459800178933,West,True
20230,1616625930.5,33.16309058614565,-0.1149997395570599,50.61341917345864,0.4401287601879594,-0.3333467458529124,-86.6846742,36.0646017,99.6661301658835,393.0,0.0,0.0,0.0,0.0,37417.86010547564,-37343.56010547563,356.79341588096264,West,True
20231,1616625930.6,33.01733059435269,-0.16757165710228955,50.55561590985055,0.3731522704483598,-0.3195198873131834,-86.6846678,36.0645955,99.671193238791,393.0,0.0,0.0,0.0,0.0,37418.75799835645,-37344.45799835645,356.84748159165974,West,True
20232,1616625930.7,32.92,-0.21335805509304356,50.52891289054418,0.4532613283674736,-0.2861411131802193,-86.6846615,36.0645895,97.66846679081316,393.0,0.0,0.0,0.0,0.0,37419.63308810298,-37345.333088102976,356.8426351977747,West,True
20233,1616625930.8,32.76219525953972,-0.2517945666778511,50.509346400307294,0.4480392009218812,-0.2616830003841172,-86.684655,36.0645833,96.73366000768236,393.0,0.0,0.0,0.0,0.0,37420.53676614707,-37346.23676614706,356.7950359287975,West,True
20234,1616625930.9,32.70520179710802,-0.28260636364708425,50.49335526836257,0.400065805087694,-0.2416940854532058,-86.68464870000001,36.0645772,96.33388170906412,393.0,0.0,0.0,0.0,0.0,37421.42036276353,-37347.120362763526,356.79339129922465,West,True
20235,1616625931.0,32.572166425818885,-0.30578374652163587,50.47558798894046,0.3555879889404568,-0.2222424930877855,-86.6846423,36.064571,96.22060055297716,393.0,0.0,0.0,0.0,0.0,37422.31825576054,-37348.01825576054,356.84261696974596,West,True
20236,1616625931.1,32.45223097620937,-0.3215506682983974,50.44882108652194,0.3288210865219396,-0.2055131790762122,-86.6846358,36.0645648,97.55894567390304,393.0,0.0,0.0,0.0,0.0,37423.221933894056,-37348.92193389405,356.79179070132415,West,True
20237,1616625931.2,32.3727555769694,-0.33031703090561326,50.44,0.3413978245072041,-0.1665658992074936,-86.6846293,36.0645585,98.26747280634004,393.0,0.0,0.0,0.0,0.0,37424.134123355216,-37349.83412335521,356.7917844412616,West,True
20238,1616625931.3,32.25989897605934,-0.3326342349930063,50.44,0.373313422387259,-0.1166977775199077,-86.6846228,36.06455220000001,98.66641777984074,393.0,0.0,0.0,0.0,0.0,37425.04631284513,-37350.74631284513,356.84259846337574,West,True
20239,1616625931.4,32.17439768810546,-0.3291430241454694,50.43553916135325,0.4624517410545482,-0.0694239516915582,-86.68461629999999,36.064546,97.7732693721428,392.4423951691558,0.0,0.0,0.0,0.0,37425.94999107034,-37351.649991070335,356.8358654850593,West,True
20240,1616625931.5,32.05685919673142,-0.320533103106734,50.40831259625418,0.8436236524414684,-0.035390745317726,-86.6846095,36.0645395,90.28596396989973,389.0390745317726,0.0,0.0,0.0,0.0,37426.89655263932,-37352.59655263932,356.69013957740134,West,True
20241,1616625931.6,31.96253337416385,-0.30750000471076927,50.45545615198753,0.8379964656274177,-0.0042039430046734,-86.68460300000001,36.064533,87.16815772018694,388.0,0.0,0.0,0.0,0.0,37427.82593010319,-37353.525930103184,356.791759075503,West,True
20242,1616625931.7,31.87316891978649,-0.2907178916880768,50.53528520026684,0.6623725594129554,0.0257319501000644,-86.6845965,36.0645267,85.97072199599742,388.0,0.0,0.0,0.0,0.0,37428.73811971581,-37354.43811971581,356.8358466449263,West,True
20243,1616625931.8,31.84,-0.27081061029492415,50.5886260126018,0.52,0.0523695807079589,-86.6845897,36.0645202,85.37913291327342,388.0,0.0,0.0,0.0,0.0,37429.68468138222,-37355.38468138222,356.78871213785914,West,True
20244,1616625931.9,31.750654801121925,-0.24833903189931117,50.52855117525665,0.52,0.0648851718215314,-86.68458299999999,36.064513700000006,87.38162749144503,388.0,0.0,0.0,0.0,0.0,37430.62546403169,-37356.32546403169,356.78870565988325,West,True
20245,1616625932.0,31.639984102200145,-0.2237853787565387,50.46467864284128,0.5557498333703622,0.0813838988161361,-86.68457629999999,36.0645072,88.74464404735456,388.0,0.0,0.0,0.0,0.0,37431.56624671341,-37357.26624671341,356.6400705780332,West,True
20246,1616625932.1,31.661926749874112,-0.19755239546519043,50.38480496397626,0.7421217507220618,0.1146645983432253,-86.6845697,36.0645005,87.41341606627098,388.0,0.0,0.0,0.0,0.0,37432.51859561081,-37358.21859561081,356.9773579628897,West,True
20247,1616625932.2,31.56629253299245,-0.16995783896295297,50.40143016615706,0.8690502769284404,0.1508938538481651,-86.68456280000001,36.064494200000006,85.6189944614312,388.0,0.0,0.0,0.0,0.0,37433.454221200445,-37359.15422120044,356.8358145894951,West,True
20248,1616625932.3,31.53543966498248,-0.14124234962186658,50.46152178714656,0.9692029785775944,0.1884511169665979,-86.684556,36.0644877,83.61594042844811,388.0,0.0,0.0,0.0,0.0,37434.400783030724,-37360.10078303072,356.6900863546835,West,True
20249,1616625932.4,31.49707873929076,-0.111571445446117,50.48,0.9861763813517072,0.2345590466207316,-86.6845495,36.0644812,83.0,388.0,0.0,0.0,0.0,0.0,37435.3301607366,-37361.0301607366,356.7886733129575,West,True
20250,1616625932.5,31.474202867681942,-0.0810501201282369,50.48,0.9662145269928598,0.2844636825178503,-86.6845428,36.064474700000005,83.0,388.0,0.0,0.0,0.0,0.0,37436.270943576965,-37361.97094357696,356.6900732140401,West,True
20251,1616625932.6,31.46424749897218,-0.04973052284451808,50.51308837890392,0.9379410807307204,0.3275736490865996,-86.6845363,36.0644682,83.0,388.0,0.0,0.0,0.0,0.0,37437.20032134415,-37362.90032134415,356.69006675988345,West,True
20252,1616625932.7,31.420853185959448,-0.017631868155711442,50.561134588747855,0.9059102741680978,0.3676121572898778,-86.68452979999999,36.0644617,83.0,388.0,0.0,0.0,0.0,0.0,37438.129699141864,-37363.82969914186,356.740101790066,West,True
20253,1616625932.8,31.47100442941425,0.015248392643342719,50.61019525156588,0.8698047484341235,0.3968139838856636,-86.6845232,36.064455200000005,83.0,388.0,0.0,0.0,0.0,0.0,37439.064753709936,-37364.76475370993,356.7408653379748,West,True
20254,1616625932.9,31.494075967458222,0.048911747580027004,50.66355110108272,0.8164488989172832,0.380140280911651,-86.6845167,36.0644488,83.0,388.0,0.0,0.0,0.0,0.0,37439.985510594575,-37365.68551059457,356.9858873943057,West,True
20255,1616625933.0,31.49223991767531,0.0833477812483731,50.702118053801854,0.7778819461981439,0.3957356754392401,-86.68451,36.0644427,83.0,388.0,0.0,0.0,0.0,0.0,37440.892569864394,-37366.59256986439,356.83793975618903,West,True
20256,1616625933.1,31.562534701593304,0.11851256181139343,50.73409384115597,0.7459061588440291,0.4257129760837227,-86.68450329999999,36.0644363,83.0,388.0,0.0,0.0,0.0,0.0,37441.82483739445,-37367.52483739445,356.79166289475995,West,True
20257,1616625933.2,31.599165392759144,0.15432333514444452,50.76379525265694,0.7313857579708314,0.4547440658211797,-86.6844968,36.06443,83.0,388.0,0.0,0.0,0.0,0.0,37442.73702746539,-37368.437027465385,356.7916566373423,West,True
20258,1616625933.3,31.631446140558403,0.19064285704768477,50.78378900803459,0.7913670241037656,0.4797362600432356,-86.6844903,36.0644237,83.0,388.0,0.0,0.0,0.0,0.0,37443.649217568534,-37369.34921756853,356.8902192689424,West,True
20259,1616625933.4,31.692965606389365,0.22728419015203533,50.8075731761871,0.813493883345163,0.4905335297661297,-86.6844837,36.0644175,83.0946647023387,388.0,0.0,0.0,0.0,0.0,37444.55873356995,-37370.25873356995,356.93653866954367,West,True
20260,1616625933.5,31.75393131246204,0.2640038879253557,50.84760061315663,0.6733978539518184,0.4404992335542208,-86.684477,36.0644113,83.5950076644578,388.0,0.0,0.0,0.0,0.0,37445.474137803336,-37371.17413780333,356.8932875386056,West,True
20261,1616625933.6,31.84,0.300518318709209,50.89526974362893,0.5650899145429769,0.4063623931787211,-86.68447049999999,36.0644052,84.38174359072326,388.0,0.0,0.0,0.0,0.0,37446.36936260877,-37372.06936260877,356.84245386645097,West,True
20262,1616625933.7,31.88000504675127,0.3365048606420026,50.975396400871126,0.5917988002903756,0.4397485003629695,-86.684464,36.064399,86.38491002177817,388.0,0.0,0.0,0.0,0.0,37447.273041537504,-37372.9730415375,356.936520519124,West,True
20263,1616625933.8,31.98891503448276,0.37162698128486854,51.04157449228096,0.6,0.4326772948829359,-86.68445729999999,36.06439279999999,87.34645410234128,388.0,0.0,0.0,0.0,0.0,37448.188445866086,-37373.88844586608,356.8932691330447,West,True
20264,1616625933.9,32.04590214177544,0.40553901541995657,51.10157184595524,0.6,0.4076783975186524,-86.6844508,36.0643867,87.84643204962696,388.0,0.0,0.0,0.0,0.0,37449.08367075975,-37374.783670759745,356.84243517041074,West,True
20265,1616625934.0,32.17322284672916,0.4379142630477424,51.16431914214227,0.6332393566066961,0.4276994638389134,-86.6844443,36.0643805,88.0,388.0,0.0,0.0,0.0,0.0,37449.98734977813,-37375.68734977813,356.84242899633506,West,True
20266,1616625934.1,32.3,0.4684475225193836,51.22828559037293,0.6812141927796973,0.4676784939830811,-86.6844378,36.0643743,88.0,388.0,0.0,0.0,0.0,0.0,37450.89102882628,-37376.591028826275,356.6899691416786,West,True
20267,1616625934.2,32.427106293120715,0.4968801466119621,51.28765833116863,0.708512503247055,0.5,-86.6844317,36.0643682,88.3829165584315,388.0,0.0,0.0,0.0,0.0,37451.76321455382,-37377.46321455382,356.94407829503604,West,True
20268,1616625934.3,32.53947008627157,0.5229958438255715,51.32764107709283,0.6485383843607532,0.5,-86.68442519999999,36.064362200000005,90.38205385464155,388.0,0.0,0.0,0.0,0.0,37452.65004430492,-37378.35004430492,356.7931758063586,West,True
20269,1616625934.4,32.64233841131664,0.546638698649913,51.36752560913213,0.5924743908678699,0.4905929885848374,-86.6844188,36.064356,92.18814022830324,388.4703505707581,0.0,0.0,0.0,0.0,37453.5479383081,-37379.24793830809,356.94406642265386,West,True
20270,1616625934.5,32.7744998593794,0.5677008431344637,51.4069927839235,0.5530072160765009,0.4412590200956262,-86.6844123,36.06435,93.17481959808748,390.9370489952187,0.0,0.0,0.0,0.0,37454.43476811864,-37380.13476811864,356.8423986294378,West,True
20271,1616625934.6,32.91065781532891,0.5861325509192397,51.44995735793229,0.5000852841354103,0.4041488991384562,-86.6844058,36.0643438,94.16595596553825,392.5851100861544,0.0,0.0,0.0,0.0,37455.33844731345,-37381.03844731345,356.7440829064428,West,True
20272,1616625934.7,33.075620518074054,0.601923664816541,51.51079206915557,0.378415861688858,0.4294966954814879,-86.6843997,36.0643378,95.17986781925951,390.0503304518512,0.0,0.0,0.0,0.0,37456.20201396389,-37381.90201396389,357.03510586429314,West,True
20273,1616625934.8,33.232429791962,0.6151076193285824,51.56377088490736,0.2875417698147157,0.4476431969329013,-86.684393,36.0643318,96.09427212268396,388.4713606134197,0.0,0.0,0.0,0.0,37457.100789088465,-37382.80078908846,356.689924665327,West,True
20274,1616625934.9,33.31887839466383,0.625740793249415,51.583501502384415,0.327003004768821,0.4353115610097435,-86.684387,36.0643258,96.58753755961028,390.9376877980513,0.0,0.0,0.0,0.0,37457.95867687249,-37383.65867687249,356.79155072066396,West,True
20275,1616625935.0,33.49441445732631,0.633903852645251,51.62226680170144,0.3421865586388495,0.4361334008507191,-86.6843805,36.0643195,97.1113340085072,392.4433299574641,0.0,0.0,0.0,0.0,37458.87086746983,-37384.570867469825,357.045713308998,West,True
20276,1616625935.1,33.626692417065904,0.639683915026861,51.75819712375937,0.2334423009925055,0.504098561879684,-86.684374,36.06431370000001,97.79098561879684,389.0450719060158,0.0,0.0,0.0,0.0,37459.74109023025,-37385.44109023025,356.74233257288455,West,True
20277,1616625935.2,33.79634980486793,0.6431766330229687,51.832805938230656,0.2328059382306542,0.5181654295352803,-86.6843677,36.0643075,98.2733828185888,389.366914092944,0.0,0.0,0.0,0.0,37460.63325237071,-37386.33325237071,356.8423562724021,West,True
20278,1616625935.3,33.94229118563313,0.6444751344694173,51.88018113636621,0.2801811363662034,0.5082955965903743,-86.68436120000001,36.0643013,98.66817613638504,391.3408806819252,0.0,0.0,0.0,0.0,37461.53693176852,-37387.236931768515,356.84473271976555,West,True
20279,1616625935.4,34.037892718483555,0.6436748928585301,51.9231936794744,0.3263873589488068,0.4960079006569957,-86.6843548,36.0642952,99.0,393.0,0.0,0.0,0.0,0.0,37462.42631697815,-37388.126316978145,356.8471849050981,West,True
20280,1616625935.5,34.172655574165766,0.6408711570891029,51.94321647442133,0.3664329488426492,0.4709794069733442,-86.6843485,36.064289200000005,99.0,393.0,0.0,0.0,0.0,0.0,37463.30140812217,-37389.00140812217,356.842338044687,West,True
20281,1616625935.6,34.32402819138376,0.6361663783752076,51.9664616578621,0.4,0.4419229276723795,-86.684342,36.064283,99.0807707232762,393.0,0.0,0.0,0.0,0.0,37464.20508760867,-37389.90508760867,356.74230123901356,West,True
20282,1616625935.7,34.41635101103622,0.629674973853989,52.00640299775977,0.4,0.3919962528002819,-86.6843357,36.0642768,99.5800374719972,393.0,0.0,0.0,0.0,0.0,37465.097249887964,-37390.79724988796,356.893155538736,West,True
20283,1616625935.8,34.561757791296216,0.6215307979280463,52.0876961626575,0.3262877486202228,0.3771000924190357,-86.68432920000001,36.06427070000001,98.91599630323856,392.4579981516193,0.0,0.0,0.0,0.0,37465.99247534383,-37391.69247534383,356.84231971880365,West,True
20284,1616625935.9,34.73629647562736,0.6118956492256276,52.3879760882016,-0.1377812272206602,0.547713686478184,-86.68432270000001,36.0642645,92.09145254087264,389.0457262704363,0.0,0.0,0.0,0.0,37466.896154919756,-37392.59615491975,356.93639036170316,West,True
20285,1616625936.0,34.87508486621688,0.6009630931457839,52.48,-0.2024724820767037,0.6138441996291601,-86.68431600000001,36.0642583,89.4462320148336,388.0,0.0,0.0,0.0,0.0,37467.81155992423,-37393.51155992423,356.6898477547663,West,True
20286,1616625936.1,35.005603670621454,0.5889662288816482,52.48,-0.0906870819008022,0.6338058782319996,-86.6843097,36.064252,88.64776487072001,388.0,0.0,0.0,0.0,0.0,37468.712342431005,-37394.412342431,356.7914761620776,West,True
20287,1616625936.2,35.12455089876216,0.5761749371047031,52.476227865261166,0.0377213473883837,0.647642415788226,-86.6843032,36.06424570000001,88.28291010541288,388.0,0.0,0.0,0.0,0.0,37469.62453337937,-37395.32453337937,356.8422950383771,West,True
20288,1616625936.3,35.22678598998259,0.5628996722094317,52.45624218397281,0.2375781602718887,0.635151364983007,-86.6842967,36.0642395,89.78183620203916,388.0,0.0,0.0,0.0,0.0,37470.528213075326,-37396.22821307532,356.7914636191466,West,True
20289,1616625936.4,35.400779071811144,0.5494818724190007,52.45125487522876,0.3812418746187264,0.6320342970179776,-86.6842902,36.0642332,91.2813718807191,388.0,0.0,0.0,0.0,0.0,37471.440404083754,-37397.14040408375,356.84228270042155,West,True
20290,1616625936.5,35.47785205196,0.5362934049047433,52.51134133107623,0.2810977815396113,0.6695883319226458,-86.68428370000001,36.064227,92.78353327690584,388.0,0.0,0.0,0.0,0.0,37472.34408383852,-37398.04408383852,356.79145108591166,West,True
20291,1616625936.6,35.53071542586581,0.5237230734915844,52.582820266786186,0.2114101333930906,0.7000000000000001,-86.6842772,36.06422070000001,94.19016888988484,388.0,0.0,0.0,0.0,0.0,37473.25627490661,-37398.95627490661,356.7884104141383,West,True
