index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
5412,1618577665.2,118.70171141646144,0.09791413640544244,48.013525768490666,,,-86.60367430000001,35.999638,,,0.0,0.0,0.0,0.0,16637.147374006705,-16562.847374006706,357.7224653633951,West,True
5413,1618577665.3,118.65,0.09854157374784885,48.51204185619184,,,-86.6036457,35.99961879999999,,,0.0,0.0,0.0,0.0,16640.490639186733,-16566.190639186734,357.72635465031186,West,True
5414,1618577665.4,118.73,0.09993319861149713,49.01062769684985,,,-86.6036172,35.999599700000005,,,0.0,0.0,0.0,0.0,16643.81988250198,-16569.51988250198,357.7694999312679,West,True
5415,1618577665.5,118.73141499995413,0.1020614069996168,49.512380836171495,,,-86.6035883,35.9995807,,,0.0,0.0,0.0,0.0,16647.169891908,-16572.869891908,357.7461081437348,West,True
5416,1618577665.6,118.78098971688152,0.10486610664442633,50.01405801205551,,,-86.6035597,35.9995617,,,0.0,0.0,0.0,0.0,16650.499001145803,-16576.199001145804,357.7303162325935,West,True
5417,1618577665.7,118.81059291962748,0.10823253693169826,50.513115655259234,,,-86.603531,35.9995425,,,0.0,0.0,0.0,0.0,16653.849196019466,-16579.549196019467,357.77753465590354,West,True
5418,1618577665.8,118.89006253891516,0.11201360844161232,51.0,,,-86.60350229999999,35.999523700000005,,,0.0,0.0,0.0,0.0,16657.171224220212,-16582.871224220213,357.76168751415764,West,True
5419,1618577665.9,118.8590619339557,0.1160150168634849,51.0,,,-86.60347349999999,35.9995047,,,0.0,0.0,0.0,0.0,16660.51425899002,-16586.21425899002,357.73813153568443,West,True
5420,1618577666.0,118.90755730863776,0.12002498532466138,51.00988863929647,,,-86.60344470000001,35.9994855,,,0.0,0.0,0.0,0.0,16663.87139289553,-16589.57139289553,357.79284368694425,West,True
5421,1618577666.1,118.89923532638508,0.12380698371091699,51.51104765091048,,,-86.6034158,35.9994667,,,0.0,0.0,0.0,0.0,16667.207424728087,-16592.907424728088,357.7459939247971,West,True
5422,1618577666.2,119.00373219451464,0.12713475723786274,52.01216302283915,,,-86.6033872,35.999447700000005,,,0.0,0.0,0.0,0.0,16670.536536839674,-16596.236536839675,357.7887214968344,West,True
5423,1618577666.3,119.0613288136229,0.12978850127225688,52.51148147927691,,,-86.6033582,35.9994288,,,0.0,0.0,0.0,0.0,16673.88654950242,-16599.58654950242,357.7693302117654,West,True
5424,1618577666.4,119.19467364324876,0.13158932847649846,53.0,,,-86.6033293,35.9994098,,,0.0,0.0,0.0,0.0,16677.236563280272,-16602.936563280273,357.80037244704675,West,True
5425,1618577666.5,119.20924737733944,0.1323926997737481,53.0,,,-86.6033003,35.999391,,,0.0,0.0,0.0,0.0,16680.579612474427,-16606.279612474427,357.761554687302,West,True
5426,1618577666.6,119.29035997887384,0.13211629767347022,53.01216245815695,,,-86.60327149999999,35.999371999999994,,,0.0,0.0,0.0,0.0,16683.922650624318,-16609.62265062432,357.77695776083647,West,True
5427,1618577666.7,119.30589033024384,0.13072618233825628,53.51145892358019,,,-86.60324250000001,35.999353,,,0.0,0.0,0.0,0.0,16687.279652060686,-16612.979652060687,357.80031636004486,West,True
5428,1618577666.8,119.3782964281128,0.12825524204829497,54.01078235961091,,,-86.6032135,35.9993342,,,0.0,0.0,0.0,0.0,16690.622702722136,-16616.322702722136,357.8037401633299,West,True
5429,1618577666.9,119.3636559748895,0.12478150085175084,54.5113862863281,,,-86.6031843,35.9993153,,,0.0,0.0,0.0,0.0,16693.986748395102,-16619.686748395103,357.77690081627736,West,True
5430,1618577667.0,119.47098025587798,0.12043851497841336,55.0,,,-86.6031553,35.9992963,,,0.0,0.0,0.0,0.0,16697.343751290595,-16623.043751290596,357.80026001352456,West,True
5431,1618577667.1,119.45844905604392,0.11538882145972224,55.0,,,-86.60312629999999,35.999277500000005,,,0.0,0.0,0.0,0.0,16700.686803415265,-16626.386803415266,357.7996027518149,West,True
5432,1618577667.2,119.53259821164843,0.10983022234769568,55.01122745213942,,,-86.60309699999999,35.9992585,,,0.0,0.0,0.0,0.0,16704.064822988763,-16629.764822988764,357.81527452991145,West,True
5433,1618577667.3,119.50296009251748,0.10396859180764952,55.51108205895813,,,-86.60306779999999,35.999239700000004,,,0.0,0.0,0.0,0.0,16707.421935300285,-16633.121935300285,357.79610604851297,West,True
5434,1618577667.4,119.573633231979,0.09802379495284413,56.0,,,-86.6030387,35.9992208,,,0.0,0.0,0.0,0.0,16710.77896365168,-16636.47896365168,357.7920178396251,West,True
5435,1618577667.5,119.55329910293808,0.09220483618710552,56.0,,,-86.6030095,35.9992018,,,0.0,0.0,0.0,0.0,16714.149970012466,-16639.849970012467,357.8384385675782,West,True
5436,1618577667.6,119.67901860520726,0.0867169592173007,56.01257770365912,,,-86.6029803,35.999183200000004,,,0.0,0.0,0.0,0.0,16717.493280934887,-16643.193280934887,357.79604940261856,West,True
5437,1618577667.7,119.62869413311512,0.08173987146244024,56.51148812766595,,,-86.60295119999999,35.9991643,,,0.0,0.0,0.0,0.0,16720.850310750284,-16646.550310750285,357.83002929112223,West,True
5438,1618577667.8,119.71156054725137,0.07743528500624264,57.0,,,-86.6029218,35.999145500000004,,,0.0,0.0,0.0,0.0,16724.221522139662,-16649.921522139663,357.8226116235154,West,True
5439,1618577667.9,119.67969469856682,0.07392761135724625,57.0,,,-86.60289250000001,35.999126700000005,,,0.0,0.0,0.0,0.0,16727.585681065895,-16653.285681065896,357.81102216679005,West,True
5440,1618577668.0,119.71746397170472,0.071310579973411,57.01080478011586,,,-86.6028632,35.9991078,,,0.0,0.0,0.0,0.0,16730.956761318263,-16656.656761318263,357.829973198665,West,True
5441,1618577668.1,119.72934237736786,0.06963045024552897,57.51128505885652,,,-86.6028338,35.999089,,,0.0,0.0,0.0,0.0,16734.327974195672,-16660.027974195673,357.8341264323449,West,True
5442,1618577668.2,119.82935050493178,0.06889177820402377,58.0,,,-86.6028045,35.9990703,,,0.0,0.0,0.0,0.0,16737.685236332814,-16663.385236332815,357.8225366010097,West,True
5443,1618577668.3,119.77975078617094,0.06904527296319325,58.0,,,-86.6027752,35.9990515,,,0.0,0.0,0.0,0.0,16741.049397229275,-16666.749397229276,357.83726625717895,West,True
5444,1618577668.4,119.81854111982042,0.06999493957233549,58.16630624879711,,,-86.6027457,35.99903270000001,,,0.0,0.0,0.0,0.0,16744.42767378786,-16670.12767378786,357.8414304470475,West,True
5445,1618577668.5,119.84516257218726,0.07159424294440836,66.18859836299758,,,-86.6027163,35.999014,,,0.0,0.0,0.0,0.0,16747.792004837596,-16673.492004837597,357.8340516788794,West,True
5446,1618577668.6,119.88463349791112,0.07365751349807288,74.0,,,-86.602687,35.9989953,,,0.0,0.0,0.0,0.0,16751.149268943253,-16676.849268943253,357.8224614494503,West,True
5447,1618577668.7,119.86154964917988,0.07596706387407443,74.0,,,-86.60265770000001,35.998976500000005,,,0.0,0.0,0.0,0.0,16754.513431802206,-16680.213431802207,357.82984221042784,West,True
5448,1618577668.8,119.93102332499002,0.07828949769761373,74.0,,,-86.60262829999999,35.998957700000005,,,0.0,0.0,0.0,0.0,16757.884648135172,-16683.584648135173,357.8108522917533,West,True
5449,1618577668.9,119.93988035311796,0.08039252069470315,74.0,,,-86.602599,35.9989388,,,0.0,0.0,0.0,0.0,16761.255732802972,-16686.955732802973,357.8371543242247,West,True
5450,1618577669.0,119.97385567290694,0.0820624576589411,74.0,,,-86.6025695,35.99892,,,0.0,0.0,0.0,0.0,16764.63401234119,-16690.33401234119,357.8339582863753,West,True
5451,1618577669.1,120.05156778931926,0.08312477103191936,74.0,,,-86.6025402,35.9989013,,,0.0,0.0,0.0,0.0,16767.991278912938,-16693.69127891294,357.83711697155184,West,True
5452,1618577669.2,120.08006561219594,0.08345554615869576,74.0,,,-86.60251070000001,35.9988825,,,0.0,0.0,0.0,0.0,16771.36955944244,-16697.06955944244,357.8485921872548,West,True
5453,1618577669.3,120.09765434330652,0.08299748120337219,74.0,,,-86.6024812,35.998863799999995,,,0.0,0.0,0.0,0.0,16774.740971094176,-16700.440971094176,357.829729706204,West,True
5454,1618577669.4,120.16169820847348,0.08175832863115567,74.0,,,-86.6024518,35.998845,,,0.0,0.0,0.0,0.0,16778.11219039082,-16703.81219039082,357.8370608136701,West,True
5455,1618577669.5,120.19144965680474,0.0798164478481755,74.0,,,-86.6024223,35.9988262,,,0.0,0.0,0.0,0.0,16781.490472408568,-16707.19047240857,357.8338646380062,West,True
5456,1618577669.6,120.1222050781063,0.07730384976588597,73.98939472662666,,,-86.602393,35.9988075,,,0.0,0.0,0.0,0.0,16784.84774144214,-16710.54774144214,357.8485178142588,West,True
5457,1618577669.7,120.1480472541982,0.07440133058562884,73.48841709217952,,,-86.6023635,35.9987888,,,0.0,0.0,0.0,0.0,16788.21915507999,-16713.91915507999,357.8370047208153,West,True
5458,1618577669.8,120.15309416246728,0.0713103370192711,73.0,,,-86.602334,35.99877,,,0.0,0.0,0.0,0.0,16791.59743858334,-16717.29743858334,357.8484805319153,West,True
5459,1618577669.9,120.19702290076336,0.06824360991073403,73.0,,,-86.6023045,35.998751299999995,,,0.0,0.0,0.0,0.0,16794.968853213973,-16720.668853213974,357.83696723941443,West,True
5460,1618577670.0,120.19286017857476,0.06539455178904469,73.0,,,-86.602275,35.9987325,,,0.0,0.0,0.0,0.0,16798.347137708115,-16724.047137708116,357.8484432512051,West,True
5461,1618577670.1,120.26833821114344,0.06293156303065267,73.0,,,-86.6022455,35.9987138,,,0.0,0.0,0.0,0.0,16801.718553333056,-16727.418553333056,357.81394058190955,West,True
