index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
4258,1617745672.4,51.9483342479333,-0.9395200327068185,28.0,,,-86.6848738,36.0648387,,,0.0,0.0,1.0,0.0,6291.519030407716,-6217.219030407716,356.8405225172095,West,True
4259,1617745672.5,51.78322922531121,-0.9098701667619407,28.0,,,-86.6848628,36.0648282,,,0.0,0.0,1.0,0.0,6293.048982343913,-6218.748982343913,356.81270801021884,West,True
4260,1617745672.6,51.71581941367359,-0.8785397170630285,28.0,,,-86.684852,36.06481779999999,,,0.0,0.0,1.0,0.0,6294.5588453502605,-6220.25884535026,356.8432825181392,West,True
4261,1617745672.7,51.550765618674944,-0.8467797585573344,28.0,,,-86.68484120000001,36.0648075,,,0.0,0.0,1.0,0.0,6296.060208869434,-6221.760208869434,356.84049154547245,West,True
4262,1617745672.8,51.459004295335234,-0.8157428586623876,28.0,,,-86.68483020000001,36.064797,,,0.0,0.0,0.6780532339320158,0.0,6297.590161059029,-6223.290161059029,356.7532598795137,West,True
4263,1617745672.9,51.327268520952735,-0.7864133030100658,28.0,,,-86.6848197,36.064786700000006,,,0.0,0.0,0.3211827077783346,0.0,6299.074231994919,-6224.774231994918,356.96308418238226,West,True
4264,1617745673.0,51.21495831826322,-0.7595361419820262,28.0,,,-86.6848088,36.0647767,,,0.0,0.0,0.0,0.0,6300.5562328279975,-6226.256232827997,356.72178545605004,West,True
4265,1617745673.1,51.04607453503996,-0.7355918461447676,28.0,,,-86.6847983,36.0647663,,,0.0,0.0,0.0,0.0,6302.048901957747,-6227.748901957747,356.8461172365581,West,True
4266,1617745673.2,50.96364672567633,-0.7147749178564612,28.0,,,-86.6847877,36.064756200000005,,,0.0,0.0,0.0,0.0,6303.521677590153,-6229.2216775901525,356.9372758793058,West,True
4267,1617745673.3,50.830433910767006,-0.6970242478124106,27.823887887782835,,,-86.684777,36.0647463,,,0.0,0.0,0.0,0.0,6304.983464119936,-6230.683464119936,356.8161214643213,West,True
4268,1617745673.4,50.66588959610318,-0.6820511054844192,27.32368216744562,,,-86.68476650000001,36.064736200000006,,,0.0,0.0,0.0,0.0,6306.450441043941,-6232.150441043941,356.8185550109874,West,True
4269,1617745673.5,50.54756499411576,-0.6694124780776501,27.0,,,-86.68475620000001,36.0647263,,,0.0,0.0,0.0,0.0,6307.888827143313,-6233.588827143313,356.8161015556511,West,True
4270,1617745673.6,50.46516520226185,-0.6585668977075619,27.0,,,-86.68474570000001,36.0647162,,,0.0,0.0,0.0,0.0,6309.355804222498,-6235.0558042224975,356.9372371951601,West,True
4271,1617745673.7,50.31602124320634,-0.6489611378515041,27.0,,,-86.684735,36.0647063,,,0.0,0.0,0.0,0.0,6310.817591074006,-6236.517591074005,356.7550175533192,West,True
4272,1617745673.8,50.20148018164903,-0.6400828685437467,27.0,,,-86.6847248,36.0646963,,,0.0,0.0,0.0,0.0,6312.258770352246,-6237.958770352246,356.84753163938217,West,True
4273,1617745673.9,50.09853104947765,-0.6315289741450556,27.0,,,-86.6847143,36.0646863,,,0.0,0.0,0.0,0.0,6313.71725249611,-6239.4172524961095,356.7883410263525,West,True
4274,1617745674.0,49.98332557429597,-0.6230298434949855,27.0,,,-86.6847042,36.0646765,,,0.0,0.0,0.0,0.0,6315.135573528229,-6240.835573528228,356.8807896360107,West,True
4275,1617745674.1,49.83968076323273,-0.6144793299968893,27.0,,,-86.68469379999999,36.0646667,,,0.0,0.0,0.0,0.0,6316.571304096023,-6242.2713040960225,356.7864159772485,West,True
4276,1617745674.2,49.76,-0.6059215555160007,27.0,,,-86.68468349999999,36.0646567,,,0.0,0.0,0.0,0.0,6318.018218420862,-6243.718218420861,356.8184756133561,West,True
4277,1617745674.3,49.65,-0.5975405035206643,27.0,,,-86.6846732,36.0646468,,,0.0,0.0,0.0,0.0,6319.4566051209595,-6245.156605120959,356.8844979497404,West,True
4278,1617745674.4,49.51463494163792,-0.5896174826390027,27.0,,,-86.684663,36.0646372,,,0.0,0.0,0.0,0.0,6320.8637521552,-6246.5637521552,356.84747305832786,West,True
4279,1617745674.5,49.42281400673902,-0.5824937719401593,27.0,,,-86.6846525,36.0646272,,,0.0,0.0,0.0,0.0,6322.322234757845,-6248.022234757845,356.7892625667444,West,True
4280,1617745674.6,49.3300809939302,-0.5765180019904061,27.0,,,-86.68464250000001,36.0646175,,,0.0,0.0,0.0,0.0,6323.726259695765,-6249.426259695765,356.88258233263986,West,True
4281,1617745674.7,49.17544816108561,-0.5720028972620489,26.822851728745537,,,-86.68463220000001,36.0646078,,,0.0,0.0,0.0,0.0,6325.147698773204,-6250.847698773204,356.75621271217767,West,True
4282,1617745674.8,49.07478985317742,-0.5691839555873834,26.32423548600313,,,-86.6846222,36.064598,,,0.0,0.0,0.0,0.0,6326.560283933891,-6252.260283933891,356.85206146100643,West,True
4283,1617745674.9,48.97,-0.5681901920978611,26.0,,,-86.684612,36.0645883,,,0.0,0.0,0.0,0.0,6327.97588519897,-6253.67588519897,356.81966501873944,West,True
4284,1617745675.0,48.832589442172896,-0.56902947700634,26.0,,,-86.6846018,36.0645785,,,0.0,0.0,0.0,0.0,6329.3999770346445,-6255.099977034644,356.8863553083839,West,True
4285,1617745675.1,48.751285450533615,-0.5715849425902179,26.0,,,-86.6845917,36.064569,,,0.0,0.0,0.0,0.0,6330.792832892801,-6256.492832892801,356.7892038762515,West,True
4286,1617745675.2,48.57249121150113,-0.5756308853320496,26.0,,,-86.68458170000001,36.0645593,,,0.0,0.0,0.0,0.0,6332.196858256407,-6257.896858256407,356.82222712515005,West,True
4287,1617745675.3,48.44001423850845,-0.5808542762763114,26.0,,,-86.6845717,36.0645497,,,0.0,0.0,0.0,0.0,6333.592359707593,-6259.292359707592,356.7891845714546,West,True
4288,1617745675.4,48.28483544169047,-0.586892295816002,26.0,,,-86.6845617,36.06454,,,0.0,0.0,0.0,0.0,6334.99638521318,-6260.696385213179,356.855243224709,West,True
4289,1617745675.5,48.11261395373118,-0.593366820858851,26.0,,,-86.6845517,36.0645305,,,0.0,0.0,0.0,0.0,6336.383399582845,-6262.083399582845,356.7891652646836,West,True
4290,1617745675.6,47.98757316754986,-0.5999257001975942,26.0,,,-86.6845417,36.0645208,,,0.0,0.0,0.0,0.0,6337.787425228865,-6263.487425228865,356.85522431170375,West,True
4291,1617745675.7,47.839240411599626,-0.6062725124544892,26.0,,,-86.68453170000001,36.06451129999999,,,0.0,0.0,0.0,0.0,6339.174439739857,-6264.874439739857,356.7901470457399,West,True
4292,1617745675.8,47.67462462781796,-0.612193154819938,26.0,,,-86.6845218,36.06450170000001,,,0.0,0.0,0.0,0.0,6340.5641690193725,-6266.264169019372,356.82486678567966,West,True
4293,1617745675.9,47.56515623574908,-0.6175666445925774,26.0,,,-86.684512,36.0644923,,,0.0,0.0,0.0,0.0,6341.931080520081,-6267.631080520081,356.7911495372416,West,True
4294,1617745676.0,47.43,-0.622366993447849,26.0,,,-86.6845022,36.0644828,,,0.0,0.0,0.0,0.0,6343.306513464019,-6269.006513464019,356.82348600551006,West,True
4295,1617745676.1,47.3132688091211,-0.6266512988353466,26.0,,,-86.68449229999999,36.0644733,,,0.0,0.0,0.0,0.0,6344.687720259098,-6270.3877202590975,356.79113052355825,West,True
4296,1617745676.2,47.17596366149537,-0.6305393877774224,26.0,,,-86.6844825,36.0644638,,,0.0,0.0,0.0,0.0,6346.063153339064,-6271.763153339064,356.82621944410164,West,True
4297,1617745676.3,47.0551507693972,-0.6341864836509206,26.0,,,-86.6844728,36.0644545,,,0.0,0.0,0.0,0.0,6347.41577001547,-6273.11577001547,356.8585305081182,West,True
4298,1617745676.4,46.93108990547658,-0.637752603046047,26.0,,,-86.684463,36.0644452,,,0.0,0.0,0.0,0.0,6348.774198046081,-6274.474198046081,356.7247567665622,West,True
4299,1617745676.5,46.794578960105405,-0.6413724806598224,26.0,,,-86.6844535,36.0644358,,,0.0,0.0,0.0,0.0,6350.1238902028435,-6275.823890202843,356.8261917759345,West,True
4300,1617745676.6,46.67294649208315,-0.6451288547188339,26.0,,,-86.6844438,36.0644265,,,0.0,0.0,0.0,0.0,6351.4765070786625,-6277.176507078662,356.79319065088094,West,True
4301,1617745676.7,46.521475573457856,-0.6490304284209122,26.0,,,-86.68443420000001,36.0644172,,,0.0,0.0,0.0,0.0,6352.8233476415735,-6278.523347641573,356.7247284212471,West,True
4302,1617745676.8,46.398787313432834,-0.6529989066865636,26.0,,,-86.6844247,36.0644078,,,0.0,0.0,0.0,0.0,6354.173039992222,-6279.8730399922215,356.8290324890101,West,True
4303,1617745676.9,46.27270658350906,-0.6568596193896842,26.0,,,-86.6844152,36.064398700000005,,,0.0,0.0,0.0,0.0,6355.497067059951,-6281.197067059951,356.86021392776416,West,True
4304,1617745677.0,46.10141974372921,-0.6603456047744778,26.0,,,-86.68440550000001,36.0643895,,,0.0,0.0,0.0,0.0,6356.8412021546565,-6282.541202154656,356.6899338160244,West,True
4305,1617745677.1,45.99787656083397,-0.6630994211919252,26.0,,,-86.68439620000001,36.0643802,,,0.0,0.0,0.0,0.0,6358.170927845405,-6283.870927845404,356.928320450991,West,True
4306,1617745677.2,45.85,-0.6646922329678351,26.0,,,-86.6843865,36.0643712,,,0.0,0.0,0.0,0.0,6359.4982158380535,-6285.198215838053,356.79422216415776,West,True
4307,1617745677.3,45.72282768338617,-0.6646316972315301,26.0,,,-86.684377,36.064362,,,0.0,0.0,0.0,0.0,6360.830760414527,-6286.530760414526,356.7594413497701,West,True
4308,1617745677.4,45.59723827857409,-0.6623910806594191,26.0,,,-86.68436750000001,36.0643527,,,0.0,0.0,0.0,0.0,6362.171860409351,-6287.871860409351,356.86375440751306,West,True
4309,1617745677.5,45.43868676675763,-0.657417190099047,26.0,,,-86.68435799999999,36.0643437,,,0.0,0.0,0.0,0.0,6363.487409457466,-6289.187409457466,356.83196052269534,West,True
4310,1617745677.6,45.32272157869241,-0.6491638794614492,26.0,,,-86.6843487,36.0643348,,,0.0,0.0,0.0,0.0,6364.782847234211,-6290.482847234211,356.828960037363,West,True
4311,1617745677.7,45.16634257436375,-0.6370953907759378,26.0,,,-86.6843392,36.064325700000005,,,0.0,0.0,0.0,0.0,6366.106874813755,-6291.806874813755,356.8304308789393,West,True
4312,1617745677.8,45.0762271385617,-0.6207199685851537,26.0,,,-86.6843298,36.0643167,,,0.0,0.0,0.0,0.0,6367.416607550481,-6293.116607550481,356.79641115400557,West,True
4313,1617745677.9,44.95,-0.5995871610960444,26.0,,,-86.6843205,36.06430770000001,,,0.0,0.0,0.0,0.0,6368.72055986216,-6294.42055986216,356.7616542848352,West,True
4314,1617745678.0,44.8396174408296,-0.5733200088675845,26.0,,,-86.6843113,36.0642987,,,0.0,0.0,0.0,0.0,6370.018768244816,-6295.718768244816,356.89848076095274,West,True
4315,1617745678.1,44.72914114363308,-0.5416083777000099,26.0,,,-86.68430179999999,36.0642898,,,0.0,0.0,0.0,0.0,6371.325878868046,-6297.025878868046,356.76323206608106,West,True
4316,1617745678.2,44.57307427424478,-0.5042404620929498,26.0,,,-86.6842928,36.064281,,,0.0,0.0,0.0,0.0,6372.59549279883,-6298.295492798829,356.9332453252656,West,True
4317,1617745678.3,44.51403057364799,-0.4610956183173846,26.0,,,-86.6842833,36.0642722,,,0.0,0.0,0.0,0.0,6373.894205111917,-6299.594205111916,356.72651195570074,West,True
4318,1617745678.4,44.39508132866542,-0.4121754518300548,26.0,,,-86.6842743,36.0642633,,,0.0,0.0,0.0,0.0,6375.172408797138,-6300.872408797138,356.79869999507514,West,True
4319,1617745678.5,44.33335184392749,-0.35759727503350025,26.0,,,-86.6842652,36.0642545,,,0.0,0.0,0.0,0.0,6376.44776898456,-6302.14776898456,356.8334167786154,West,True
4320,1617745678.6,44.15842607373264,-0.297621523408069,26.0,,,-86.684256,36.06424570000001,,,0.0,0.0,0.0,0.0,6377.72891260436,-6303.4289126043595,356.869320031462,West,True
4321,1617745678.7,44.04112459971415,-0.23264227884468922,26.175963324601096,,,-86.6842468,36.064237,,,0.0,0.0,0.0,0.0,6379.001583648912,-6304.701583648912,356.7998837261246,West,True
4322,1617745678.8,43.97615441091232,-0.16320403909035158,26.67540366753989,,,-86.6842378,36.0642283,,,0.0,0.0,0.0,0.0,6380.262647828508,-6305.962647828508,356.87127626481737,West,True
4323,1617745678.9,43.92623602555874,-0.08998277689934822,27.0,,,-86.6842287,36.0642197,,,0.0,0.0,0.0,0.0,6381.521026307332,-6307.221026307332,356.8692943330767,West,True
4324,1617745679.0,43.92632018980906,-0.01378522850556024,27.0,,,-86.6842195,36.064211,,,0.0,0.0,0.017785350627737,0.0,6382.793697528855,-6308.493697528855,356.7998574645838,West,True
4325,1617745679.1,43.894287364714366,0.06448388847700808,27.0,,,-86.68421049999999,36.0642023,,,0.0,0.0,0.1965852263208354,0.0,6384.054761881375,-6309.754761881375,356.94110955972616,West,True
4326,1617745679.2,43.991183029143365,0.1438413617398268,27.0,,,-86.6842013,36.0641938,,,0.0,0.0,0.3753855283064634,0.0,6385.3106118341675,-6311.010611834167,356.8365482685995,West,True
4327,1617745679.3,44.0472202955368,0.22326971369656756,27.0,,,-86.68419229999999,36.0641852,,,0.0,0.0,0.5541854039995617,0.0,6386.563166554327,-6312.263166554327,356.90754343357855,West,True
4328,1617745679.4,44.17177128069596,0.3017486543535704,27.0,,,-86.6841832,36.0641767,,,0.0,0.0,0.7329857059851898,0.0,6387.813116214431,-6313.513116214431,356.76394159348115,West,True
4329,1617745679.5,44.30405990817536,0.3783013700680977,27.17600992728906,,,-86.6841743,36.064168,,,0.0,0.0,0.9117855816782882,0.0,6389.068433622732,-6314.768433622732,356.8732337953709,West,True
4330,1617745679.6,44.43936947352844,0.4520256876718238,27.67694867238035,,,-86.68416529999999,36.0641595,,,0.0,0.0,1.0,0.0,6390.312519946948,-6316.012519946948,356.7998053175928,West,True
4331,1617745679.7,44.581273982829416,0.5221306512535622,28.0,,,-86.6841563,36.0641508,,,0.0,0.0,1.0,0.0,6391.573584638348,-6317.2735846383475,356.8022996503888,West,True
4332,1617745679.8,44.713756403324695,0.5879558630058851,28.0,,,-86.6841475,36.06414229999999,,,0.0,0.0,1.0,0.0,6392.806057147923,-6318.506057147923,356.80229118671684,West,True
4333,1617745679.9,44.90995914272026,0.648990313151586,28.0,,,-86.6841387,36.0641338,,,0.0,0.0,1.0,0.0,6394.038529710312,-6319.738529710312,356.87320032241877,West,True
4334,1617745680.0,45.080189195100616,0.7048744791622896,28.0,,,-86.6841297,36.06412529999999,,,0.0,0.0,1.0,0.0,6395.282616263793,-6320.982616263793,356.7655963069373,West,True
4335,1617745680.1,45.25952946489483,0.7554005547492236,28.17636367748071,,,-86.68412099999999,36.0641168,,,0.0,0.0,1.0,0.0,6396.509339529718,-6322.209339529718,356.87318367911854,West,True
4336,1617745680.2,45.43347087880097,0.800499320996815,28.67558348102117,,,-86.684112,36.0641083,,,0.0,0.0,1.0,0.0,6397.7534261954315,-6323.453426195431,356.83646333545585,West,True
4337,1617745680.3,45.63760523887914,0.8402271217338567,29.0,,,-86.68410300000001,36.0640997,,,0.0,0.0,1.0,0.0,6399.005981482563,-6324.7059814825625,356.80354308137765,West,True
4338,1617745680.4,45.84744478516409,0.8747441750308388,29.0,,,-86.6840943,36.0640913,,,0.0,0.0,1.0,0.0,6400.224158268916,-6325.924158268916,356.8364465041977,West,True
4339,1617745680.5,46.01977196616449,0.9042960169690708,29.0,,,-86.6840853,36.06408270000001,,,0.0,0.0,1.0,0.0,6401.476713668339,-6327.176713668338,356.799728360746,West,True
4340,1617745680.6,46.25703790137451,0.9291903761606017,29.0,,,-86.68407629999999,36.064074,,,0.0,0.0,1.0,0.0,6402.737778868562,-6328.4377788685615,356.79971970267724,West,True
4341,1617745680.7,46.43611961805222,0.9497795605881822,29.17576103224393,,,-86.6840673,36.0640653,,,0.0,0.0,1.0,0.0,6403.99884412332,-6329.69884412332,356.8364208188989,West,True
4342,1617745680.8,46.629722607234974,0.9664406591595408,29.675154397240554,,,-86.6840583,36.0640567,,,0.0,0.0,1.0,0.0,6405.251399696009,-6330.951399696009,356.8731247487836,West,True
4343,1617745680.9,46.82838053541296,0.9795626305163179,30.0,,,-86.6840493,36.0640482,,,0.0,0.0,1.0,0.0,6406.495486764387,-6332.195486764387,356.7621795534317,West,True
4344,1617745681.0,47.00224382106008,0.9895317320132868,30.0,,,-86.6840402,36.0640393,,,0.0,0.0,1.0,0.0,6407.779399572529,-6333.479399572529,356.7629775263421,West,True
4345,1617745681.1,47.24308850390214,0.9967248156300959,30.0,,,-86.6840312,36.0640305,,,0.0,0.0,1.0,0.0,6409.049015144504,-6334.749015144504,356.9004398697081,West,True
4346,1617745681.2,47.39112200485637,1.001499851973148,30.0,,,-86.6840218,36.0640217,,,0.0,0.0,1.0,0.0,6410.341836960919,-6336.041836960919,356.79966726914853,West,True
4347,1617745681.3,47.61987083086917,1.0041956396384366,30.17649682968321,,,-86.6840128,36.064013,,,0.0,0.0,1.0,0.0,6411.602902560651,-6337.302902560651,356.7961058431639,West,True
4348,1617745681.4,47.842435128463016,1.005126074380587,30.67545710852833,,,-86.6840035,36.064004,,,0.0,0.0,1.0,0.0,6412.906856942194,-6338.606856942194,356.7960968908177,West,True
4349,1617745681.5,48.044334650504624,1.004585626402412,31.0,,,-86.6839942,36.063995,,,0.0,0.0,1.0,0.0,6414.210811384434,-6339.910811384434,356.7613366363342,West,True
4350,1617745681.6,48.25413755348948,1.0028451623636934,31.0,,,-86.68398499999999,36.063986,,,0.0,0.0,1.0,0.0,6415.509021860911,-6341.209021860911,356.8671338783976,West,True
4351,1617745681.7,48.42782205051321,1.0001617678921992,31.175703624631865,,,-86.6839757,36.0639772,,,0.0,0.0,1.0,0.0,6416.795987499389,-6342.495987499389,356.75979040638356,West,True
4352,1617745681.8,48.62204948986658,0.9967734935302998,31.67540101600252,,,-86.6839663,36.063968,,,0.0,0.0,1.0,0.0,6418.122792783556,-6343.822792783556,356.86337608704315,West,True
4353,1617745681.9,48.83875320753319,0.9929116595084277,32.0,,,-86.68395679999999,36.063959,,,0.0,0.0,1.0,0.0,6419.438344541636,-6345.138344541636,356.72500636442356,West,True
4354,1617745682.0,49.00327968202011,0.9887922925401014,32.0,,,-86.6839475,36.0639498,,,0.0,0.0,1.0,0.0,6420.759444113955,-6346.459444113955,356.8285775432812,West,True
4355,1617745682.1,49.23256502111016,0.9846293439299618,32.0,,,-86.683938,36.0639407,,,0.0,0.0,1.0,0.0,6422.083474389042,-6347.783474389042,356.79378989766917,West,True
4356,1617745682.2,49.370885989010986,0.9806218852548729,32.0,,,-86.68392850000001,36.0639315,,,0.0,0.0,1.0,0.0,6423.416021959474,-6349.116021959474,356.7249785090262,West,True
4357,1617745682.3,49.55978958442925,0.97696751662468,32.175314312914644,,,-86.6839192,36.0639223,,,0.0,0.0,1.0,0.0,6424.737121718098,-6350.437121718098,356.82568193031557,West,True
4358,1617745682.4,49.75485297585917,0.9738459108485422,32.67444381638057,,,-86.6839095,36.063913,,,0.0,0.0,1.0,0.0,6426.089742262671,-6351.789742262671,356.82567267223817,West,True
4359,1617745682.5,49.95517634250461,0.9714323285081514,33.0,,,-86.6838998,36.0639037,,,0.0,0.0,1.0,0.0,6427.442362872855,-6353.142362872854,356.75825189230864,West,True
4360,1617745682.6,50.207455029681306,0.9698789099780292,33.0,,,-86.6838902,36.0638943,,,0.0,0.0,1.0,0.0,6428.79776342785,-6354.49776342785,356.7589671228925,West,True
4361,1617745682.7,50.28746726692584,0.9693281038968181,33.17355642419799,,,-86.6838807,36.063885,,,0.0,0.0,1.0,0.0,6430.138866654823,-6355.838866654823,356.8228924395922,West,True
4362,1617745682.8,50.46639833977496,0.9698929560076205,33.67279702333908,,,-86.6838708,36.0638755,,,0.0,0.0,1.0,0.0,6431.520077806078,-6357.220077806078,356.79053095106315,West,True
4363,1617745682.9,50.71338085423651,0.9716697606996931,34.0,,,-86.683861,36.063866,,,0.0,0.0,1.0,0.0,6432.895515173399,-6358.595515173399,356.7575044333131,West,True
4364,1617745683.0,50.85691543096122,0.9747182191104952,34.0,,,-86.68385129999999,36.0638565,,,0.0,0.0,1.0,0.0,6434.265213402366,-6359.965213402365,356.79051213263557,West,True
4365,1617745683.1,51.07,0.9790727205011407,34.0,,,-86.6838415,36.063847,,,0.0,0.0,1.0,0.0,6435.6406509045,-6361.3406509045,356.72308005757577,West,True
4366,1617745683.2,51.25895071111154,0.9847235552299126,34.0,,,-86.6838317,36.0638373,,,0.0,0.0,1.0,0.0,6437.033241106753,-6362.733241106753,356.82151053367636,West,True
4367,1617745683.3,51.40992855630334,0.9916273951012742,34.17460434635589,,,-86.68382170000001,36.0638277,,,0.0,0.0,1.0,0.0,6438.42874787078,-6364.12874787078,356.85454351630756,West,True
4368,1617745683.4,51.635976947860414,0.9996917065774209,34.67400068581553,,,-86.6838117,36.0638182,,,0.0,0.0,1.0,0.0,6439.815767513596,-6365.515767513596,356.7560800573891,West,True
4369,1617745683.5,51.863107258896086,1.0087864145912633,35.0,,,-86.6838018,36.0638085,,,0.0,0.0,1.0,0.0,6441.214060955099,-6366.914060955099,356.787459889741,West,True
4370,1617745683.6,51.98863311326103,1.0187340867235273,35.0,,,-86.6837917,36.0637987,,,0.0,0.0,0.8734383856300187,0.0,6442.632388470601,-6368.332388470601,356.8512753761662,West,True
4371,1617745683.7,52.23,1.0293249188321034,35.0,,,-86.6837815,36.063789,,,0.0,0.0,0.6234543288328801,0.0,6444.047995768314,-6369.747995768314,356.8188708656611,West,True
4372,1617745683.8,52.43208142102033,1.0403139933608252,35.0,,,-86.6837713,36.0637792,,,0.0,0.0,0.3734708680433249,0.0,6445.472093600436,-6371.172093600436,356.7223365225713,West,True
4373,1617745683.9,52.65786224080024,1.0514399059633486,35.17564090391189,,,-86.6837613,36.0637693,,,0.0,0.0,0.1234868112461863,0.0,6446.893280270011,-6372.593280270011,356.7855149980945,West,True
4374,1617745684.0,52.89155418592707,1.0624276561411925,35.67344521458413,,,-86.683751,36.0637593,,,0.0,0.0,0.0,0.0,6448.340201351873,-6374.040201351872,356.8188417048589,West,True
4375,1617745684.1,53.07403593816046,1.0730083970044801,36.0,,,-86.6837408,36.0637495,,,0.0,0.0,0.0,0.0,6449.764299407637,-6375.464299407637,356.7874009883871,West,True
4376,1617745684.2,53.378078759420745,1.0829239316657278,36.0,,,-86.6837307,36.063739700000006,,,0.0,0.0,0.0,0.0,6451.182627358299,-6376.882627358299,356.78365222070767,West,True
4377,1617745684.3,53.59149039671224,1.0919430901874494,36.17418332390002,,,-86.68372020000001,36.0637295,,,0.0,0.0,0.0,0.0,6452.65814206331,-6378.35814206331,356.81632018835273,West,True
4378,1617745684.4,53.7832479647526,1.0998630795719555,36.673967052935744,,,-86.6837098,36.0637195,,,0.0,0.0,0.0,0.0,6454.110831285942,-6379.810831285942,356.78546523877645,West,True
4379,1617745684.5,54.026235491371246,1.1065181087037823,37.0,,,-86.6836995,36.0637095,,,0.0,0.0,0.0,0.0,6455.557752742773,-6381.257752742773,356.7213032759864,West,True
4380,1617745684.6,54.2642609561753,1.1117744137065209,37.0,,,-86.6836892,36.0636993,,,0.0,0.0,0.0,0.0,6457.021833936626,-6382.721833936625,356.8150800833828,West,True
4381,1617745684.7,54.54820371237235,1.1155288118564504,37.0,,,-86.6836787,36.063689200000006,,,0.0,0.0,0.0,0.0,6458.488818941977,-6384.188818941977,356.81628047610303,West,True
4382,1617745684.8,54.69644317855089,1.117697286675461,37.0,,,-86.6836683,36.0636792,,,0.0,0.0,0.0,0.0,6459.941508472741,-6385.6415084727405,356.8115632260428,West,True
4383,1617745684.9,54.9016241077342,1.1182042224479911,37.17354936152031,,,-86.6836575,36.0636688,,,0.0,0.0,0.0,0.0,6461.451380593712,-6387.151380593712,356.7533372722713,West,True
4384,1617745685.0,55.16481373478166,1.116967889630431,37.6727525264848,,,-86.68364720000001,36.063658700000005,,,0.0,0.0,0.0,0.0,6462.906865074046,-6388.606865074046,356.8407352811712,West,True
4385,1617745685.1,55.376625702730216,1.1138843494134107,38.0,,,-86.6836363,36.0636483,,,0.0,0.0,0.0,0.0,6464.422532182665,-6390.122532182665,356.68916746740683,West,True
4386,1617745685.2,55.59453622816033,1.108816183000647,38.0,,,-86.683626,36.063638,,,0.0,0.0,0.0,0.0,6465.895244617624,-6391.595244617623,356.7809284217993,West,True
4387,1617745685.3,55.8194023948149,1.1015776856269255,38.0,,,-86.6836152,36.0636275,,,0.0,0.0,0.0,0.0,6467.413650432881,-6393.113650432881,356.8126561840407,West,True
4388,1617745685.4,56.03743273223733,1.091934730494909,38.0,,,-86.6836045,36.0636172,,,0.0,0.0,0.0,0.0,6468.9092272588005,-6394.6092272588,356.7809076177647,West,True
4389,1617745685.5,56.28,1.0795986311445411,38.17416125790102,,,-86.6835937,36.0636067,,,0.0,0.0,0.0,0.0,6470.427633238747,-6396.127633238747,356.77922823484255,West,True
