index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
1847,1618836050.4,122.31964014717082,0.06492681429623401,31.0,,,-86.685007,36.0649975,,,0.0,0.0,0.0,0.0,6285.421933847114,-6211.121933847114,356.8108518070769,West,False
1848,1618836050.5,122.27104230337642,0.06555019648900084,31.0,,,-86.6849823,36.0649737,,,0.0,0.0,0.0,0.0,6288.8763053918265,-6214.576305391826,356.7983295314402,West,True
1849,1618836050.6,122.27877979764132,0.06687842883066206,31.0,,,-86.68495779999999,36.06495,,,0.0,0.0,0.0,0.0,6292.310611122157,-6218.010611122157,356.7983059432949,West,True
1850,1618836050.7,122.35234016843648,0.06876378936298948,30.9105105277168,,,-86.6849333,36.0649263,,,0.0,0.0,0.0,0.0,6295.744917277055,-6221.444917277055,356.7583951427973,West,True
1851,1618836050.8,122.3687491252461,0.07105661387663108,30.40984266020166,,,-86.68490899999999,36.0649025,,,0.0,0.0,0.0,0.0,6299.176292948431,-6224.876292948431,356.8508769311038,West,True
1852,1618836050.9,122.37941550819792,0.07360632634156729,30.0,,,-86.6848843,36.064879,,,0.0,0.0,0.0,0.0,6302.605176888887,-6228.305176888887,356.7977966653716,West,True
1853,1618836051.0,122.42,0.07628043181535202,30.0,,,-86.6848597,36.0648552,,,0.0,0.0,0.0,0.0,6306.05378052207,-6231.75378052207,356.7982115008362,West,True
1854,1618836051.1,122.57580171815805,0.07896386516705217,30.0,,,-86.68483520000001,36.0648315,,,0.0,0.0,0.0,0.0,6309.488088378514,-6235.188088378513,356.79818791430654,West,True
1855,1618836051.2,122.49845745168086,0.08157228475543132,30.0,,,-86.68481070000001,36.0648078,,,0.0,0.0,0.0,0.0,6312.922396660343,-6238.622396660343,356.810663561485,West,True
1856,1618836051.3,122.5584464482709,0.0840469355003099,30.0,,,-86.684786,36.064784,,,0.0,0.0,0.0,0.0,6316.376771646475,-6242.076771646475,356.7981405495107,West,True
1857,1618836051.4,122.63143049795406,0.08636022575576718,30.0,,,-86.6847615,36.0647603,,,0.0,0.0,0.0,0.0,6319.811080781689,-6245.511080781689,356.81159908538444,West,True
1858,1618836051.5,122.65467094957482,0.08850610564816319,29.90722370740463,,,-86.684737,36.064736700000005,,,0.0,0.0,0.0,0.0,6323.236865210278,-6248.936865210278,356.81010747141386,West,True
1859,1618836051.6,122.60435460429512,0.09049955221586342,29.407324419060604,,,-86.68471219999999,36.0647128,,,0.0,0.0,0.0,0.0,6326.705537226838,-6252.405537226838,356.8250344964652,West,True
1860,1618836051.7,122.64217221429108,0.09236507435806027,29.0,,,-86.6846877,36.0646893,,,0.0,0.0,0.0,0.0,6330.1228122956945,-6255.822812295694,356.810545604576,West,True
1861,1618836051.8,122.76958534961952,0.09413405022156496,29.0,,,-86.684663,36.0646655,,,0.0,0.0,0.0,0.0,6333.577189430846,-6259.277189430846,356.7980221346934,West,True
1862,1618836051.9,122.75329468441252,0.09583445294617082,29.0,,,-86.6846385,36.0646418,,,0.0,0.0,0.0,0.0,6337.011500692167,-6262.711500692167,356.81148117042625,West,True
1863,1618836052.0,122.86936912185288,0.09748967728384164,29.0,,,-86.684614,36.064618200000005,,,0.0,0.0,0.0,0.0,6340.4372872531885,-6266.137287253188,356.80998949841427,West,True
1864,1618836052.1,122.86678920360124,0.0991108700927152,28.908379031037907,,,-86.6845892,36.0645943,,,0.0,0.0,0.0,0.0,6343.905961426669,-6269.605961426669,356.8371994318098,West,True
1865,1618836052.2,122.87602276704304,0.10069879909692765,28.40869533103088,,,-86.68456450000001,36.0645707,,,0.0,0.0,0.0,0.0,6347.34333245857,-6273.04333245857,356.79705374264245,West,True
1866,1618836052.3,122.90197762662834,0.10223800165292293,28.0,,,-86.6845398,36.0645468,,,0.0,0.0,0.0,0.0,6350.806237890169,-6276.506237890168,356.81138654634674,West,True
