Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-32.000,30.846,31.740,30.931,31.199,31.735,31.740,31.199,31.110,29.049,27.886,30.300,31.624,31.709,31.467,31.011,30.376,30.126,28.517,27.171,27.886,28.879
268.000,32.084,32.272,31.628,31.284,31.472,31.288,30.667,30.654,29.415,28.611,30.399,29.670,28.861,29.049,28.316,28.047,29.500,28.959,29.044,28.150,30.484
568.000,31.731,32.634,32.634,31.919,31.650,31.382,29.683,29.147,27.082,26.179,30.023,30.189,29.174,29.335,28.789,28.579,28.874,28.338,29.236,27.207,29.773
