Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
-32.100,30.399,31.016,31.731,31.467,29.679,29.505,29.545,29.268,28.950,28.955,29.683,30.037,30.028,30.300,30.399,30.667,29.214,28.155,28.052,29.232,30.215
267.900,30.654,30.841,31.105,31.114,30.479,30.122,30.573,30.573,29.952,30.309,30.662,30.841,30.122,29.947,30.037,30.578,30.667,30.390,30.028,29.947,30.841
567.900,30.032,29.308,29.111,29.518,28.687,30.479,30.104,29.759,29.594,29.482,29.849,30.041,29.505,29.326,28.959,29.849,29.947,30.215,30.117,30.488,30.305
