index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
16726,1619474583.7,57.24027541043249,-0.2754078917566101,13.0,,,-86.6850108,36.0649495,,,0.0,0.0,0.0,0.0,37374.11777689231,-37299.817776892305,356.747965204581,West,False
16727,1619474583.8,57.15,-0.2348960776918022,13.0,,,-86.6849993,36.06493820000001,,,0.0,0.0,0.0,0.0,37375.744821736946,-37301.44482173694,356.8281292083345,West,True
16728,1619474583.9,57.07432582444611,-0.19197820158684464,13.0,,,-86.6849873,36.06492670000001,,,0.0,0.0,0.0,0.0,37377.41771960723,-37303.117719607224,356.77446981443654,West,True
16729,1619474584.0,57.03803434900981,-0.14729934750731288,13.01826619343812,,,-86.68497550000001,36.0649152,,,0.0,0.0,0.0,0.0,37379.07908366971,-37304.77908366971,356.80244810552057,West,True
16730,1619474584.1,56.96113517072368,-0.10158396795962457,13.517477082455551,,,-86.6849637,36.0649038,,,0.0,0.0,0.0,0.0,37380.731904471286,-37306.43190447128,356.80339379364864,West,True
16731,1619474584.2,56.92069048955651,-0.05559038719158073,14.0,,,-86.684952,36.0648925,,,0.0,0.0,0.0,0.0,37382.37042934621,-37308.070429346204,356.83161331280814,West,True
16732,1619474584.3,56.94422733125226,-0.010089777066563686,14.0,,,-86.6849403,36.0648813,,,0.0,0.0,0.0,0.0,37384.00044295915,-37309.70044295915,356.77587214369146,West,True
16733,1619474584.4,57.03717398050455,0.034178892993808024,14.0,,,-86.6849287,36.06487,,,0.0,0.0,0.0,0.0,37385.63321354837,-37311.333213548365,356.7478849321094,West,True
16734,1619474584.5,57.10391257620574,0.07653290707999309,14.0,,,-86.6849172,36.06485870000001,,,0.0,0.0,0.0,0.0,37387.2602590566,-37312.9602590566,356.88472493611715,West,True
16735,1619474584.6,57.130049015417065,0.116379861249275,14.0,,,-86.6849053,36.0648475,,,0.0,0.0,0.0,0.0,37388.90192872743,-37314.601928727425,356.80431122168926,West,True
16736,1619474584.7,57.2382079779764,0.15323409454524184,14.0,,,-86.6848937,36.0648363,,,0.0,0.0,0.0,0.0,37390.52615809119,-37316.22615809119,356.88802487692203,West,True
16737,1619474584.8,57.26541022527006,0.1867309763515372,14.0,,,-86.684882,36.0648253,,,0.0,0.0,0.0,0.0,37392.13924470169,-37317.83924470169,356.8052793333527,West,True
16738,1619474584.9,57.2956604747162,0.21663013897214906,14.0,,,-86.6848705,36.06481420000001,,,0.0,0.0,0.0,0.0,37393.74917829728,-37319.44917829728,356.71911032892984,West,True
16739,1619474585.0,57.37548332332859,0.24280826081204288,14.0,,,-86.684859,36.0648028,,,0.0,0.0,0.0,0.0,37395.384826668655,-37321.08482666865,356.8879924034656,West,True
16740,1619474585.1,57.4913807238642,0.2652519394248312,14.0,,,-86.6848473,36.0647918,,,0.0,0.0,0.0,0.0,37396.9979135711,-37322.69791357109,356.83396874471237,West,True
16741,1619474585.2,57.55542591134374,0.284035067346958,14.015269657173729,,,-86.6848358,36.0647808,,,0.0,0.0,0.0,0.0,37398.59933855014,-37324.29933855014,356.83271961797084,West,True
16742,1619474585.3,57.59609078094165,0.29931013704552767,14.516565235474944,,,-86.68482420000001,36.06476970000001,,,0.0,0.0,0.0,0.0,37400.215058344125,-37325.91505834412,356.8339467600948,West,True
16743,1619474585.4,57.6808903275431,0.3112794897687027,15.0,,,-86.6848127,36.064758700000006,,,0.0,0.0,0.0,0.0,37401.81648351142,-37327.51648351142,356.88794906940706,West,True
16744,1619474585.5,57.82662614328182,0.3201932850226471,15.0,,,-86.68480100000001,36.0647477,,,0.0,0.0,0.0,0.0,37403.429570797955,-37329.12957079795,356.8339246702783,West,True
16745,1619474585.6,57.82,0.3263208423174776,15.0,,,-86.68478950000001,36.064736700000005,,,0.0,0.0,0.0,0.0,37405.030996150395,-37330.73099615039,356.8314584938457,West,True
16746,1619474585.7,57.888953827951134,0.329957665926781,15.0,,,-86.68477779999999,36.0647255,,,0.0,0.0,0.0,0.0,37406.66101110842,-37332.36101110842,356.8041887026735,West,True
16747,1619474585.8,58.01959039806643,0.33139735545738647,15.0,,,-86.6847662,36.0647143,,,0.0,0.0,0.0,0.0,37408.28524151072,-37333.985241510716,356.8338915384608,West,True
16748,1619474585.9,58.12126031289271,0.33094421717877254,15.0,,,-86.6847547,36.0647033,,,0.0,0.0,0.0,0.0,37409.886667147024,-37335.58666714702,356.91233496017634,West,True
16749,1619474586.0,58.1829497355714,0.32888311892222555,15.0,,,-86.6847428,36.0646922,,,0.0,0.0,0.0,0.0,37411.51991893627,-37337.219918936265,356.8582123021952,West,True
16750,1619474586.1,58.23632930485115,0.325492885699891,15.0,,,-86.684731,36.064681,,,0.0,0.0,0.0,0.0,37413.155747865676,-37338.85574786567,356.83385802788905,West,True
16751,1619474586.2,58.51082631255928,0.32101334214956356,15.0,,,-86.6847195,36.06467,,,0.0,0.0,0.0,0.0,37414.75717378438,-37340.45717378438,356.9104512971463,West,True
16752,1619474586.3,58.38,0.3156579994631896,15.0,,,-86.6847075,36.0646588,,,0.0,0.0,0.0,0.0,37416.40471566561,-37342.104715665606,356.80314754014506,West,True
16753,1619474586.4,58.454544367926005,0.30958204460843963,15.016809846209563,,,-86.6846958,36.0646475,,,0.0,0.0,0.0,0.0,37418.04324264189,-37343.74324264189,356.8041099084133,West,True
16754,1619474586.5,58.51,0.3028970616260164,15.516494736052056,,,-86.6846842,36.0646363,,,0.0,0.0,0.0,0.0,37419.667473707785,-37345.36747370778,356.9400337862029,West,True
16755,1619474586.6,58.60622388640871,0.2956465376358438,16.0,,,-86.6846723,36.0646253,,,0.0,0.0,0.0,0.0,37421.29233930995,-37346.992339309945,356.7756123379197,West,True
16756,1619474586.7,58.66499352147104,0.2878266964952826,16.0,,,-86.68466070000001,36.064614,,,0.0,0.0,0.0,0.0,37422.92511206573,-37348.625112065725,356.8567230800352,West,True
16757,1619474586.8,58.71593171706166,0.2793746640661002,16.0,,,-86.6846488,36.0646027,,,0.0,0.0,0.0,0.0,37424.575235129116,-37350.27523512911,356.8581235003357,West,True
16758,1619474586.9,58.80718038205505,0.2701969744527603,16.0,,,-86.684637,36.0645915,,,0.0,0.0,0.0,0.0,37426.21106484168,-37351.911064841675,356.83131319189937,West,True
16759,1619474587.0,58.89394412098576,0.2601706828996813,16.0,,,-86.68462530000001,36.0645803,,,0.0,0.0,0.0,0.0,37427.84108104969,-37353.54108104969,356.82777249553476,West,True
16760,1619474587.1,58.89138154117062,0.24917660848471312,16.0,,,-86.6846133,36.0645688,,,0.0,0.0,0.0,0.0,37429.5139820845,-37355.2139820845,356.7186089472592,West,True
16761,1619474587.2,58.97459291243631,0.23710819733739202,16.0,,,-86.6846017,36.0645573,,,0.0,0.0,0.0,0.0,37431.16393047713,-37356.86393047713,356.9378753531002,West,True
16762,1619474587.3,59.04456521739131,0.2239028001482993,16.0,,,-86.6845897,36.0645462,,,0.0,0.0,0.0,0.0,37432.80308427244,-37358.50308427244,356.8288952900793,West,True
16763,1619474587.4,59.08312253468522,0.2095496577786309,16.013744124626168,,,-86.6845778,36.0645348,,,0.0,0.0,0.0,0.0,37434.46169064155,-37360.161690641544,356.7755207267123,West,True
16764,1619474587.5,59.1561599067808,0.19411143804870187,16.515895535075053,,,-86.6845662,36.0645235,,,0.0,0.0,0.0,0.0,37436.094464162634,-37361.79446416263,356.801113505744,West,True
16765,1619474587.6,59.18340506435288,0.17772288696223626,17.0,,,-86.68455429999999,36.064512,,,0.0,0.0,0.0,0.0,37437.76158444149,-37363.46158444149,356.7754979415642,West,True
16766,1619474587.7,59.25325940969661,0.160597250445554,17.0,,,-86.68454270000001,36.0645007,,,0.0,0.0,0.0,0.0,37439.39435815472,-37365.09435815472,356.82885048127036,West,True
16767,1619474587.8,59.35413445378151,0.14301111399799304,17.0,,,-86.68453079999999,36.0644893,,,0.0,0.0,0.0,0.0,37441.05296492358,-37366.75296492358,356.7460351536636,West,True
16768,1619474587.9,59.32,0.1252956836446213,17.0,,,-86.684519,36.0644777,,,0.0,0.0,0.0,0.0,37442.722906424555,-37368.42290642455,356.85800087620424,West,True
16769,1619474588.0,59.29,0.1078097601523781,17.0,,,-86.6845072,36.0644665,,,0.0,0.0,0.0,0.0,37444.35873722833,-37370.058737228326,356.80105675479336,West,True
16770,1619474588.1,59.3187188347672,0.09092206897313024,17.0,,,-86.6844953,36.064455,,,0.0,0.0,0.0,0.0,37446.02585800358,-37371.72585800358,356.71800976269355,West,True
16771,1619474588.2,59.33765446743835,0.07498027046804104,17.014692911691945,,,-86.6844835,36.06444329999999,,,0.0,0.0,0.0,0.0,37447.70440334038,-37373.40440334038,356.8299704342397,West,True
16772,1619474588.3,59.32421734553405,0.060294459205165685,17.515965723710156,,,-86.6844717,36.064432,,,0.0,0.0,0.0,0.0,37449.34871569071,-37375.048715690704,356.85654445220405,West,True
16773,1619474588.4,59.27489339371992,0.04711234091449571,18.0,,,-86.6844598,36.06442070000001,,,0.0,0.0,0.0,0.0,37450.99884035744,-37376.698840357436,356.71797473588424,West,True
16774,1619474588.5,59.23974108743278,0.03561318913425321,18.0,,,-86.684448,36.064409000000005,,,0.0,0.0,0.0,0.0,37452.677385985815,-37378.37738598581,356.8276033767879,West,True
16775,1619474588.6,59.23,0.025896330596736874,18.0,,,-86.684436,36.0643975,,,0.0,0.0,0.0,0.0,37454.350288534624,-37380.05028853462,356.8299251653703,West,True
16776,1619474588.7,59.187142739838514,0.01798936219596195,18.0,,,-86.68442420000001,36.0643862,,,0.0,0.0,0.0,0.0,37455.99460128322,-37381.69460128322,356.82532394683597,West,True
16777,1619474588.8,59.1701685784904,0.011850462411944426,18.01488529740205,,,-86.684412,36.0643745,,,0.0,0.0,0.0,0.0,37457.69609415014,-37383.396094150135,356.7739118497358,West,True
16778,1619474588.9,59.16158020970217,0.007387516986308609,18.514753606019905,,,-86.6844002,36.064363,,,0.0,0.0,0.0,0.0,37459.35746296466,-37385.05746296466,356.7454368412604,West,True
16779,1619474589.0,59.15775510391086,0.004468332100302778,19.0,,,-86.6843883,36.0643513,,,0.0,0.0,0.0,0.0,37461.04170317896,-37386.74170317896,356.8826097613706,West,True
16780,1619474589.1,59.12251576973348,0.002942523356679355,19.0,,,-86.6843763,36.06434,,,0.0,0.0,0.0,0.0,37462.69766917417,-37388.39766917417,356.7724773338375,West,True
16781,1619474589.2,59.14508229453349,0.00265104865775822,19.0,,,-86.6843643,36.0643283,,,0.0,0.0,0.0,0.0,37464.387632305865,-37390.08763230586,356.77386558893437,West,True
16782,1619474589.3,59.14023055178237,0.003442807308318069,19.0,,,-86.6843525,36.06431679999999,,,0.0,0.0,0.0,0.0,37466.04900151863,-37391.74900151863,356.8275122922716,West,True
16783,1619474589.4,59.16,0.005177220711717206,19.014724301425503,,,-86.6843405,36.0643053,,,0.0,0.0,0.0,0.0,37467.72190488124,-37393.42190488124,356.82750084514333,West,True
16784,1619474589.5,59.14701824810441,0.0077320336140757825,19.51552009666554,,,-86.6843285,36.0642938,,,0.0,0.0,0.0,0.0,37469.394808346115,-37395.09480834611,356.79995943804056,West,True
16785,1619474589.6,59.13168830697151,0.010998165376135755,20.0,,,-86.68431650000001,36.0642822,,,0.0,0.0,0.0,0.0,37471.07622676661,-37396.776226766604,356.9138106681247,West,True
16786,1619474589.7,59.16860888803386,0.014881207422301646,20.0,,,-86.6843047,36.06427120000001,,,0.0,0.0,0.0,0.0,37472.69519262933,-37398.39519262933,356.8793716041107,West,True
16787,1619474589.8,59.19315585025656,0.019292871170709915,20.0,,,-86.6842925,36.0642597,,,0.0,0.0,0.0,0.0,37474.37974333525,-37400.07974333525,356.77239602406485,West,True
16788,1619474589.9,59.19022301011796,0.024152354268919353,20.0,,,-86.6842805,36.064248,,,0.0,0.0,0.0,0.0,37476.0697071696,-37401.769707169595,356.88250872264626,West,True
16789,1619474590.0,59.21,0.029380155665825292,20.015992703239608,,,-86.6842685,36.0642367,,,0.0,0.0,0.0,0.0,37477.725674087276,-37403.42567408727,356.82743217663375,West,True
16790,1619474590.1,59.21854336195657,0.03490448692345413,20.516725722035453,,,-86.68425649999999,36.0642252,,,0.0,0.0,0.0,0.0,37479.398578159366,-37405.09857815936,356.8549527453817,West,True
16791,1619474590.2,59.26,0.04066007221839359,21.0,,,-86.68424449999999,36.0642138,,,0.0,0.0,0.0,0.0,37481.062998207955,-37406.76299820795,356.8297426417262,West,True
16792,1619474590.3,59.199837966942,0.04659978672324097,21.0,,,-86.68423270000001,36.0642025,,,0.0,0.0,0.0,0.0,37482.70731255318,-37408.40731255318,356.93347253398923,West,True
16793,1619474590.4,59.222611084038455,0.05269556098431943,21.0,,,-86.6842205,36.0641912,,,0.0,0.0,0.0,0.0,37484.37504512066,-37410.075045120655,356.82738638733576,West,True
