index,Time,Velocity,Acceleration,SpaceGap,LateralDistance,RelativeVelocity,LongitudeGPS,LatitudeGPS,Score,TrackID,L_Approach,R_Approach,L_Adjacent,R_Adjacent,DistanceGPS,MileMarker,Bearing,DrivingDir,ValidPt
8604,1619561717.6,95.90046097364528,1.1798813685963092,34.0,,,-86.58555679999999,35.988058200000005,,,0.0,0.0,0.0,0.0,18719.070718292038,-18644.77071829204,357.7710621256111,West,True
8605,1619561717.7,96.16580877415504,1.134784053535551,33.73845085347691,,,-86.585534,35.988043299999994,,,0.0,0.0,0.0,0.0,18721.707592444545,-18647.407592444546,357.9089374537622,West,True
8606,1619561717.8,96.48234646645042,1.0822677935569232,33.23792817046626,,,-86.585511,35.9880292,,,0.0,0.0,0.0,0.0,18724.303821445857,-18650.00382144586,357.84965699579107,West,True
8607,1619561717.9,96.76654360526824,1.0224158852370224,33.0,,,-86.585488,35.98801470000001,,,0.0,0.0,0.0,0.0,18726.927150305273,-18652.627150305274,357.79038034550194,West,True
8608,1619561718.0,96.93601811600794,0.9556055082599517,33.0,,,-86.585465,35.9879998,,,0.0,0.0,0.0,0.0,18729.578048306517,-18655.278048306518,357.8626637503812,West,True
8609,1619561718.1,97.22085382449993,0.8825482311238686,33.0,,,-86.5854417,35.987985200000004,,,0.0,0.0,0.0,0.0,18732.22951532581,-18657.92951532581,357.86813395687625,West,True
8610,1619561718.2,97.45970513387918,0.8042672926109264,33.0,,,-86.5854185,35.987970700000005,,,0.0,0.0,0.0,0.0,18734.867062864017,-18660.56706286402,357.79467775879857,West,True
8611,1619561718.3,97.52745331651046,0.7220712509879388,33.0,,,-86.5853953,35.9879557,,,0.0,0.0,0.0,0.0,18737.538959614525,-18663.238959614526,357.83728950061607,West,True
8612,1619561718.4,97.57,0.637466924103098,33.0,,,-86.5853718,35.9879408,,,0.0,0.0,0.0,0.0,18740.225123391745,-18665.925123391746,357.8227736366979,West,True
8613,1619561718.5,97.61490151376984,0.5520789141250952,32.73866893377671,,,-86.5853483,35.9879258,,,0.0,0.0,0.0,0.0,18742.91816012044,-18668.61816012044,357.8517611873367,West,True
8614,1619561718.6,97.65901557771215,0.46752809591843414,32.23714258041604,,,-86.5853248,35.987911,,,0.0,0.0,0.0,0.0,18745.597480411114,-18671.297480411115,357.86084066708236,West,True
8615,1619561718.7,97.76477210687402,0.38533768917177913,32.0,,,-86.5853012,35.98789620000001,,,0.0,0.0,0.0,0.0,18748.283906749843,-18673.983906749843,357.8410847288121,West,True
8616,1619561718.8,97.68142889794674,0.3068255885725792,32.0,,,-86.5852775,35.987881200000004,,,0.0,0.0,0.0,0.0,18750.991095141428,-18676.69109514143,357.8501323189713,West,True
8617,1619561718.9,97.626668567859,0.23304405943528073,32.0,,,-86.5852537,35.9878662,,,0.0,0.0,0.0,0.0,18753.70537628734,-18679.40537628734,357.87336373222365,West,True
8618,1619561719.0,97.6296557113432,0.16472678836781385,32.0,,,-86.5852298,35.9878513,,,0.0,0.0,0.0,0.0,18756.419960585936,-18682.119960585936,357.8254020023791,West,True
8619,1619561719.1,97.57605990044097,0.10228994011483815,31.738536414582505,,,-86.5852058,35.987836,,,0.0,0.0,0.0,0.0,18759.168979650876,-18684.868979650877,357.85008727570505,West,True
8620,1619561719.2,97.50141731425668,0.045845835072832526,31.2390627642168,,,-86.58518199999999,35.987821000000004,,,0.0,0.0,0.0,0.0,18761.88326176414,-18687.58326176414,357.82537162778146,West,True
8621,1619561719.3,97.4910456623876,-0.004740017715586384,31.0,,,-86.58515799999999,35.9878057,,,0.0,0.0,0.0,0.0,18764.632281480484,-18690.332281480485,357.81115680015574,West,True
8622,1619561719.4,97.48672681133898,-0.049789611725033836,31.0,,,-86.585134,35.9877903,,,0.0,0.0,0.0,0.0,18767.388196873348,-18693.08819687335,357.89423943173864,West,True
8623,1619561719.5,97.4591336608752,-0.08973172871687954,31.0,,,-86.5851097,35.9877753,,,0.0,0.0,0.0,0.0,18770.138109372438,-18695.83810937244,357.853726039103,West,True
8624,1619561719.6,97.47225238086467,-0.12503591706294298,31.0,,,-86.58508570000001,35.987760200000004,,,0.0,0.0,0.0,0.0,18772.873422841618,-18698.57342284162,357.8469596866154,West,True
8625,1619561719.7,97.42945960172727,-0.15614660686894025,30.7384842829733,,,-86.5850613,35.987744799999994,,,0.0,0.0,0.0,0.0,18775.657627468994,-18701.357627468995,357.8625931743372,West,True
8626,1619561719.8,97.37113232514176,-0.18344434658656886,30.23801415630161,,,-86.5850372,35.9877297,,,0.0,0.0,0.0,0.0,18778.400049872005,-18704.100049872006,357.82915228216103,West,True
8627,1619561719.9,97.253625438067,-0.20721845657521815,30.0,,,-86.585013,35.9877143,,,0.0,0.0,0.0,0.0,18781.170088694937,-18706.870088694937,357.8713871867875,West,True
8628,1619561720.0,97.21954797830148,-0.22766831360116788,30.0,,,-86.58498879999999,35.9876992,,,0.0,0.0,0.0,0.0,18783.91963110511,-18709.61963110511,357.8941500820313,West,True
8629,1619561720.1,97.12079516431126,-0.24491430342713177,30.0,,,-86.5849645,35.987684200000004,,,0.0,0.0,0.0,0.0,18786.669545611327,-18712.369545611327,357.82910616515045,West,True
8630,1619561720.2,96.96958053379858,-0.25902909283807946,30.0,,,-86.5849403,35.987668799999994,,,0.0,0.0,0.0,0.0,18789.43958542175,-18715.13958542175,357.87666011199946,West,True
8631,1619561720.3,96.88,-0.2700680794767494,30.0,,,-86.5849162,35.9876538,,,0.0,0.0,0.0,0.0,18792.175215717078,-18717.87521571708,357.87132697588635,West,True
8632,1619561720.4,96.81553430915532,-0.2781082374536512,30.0,,,-86.58489200000001,35.987638700000005,,,0.0,0.0,0.0,0.0,18794.924759446916,-18720.624759446917,357.82906018091,West,True
8633,1619561720.5,96.75473541383988,-0.28327420376685314,29.737916914715253,,,-86.5848678,35.9876233,,,0.0,0.0,0.0,0.0,18797.69480024486,-18723.39480024486,357.83418747637216,West,True
8634,1619561720.6,96.61440526567478,-0.28576388509376993,29.23952640841096,,,-86.58484370000001,35.987608,,,0.0,0.0,0.0,0.0,18800.4508971486,-18726.1508971486,357.8607761753804,West,True
8635,1619561720.7,96.50871609386802,-0.28585370912286584,29.0,,,-86.58481929999999,35.9875927,,,0.0,0.0,0.0,0.0,18803.228280010415,-18728.928280010416,357.83934239814255,West,True
8636,1619561720.8,96.37681538147876,-0.28390119226706145,29.0,,,-86.5847953,35.9875775,,,0.0,0.0,0.0,0.0,18805.97043704981,-18731.670437049812,357.80585721499585,West,True
8637,1619561720.9,96.34253056455368,-0.2803259267273033,29.0,,,-86.5847712,35.987562,,,0.0,0.0,0.0,0.0,18808.74031787297,-18734.44031787297,357.83931203109876,West,True
8638,1619561721.0,96.31822594218808,-0.2755921746908868,29.0,,,-86.58474720000001,35.9875468,,,0.0,0.0,0.0,0.0,18811.48247557402,-18737.18247557402,357.8250953343167,West,True
